"_type","category","isi","judul"
"dict","finance","Jakarta - Pemerintah Amerika Serikat (AS) melakukan pemangkasan pajak untuk perusahaan. CEO JP Morgan Chase Jamie Dimon menjelaskan pemangkasan pajak yang dilakukan pemerintah Amerika Serikat (AS) membuat laba JP Morgan melonjak hingga US$ 3,7 miliar atau Rp 51,8 triliun (kurs Rp 14.000).Mengutip CNN, Jumat (5/4/2019), dalam laporan tahunan perseroan, JP Morgan menyebut jika pemotongan pajak ini mampu mendorong pendapatan bank hingga US$ 32,5 miliar. Ini juga didukung oleh ekonomi yang sehat sepanjang 2018. ""Kami juga harapkan ini untuk jangka panjang,"" ujar Dimon dikutip dari CNN, Jumat (5/4/2019). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Baca juga: CT Sebut Ekonomi AS Melonjak karena Trump Pangkas PajakDia mengungkapkan, kesempatan ini diharapkan bisa meningkatkan investasi dan kinerja JP Morgan. Dimon menyampaikan, dalam mencapai kinerja yang baik CEO dan rekan kerja harus bersinergi dengan baik.Belum lama ini bank mengumumkan berinvestasi US$ 350 juta hingga 5 tahun ke depan untuk pelatihan pekerja. Menurut Dimon hal ini dilakukan agar bank bisa melakukan perubahan dengan mudah karena sumber daya manusia (SDM) yang berkualitas.Baca juga: Trump dan Xi Jinping akan Bertemu di Florida, Akhiri Perang DagangMenurut dia, reaksi pasar memang tidak selalu mencerminkan ekonomi secara riil. Selanjutnya pemangku kebijakan juga diminta tidak menyulitkan para pengusaha. ""Pembuat kebijakan seperti The Federal Reserve (The Fed) harus mempertimbangkan masalah-masalah yang terjadi saat ini,"" ujar dia. (kil/ara) donald trump pajak jp morgan","Laba JPMorgan Melonjak Jadi Rp 51 T Gara-gara Trump Pangkas Pajak"
"dict","finance","Jakarta - Kementerian Pekerjaan Umum dan Perumahan Rakyat (PUPR) telah menetapkan tarif tol terpanjang RI yakni Tol Bakauheni-Terbanggi Besar (Bakter) di Sumatera. Untuk golongan I dari ujung Bakauheni hingga Terbanggi Besar dipatok Rp 112.500.Kepala BPJT Kementerian PUPR Danang Parikesit menjelaskan, untuk penerapan tarif ini akan diserahkan ke Badan Usaha Jalan Tol (BUJT) dalam hal ini PT Hutama Karya (Persero). ""Pengalaman dari Sumatera Selatan, di mana memang Sumatera belum ada pengalaman mereka memanfaatkan jalan tol sehingga kita meminta badan usaha untuk melakukan sosialisasi dalam waktu yang lebih lama,"" paparnya di Kementerian PUPR Jakarta, Jumat (5/4/2019). Danang menuturkan, Hutama Karya sendiri hingga saat ini belum melaporkan rencana penerapan tarif ini.Baca juga: Timses Sebut Prabowo Mau Gratiskan Tol, Memang Bisa?""Mereka sendiri belum akan memberikan putusan kapan akan ditarifkan,"" ujarnya.Dia mengatakan, penerapan tarif sendiri berhubungan dengan penerimaan atau reaksi masyarakat terkait adanya tol. Menurut Danang, BUJT memiliki pengalaman untuk mengatasi masalah tersebut. ""Pengalaman di Sumatera Selatan itu sangat bervariasi penerimaan masyarakat ya, kadang-kadang ada masyarakat yang merasa kalau gratis ya gratis terus selamanya. Ini akan sulit diterima. Kami sendiri menyerahkan semua ke badan usaha karena mereka yang tahu bagaimana reaksi masyarakat,"" jelasnya.Baca juga: Daftar Lengkap Tarif Tol Terpanjang RI (fdl/fdl) jalan tol tol infrastruktur trans sumatera","Tarif Tol Terpanjang RI Rp 112.500, Berlaku Kapan?"
"dict","sport","Jakarta - Nicolo Zaniolo tengah dikaitkan dengan sejumlah klub top Eropa. Tapi Zaniolo menegaskan tekadnya untuk bertahan, AS Roma pun tak berniat melepaskan.Zaniolo dikaitkan dengan Manchester United, Real Madrid, dan Juventus menuju musim panas 2019. Pemain muda Italia itu sejauh ini tampil menjanjikan di musim pertamanya bersama AS Roma.Gelandang 19 tahun tersebut sudah tampil 30 kali, dengan torehan enam gol dan dua assist. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Juventus dan Madrid Bersaing Dapatkan ZanioloBergabung di awal musim, Zaniolo didatangkan dari Inter Milan sebagai bagian dari kesepakatan transfer Radja Nainggolan. Kini Roma berupaya memperbarui kontraknya, demi memagarinya dari godaan klub-klub peminat.Zaniolo sendiri sudah menyatakan tekadnya untuk bertahan.""Zaniolo telah menuntaskan wawancaranya dan ditanyai pertanyaan lain. Dia bilang mau bertahan di Roma,"" ujar pelatih Roma Claudio Ranieri.Baca juga: Zaniolo Mulai Dilirik Tim-Tim Top, Roma Beri Kenaikan Gaji 3 Kali Lipat?""Klub tak punya niat untuk menjualnya atau membiarkannya pergi. Dia akan bisa meneken kontrak untuk setahun lagi di Januari nanti, karena sebelum itu tak diizinkan oleh hukum.""""Dia mau bertahan dan Roma mau mempertahankannya. Saya harap itu adalah akhir dari persoalan ini,"" imbuhnya seperti dilansir Football Italia.Gaji Zaniolo saat ini hanya 700 ribu euro per tahun. Kabarnya Roma akan menaikkan gajinya sampai hampir tiga kali lipat hingga di kisaran 2 juta euro. Zaniolo sendiri terikat kontrak dengan Roma sampai 2023. (raw/yna) nicolo zaniolo as roma claudio ranieri manchester united real madrid juventus","Zaniolo Ingin Bertahan, Roma pun Enggan Melepaskan"
"dict","finance","Jakarta - Menteri Keuangan (Menkeu) Sri Mulyani Indrawati kembali mendapatkan predikat sebagai Menkeu Terbaik se-Asia Pasifik Tahun 2019 versi majalah keuangan FinanceAsia. Ini merupakan ketiga kalinya dia mendapatkan predikat itu.Indonesia tentunya bangga memiliki sosok menteri yang sering mendapatkan penghargaan itu. Namun tidak bagi Politisi Gerindra Fadli Zon.Fadli Zon menilai Sri Mulyani hanya sebagai menteri keuangan terbaik di mata asing bukan di mata masyarakat Indonesia. Sindiran itu diutarakannya melalui akun twiternya @fadlizon. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); ""Terbaik di mata asing, bukan di mata rakyat Indonesia. Ia telah membuat tuannya senang makanya diganjar hadiah. Bu, hadiah terbaik adalah dr rakyat, yaitu bisa tersenyum dg keadaan. Ekonomi sulit rakyat makin menderita,"" cuit Fadli Zon seperti dilihat detikFinance, Jumat (5/4/2019).Fadli Zon melontarkan pernyataan itu pada pukul 5.11 sore ini. Hingga saat ini cuitan itu sudah di-retweet sebanyak 376 kali dan disukai sebanyak 1.400 akun.Baca juga: Sri Mulyani Jadi Menkeu Terbaik se-Asia Pasifik Ketiga KalinyaSebelumnya Sri Mulyani kembali dinobatkan sebagai Menkeu Terbaik di Asia Pasifik Tahun 2019 versi majalah keuangan FinanceAsia pada 2 April 2019. Sebelumnya, FinanceAsia telah menobatkan Sri Mulyani sebagai Menkeu terbaik se-Asia Pasifik pada tahun 2017 dan 2018.Kepala Biro Komunikasi dan Layanan Informasi Kementerian Keuangan Nufransa Wira Sakti mengungkapkan, menurut FinanceAsia, Sri Mulyani berhasil membawa perekonomian Indonesia ke arah yang lebih baik, dengan mencatatkan defisit anggaran terendah dalam enam tahun terakhir pada 2018 (1,7% dari Produk Domestik Bruto). ""Melalui program Amnesti Pajak yang diluncurkan pada tahun 2016-2017, Menkeu Sri Mulyani juga berhasil meningkatkan kepatuhan pajak (tax compliance), yang pada akhirnya berhasil meningkatkan penerimaan perpajakan,"" ungkap Nurfransa dalam keterangannya, Kamis (4/4/2019).Melalui Global Green Sukuk, kata Nurfrasa, Sri Mulyani juga mengantarkan Indonesia menjadi negara Asia pertama yang menjual green bonds, surat utang yang digunakan secara spesifik untuk membiayai proyek-proyek untuk iklim dan lingkungan, yang terjual hingga US$ 1,25 miliar.""Selain itu, di tengah pelemahan nilai tukar seiring perang dagang antara Amerika Serikat dan Tiongkok, Pemerintah bersama Bank Indonesia juga dinilai berhasil menjaga stabilitas nilai tukar rupiah,"" jelasnya.FinanceAsia mengeluarkan penilaian kinerja Menteri Keuangan di kawasan Asia Pasifik. Media ini melakukan penilaian dengan melihat bagaimana para Menteri Keuangan tersebut mengelola keuangan negara dalam kurun waktu satu tahun di tengah ketidakpastian kondisi ekonomi dan geopolitik global. Baca juga: Sri Mulyani Jadi Menteri Keuangan Terbaik (Lagi) di Asia Pasifik[Gambas:Twitter]Simak Juga 'Sri Mulyani: Keuangan Kita dalam Kondisi Normal':[Gambas:Video 20detik] (das/fdl) sri mulyani menteri keuangan menteri keuangan sri mulyani","Sri Mulyani Menkeu Terbaik Lagi, Fadli Zon: Terbaik di Mata Asing!"
"dict","sport","Jakarta - Kas PSSI dikabarkan kosong seiring pembatalan Timnas U-15 putri tampil di Piala AFF dan sejumlah utang kepada klub. PSSI diminta transparan kepada publik agar keluhan tak sekadar retorika. PSSI menunggak hadiah juara Liga 3 2018, Persik Kediri sebesar Rp 300 juta, berserta hadiah untuk topskor dan pemain terbaik, masing-masing sebesar Rp 15 juta. PSSi juga belum menyerahkan hadiah kepada runner-up PSCS Cilacap sebesar Rp 150 juta. PSSI juga diketahui memiliki utang kepada promotor NineSport sebesar Rp 2,1 miliar. Utang itu belum dibayar sejak 2014. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Dari situs resmi AFF, disebut jika PSSI juga batal mengirimkan Timnas U-15 putri. AFF menyebut PSSI tak memiliki anggaran. Pemerhati sepakbola, Akmal Marhali, justru tidak percaya jika PSSI tidak memiliki uang. Makanya, dia minta agar PSSI membeberkan keuangan organisasi kepada publik.Baca juga: PSSI Tidak Punya Ketum, Tidak Punya Uang""Sebagai lembaga publik PSSI harus membuka laporan keuangannya kepada masyarakat sehingga masyarakat bisa memberikan penilaian apa benar keuangan PSSI defisit, atau cuma retrorika politik,"" ujar Akmal kepada detikSport, Jumat (5/4/2019).""Kalau benar keuangan PSSI defisit, berarti pengurus PSSI saat ini gagal mengelola keuangan. Karena gagal, kenapa begitu ngotot mempertahankan jabatan? Mundur lebih elegan,"" ujar dia. ""Satgas Anti Mafia Bola perlu masuk melakukan pendalaman laporan keuangan PSSI. Bukan mustahil ada pencucian yang di sana. Naif kalau organisasi sebesar PSSI mengeluh di depan publik tidak punya uang. Artinya, pengurus yang ada saat ini sudah gagal karena tidak mampu menjaga martabat organisasi,"" katanya.Baca juga: Bantah Kesulitan Dana, Ini Alasan PSSI Tak Kirim Timnas Putri ke Piala AFF (ads/fem) pssi utang pssi liga 3 2018 persik kediri","PSSI Tak Punya Uang: Betul-betul Bokek atau Sekadar Retorika?"
"dict","sport","Jakarta - Manchester City dan Liverpool bersaing ketat untuk gelar Liga Inggris. Saking ketatnya, satu kesalahan akan diingat selamanya...seperti Steven Gerrard.Gerrard melakukan sebuah kesalahan fatal kala Liverpool memimpin persaingan gelar di Premier League 2013/2014. Kala menjamu Chelsea di laga pekan ke-36, kapten Liverpool itu terpeleset dan kehilangan bola.Demba Ba memanfaatkannya untuk mencetak gol. Liverpool pada akhirnya kalah 0-2 di pertandingan tersebut dan mendapatkan pukulan telak dalam perburuan gelar. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Klopp: City Terlihat seperti Tim Terbaik Dunia Saat Ini, tapi...Pekan berikutnya Liverpool ditahan imbang Crystal Palace dan dipastikan turun ke posisi dua. 'Si Merah' lantas menutup musim dengan finis di posisi dua, selisih dua poin dari City yang juara.Musim ini Liverpool punya kesempatan lain. Bedanya saat ini mereka dalam posisi mengejar City, tertinggal satu poin saja dengan enam pekan tersisa.Persaingan praktis tinggal milik City dan Liverpool, karena Tottenham Hotspur di posisi tiga sudah berjarak 15 poin. Maka tekanannya pun sedemikian besarnya.Baca juga: 'Manchester City Akan Terpeleset'Eks pemain Arsenal Paul Merson percaya pemain kedua tim menghadapi tantangan yang begitu masif. Sebab satu kesalahan bisa membuat mereka dikenang selamanya, sebagaimana insiden terpelesetnya Gerrard.""Tekanannya sangat besar di tahap ini, karena siapapun yang melakukan kesalahan sekarang akan diingat selamanya. Anda melewatkan peluang setelah 15 atau 20 laga, tak ada yang mengingatnya,"" ujarnya di Sky Sports.""Tapi semua orang ingat Steven Gerrard terpeleset. Anda tak bisa memberi tahu saya ada kesalahan-kesalahan sebelum itu di musim tersebut dan pemain-pemain yang membuang peluang bagus untuk memenangi laga.""Baca juga: Buru Quadruple, City Rasakan Tekanan""Inilah dia dan semua orang ingat kesalahan-kesalahan (di tahap ini). Inilah laju akhir, Anda bermain untuk memenangi cawan suci sepakbola, menurut saya, setelah 38 laga yang sulit.""""Orang-orang tak mengerti. Mereka pikir dua tim ini cuma akan melenggang saja di tiap pertandingan. Itu takkan terjadi,"" tandasnya. (raw/din) liverpool manchester city liga inggris steven gerrard premier league","Hantu Steven Gerrard untuk Pemain Manchester City dan Liverpool"
"dict","finance","Gunungkidul - Konsep pemerintahan yang diusung Prabowo-Sandi adalah pemerintahan yang kuat dengan kepemimpinan tegas. Menurut Cawapres nomor urut 02, Sandiaga Salahuddin Uno hal itu cocok dengan Menteri Keuangan Sri Mulyani Indrawati.Sandiaga mengapresiasi penghargaan yang diterima Sri Mulyani sebagai Menteri Keuangan terbaik se-Asia Pasifik tahun 2019 versi majalah keuangan FinanceAsia. Itu merupakan penghargaan yang ketiga kali diterima Sri Mulyani sejak tahun 2017.""Saya ucapkan selamat ke ibu Sri (Mulyani) dan tentunya kita apresiasi setiap penghargaan ke Menteri Keuangan dari dunia internasional,"" ujar Sandiaga saat ditemui di Lapangan Demang Wonopawiro, Desa Piyaman, Kecamatan Wonosari, Gunungkidul, Jumat (5/4/2019). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Menurut Sandiaga, hal itu selaras dengan konsep pemerintahan yang diusung Prabowo-Sandi jika menang dalam Pilpres tanggal 17 April 2019.""Bu Sri memiliki keharusan untuk punya pemerintahan yang kuat dengan kepemimpinan yang tegas. Bu Sri akan jauh lebih cemerlang bersama Prabowo-Sandi, karena kami jelas akan mereformasi secara struktural, dan itu dibutuhkan pemerintah yang kuat dengan kepemimpinan yang tegas,"" tutur pria yang beken disapa Sandi itu.Baca juga: Sri Mulyani Menkeu Terbaik Lagi, Fadli Zon: Terbaik di Mata Asing!Menurut Sandiaga, reformasi diperlukan untuk memperbaiki sistem pemerintahan di Indonesia. Sandiaga juga mencontohkan bahwa jika terpilih nanti akan mereformasi bidang perpajakan karena dirasa belum optimal, khususnya kemitraan publik dan sektor swasta dalam pembangunan infrastruktur seperti public private partnership.""Saya yakin dengan Prabowo-Sandi akan memperbaiki sistem lebih optimal, banyak yang bisa diperbaiki seperti infrastruktur dengan kekuatan sektor swasta, dan bagaimana tingkatkan tax ratio dari kisaran 10 ke 15-16 persen, yang mana akan meningkatkan basis pembayar pajak,"" katanya.Perlu diketahui, Menteri Keuangan RI, Sri Mulyani Indrawati meraih penghargaan sebagai menteri keuangan terbaik se-Asia Pasifik pada 2019 versi majalah keuangan FinanceAsia, atau yang ketiga kali sejak 2017.Menurut FinanceAsia, Sri Mulyani telah membawa ekonomi Indonesia ke arah yang lebih baik, melalui pencapaian defisit anggaran 1,7% terhadap PDB pada 2018, atau terendah dalam enam tahun terakhir. Selain itu, melalui program amnesti pajak yang diluncurkan pada 2016-2017, Sri Mulyani mampu meningkatkan kepatuhan pajak maupun penerimaan perpajakan.Baca juga: Sri Mulyani Jadi Menteri Keuangan Terbaik (Lagi) di Asia Pasifik (fdl/fdl) sandiaga uno sri mulyani pilpres 2019 cawapres sandiaga uno","Sandiaga: Sri Mulyani Lebih Cemerlang Bersama Prabowo-Sandi"
"dict","sport","Manchester - Manchester United libur bertanding di akhir pekan ini. Namun begitu, Ole Gunnar Solskjaer punya pekerjaan besar. Dia akan terbang ke Spanyol menyaksikan laga Barcelona vs Atletico Madrid.Setelah kalah 1-2 dari Wolverhampton beberapa hari lalu, MU tak akan bertanding di Liga Inggris pada akhir pekan ini. Mereka baru akan kembali menjalani duel saat menjamu dengan Barcelona di Camp Nou, Kamis (11/4/2019).Menghadapi laga besar tersebut, MU diyakini terus menyiapkan diri. Termasuk memata-matai langsung calon lawan. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Jadwal Liga Inggris Pekan IniDikutip dari Mirror, Solskjaer akan terbang ke Spanyol pada Sabtu (6/4/2019) besok. Dia secara khusus akan menyaksikan duel Barcelona vs Atletico Madrid. Misinya adalah mengetahui kekuatan dan kelemahan The Catalans secara langsung.Selain menyaksikan laga Barcelona vs Atletico, manajer asal Norwegia itu kabarnya juga akan melakukan scouting. Ada beberapa nama yang dia incar untuk diangkut ke Old Trafford.Sejak statusnya diangkat sebagai manajer tetap, Solskjaer mulai menyiapkan untuk membangun skuat musim depan. Mulai dari membeli pemain sampai mendepak beberapa nama yang tak masuk dalam rencananya.Baca juga: Manchester United Memang Butuh Bantuan dalam Perekrutan (din/yna) ole gunnar solskjaer manchester united barcelona barcelona vs atletico madrid liga champions","Solskjaer ke Spanyol: Tonton Barcelona vs Atletico dan Bidik Pemain Incaran"
"dict","sport","London - Premier League sejak akhir musim lalu menyerukan para klub mengurangi sampah plastik. Chelsea menjadi klub terbaru yang ikut mendukungnya.Premier League bersama Sky, membuat program Ocean Rescue. Sebuah kampanye untuk mengajak masyarakat mengurangi sampah plastik demi kelestarian lingkungan.Sejak digalakkan pada 27 April 2018, beberapa klub di Liga Inggris mulai ikutan menerapkannya. Di antaranya adalah Fulham, Watford, Arsenal, West Ham, dan Tottenham Hotspur, di mana mereka tidak lagi menggunakan gelas sekali pakai di stadionnya. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Premier League Umumkan Tanggal Dimulainya Musim 2019/2020Tottenham bahkan menjadi klub percontohan. Di Stadion barunya, Tottenham Hotspur Stadium, The Lilywhites bahkan tidak menggunakan plastik sekali pakai untuk sedotan hingga sendok, bukan cuma gelas.Dan yang terbaru adalah Chelsea. The Blues ikut menggunakan gelas yang bisa dipakai (reusable cup) lagi di area Stamford Bridge. Di sisa pertandingan Liga Inggris musim ini, The Blues akan menerapkannya.Baca juga: Kemana Solidaritasmu untuk New Zealand, Premier League?Para penonton nantinya akan diberi gelar yang bisa dipakai lagi saat membeli minuman di Stamford Bridge. Gelasnya nanti bisa ditaruh suporter di 54 titik yang tersebar di stadion.Nantinya gelas akan dikumpulkan petugas dan akan dicuci, untuk kemudian dipakai lagi di pertandingan selanjutnya.Upaya memerangi sampah plastik sedang gencar dikampanyekan di seluruh dunia, termasuk di Indonesia, negara penyumbang sampah plastik terbesar kedua setelah China. (yna/fem) chelsea premier league sampah plastik liga inggris 2018/2019","Tren Klub-Klub Inggris Kurangi Sampah Plastik"
"dict","finance","",""
"dict","sport","Bandung - Bek Persib Bandung, Fabiano Beltrame, cepat beradaptasi dengan rekan setimnya. Bahkan, pemain 34 tahun itu mulai klop dengan tandemnya Bojan Malisic.Fabiano bergabung dengan tim asuhan Miljan Radovic pada 23 Maret. Eks pemain Madura United itu telah mengikuti serangkaian persiapan termasuk pemusatan latihan di Batam selama sepekan.""Saya kondisi sudah bagus, saya latihan sudah full. Saya yakin cepat dapat adaptasi karena latihan bagus,"" kata Fabiano di Lapangan Sabuga, Jalan Tamansari, Kota Bandung, Jumat (5/4/2019). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Vizcarra Absen di Awal Musim, Kesempatan untuk Pemain Lain Persib BandungDia juga memastikan duet dengan Bojan di lini pertahanan Maung Bandung akan kian solid. Dia memanfaatkan jeda musim ini sebaik-baiknya.""Baru seminggu ini saya latihan terus sama Bojan, kita sering komunikasi, kenal lebih karakter masing masing dan saya pikir dalam satu bulan ini, tidak hanya bojan, semua pemain,"" tutur dia.Ia menyambut baik adanya kepastian kompetisi Liga 1 2019. Persiapan yang dilakukan timnya saat ini sangat baik untuk mengarungi kompetisi kasta tertinggi di Indonesia.""Ya senang sudah ada kepastian kapan mulai, kita bisa bikin rencana tim seperti uji coba dan ketika kompetisi mulai kondisi kita sudah 100 persen,"" kata Fabiano.Baca juga: Fabiano Tolak Persija sebelum Pilih Persib (mud/fem) persib bandung fabiano beltrame birojabar","Beltrame Cocok dengan Skuat Persib, Klop dengan Bojan"
"dict","finance","Jakarta - Pemerintah Amerika Serikat (AS) melakukan pemangkasan pajak untuk perusahaan. CEO JP Morgan Chase Jamie Dimon menjelaskan pemangkasan pajak yang dilakukan pemerintah Amerika Serikat (AS) membuat laba JP Morgan melonjak hingga US$ 3,7 miliar atau Rp 51,8 triliun (kurs Rp 14.000).Mengutip CNN, Jumat (5/4/2019), dalam laporan tahunan perseroan, JP Morgan menyebut jika pemotongan pajak ini mampu mendorong pendapatan bank hingga US$ 32,5 miliar. Ini juga didukung oleh ekonomi yang sehat sepanjang 2018. ""Kami juga harapkan ini untuk jangka panjang,"" ujar Dimon dikutip dari CNN, Jumat (5/4/2019). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Baca juga: CT Sebut Ekonomi AS Melonjak karena Trump Pangkas PajakDia mengungkapkan, kesempatan ini diharapkan bisa meningkatkan investasi dan kinerja JP Morgan. Dimon menyampaikan, dalam mencapai kinerja yang baik CEO dan rekan kerja harus bersinergi dengan baik.Belum lama ini bank mengumumkan berinvestasi US$ 350 juta hingga 5 tahun ke depan untuk pelatihan pekerja. Menurut Dimon hal ini dilakukan agar bank bisa melakukan perubahan dengan mudah karena sumber daya manusia (SDM) yang berkualitas.Baca juga: Trump dan Xi Jinping akan Bertemu di Florida, Akhiri Perang DagangMenurut dia, reaksi pasar memang tidak selalu mencerminkan ekonomi secara riil. Selanjutnya pemangku kebijakan juga diminta tidak menyulitkan para pengusaha. ""Pembuat kebijakan seperti The Federal Reserve (The Fed) harus mempertimbangkan masalah-masalah yang terjadi saat ini,"" ujar dia. (kil/ara) donald trump pajak jp morgan","Laba JPMorgan Melonjak Jadi Rp 51 T Gara-gara Trump Pangkas Pajak"
"dict","sport","Kuala Lumpur - Fajar Alfian/Muhammad Rian Ardianto secara mengejutkan mengalahkan Kevin Sanjaya Sukamuljo/Marcus Fernaldi Gideon. Momen itu diciptakan Fajar/Rian di Malaysia Terbuka 2019. Dalam laga babak perempatfinal di Axiata Arena, Jumat (5/4/2019), Fajar/Rian Mereka mengalahkan Kevin/Marcus dengan skor 23-21, 19-21, 21-18. Laga bergulir dalam tempo 55 menit. Kemenangan itu cukup istimewa bagi Fajar/Rian. Untuk kali pertama, mereka mengalahkan Kevin/Marcus dalam empat pertemuan. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); ""Alhamdulillah bersyukur hari ini bisa menang. Pertandingan hari ini ramai. Mereka peringkat satu dunia dan nggak gampang mati sendiri. Kami tadi fokus di poin-poin kritis, saling komunikasi dan yakin buat masuk dulu,"" kata Rian dalam rilis PBSI kepada detikSport. Baca juga: Hendra/Ahsan Menolak Tua Demi Olimpiade 2020 Tokyo""Gim kedua kami sempat unggul juga 12-7. Tapi, balik lagi ke kaminya, kalau sudah unggul agak sedikit lengah dan nggak fokus. Itu yang mesti kami perbaiki ke depannya. Di game ketiga kami lebih menjaga fokusnya,"" Rian menambahkan.Evaluasi Detail Tiga Kekalahan Sebelumnya Fajar/Rian menyebut kemenangan kali ini didapatkan dengan mempelajari detail permainan lawan. Mereka tampil sabar relaks di lapangan.""Di dua pertemuan sebelumnya saya dan Rian terlalu menggebu-gebu dan jadinya buru-buru di lapangan. Kalau tadi kami, memang benar-benar ingin menang. Tapi kami coba menahan ego, sabar, bermain rileks dan enjoy,"" ujar Fajar.Hadapi Kamura/Sonoda di Semifinal Kemenangan itu membawa Fajar/Rian berjumpa dengan pasangan Jepang, Takeshi Kamura/Keigo Sonoda. Laga itu menjadi kesempatan pasangan Indonesia itu untuk menyamakan rekor pertemuan. Sejauh ini, Fajar/Rian kalah 3-4. ""Pemain Jepang terkenal dengan fighting spiritnya, enggak gampang mati dan ulet. Jadi, kami coba berusaha lagi. Nanti juga akan diskusi dengan pelatih dan partner mengenai strategi besok. Pokoknya, kami siap untuk menampilkan yang terbaik,"" ujar Fajar.Baca juga: Greysia Polii/Apriyani Rahayu Juara India Terbuka 2019 (fem/din) fajar alfian muhammad rian ardianto malaysia terbuka 2019 kevin sanjaya sukamuljo marcus fernaldi gideon","Kalahkan Kevin/Marcus, Fajar/Rian Ke Semifinal Malaysia Terbuka"
"dict","finance","Jakarta - Tim kampanye nasional (TKN) menilai tanggapan Rizal Ramli mengenai infastruktur yang dibangun era pemerintahan Presiden Jokowi dan Wapres Jusuf Kalla (JK) menyisakan trauma tidak mendasar.Juru Bicara TKN, Ace Hasan Syadzily mengaku, pembangunan infrastruktur merupakan salah satu keberhasilan pemerintahan Presiden Jokowi dan Wapres JK.""Dalam hal infrastruktur, tentu publik sudah mengetahui semua bahwa bidang ini merupakan capaian yang paling dirasakan rakyat,"" kata Ace saat dihubungi deikFinance, Jakarta, Jumat (5/4/2019). Baca juga: Rizal Ramli Beberkan 3 Trauma di Balik Proyek Infrastruktur JokowiMenurut Ace, pemerintahan kabinet kerja selama hampir lima tahun memimpin telah berhasil membangun berat seperti jalan tol, bendungan, irigasi, bandara, infrastruktur pendidikan dan kesehatan, dan lain-lain. Sedangkan infratruktur dasar, seperti sistem penyediaan air bersih (SPAM), pembangunan jalan desa, MCK dan juga infrastruktur dasar yang lain.Oleh karena itu, Ace menganggap tanggapan Rizal Ramli tidak pas dan menjadi sosok yang selalu menyidir kinerja pemerintah kabinet kerja.""Rizal Ramli sering mencibir apa yang dikerjakan sebagai Pak Jokowi sebagai sesuatu yang tidak bermanfaat bagi rakyat,"" ungkap dia.Baca juga: Timses Sebut Prabowo Mau Gratiskan Tol, Memang Bisa?Sementara itu, Ketua DPP Hanura Inas Nasrullah menyebutkan pembangunan infrastruktur berdampak baik karena menimbulkan sentra ekonomi baru di daerah.""Jika Jokowi memulai dan melakukan hal yang sama dengan China, (...) maka diharapkan akan menumbuhkan sentra-sentra perekonomian diberbagai wilayah di Indonesia,"" ujar Inas. (dna/dna) rizal ramli jalan tol jalan tol infrastruktur","Jawab Sindiran Rizal Ramli, TKN: Publik Lebih Tahu"
