"_type","category","isi","judul"
"dict","sport","Jakarta - Setelah tak lagi menjadi bagian pelatnas PBSI, Hendra Setiawan/Mohammad Ahsan harus pandai-pandai mengatur keuangan sendiri. Bagaimana trik mereka untuk berhemat?Hendra/Ahsan tak lagi menjadi bagian pelatnas Cipayung mulai tahun ini. Untuk menjalani turnamen, mereka disokong oleh sponsor, di antaranya apparel dan alat pijat. Setahun ke depan, Hendra/Ahsan merancang untuk mengikuti 14 turnamen. Mereka pun harus mengatur uang dari sponsor untuk mencukupi seluruh kebutuhan sepanjang tahun. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Untuk mengontrolnya, Hendra dan Ahsan berbagi tugas. Hendra, yang memiliki pengalaman di luar pelatnas, dipercaya memegang kendali keuangan. Baca juga: Hendra/Ahsan: Indonesia Bisa Pulangkan Piala Sudirman, asal...""Untuk beli tiket perjalanan biasanya saya minta bantuan ke agen perjalanan. Sejak jauh-jauh hari saya pesan, sekitar dua bulan sebelum turnamen,"" kata Hendra dalam One on One detikSport. ""Kalau tiket penerbangan tidak harus murah sih. Kalau murah, tapi muter-muter juga capek. Jadi, istilahnya yang masuk akal, sedikit mahal tak masalah supaya tidak capek,"" Hendra menjelaskan.Nah, biaya akomodasilah yang lebih mudah ditekan. Hendra dan Ahsan tak memaksakan diri untuk selalu tinggal di hotel resmi yang ditunjuk panitia penyelenggara. ""Kalau ke Malaysia Terbuka, seperti pekan depan, biaya menginap di hotel official masih masuk anggaran, jadi kami tinggal di sana. tapi, kalau enggak masuk, ya kami pilih tempat lain. Seperti di All England kemarin, kami pilih apartemen hehehe,"" ujar dia. Baca juga: Hendra Bagian Urus Keuangan, Ahsan Terima Beres (fem/fem) hendra setiawan one on one hendra ahsan mohammad ahsan","Tips Hendra/Ahsan Menghemat Biaya Turnamen"
"dict","sport","Jakarta - Conor McGregor membuat keputusan mengejutkan. Juara Mixed Martial Art asal Irlandia itu menyatakan pensiun dari cabang olahraga yang membesarkan namanya itu.McGregor, 30 tahun, menyatakan pensiun melalui akun Twitternya, Selasa (26/3/2019) siang WIB.""Hey, guys. Pengumuman singkat, saya sudah memutuskan pensiun dari olahraga yang dikenal dengan Miexed Martial Art,"" tulis McGregor. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Baca juga: Conor McGregor: Good Job, Solskjaer""Saya berharap teman-teman lama saya tetap melanjutkan di kompetisi ini. Sekarang saya bergabung dengan mantan rekan saya ke dalam perjalanan yang berbahaya ini, yang sudah lebih dulu pensiun,"" lanjut dia.Hey guys quick announcement, I've decided to retire from the sport formally known as ""Mixed Martial Art"" today.I wish all my old colleagues well going forward in competition.I now join my former partners on this venture, already in retirement.Proper Pina Coladas on me fellas!— Conor McGregor (@TheNotoriousMMA) March 26, 2019McGregor adalah salah satu petarung MMA paling terkemuka, dengan karakter yang liar di dalam dan luar ring. Mulai terjun di cabang olahraga terebut pada 2008, mantan juara dunia UFC kelas bulu dan ringan itu sempat juga jadi sensasi saat meladeni pertarungan tinju dan kalah menghadapi Floyd Mayweather Jr.Baca juga: Khabib Nurmagomedov Ditawari Rp218 M untuk Rematch dengan Conor McGregorMengantongi rekor 25 tanding dan 21 kemenangan (18 dengan KO), McGregor tumbang di laga terakhirnya kontra Khabib Nurmagomedov. Beberapa pekan lalu dia malah tersangkut masalah kriminal lantaran dituding menghajar dan mengambil telepon milik fans. Keputusan pensiun ini juga dipastikan menutup peluang terjadinya rematch dengan Khabib. Sebelumnya telah ramai dibahas rencana tarung ulang, dan bahkan McGregor sendiri yang mengutarakannya. (din/mrp) conor mcgregor conor mcgregor pensiun mma ufc","Conor McGregor Pensiun dari Tarung MMA"
"dict","finance","Jakarta - Menteri Pendayagunaan Aparatur Negara dan Reformasi Birokrasi (PANRB) Syafruddin akan menyerahkan hasil evaluasi sistem pemerintahan berbasis elektroknik (SPBE) 2018 ke Wakil Presiden Jusuf Kalla (JK) hari ini. Evaluasi itu merupakan penilaian Kementerian PANRB terhadap instansi pemerintah pusat maupun daerah dalam penerapan layanan berbasis elektronik.Syafruddin mengatakan, SPBE memberikan manfaat besar untuk tata kelola pemerintah. Dia bilang, SPBE mempermudah pengawasan hingga meningkatkan pelayanan.""Kalau semua infrastruktur itu disinkronkan dari seluruh kementerian lembaga, pemda, sangat efektif efisien dalam aspek-aspek controlling, pengawasan, sekaligus mempercepat kinerja dan tata kelola pemerintahan dari tingkat pusat hingga daerah. Karena kita bisa monitoring dan yang pasti percepatan layanan publik,"" ujarnya, di Hotel Bidakara Jakarta, Kamis (28/3/2019). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Baca juga: Uni Eropa Diskriminasi Sawit RI, JK: You Larang 10, Kita Lawan 10!Deputi Bidang Kelembagan dan Tata Laksana Kementerian PANRB Rini Widyantini mengatakan, evaluasi ini dilakukan pada 616 kementerian lembaga pusat hingga daerah, serta Polri. Evaluasi ini dilakukan untuk mengetahui kematangan daerah dalam menerapkan layanan berbasis elektronik.""Kenapa sistem SPBE untuk mengetahui maturity level SPBE, SPBE itu selama ini jargonnya electronic government,"" ujarnya.""Bagaimana penggunaan tata kelola berbasis IT pada instansi pemerintah, SPBE ini bukan mencari bagus atau buruk, tapi sebetulnya digunakan alat kondisi faktual memotret kondisi SPBE daerah. Selama ini belum ada yang menilai,"" tambahnya.Sambungnya, penilaian tersebut menitikberatkan pada tiga aspek yakni kebijakan, tata kelola, dan layanan. ""Masing-masing instansi pusat maupun pemerintah daerah berbeda, ada yang maju sekali, ada juga belum mulai. Bukan hanya dilihat kecanggihan teknologinya, yang kita nilai 3 domain, kebijakan, tata kelola, layanannya,"" tutupnya.Baca juga: Jokowi Mau Siapkan Dana Kecamatan, Apa Itu? (eds/eds) menpanrb jusuf kalla it","Menpan RB Serahkan Evaluasi Penerapan IT Pemerintah ke JK"
"dict","sport","Jakarta - Tak ada lagi aksi menawan Conor McGregor di atas ring UFC setelah dia pensiun. Berikut data dan fakta terkait petarung asal Republik Irlandia itu.McGregor, 30 tahun, menyatakan pensiun melalui akun Twitternya, Selasa (26/3/2019) siang WIB, setelah terjun pertama kalinya di arena itu pada 2008. Selama 11 tahun, perjalanan karier McGregor begitu berwarna baik di dalam maupun luar ring.Mengantongi rekor 25 tanding dan 21 kemenangan (18 dengan KO), McGregor tumbang di laga terakhirnya kontra Khabib Nurmagomedov. Beberapa pekan lalu dia malah tersangkut masalah kriminal lantaran dituding menghajar dan mengambil telepon milik fans. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Baca juga: Conor McGregor Pensiun dari Tarung MMAMcGregor juga pernah menjajal sekali naik ring tinju saat menghadapi Floyd Mayweather pada 2017. Tapi dia kalah TKO pada ronde ke-10. Sudah banyak uang yang dikumpulkan McGregor selama kariernya di olahraga tarung bebas ini.Menurut Forbes, McGregor punya harta sekitar 99 juta dolar AS atau sekitar Rp 1,4 triliun. Kekayaan itu tak hanya dihasilkan dari ring UFC, tapi juga dari sponsor-sponsor lain.Dia menjalin kerjasama dengan Burger King, Beats by Dre, Monster Energy, David August, BSN, Anheuser-Busch, HiSmile, dan Betsafe. Tak cuma itu, McGregor juga menginvestasikan uangnya dalam bentuk usaha dari mulai fesyen hingga minuman keras.Untuk minuman keras, McGregor meraup untung cukup besar dari Proper No. Twelve Irish Whiskey yang diluncurkan pada September 2018 di Irlandia serta AS.Baca juga: Hajar dan Ambil Telepon Fans, Conor McGregor Ditangkap PolisiBerikut 10 fakta soal kehidupan McGregor yang dirangkum dari berbagai sumber.1. Conor McGregor dibesarkan di kota kecil bernama Crumlin di selatan Dublin, Irlandia dan di sinilah dia mulai belajar bertarung MMA dari kerasnya kehidupan jalanan. Dia sempat menempuh pendidikan di Gaelscoil dan Gaelcholaiste.2. Karena ukuran tubuhnya yang kecil, McGregor sering di-bully dan ini jadi alasan mengapa dia belajar bertarung. Kini dia sering jadi pembicara di sekolah-sekolah soal bagaimana menghadapi bully.3. McGregor pernah bekerja sebagai tukang ledeng di awal umur 20 tahun sebelum berkiprah di UFC. Bayaran dia saat itu sekitar 180 dolar AS (sekitar Rp 2,5 juta)4. Seperti kebanyakan anak muda di Eropa, McGregor juga meminati sepakbola saat masih kecil. Dia sempat bermain bola untuk Lourdes Celtics, klub lokal di Dublin, dan juga tim sekolahnya. McGregor dikenal sebagai fans Manchester United.5. McGregor sempat menekuni tinju dan meraih gelar di usia mudanya sebelum menekuni UFC pada 2008.6. Seks dan perbanyak seks sebelum laga: Jika bagi sebagian besar atlet, seks sebelum pertandingan adalah tabu. Tidak demikian dengan McGregor yang berpikir itu adalah sesuatu yang wajar dilakukan.7. Conor McGregor adalah atlet terbesar dalam sejarah UFC: Bos UFC, Dana White, mengatakan demikian di depan publik. McGregor sudah mengambil alih tempat Brock Lesnar dan Georges St-Pierre sebagai petarung idola. Dia mencatat rekor penonton di setiap pertandingannya.8. Singa Celtic atau Celtic Tiger jadi julukan untuk McGregor yang berasal dari tato singa di perutnya.9. McGregor jadi petarung non-Amerika Seriket pertama yang memegang dua titel juara dunia di dua kelas berbeda. Sebelum gabung UFC, dia sempat berjaya di kelas bulu tarung kandang dan kelas ringan.10. McGregor sangat mendukung perkawinan sesama jenis dan dia mendukung pergerakan itu di Republik Irlandia. Bagi McGregor, itu adalah hak bagi setiap manusia di muka bumi.Baca juga: Khabib Nurmagomedov Ditawari Rp218 M untuk Rematch dengan Conor McGregor (mrp/din) conor mcgregor conor mcgregor pensiun ufc","10 Fakta Conor McGregor yang Baru Pensiun dari UFC"
"dict","finance","Jakarta - Nilai tukar dolar Amerika Serikat (AS) terhadap rupiah pagi ini terpantau cukup volatile. Posisi mata uang Paman Sam terhadap rupiah pada pukul 09.35 WIB naik 50 poin dibandingkan posisi penutupan perdagangan Rabu (27/3) kemarin ke level Rp 14.235.Demikian dikutip dari data perdagangan Reuters, Kamis (28/3/2019). Dolar AS tercatat sempat turun lagi ke angka Rp 14.180 sebelum kembali ke level Rp 14.235.Jika ditarik dalam lima hari terakhir, posisi dolar AS pagi ini cukup tinggi. Dolar AS tercatat bergerak di level Rp 14.145 ke Rp 14.251. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Baca juga: Dolar AS Stagnan, IHSG Dibuka Menguat TipisDari data RTI, selain rupiah, posisi dolar AS terpantau menguat terhadap sejumlah mata uang seperti philippine peso, ringgit malaysia, british pound hingga chinese yuan. Sedangkan mata uang yang berhasil menguat terhadap dolar AS yakni japanese yen, dolar new zealand hingga euro.Sementara rupiah terpantau melemah terhadap seluruh mata uang negara utama dunia. Japanese yen, dolar new zealand dan dolar australia menekan rupiah paling dalam pagi ini.Baca juga: Perusahaan Sandiaga Kantongi Rp 900 M dari Investasi di 2018 (eds/eds) rupiah dolar as rupiah hari ini dolar as menguat","Rupiah Ditekan Semua Mata Uang Dunia"
"dict","finance","Jakarta - Mandiri Online, aplikasi internet dan mobile banking milik Bank Mandiri mengalami gangguan. Warganet pengguna Mandiri Online pun berbondong-bondong menyerbu akun Twitter Mandiri Care.Jika dilihat dari rentetan komplain yang di terima Mandiri Care, aplikasi Mandiri Online mengalami gangguan sejak pagi tadi. ""kemarin bisa sy akses, sebelum2nya juga selalu lancar, kok hr ini tdk bs diakses? Trnyta blm diupdate, setelah sy update masih blm bisa juga. Internet ok, jaringan lancar. Minta bantuanya,"" kata akun bernama @Ki***Agung. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Baca juga: Minta Maaf Mobile Banking Down, Bos BCA: Sekarang Sudah PulihAkun Mandiri Care pun membalas satu-satu keluhan dari nasabahnya. Mandiri Online diakui tengah dilakukan peningkatan sistem, sehingga terjadi gangguan.Para nasabah diminta untuk mencoba menggunakan Mandiri Online beberapa saat ke depan. Nasabah juga diminta untuk menggunakan layanan alternatif lain seperti SMS banking maupun ATM. (das/zlf) m banking mandiri online mobile banking internet banking","Mandiri Online Sedang Gangguan Ya?"
"dict","sport","Jakarta - Conor McGregor sebenarnya ditunggu pertandingan besar: rematch dengan Khabib Nurmagomedov. Namun keputusan pensiun yang diambil McGregor membuat tarung ulang itu batal.Pada pertarungan terakhirnya di atas ring oktagon, McGregor menelan kekalahan. Menghadapi Khabib Nurmagomedov, McGregor kalah dengan submission, 6 Oktober 2018 lalu.Itu menjadi kekalahan keempat atlet asal Irlandia itu di sepanjang karier sebagai petarung Mixed Martial Art. Duel tersebut akan dikenang lama oleh pencinta MMA lantaran keributan besar yang terjadi antara kedua kubu usai duel tuntas. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Baca juga: Conor McGregor Pensiun dari Tarung MMAConor McGregor vs Khabib Nurmagomedov Foto: Harry How/Getty Images/AFPSetelah kalah, McGregor langsung menyatakan niatnya untuk melakukan tarung ulang. Dia masih penasaran untuk bisa balas mengalahkan Nurmagomedov.""Pukulan yang bagus. Saya menunggu pertarungan ulang,"" ujar McGregor di akun twitter-nya menantang si petarung Rusia melakukan rematch.Presiden UFC, Dana White, mengaku sudah diminta oleh McGregor untuk menjadwalkan pertarungan ulang dengan Khabib. Namun rencana itu tertunda lama karena kedua petarung harus menghadapi keputusan hukum terkait ribut-ribut di pertandingan pertama.Sampai awal Januari 2019, Dana White masih meyakini pertarungan akan tetap bisa dilangsungkan tahun ini. Namun perkembangan rencana rematch tersebut tak kunjung mengalami kemajuan. Baca juga: Khabib Diskors Sembilan Bulan, McGregor Enam BulanBelakangan Khabib dikabarkan menolak bertarung ulang dengan McGregor, yang disebutnya bukan lawan sepadan. UFC malah berencana mempertemukan Khabib dengan Tony Ferguson.Dengan keputusan pensiun yang hari ini diambil McGregor, duel ulang dengan Khabib dipastikan batal. Baca juga: 10 Fakta Conor McGregor yang Baru Pensiun dari UFC (din/rin) conor mcgregor conor mcgregor pensiun khabib nurmagomedov conor mcgregor vs khabib nurmagomedov ufc mma","McGregor Pensiun, Dendamnya pada Khabib Nurmagomedov Tak Terbalas"
"dict","finance","","Potret Pegawai BRI Bertaruh Nyawa Demi Salurkan Bantuan Sosial"
"dict","sport","Jakarta - Mungkin tidak ada sirkuit yang menghadirkan cerita perselisihan Marc Marquez dan Valentino Rossi sepanas di Argentina. Akhir pekan ini, adakah duel lagi?Sejak kembali menggelar MotoGP pada 2014, sebenarnya ada beberapa duel yang layak di-highlight di MotoGP Argentina. Salah satunya adalah bagaimana persaingan antara Andrea Dovizioso dan Andrea Iannone di 2016.Tapi, yang terpanas dari yang paling panas adalah perselisihan antara Rossi dan Marquez. Di Sirkut Autódromo Termas de Río Hondo inilah hubungan mereka untuk kali pertama retak pada tahun 2015. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Menjalani duel sengit saat balapan menyisakan dua lap, Marquez terjatuh usai menyenggol ban belakang Rossi. The Doctor, yang memulai race dari posisi delapan keluar sebagai juara.Baca juga: Jadwal MotoGP ArgentinaTak ada perselisihan terjadi antara kedua rider usai balapan. Marquez masih menyanjung The Doctor tetap sebagai idolanya, bahkan setelah membuatnya mengalami crash.Meski terlihat baik-baik saja, apa yang terjadi di Argentina dianggap sebagai awal 'perang' kedua pebalap itu. Di akhir musim itu jugalah terjadi insiden tendangan Rossi pada Marquez di MotoGP Malaysia.Hubungan Rossi dengan Marquez tak pernah benar-benar baik sejak kejadian di Sepang. Dan makin bertambah buruk setelah muncul insiden, lagi-lagi, di MotoGP Argentina musim lalu.Baca juga: Satu-satunya Kecelakaan yang Bikin Marquez TakutKali ini gantian Rossi yang jatuh saat berduel dengan Marquez. Marquez yang mencoba menyalip Rossi dari sisi dalam, menyenggol dengan keras body motor Yamaha. Itu membuat Rossi agak melebar ke luar lintasan dan kemudian terjatuh saat ban depan tunggangannya melindas luar trek.Rossi terlihat marah-marah dengan insiden itu. Perseteruan yang ternyata berlanjut ke luar lintasan.Usai balapan, Marquez mencoba meminta maaf pada Rossi dengan mendatangi garasi pebalap gaek itu. Tapi upaya permintaan maaf Marquez ditolak mentah-mentah. Marquez, yang dapat tiga penalti di sepanjang race, dicegah masuk dan diusir oleh sahabat Rossi Alessio Salucci.Baca juga: Rossi Diyakini Ingin Terus Membalap, Bisa Tampil di Indonesia?Unbelievable scenes at the #ArgentinaGP as @marcmarquez93 heads to @ValeYellow46's box to apologise 😮😮😮#TermasClash pic.twitter.com/5ZT4CwSd9t- MotoGP™ 🇦🇷 (@MotoGP) April 8, 2018Duel Rossi dan Marquez berpotensi terjadi lagi pada balapan di akhir pekan ini. Marquez tampil solid saat finis kedua di MotoGP Qatar dua pekan lalu, sementara pada balapan yang sama Rossi juga terlihat meyakinkan dengan finis kelima meski start dari urutan 14. (din/rin) motogp argentina motogp marc marquez valentino rossi","Rossi vs Marquez Panas Lagi di MotoGP Argentina?"
"dict","finance","Jakarta - Komisi Pemberantasan Korupsi (KPK) melakukan operasi tangkap tangan (OTT) terkait distribusi pupuk via kapal. Dalam OTT kali ini, ada tujuh orang yang diamankan termasuk direksi PT Pupuk Indonesia (Persero).Celah untuk melakukan penyimpangan dalam distribusi pupuk bisa saja terjadi. Akan tetapi, belum diketahui pasti bagaimana persisnya modus tersebut.""Persisnya saya belum ter-info tentang kasusnya. Kalau namanya penyimpangan pasti ada saja celah dan caranya,"" kata Deputi Bidang Usaha Industri Agro dan Farmasi Kementerian BUMN Wahyu Kuncoro kepada detikFinance, Kamis (28/3/2019). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Baca juga: Direksi Pupuk Kena OTT KPK, BUMN: Kami Tidak TolerirWahyu menambahkan bahwa distribusi pupuk menggunakan jalur darat dan laut atau menggunakan truk dan kapal. Distribusi pupuk menggunakan kapal dilakukan untuk mengirimkan pasokan ke pulau-pulau.""Kapal sama darat,"" ujar Wahyu.Head Corporate Communication Pupuk Indonesia Wijaya Laksana dikonfirmasi terpisah menambahkan distribusi menggunakan kapal dilakukan dari Bontang, Kalimantan Timur menuju kawasan Indonesia Timur. Selain itu, distribusi pupuk menggunakan kapal juga dilakukan dari Gresik, Jawa Timur ke beberapa wilayah Indonesia.""Terutama dari Bontang ke kawasan Indonesia timur, dari Palembang, dari Gresik juga dari Aceh,"" tutur Wijaya.Baca juga: Setelah Krakatau Steel, Giliran Direksi Pupuk Kena OTT KPK (ara/eds) pupuk indonesia ott kpk kpk","Di Mana Celah Korupsi Distribusi Pupuk yang Kena OTT KPK?"
"dict","sport","Jakarta - Valentino Rossi sudah menyinggung-nyingung rencana soal pensiun. Dia ingin mempunyai putra dan tetap bertahan di dunia balap.Rossi ini sudah berusia 40 tahun. Dengan begitu, The Doctor diprediksi tak akan lama lagi di MotoGP. Kontraknya dengan Yamaha masih berlaku hingga 2020.Dengan usianya yang sudah berkepala empat, Rossi juga mulai berpikir mengenai keluarga. Saat ini, dia sedang menjalin hubungan dengan Francesca Sofia Novello. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Rossi dikabarkan sudah bertunangan dengan Francesca. Oleh karena itu wajar kalau rider Yamaha itu mulai memikirkan mengenai anak.Baca juga: Rossi Diyakini Ingin Terus Membalap, Bisa Tampil di Indonesia?Dunia balapan juga tak akan ditinggalkan oleh Rossi saat memutuskan adu bakap kuda besi. Dia sudah menyiapkan gagasan menarik.""Saya menginginkan sebuah keluarga, saya setidaknya ingin mempunyai satu anak, jadi tunggu saja,"" kata Rossi di Daily Star.""Saya pikir bahwa saya masih mempunyai waktu beberapa tahun, tapi tak banyak mungkin dua atau mungkin tiga tahun.""""Saya ingin terus membalap setelah itu, tapi dengan mobil. Kami sudah berpikir mengenai apa yang bisa saya lakukan dan ada beberapa ide yang menarik karena saya ingin menjadi seorang driver,"" dia menambahkan.Baca juga: Rossi: Ada Saya atau Tidak, MotoGP Tetaplah MotoGP (cas/mrp) valentino rossi motogp motogp 2019","Rossi Ungkap Rencana Usai Pensiun, Punya Anak Salah Satunya"
"dict","finance","Jakarta - Sebanyak 600 perusahaan dari dalam dan luar negeri hadir dalam pameran di Jiexpo Kemayoran, Jakarta Pusat. Mereka memamerkan produk hingga teknologi tekstil dalam acara Indo Intertex 2019.Acara tersebut dibuka oleh Direktur Industri Tekstil, Kulit, dan Alas Kaki Kementerian Perindustrian Muhdori dan Ketua Umum Asosiasi Pertekstilan Indonesia Ade Sudrajat dengan tema Investasi Menyambut Making Indonesia 4.0.Dalam sambutannya, Muhdori mengungkapkan agar produsen tekstil dapat mengoptimalkan produksinya dengan teknologi-teknologi terbaru. Dengan begitu, produsen dapat melebarkan sayap untuk ekspor. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); ""Mau tidak mau produsen harus mulai menerapkan standar operasional yang tinggi guna meningkatkan daya saing global,"" kata dia dalam sambutan di Jiexpo, Jakarta, Kamis (28/3/2019).Baca juga: Batik Asal RI 'Terbang' ke Jepang hingga ASSenada dengan Muhdori, Ade Sudrajat juga berharap agar ekspor tahun ini meningkat nilainya menjadi US$ 15 miliar. Hal itu dilakukan dengan memperluas pasar ke benua Eropa.""Target ekspor US$ 15 miliar 2-3 tahun. Ekspor tahun lalu itu US$ 13,8 miliar. Upayanya dengan perluasan pasar ke Eropa,"" terang dia.Foto: Puti Aini Yasmin/detikFinanceSementara itu, pameran ini dibuka mulai tanggal 28 hingga 30 Maret mendatang dan menghadirkan perusahaan dari 22 negara yang berbeda.Baca juga: Jurus Pemerintah Agar Neraca Dagang RI Nggak Tekor Lagi (dna/dna) jiexpo kemayoran indo intertex tekstil pameran industri tekstil kementerian perindustrian","Ratusan Perusahaan Pamer Produk hingga Teknologi Tekstil di Kemayoran"
"dict","finance","Jakarta - Otoritas Jasa Keuangan (OJK) meluncurkan program Simplifikasi Pembukaan Rekening Efek dan Rekening Dana Nasabah Secara Elektronik. Itu dilakukan untuk memberi kemudahan bagi calon nasabah di bidang pasar modal.Selama ini mekanisme pembukaan rekening efek dan rekening dana nasabah masih dilakukan manual serta memakan waktu lama.Kepala Eksekutif Pengawas Pasar Modal OJK Hoesen mengatakan, pendekatan elektronik ini bakal mempercepat pembukaan rekening efek menjadi hanya 30 menit. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); ""Tadi cepatnya saya dengar di bawah 30 menit loh, bayangin. Iya katanya tadi, ini kan ada inisiatif ini ada di SRO terutama KSEI, bank-bank dengan pelaku ya. Jadi menurut informasi dan sudah dilakukan pilot project katanya di bawah 30 menit,"" katanya di Gedung Bursa Efek Indonesia (BEI), Jakarta, Kamis (28/3/2019).Baca juga: Milenial Minati Investasi Saham, Jumlahnya Capai 149.000 OrangDalam kesempatan terpisah, Direktur Utama BEI Inarno Djajadi mengatakan selama ini butuh waktu hingga 2 minggu untuk pembukaan rekening efek. Maka dengan prosedur secara elektronik alias online, bisa mempersingkat waktu.""Sebelumnya banyak keluhan dari nasabah-nasabah atau investor yang di luar kota dan pedalaman, butuh waktu 2 minggu bahkan ada yang lebih. Dengan simplifikasi, dengan online, kami harapkan bisa kurang dari 2 jam, bahkan tadi ada yang ngeklaim bisa sampai 30 menit,"" jelasnya.Setidaknya sudah ada 18 perusahaan efek yang menyatakan akan melakukan simplifikasi tersebut.""Kita pokoknya sama-sama, ada 18 anggota bursa yang ikut dan sudah siap untuk melaksanakan simplifikasi pembukaan rekening,"" sebutnya.Ketentuan mengenai program penyederhanaan ini telah diatur oleh OJK dalam Surat Edaran Otoritas Jasa Keuangan (SEOJK) Nomor 6/SEOJK.04/2019 tentang Pedoman Pembukaan Rekening Efek Nasabah dan Rekening Dana Nasabah Secara Elektronik Melalui Perusahaan Efek yang Melakukan Kegiatan Usaha Sebagai Perantara Pedagang Efek.Baca juga: Ada Insentif Buat si ""Junior"" yang Mau Investasi SahamSEOJK tersebut berisi pedoman teknis pembukaan Rekening Efek Nasabah dan Rekening Dana Nasabah secara elektronik, penyediaan Customer Due Diligence (CDD) pihak ketiga, serta pedoman formulir pembukaan rekening untuk nasabah individual. (zlf/zlf) rekening efek rekening saham bursa saham bursa efek","Buka Rekening Efek Kini Bisa Online dan Cuma 30 Menit"
"dict","finance","Jakarta - Direksi PT Pupuk Indonesia (Persero) terkena operasi tangkap tangan (OTT) KPK. Total ada tujuh orang yang diamankan dalam OTT kemarin, Rabu (27/3).PT Pupuk Indonesia (Persero) merupakan badan usaha milik negara (BUMN) yang bertugas melakukan distribusi dan perdagangan pupuk, petrokimia, agrokimia, agroindustri dan kimia lainnya. Selain kegiatan utama tersebut, Pupuk Indonesia juga menjalankan usaha dalam bidang angkutan, ekspedisi dan pergudangan serta melaksanakan penugasan pemerintah.Mengutip laman resmi perseroan, Kamis (28/3/2019), awalnya perseroan didirikan dengan nama PT Pupuk Sriwidjaja berdasarkan Akta No. 177 tanggal 24 Desember 1959. Selanjutnya, di tahun 1979-1980 dibentuk perusahaan patungan PT Asean Aceh Fertilizer (AAF). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Pada tahun 1997-1988 berdasarkan PP No. 28 Tahun 1997 dan PP No. 34 Tahun 1998, PT Pupuk Sriwidjaja (Persero) menjadi Perusahaan Induk (Operating Holding) yang membawahi lima anak perusahaan (PT Pupuk Kalimantan Timur, PT Petrokimia Gresik, PT Pupuk Kujang, PT Pupuk Iskandar Muda, PT Mega Eltra).Baca juga: Di Mana Celah Korupsi Distribusi Pupuk yang Kena OTT KPK?Di 2012, PT Pupuk Sriwidjaja (Persero) berganti nama menjadi PT Pupuk Indonesia (Persero) berdasarkan Akta No. 3 tanggal 3 April 2012 dan setahun berikutnya didirikan anak usaha PT Pupuk Indonesia Logistik.Pada 2014, didirikan PT Pupuk Indonesia Energi sebagai anak usaha Pupuk Indonesia. Di tahun 2015, kembali dibentuk anak usaha bernama PT Pupuk Indonesia Pangan Peresmian Pabrik PKT 5 Pembangunan Pabrik NPK II PT Pupuk Kujang.Berikut adalah beberapa anggota holding Pupuk Indonesia:PT Petrokimia Gresik PT Pupuk Kujang PT Pupuk Kalimantan TimurPT Pupuk Iskandar MudaPT Pupuk Sriwidjaja PalembangPT Rekayasa IndustriPT Mega EltraPT Pupuk Indonesia LogistikPT Pupuk Indonesia EnergiPT Pupuk Indonesia PanganBaca juga: Direksi Pupuk Kena OTT KPK, BUMN: Kami Tidak Tolerir (ara/eds) kpk ott kpk pupuk indonesia","Melihat Profil Pupuk Indonesia yang Direksinya Kena OTT KPK"
