"_type","category","isi","judul"
"dict","sport","Jakarta - Sekretaris Kemenpora, Gatot S. Dewa Broto, mengingatkan agar PSSI segera menggelar Kongres Luar Biasa (KLB) setelah Pelaksana Tugas Ketua Umum PSSI, Joko Driyono ditahan Satgas Anti Mafia Bola. Dia meminta agar petinggi PSSI lain bekerja cepat untuk menyiapkannya. PSSI krisis pemimpin setelah Jokdri, sapaan karib Joko Driyono, ditahan Satgas Anti Mafia Bola, sejak Senin (25/3) di Rumah Tahanan Polda Metro Jaya, Jakarta Selatan. Pria asal Ngawi itu ditahan dalam tempo 20 hari, hingga 13 April dengan dugaan kasus perusakan sejumlah dokumen yang berkaitan dengan pengaturan skor sepakbola nasional. Jika penyidik masih membutuhkan waktu, penahanan bisa lebih lama lagi. Kendati ditahan, posisi Jokdri sebagai plt ketua umum tak dicopot. Dia memimpin PSSI dari balik jeruji besi. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Joko Driyono Jalani Pemeriksaan Maraton Usai Ditahan PolisiKemenpora sulit untuk menerima situasi itu, namun menyerahkan keputusan kepada PSSI. Kemenpora mengingatkan agar PSSI segera menggelar KLB agar mereka memiliki ketua yang leluasa beraktivitas. ""Ya, kami turut prihatin dengan kejadian ini. Tapi, di sisi lain Kemenpora juga sudah lama mengingatkan kepada PSSI sejak 2015. Dan kemudian dipertegas lagi saat Satgas Anti Mafia Bola bergerak, waktu saya dipanggil, komitmen Kemenpora tidak berubah, kami membantu sepenuhnya,"" kata Gatot kepada detikSport, Selasa (26/3/2019).Gatot berharap setelah Jokdri masuk bui, roda organisasi PSSI tetap berjalan. Petinggi PSSI lain diminta untuk menjaga kestabilan PSSI sembari menunggu pelaksanaan Kongres Luar Biasa (KLB) yang salah satu agendanya untuk memilih ketua umum baru, wakil ketua, dan 12 anggota komite eksekutif. ""Jadi PSSI tak boleh berhenti di Bapak Joko ditahan. PSSI harus memfungsikan elemen-elemen di pucuk pimpinannya,"" ujar dia.""Itu (pelaksanaan KLB PSSI) terserah mereka. Kan ketentuan yang diatur di statuta tak terlalu lama. Tiga bulan sejak Exco sepakat itu bisa diadakan,"" kata Gatot. Baca juga: Timnas U-23 Gagal ke Piala Asia, Indra Sjafri Tak Buru-buru Dipecat (mcy/fem) joko driyono ditahan klb pssi gatot s dewa broto plt ketua umum pssi pengaturan skor satgas anti mafia bola","Joko Driyono Ditahan, Kemenpora Ingatkan Agar PSSI Segera KLB"
"dict","sport","Hanoi - Susunan pemain Indonesia vs Brunei Darussalam di lanjutan Kualifikasi Piala Asia U-23 2020 sudah dirilis. Egy Maulana Vikri dicadangkan.Untuk menjalani pertandingan di My Dinh Stadium, Selasa (26/3/2019) sore WIB, Indonesia menurunkan sebagian besar pemain pelapis. Pos striker tengah diisi oleh Dimas Drajad. Witan Sulaeman dan Saddil Ramdani.Baca juga: Timnas U-23 Gagal ke Piala Asia, Indra Sjafri Tak Buru-buru Dipecat googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Sementara di lini tengah, trio Hanif Sjahbandi, Gian Zola, dan Muhamad Rafi Syahril yang dipercaya mengisi barisan gelandang.Lini belakang dipercayakan pada kuartet Samuel Christianson Simanjutak, Bagas Adi Nugroho, Nurhidayat Haji Haris, dan Fredyan Wahyu Sugiyantoro.Susunan Pemain:Indonesia: 1 Muhamad Riyandi, 16 Samuel Christianson, 5 Bagas Adi Nugroho, 4 Nurhidayat Haji Haris, 17 Fredyan Wahyu Sugiantoro, 6 Muhamad Rafi Syarahil, 18 Gian Zola, 19 Hanif Syabandi, 8 Witan Sulaeman, 15 Saddil Ramdani, 9 Dimas DrajadBrunei: 19 Haime Anak Nyaring, 3 Syakir Bin HJ Basri, 6 Muhammad Wafi Aminuddin, 13 MD Haziq Kasyful, 14 MD MArtin Haddy, 22 Muhammad Hanif Hamir, 7 Muhammad Nur Asyraffahmi, 15 Rahimin Abdul Ghani, 8 Nazirrudin Haji Ismail, 9 Muhammad Hanif Farhan, 17 Mohammad Amin SisaBaca juga: 'Timnas U-23 Tak Main Seperti Karakter Coach Indra Sjafri' (cas/fem) timnas indonesia u-23 timnas brunei darussalam kualifikasi piala asia u-23 2020","Susunan Pemain Indonesia Vs Brunei: Egy Maulana Vikri Cadangan"
"dict","sport","Barcelona - Barcelona dikabarkan mempertimbangkan untuk melepas Ivan Rakitic di musim panas. Rakitic tidak akan ditawari kontrak baru.Kontrak pemain internasional Kroasia itu akan habis pada 2021. Lini tengah Barca di musim depan akan semakin sesak usai menggaet Frenkie de Jong dari Ajax Amsterdam.Rakitic sesungguhnya bisa saja meninggalkan Barca pada musim panas 2018, karena dirayu Paris St. Germain yang mengiming-imingi gaji selangit. Namun, pelatih Barca Ernesto Valverde berhasil meyakinkan finalis Piala Dunia 2018 itu untuk bertahan di Camp Nou. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Saat Rakitic Bandingkan Mourinho dengan Ayah SendiriSetelah menolak PSG, Rakitic mengharapkan Barca akan memberikan kontrak bar. Namun seorang sumber yang didapatkan ESPNFC mengatakan, Barca tidak memiliki finansial untuk menambah kontrak pemain berusia 31 tahun itu.Baca juga: Nike Subsidi Gaji Frenkie De Jong di Barcelona?Tidak sedikit yang menyangka bahwa Rakitic akan mau hengkang dengan alasan tersebut. Apalagi, Rakitic masih menjadi magnet bagi Manchester United dan belakangan Inter Milan dan Chelsea turut masuk dalam persaingan.Namun demikian media Spanyol, AS, melaporkan bahwa Rakitic tidak akan kemana-mana. Valverde menjadi ganjalan karena Rakitic merupakan pemain kunci dalam strategi yang dia usung.Rakitic adalah pemain yang paling sering dimainkan Valverde sejak bergabung pada 2017. Rakitic sudah tampil di 97 pertandingan, lebih banyak daripada Lionel Messi (91) dan Sergio Busquets (92). Baik Busquets dan Rakitic sama-sama telah bermain di 42 laga di seluruh kompetisi musim ini. (rin/mrp) ivan rakitic barcelona","Rakitic Menuju Pintu Keluar Barcelona?"
"dict","sport","Jakarta - Pelaksana Tugas Ketua Umum PSSI, Joko Driyono, ditahan kepolisian. Dia pun diminta legowo melepas jabatannya.Joko ditahan oleh Satgas Anti Mafia Bola sejak Senin (25/3) dengan dugaan melakukan tindakan pencurian dengan pemberatan dan perusakan barang bukti. Dia dijerat Pasal 363 KUHP dan/atau Pasal 265 KUHP dan/atau Pasal 233 KUHP.Atas dugaan itu, Jokdri, yang juga plt ketua umum PSSI, ditahan selama 20 hari ke depan sejak kemarin. Meski sudah ditahan, Joko belum mundur dari jabatannya. Anggota Komite Eksekutif PSSI, Gusti Randa, menyerahkan keputusan sepenuhnya kepada Jokdri, panggilan karib Joko Driyono. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Joko Driyono Ditahan, Kemenpora Ingatkan Agar PSSI Segera KLBSekretaris Kemenpora, Gatot. S. Dewa Broto, menyarankan PSSI bersikap tegas setelah Jokdri ditahan. Sebab, bagaimanapun, PSSI membutuhkan pemimpin yang bebas bergerak. ""Memang PSSI, cabang olahraga itu, tidak seperti partai politik dan tidak bisa membandingkan dua organisasi itu secara apple to apple. Tapi, harusnya imbauan kami itu, pak Joko (Driyono) legowo lah. Jangan PSSI ini tersandera,"" kata Gatot kepada detikSport, Selasa (26/3/2019).""Kalau tersandera ini kepentingan sudah prestasi Timnas-nya tidak begitu bagus. Jangan tersandera lah, jangan menambah persoalan di PSSI. Kalau di parpol itu malah santun sekali padahal suasananya lebih keras. Begitu bersalah langsung mundur, tidak usah menunggu kongres atau apa,"" ujar dia.Penulis buku berjudul 'Turbulensi Sport di Indonesia' ini juga sekaligus mempertanyakan penugasan Jokdri kepada Gusti untuk melaksanakan kegiatan sehari-hari sekaligsu menyiapkan Kongre Luar Biasa (KLB). ""Kembalikan ke Statuta PSSI dong, memang ada di Statuta ketua harian? Kan itu harus ada forum yang menunjuk ketua harian berdasar kesepakatan siapa? Di mana-mana plt ketua umum itu tak boleh menyentuh pemilihan atau penetapan pejabat lain. Pemahaman organisasi regulasi PSSI perlu diperbaiki lagi,"" dia menegaskan. ""Makanya, kesimpulan saya PSSI jangan membingungkan publik deh. Selama ini, mereka berdalih di aturan milik mereka sendiri dan aturan FIFA. Sudah ikuti saja. Sayang ini cabor yang sangat tua, sudah hadir di republik ini. Masa tak ada kemajuan,"" Gatot menegaskan. Baca juga: Timnas U-23 Gagal ke Piala Asia, Indra Sjafri Tak Buru-buru Dipecat (mcy/fem) joko driyono pengaturan skor satgas anti mafia bola gatot s dewa broto","Imbauan Kepada Joko Driyono: Mundur Saja, PSSI Jangan Disandera"
"dict","sport","","Ambisi 'The Daddies' Lolos Kualifikasi Olimpiade 2020 Tokyo"
"dict","sport","","Soal Ketajaman, Giroud hanya Kalah dari Platini dan Henry"
"dict","sport","","Conte Rindu Melatih di Italia"
"dict","sport","","Apa Kabar Liem Swie King?"
"dict","sport","","Cerita Sigit Budiarto Menembus Juara All England 2003"
"dict","sport","","Balapan Seru di Losail, Salip-salipan Dovizioso dan Marquez"
"dict","hot","Jakarta - Ridho Rhoma mengatakan siap jika memang harus kembali ke balik jeruji besi. Sebagai ayah, Rhoma Irama juga tak akan meninggalkan putranya sendiri.Sang kakak, Debby Rhoma mengatakan Rhoma Irama juga sudah tahu soal putusan Mahkamah Agung yang memperberat hukuman Ridho menjadi 1 tahun 6 bulan penjara.""(Pesan Rhoma ke Ridho) Ikhtiar, sabar, tawakal,"" ungkap Debby Rhoma kepada detikHOT, Selasa (26/3/2019). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944650921-0'); }); Baca juga: Tidak Kaget dengan Putusan MA, Keluarga Dukung Ridho Rhoma Ajukan PKDipastikan Rhoma Irama juga akan terus mendampingi Ridho. Bahkan Debby menuturkan tidak hanya Rhoma Irama, tapi juga semua keluarga.Video: Siap Hadapi, Keluarga Dukung Ridho Rhoma Ajukan PK[Gambas:Video 20detik]""Semua keluarga mengawal dan akan selalu ada baik dengan doa ataupun raga,"" tegas Debby.Baca juga: Harap-harap Cemas Balik ke Penjara, Ridho Rhoma Minta DikuatkanDalam postingannya, Ridho Rhoma pun memohon doa untuk mendapat kekuatan. Ridho pun berdoa agar Tuhan selalu ada di sampingnya.""Ya Allah, berikanlah aku kekuatan. Aku yakin sesungguhnya engkau selalu ada untuk ku, dan selalu bersama ku. #allahkarim,"" tulis Ridho Rhoma.Baca juga: Pasrahnya Ridho Rhoma yang Terancam Masuk Penjara Lagi (pus/nkn) ridho rhoma ridho rhoma dipenjara ridho rhoma dipenjara lagi ridho rhoma narkoba kasasi ridho rhoma rhoma irama Photo Gallery 1 celeb Senyum Kebebasan Ridho Rhoma yang Kini Terenggut celeb Senyum Kebebasan Ridho Rhoma yang Kini Terenggut celeb Senyum Kebebasan Ridho Rhoma yang Kini Terenggut celeb Senyum Kebebasan Ridho Rhoma yang Kini Terenggut celeb Senyum Kebebasan Ridho Rhoma yang Kini Terenggut celeb Senyum Kebebasan Ridho Rhoma yang Kini Terenggut celeb Senyum Kebebasan Ridho Rhoma yang Kini Terenggut celeb Senyum Kebebasan Ridho Rhoma yang Kini Terenggut 1 on-stage Hobaah, Rhoma Irama yang Penuh Tausiah di Synchronize Fest on-stage Hobaah, Rhoma Irama yang Penuh Tausiah di Synchronize Fest on-stage Hobaah, Rhoma Irama yang Penuh Tausiah di Synchronize Fest on-stage Hobaah, Rhoma Irama yang Penuh Tausiah di Synchronize Fest on-stage Hobaah, Rhoma Irama yang Penuh Tausiah di Synchronize Fest on-stage Hobaah, Rhoma Irama yang Penuh Tausiah di Synchronize Fest 2 celeb Bebas! Ridho Rhoma Dijemput Rhoma Irama celeb Bebas! Ridho Rhoma Dijemput Rhoma Irama celeb Bebas! Ridho Rhoma Dijemput Rhoma Irama celeb Bebas! Ridho Rhoma Dijemput Rhoma Irama celeb Bebas! Ridho Rhoma Dijemput Rhoma Irama celeb Bebas! Ridho Rhoma Dijemput Rhoma Irama 3 celeb All White! Penampilan Rhoma Irama di Persidangan Ridho Rhoma celeb All White! Penampilan Rhoma Irama di Persidangan Ridho Rhoma celeb All White! Penampilan Rhoma Irama di Persidangan Ridho Rhoma celeb All White! Penampilan Rhoma Irama di Persidangan Ridho Rhoma celeb All White! Penampilan Rhoma Irama di Persidangan Ridho Rhoma celeb All White! Penampilan Rhoma Irama di Persidangan Ridho Rhoma celeb All White! Penampilan Rhoma Irama di Persidangan Ridho Rhoma 4 celeb Ridho Rhoma Berpeci Putih saat Sidang Perdana Kasus Narkoba celeb Ridho Rhoma Berpeci Putih saat Sidang Perdana Kasus Narkoba celeb Ridho Rhoma Berpeci Putih saat Sidang Perdana Kasus Narkoba celeb Ridho Rhoma Berpeci Putih saat Sidang Perdana Kasus Narkoba celeb Ridho Rhoma Berpeci Putih saat Sidang Perdana Kasus Narkoba celeb Ridho Rhoma Berpeci Putih saat Sidang Perdana Kasus Narkoba celeb Ridho Rhoma Berpeci Putih saat Sidang Perdana Kasus Narkoba celeb Ridho Rhoma Berpeci Putih saat Sidang Perdana Kasus Narkoba 5 photo Ridho Rhoma Jalani Pemeriksaan Psikologis di BNN photo Ridho Rhoma Jalani Pemeriksaan Psikologis di BNN photo Ridho Rhoma Jalani Pemeriksaan Psikologis di BNN photo Ridho Rhoma Jalani Pemeriksaan Psikologis di BNN photo Ridho Rhoma Jalani Pemeriksaan Psikologis di BNN photo Ridho Rhoma Jalani Pemeriksaan Psikologis di BNN photo Ridho Rhoma Jalani Pemeriksaan Psikologis di BNN photo Ridho Rhoma Jalani Pemeriksaan Psikologis di BNN 6 celeb Ridho Rhoma Bertopeng Hitam celeb Ridho Rhoma Bertopeng Hitam celeb Ridho Rhoma Bertopeng Hitam celeb Ridho Rhoma Bertopeng Hitam celeb Ridho Rhoma Bertopeng Hitam 7 on-stage Joget bersama Ridho Rhoma di d'HOT Music Day on-stage Joget bersama Ridho Rhoma di d'HOT Music Day on-stage Joget bersama Ridho Rhoma di d'HOT Music Day on-stage Joget bersama Ridho Rhoma di d'HOT Music Day on-stage Joget bersama Ridho Rhoma di d'HOT Music Day on-stage Joget bersama Ridho Rhoma di d'HOT Music Day on-stage Joget bersama Ridho Rhoma di d'HOT Music Day 8 photo Ngobrol Santai Bareng Ridho Rhoma photo Ngobrol Santai Bareng Ridho Rhoma photo Ngobrol Santai Bareng Ridho Rhoma photo Ngobrol Santai Bareng Ridho Rhoma photo Ngobrol Santai Bareng Ridho Rhoma photo Ngobrol Santai Bareng Ridho Rhoma 9 photo Fairuz A Rafiq Gandeng Rhoma Irama di Video Klip Terbaru photo Fairuz A Rafiq Gandeng Rhoma Irama di Video Klip Terbaru photo Fairuz A Rafiq Gandeng Rhoma Irama di Video Klip Terbaru photo Fairuz A Rafiq Gandeng Rhoma Irama di Video Klip Terbaru photo Fairuz A Rafiq Gandeng Rhoma Irama di Video Klip Terbaru photo Fairuz A Rafiq Gandeng Rhoma Irama di Video Klip Terbaru 10 photo Ridho Rhoma, from Dangdut to Pop 11 photo Rhoma Irama Berkurban 12 photo Rhoma Irama Si Raja Dangdut 13 photo Ridho Rhoma Si Pujangga Dangdut 14 photo Tatapan Ridho Rhoma 15 photo Pemakaman Cucu Kesayangan Rhoma Irama 16 photo Ridho Rhoma Beraksi Nge-Dance 17 photo Ridho Rhoma Syuting Film 18 1","Pesan Rhoma Irama untuk Ridho Rhoma yang Terancam Dipenjara Lagi"
"dict","sport","Jakarta - Aprilia tak mau muluk-muluk di tahun keempat comeback sebagai tim pabrikan MotoGP. Mereka cuma ingin bisa finis di podium tanpa 'bantuan' tim-tim lain.Aprilia kembali ke MotoGP pada musim 2012, setelah sempat menepi sejak 2004. Tim asal Italia ini lalu memutuskan turun sebagai tim pabrikan pada 2015 dengan nama Aprilia Racing Team Gresini.Baca juga: Soal Gugatan Komponen Ducati, Aprilia: Kemenangan Dovizioso Tak Perlu Dicoret googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Sejak turun sebagai tim pabrikan lagi, Aprilia belum mampu finis di podium. Hasil terbaik yang didapatkan rider mereka sejauh ini adalah posisi enam.Dengan level masih di papan tengah, Aprilia sadar masih butuh proses dan perjalanan panjang untuk bisa meraih kemenangan. Untuk saat ini mimpi mereka adalah finis di zona podium, tapi bukan karena pebalap-pebalap di depan terjatuh.Baca juga: Sidang Ribut-Ribut 4 Pabrikan vs Ducati Soal Winglet Sudah Digelar""Target pertama adalah berada di podium dan bukan karena semua pebalap di depan kami terjatuh, tapi karena kami memang layak finis di sana,"" ungkap CEO Aprilia Massimo Rivola dilansir GPOne.""Saya sudah selalu bekerja dengan para pebalap, saya tahu balapan roda empat dengan baik dan saya penasaran soal roda dua. Saya juga tahu para pebalap pada akhirnya adalah seorang atlet, yang paling membedakan adalah pola pikirnya,"" imbuhnya.Baca juga: 3 Perkiraan Putusan Sidang soal Komponen Ducati yang DiprotesPada balapan perdana musim ini di Qatar, Aprilia menurunkan tiga rider yakni Aleix Espargaro, Andrea Iannone, dan Bradley Smith. Espargaro finis di posisi 10 sementara Iannone di urutan 14. Sedang Smith gagal finis. (raw/nds) aprilia racing motogp","Target Aprilia: Finis di Podium Bukan karena Pesaing di Depan Berjatuhan"
"dict","sport","","Water Run Peringati Hari Air Sedunia"
"dict","sport","Jakarta - Setelah balapan pembuka yang luar biasa seru, MotoGP 2019 akan kembali di akhir pekan ini. Akankah Marc Marquez dan Andrea Dovizioso terlibat balapan sengit lagi. Berikut jadwal MotoGP Argentina di akhir pekan ini.Dilangsungkan di Qatar, balapan pembuka musim MotoGP 2019 berjalan sengit dari start sampai finis. Saling susul terjadi di posisi terdepan, bahkan sampai ke tikungan lap pamungkas. Race tersebut akhirnya dimenangi Andrea Dovizioso dengan selisih di bawah satu detik dari Marc Marquez. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Baca juga: Rossi: Ada Saya atau Tidak, MotoGP Tetaplah MotoGPPada akhir pekan ini, Marquez dan Dovi berpeluang melanjutkan lagi persaingannya. Sirkuit Autodromo Termas de Río Hondo akan menggelar MotoGP Argentina, Senin (1/4/2019) dinihari pukul 01.00 WIB.Di antara para pebalap yang masih aktif saat ini, Marquez adalah rider tersukses di Argentina. Selain dua kemenangan di 2014 dan 2016, pebalap asal Spanyol itu bisa merebut pole position mulai 2014 sampai 2017 secara beruntun.Musim lalu, dalam balapan yang berlangsung dalam kondisi trek basah dan diwarnai banyak insiden, Cal Crutchlow keluar sebagai pemenang. Dia mengalahkan Johann Zarco yang finis kedua dan Alex Rins di urutan tiga.Baca juga: 3 Perkiraan Putusan Sidang soal Komponen Ducati yang DiprotesMasih sama seperti balapan di Qatar, jadwal MotoGP Argentina digelar tengah malam. Tepatnya pukul 01.00 WIB pada Senin (1/4). Balapan ini juga akan ditayangkan secara live streaming oleh detikSport.Berikut Jadwal MotoGP ArgentinaJUMAT (29/3/2019)FP 1 Moto3 19.00 - 19.40FP 1 Moto2 19.55 - 20.35FP 1 MotoGP 20.50 - 21.35FP 2 Moto3 23.15 - 23.55FP 2 Moto2 01.10 - 00.50FP 2 MotoGP 01.05 - 01.50SABTU (30/3/2019)FP 3 Moto3 19.00 - 19.40FP 3 Moto2 19.55 - 20.35FP 3 MotoGP 20.50 - 21.35Kualifikasi Moto3 22.35 - 23.15Kualifikasi Moto2 23.30 - 00.10Kualifikasi MotoGP 01.05 - 01.45MINGGU (31/3/2019)Race Moto3 22.00Race Moto2 23.20Race MotoGP 01.00 (din/mrp) motogp argentina jadwal motogp argentina jadwal motogp marc marquez andrea dovizioso","Jadwal MotoGP Argentina"
