"_type","category","isi","judul"
"dict","finance","Jakarta - Pengusaha Nasional Erwin Aksa mengungkapkan pemerintahan era Presiden Joko Widodo (Jokowi) saat ini lebih pro terhadap perusahaan perintis atau startup ketimbang sektor riil. Karenanya, sektor riil jadi tak berkembang alias diam di tempat.""Kita ini merasakan sektor riil tidak bergerak. Daya beli turun, harga mahal. Itu tidak bergerak. Masyarakat tidak punya lagi space, tidak punya lagi tabungan untuk belanja lebih dari kebutuhan pokok mereka,"" katanya dalam Diskusi Bareng Aliansi Pengusaha Nasional Indonesia di Jakarta, Senin (8/4/2019). Erwin mengatakan, investasi lebih banyak menyasar ke startup dibanding sektor riil. Padahal, menurut Erwin, startup-startup yang ada hanya melakukan aksi bakar uang. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Baca juga: Pengusaha Beberkan Semrawutnya Pembangunan Infrastruktur Era Jokowi""Investasi kita banyak masuk ke start up, bukan ke sektor riil. Jutaan, miliaran dolar masuk ke startup, tapi bakar uang karena mencari market share, tapi rugi semua itu mau Go-Jek, BukaLapak, itu rugi semua. Tetapi ya kita bersyukur mereka bisa tumbuh,"" jelasnya.Erwin lantas menyinggung soal aturan pajak e-commerce yang dibatalkan pemerintah. Menurutnya, hal itu bisa membuat negara kehilangan potensi pendapatan dari Pajak Pertambahan nilai (PPn).""Saya nggak tahu pemerintah sekarang lebih cinta ke e-commerce daripada sektor riil. Sudah mau dipajakin, eh pajaknya dibatalin. Akhirnya apa? Mungkin PPn di e-commerce itu nggak ditagih. Banyak PPn-PPn tidak masuk, tadi ya karena transaksinya tadi nggak jelas,"" katanya.""Kita khawatir bahwa pemerintah ini tidak memiliki navigator. Karena pemerintah itu pemimpinnya harus kuat. Ini yang diluruskan. Terlalu banyak pemimpin di negeri ini,"" tutur Erwin.Baca juga: Prabowo Mau Turunkan Harga Daging dan Gula Hingga 70% (fdl/fdl) startup pengusaha sektor riil erwin aksa","Jokowi Dinilai Lebih Pro Startup Ketimbang Sektor Rill"
"dict","sport","London - Mateo Kovacic bisa saja berkostum Chelsea lebih lama. Manajer Chelsea Maurizio Sarri ingin agar Kovacic bisa dipermanenkan.Gelandang Kroasia itu sedang menjalani peminjaman di Chelsea dari Real Madrid sampai akhir musim 2018/19. Bersama the Blues, Kovacic menjadi pemain reguler usai dimainkan sebagai starter di 30 pertandingan.Namun, untuk mempermanenkan Kovacic Chelsea mesti bisa memenangi banding atas hukuman larangan mendaftarkan pemain di dua jendela transfer. Sidang putusannya baru akan diumumkan pada Kamis (11/4/2019). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Kovacic Kesulitan Cari Klub untuk Musim DepanSeandainya banding Chelsea sukses, hasrat Sarri mempermanenkan Kovacic tidak akan menemui halangan. Pasalnya, pesepakbola berusia 24 tahun itu tidak ada di dalam rencana pelatih Madri Zinedine Zidane.Baca juga: Bayern Munich Butuh Pemain Seperti Kante""Tidak, saya ingin mencoba dengan Kovacic. Dia memang hanya dipinjamkan, tentu saja, tapi saya akan senang sekali kalau Kovacic akan bersama dengan kami,"" Sarri mengatakan di Sky Sports. ""Anda tahu betul kan, di posisi itu, kami punya beberapa masalah karena kami cuma punya Jorginho.""""Menurut pendapat saya, Kovacic bisa menjadi seorang gelandang tengah yang sangat bagus. Tentu saja dia bukan seorang gelandang bertahan (untuk sekarang), tapi seperti yang Anda tahu, di posisi itu saya lebih memilih seorang pemain yang sangat teknikal.""""Di pertandingan sebelumnya, Jorginho menyentuh 161 bola. Bagi kami, itu sangat penting untuk memiliki kualitas pemain yang bagus di posisi tersebut. Kualitas yang bagus bukan untuk operan terakhir, melainkan kualitas yang bagus dalam artian mengalirkan bola,"" dia menerangkan. (rin/nds) mateo kovacic chelsea maurizio sarri real madrid","Kovacic Masih Diinginkan di Chelsea"
"dict","finance","Jakarta - Menteri Koordinator Kemaritiman Luhut Binsar Panjaitan menyindir kebijakan Menteri Kelautan dan Perikanan Susi Pudjiastuti yang melarang penggunaan cantrang. Luhut menyindir kebijakan tersebut karena menurutnya tak memberikan solusi bagi nelayan untuk menangkap ikan.""Kita jangan hanya larang, larang, larang tapi tak ada solusi. Solusinya apa?"" kata Luhut di Telkom Hub. Jakarta, Senin (8/4/2019).Lalu Luhut mempertanyakan cantrang yang seperti apa yang tidak boleh digunakan oleh nelayan. Pasalnya jenis cantrang ada banyak dan tidak semuanya bersifat merusak. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); ""Kalau tidak boleh pakai cantrang, cantrang apa. Nah saya baru tahu cantrang ini ada berapa macam. Cantrang mana, cantrang yang ndak boleh sampai masuk ke bawah, merusak koral atau yang netnya terlalu ketat sehingga kebawa ikannya (yang kecil),"" jelas Luhut.Baca juga: Luhut: Orang Bilang Ibu Pertiwi Diperkosa, Mungkin Diperkosa Dia!Pada kesempatan lain, Luhut pernah mengatakan sedang dilakukan kajian tentang penggunaan cantrang. Bila nantinya didapatkan hasil bahwa cantrang bisa digunakan tanpa merusak ekosistem laut, maka cantrang bisa saja digunakan untuk nelayan menangkap ikan.""Bisa saja nanti cantrang itu kita pakai kalau kita sudah ketemu solusinya,"" sebutnya Terkait hal tersebut, Luhut menegaskan bahwa pemerintah melakukan tindakan untuk mengkaji penggunaan cantrang kembali, dengan catatan tidak merusak lingkungan. Sementara pihak oposisi, lanjut Luhut baru bicara saja.""Lagi kita kaji kok (kemungkinan penggunaan cantrang). Sekarang sudah banyak kita perbaiki kok. Yang sana baru ngomong-ngomong, kita sudah anu (kaji) kok,"" tambahnya.Baca juga: Luhut Luncurkan Produk Digital Bantu Nelayan Cari IkanSimak juga video Luhut Sangkal Ucapan Prabowo Anggaran Bocor Rp 2.000 Triliun:[Gambas:Video 20detik] (eds/eds) luhut binsar pandjaitan cantrang susi pudjiastuti","Sindir Susi soal Cantrang, Luhut: Jangan Larang Tapi Tak Ada Solusi"
"dict","sport","London - Arsenal kembali menelan kekalahan di laga away Liga Inggris dengan dikalahkan Everton 0-1. The Gunners pantas waswas sebab mereka memiliki lebih banyak laga tandang ketimbang kandang di sisa musim. Arsenal kandas 0-1 di markas Everton, Goodison Park, Minggu (7/4/2019) malam WIB. Gawang The Gunners dibobol oleh Phil Jagielka pada menit ke-10. Kekalahan itu menjadikan Arsneal gagal clean sheet dalam 15 laga away. Angka itu tertinggi sejak Februari 1985. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Dengan tanpa tambahan poin, Arsenal mengisi ke posisi keempat papan klasemen sementara Liga Inggris. Tim berjuluk Gudang Meriam itu mengoleksi 63 poin dari 32 laga yang dilakoni. Poin itu sama dengan koleksi Chelsea yang menghuni peringkat kelima. The Blues cuma kalah selisih gol dari Arsenal. ""Secara umum kami baik-baik saja, saya rasa tidak ada yang buruk. Itu bukan hasil yang buruk, juga bukan penampilan yang bagus namun cukuplah,"" kata Emery seperti dikutip Four Four Two. ""Misi kami di sini adalah meninggalkan markas Everton dengan berada di di posisi ketiga, namun kami di peringkat keempat,"" dia menambahkan. Baca juga: Oezil Lempar Jaket, Sasarannya Emery atau Marco Silva?Hasil negatif di markas Everton itu membuat Arsenal harus segera mencari solusi menghadapi sisa musim. Sebab, mereka ditunggu lebih banyak laga tandang, empat pertandingan, dari enam laga akhir. Emery tak memiliki banyak waktu untuk mengembalikan mental anak asuhnya. Terdekat, mereka akan bertandang ke markas Watford. Laga itu dilangsungkan 15 April, kemudian berlanjut ke markas wolverhampton Wanderers, dan di markas Leicester City, dan melawat ke markas Burnley. Adapun dua pertandingan kandang tersisa menjamu Crystal Palace dan Brighton and Hove Albion. ""Kami harus memikirkan laga berikutnya dan terdekat menghadapi away ke markas Watford. Dalam pikiran saya masih sama: kami menyadari itu akan sulit,"" ujar dia. ""Laga semalam menjadi peluang besar buat kami untuk mendapatkan tiga poin dan mengisi peringkat ketiga tapi cuma dapat keempat so kami harus lebih konsisten. Kami harus membuka peluang di laga berikutnya dan semuanya bergantung kepada kami, bukan tim lain,"" dia menambahkan. Baca juga: Torehan Buruk Arsenal saat Tandang Berlanjut (fem/nds) arsenal liga inggris unai emery","Memble di Laga-Laga Tandang, Arsenal Akan Kesulitan di Sisa Musim"
"dict","finance","Jakarta - Penyelenggara Jasa Sistem Pembayaran (PJSP) asal China Wechat Pay dan Alipay saat ini sedang menunggu izin dari bank sentral untuk beroperasi di Indonesia. Bank Indonesia (BI) selaku regulator sistem pembayaran saat ini mewajibkan kedua PJSP tersebut untuk bekerja sama dengan bank kategori bank umum kegiatan usaha (BUKU) IV agar bisa melayani transaksi di Indonesia. Dengan beroperasinya Alipay dan Wechat Pay maka diharapkan bisa memfasilitasi turis China yang datang dan berbelanja di Indonesia dan menghasilkan devisa. Namun dibalik keuntungan yang diharapkan. Ada kerugian yang bisa mengintai. Apa saja? googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Baca juga: Alipay dan WeChat Pay Bisa Beroperasi di RI, Apa Untungnya?Ekonom INDEF Bhima Yudhistira Adhinegara menjelaskan ada potensi kerugian jangka panjang yang akan dihadapi Indonesia. ""Ada ancaman untuk pemain e-wallet lokal. Ancaman kedua datang dari dominannya pemain asing di bisnis e-wallet ada yang langsung dan tidak langsung modalnya disuntik asing,"" kata Bhima kepada detikFinance, Senin (8/4/2019).Dia mengungkapkan, jika nantinya terlalu dibebaskan dikhawatirkan pemain lokal pangsa pasarnya semakin kecil. Terlebih lagi saat ini Badan Usaha Milik Negara (BUMN) sudah memiliki LinkAja. ""Ini memang bisnis yang strategis,"" ujar dia.Bhima mengungkapkan, aturan BI memang agak terlambat. Namun lebih baik jika tidak diawasi sama sekali. Selain itu, BI juga diharapkan bisa memberi insentif dalam bentuk kemudahan proses perizinan, pendanaan bagi startup fintech e-wallet.""Untuk memberikan kemudahan, juga bisa diberikan insentif pajak bagi angel investor lokal, sehingga mereka tertarik membiayai startup e-wallet, inkubator agar melahirkan startup yang baru dan berkualitas. Selain itu juga insentif fiskal berupa tax holiday,"" imbuh dia.Baca juga: Bisa Dipakai di RI, WeChat Pay dan Alipay Cuma Buat Turis ChinaDeputi Direktur Departemen Kebijakan Sistem Pembayaran (DKSP) Ricky Satria menjelaskan Alipay dan WeChat Pay saat ini sudah melakukan kerja sama dengan perbankan nasional. ""Sesuai dengan ketentuan, mereka harus kerja sama dengan bank BUKU IV dan harus menjalankan kewajiban masing-masing untuk komersial bisnisnya,"" ujar Ricky dalam konferensi pers di Gedung BI beberapa waktu lalu. Dia mengungkapkan saat ini bank sentral sudah memanggil pihak AliPay dan WeChat Pay untuk pembicaraan ketentuan dan sistem di Indonesia.""Jadi nanti yang menggunakan kedua aplikasi itu adalah turis Chinanya, orang Indonesia tidak boleh. Sebenarnya fenomena ini tak hanya terjadi di Indonesia saja, tetapi juga di Thailand, Vietnam bahkan sampai Jepang,"" jelas dia.Sebelumnya BI menyebut kerja sama itu akan memberikan dampak positif untuk perekonomian Indonesia. Hal ini karena transaksi dilakukan sepenuhnya di Indonesia, baru biaya-biaya lain didistribusikan ke negara asal PJSP tersebut.Tonton juga video Banyak yang Tutup, Toko Konvensional Bisa Coba Marketplace:[Gambas:Video 20detik] (kil/ara) alipay wechat pay dompet digital e-wallet","Ada Potensi Kerugian Masuknya Uang Elektronik China ke RI?"
"dict","finance","Jakarta - Gempa bumi di Palu tahun lalu memicu terjadinya lukuifaksi atau tanah ambles. Lukuifaksi itu juga membuat tanah-tanah di kawasan pesisir pantai turun sehingga memicu banjir saat air laut pasang. Mengatasi masalah itu, Kepala Satgas Penanggulangan Bencana Kementerian Pekerjaan Umum dan Perumahan Rakyat (PUPR), Arie Setiadi Moerwanto mengatakan pemerintah akan membuat tanggul untuk menghadang air laut pasang. ""Akibat dari gempa kemarin, banyak daerah yang turun karena likuifaksi, walaupun tidak flowing ya. Sebagai contoh di daerah Talise, di sini tadinya tidak pernah kebanjiran sekarang di sini banjir,"" ungkap Arie di Media Center Kementerian PUPR, Senin (8/4/2019). Baca juga: Korban Gempa Palu Belum Tempati Huntara, PUPR: Tanggung Jawab PemdaTanggul tersebut akan dibangun di pesisir pantai, dan akan menahan banjir air laut ke daratan pesisir Talise. ""Untuk itu, kita buat tanggul pantai. Tanggul ini bukan buat tsunami, jadi hanya supaya ketika muka air laut tinggi, muka air lautnya tidak masuk ke darat,"" kata Arie.Arie juga menjelaskan kini di Talise tanahnya hanya 2 meter di atas permukaan laut, dan saat laut pasang di sana muka airnya bisa sampai 2 meter lebih. Untuk itu, dia mengatakan tanggul yang dibangun akan setinggi 3 meter.""Muka air laut tertinggi nya di sana 2,66 meter, kita buat tanggulnya di sini lebih kurang 3 meter. Karena tanah di sana lebih kurang 2 meter, jadi kalau muka air laut tingginya 2,88 m, akhirnya masuk ke dalam,"" kata Arie.Baca juga: Pemulihan Sulteng Pasca Tsunami, 21.000 Rumah Tapak DibangunArie mengatakan pihaknya sudah selesai mendesain tanggul itu, dan kini menurutnya sedang dalam tahap pelelangan untuk membangunnya. Nantinya 7 km tanggul akan mengelilingi pesisir Talise.""Jadi Desainnya sudah selesai, sekarang sudah masuk ke tahap lelang, panjangnya ini 7 km. Kemudian di sini ada pedalaman juga kami dapat surat mohon daerah pedalaman ini juga difungsikan lagi,"" kata Arie.Tonton juga video Tinjau Banjir Dayeuhkolot, Ridwan Kamil Dilabrak Warga:[Gambas:Video 20detik] (hns/hns) palu sulawesi tengah gempa bumi kementerian pupr tanggul laut","Cegah Banjir Laut, Tanggul 7 Km akan Dibangun di Sulteng"
"dict","sport","Naples - Napoli nyaris tak mungkin mengadang laju Juventus menuju tangga juara Serie A. Il Partenopei pun kini mengincar target lain, minimal finis 80 poin.Napoli cuma bermain imbang 1-1 kontra Genoa di San Paolo, Senin (8/4/2019) dinihari WIB tadi. Alhasil, mereka ini tertinggal 20 poin dari Juventus dengan kompetisi menyisakan tujuh pekan lagi.Kondisi ini membuat Juve hanya butuh satu poin untuk bisa mengunci gelar Scudetto kedelapan beruntun mereka. Karena apapun hasilnya, Juve akan tetap finis di atas Napoli berbekal keunggulan head-to-head, menang 3-1 dan 2-1, dalam dua pertemuan musim ini. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Hasil Liga Italia: Napoli Seri Lawan 10 Pemain GenoaWajar jika Napoli sudah angkat bendera putih mengejar Juve yang begitu superior musim ini. Oleh karenanya Napoli pun mengincar target yang lebih realistis yakni finis kedua dengan poin sebanyak-banyaknya.Saat ini Napoli di posisi kedua punya 64 poin, unggul tujuh poin dari Inter Milan di urutan ketiga. Tim asal Naples itu harus bisa menyapu bersih sisa pertandingan alias merebut 21 poin untuk finis dengan 85 poin.Performa Napoli memang tidak begitu bagus di paruh kedua musim ini. Sejak Serie A bergulir lagi 20 Januari lalu usai libur musim dingin, mereka kehilangan 16 poin, dengan rincian lima seri dan dua kekalahan. Sementara di paruh pertama musim, Napoli kehilangan 13 angka.Baca juga: Seri dengan Genoa Peringatan bagi Napoli Sebelum Lawan Arsenal""Tentu saja kami ingin lebih dekat dengan Juve, tapi kami terlalu banyak membuang poin belakangan ini dan Juventus begitu luar biasa,"" ujar pelatih Napoli, Carlo Ancelotti, seperti dikutip ESPN.""Misi kami adalah mencapai total poin di antara 80 dan 90 poin. Tapi jika kami tidak lekas bangkit, maka kami tidak bisa mencapai target lainnya pula,"" sambungnya.Napoli masih berpeluang meraih trofi di Liga Europa dengan Arsenal akan dihadapi di perempatfinal pekan ini. Bisakan Napoli melaju jauh?Baca juga: Klasemen Liga Italia: Juve di Ambang Scudetto, Empat Besar Kian Sengit (mrp/din) carlo ancelotti juventus napoli liga italia 2018/2019 liga italia","Dear Juve, Napoli Sudah Kibarkan Bendera Putih"
"dict","sport","Madrid - Atletico Madrid dispekulasikan mulai habis kesabaran terhadap Diego Costa. Menyusul kartu merah yang diterimanya dalam kekalahan di markas Barcelona 0-2.Striker Atletico itu memperlihatkan reaksi berlebihan setelah ditekel gelandang Barca Arthur saat kedua tim bertarung di Camp Nou, Minggu (7/4/2019) dinihari WIB. Costa diklaim melontarkan hinaan kepada wasit Jesus Gil Manzano dan ibunya sebelum diusir ke luar lapangan.Masih ada lagi kontroversi Costa. Penyerang kelahiran Brasil itu juga memegangi lengan Manzano saat akan mengganjar kartu kuning kepada Diego Godin dan Jose Gimenez, rangkaian dari insiden kartu merahnya. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Murka Diego CostaAlhasil, Costa diancam dengan sanksi amat berat berupa larangan bermain hingga 12 pertandingan. Namun, apapun keputusan Komite Disiplin LaLiga nanti, hukuman akan menjadi langkah mundur bagi Costa yang sedang mencoba kembali ke puncak performanya di musim ini.Musim kedua Costa usai comeback ke Los Rojiblancos tidak berjalan mulus. Eks pemain Chelsea itu kerap diganggu cedera sehingga baru membuat 21 pertandingan dari total 44 pertandingan Atletico di 2018/19. Itu artinya Costa cuma bermain selama 1.530 menit dari kemungkinan 3.990 menit atau hanya sekitar 38% dari menit bermain secara keseluruhan. Sejauh ini, baru lima gol yang bisa disumbangkan Costa untuk Atletico.Baca juga: Protes dan Hina Wasit, Diego Costa Bisa Dihukum 12 LagaPadahal Costa mengawali musim ini dengan menjanjikan. Dua gol dicetak Costa untuk membawa Atletico mengalahkan Real Madrid 4-2 di Piala Super Eropa. Pesepakbola berusia 30 tahun itu kemudian tampil di tujuh pertandingan liga pertama sebelum mengalami cedera otot yang memaksanya absen melawan Real Betis dan Villarreal.Costa kemudian kembali untuk tampil melawan Real Sociedad tapi lagi-lagi harus masuk ruang perawatan sehingga absen di laga domestik melawan Leganes dan laga kandang Liga Champions menghadapi Borussia Dortmund. Setelah bermain di jornada 12-14 LaLiga, Costa sekali lagi mesti menepi karena operasi kaki dan absen sebanyak sembilan pertandingan sebelum comeback melawan Rayo Vallecano (16/2).Baca juga: Diego Costa Dikartu Merah, Simeone: Pemain-Pemain Barca Juga Hina WasitCosta lantas bermain selama sejam saat Atletico mengalahkan Juventus 2-0 di leg I babak 16 besar, namun absen lagi di leg kedua. Di bulan Maret, Costa hanya dua kali bermain melawan Deportivo Alaves dan Athletic Bilbao sebelum merumput lagi dalam laga melawan Barcelona.Namun di pertandingan itu, Costa cuma bertahan selama 28 menit usai dikartu merah. Kekalahan di tangan Barca mengubur peluang juara Atletico karena kini tertinggal 11 poin dengan kompetisi hanya menyisakan tujuh pertandingan.Costa memang masih terikat kontrak di Wanda Metropolitano sampai 2021. Di sisi lain, Atletico disebut-sebut meminati pemain andalan Napoli Lorenzo Insigne. Dengan begini, Atletico bisa aja akan mulai mendengarkan tawaran yang masuk untuk Costa di bursa musim panas. Demikian diwartakan AS. (rin/nds) atletico madrid diego costa","Kesabaran Atletico pada Diego Costa Sudah Habis?"
"dict","finance","Jakarta - Ramainya panggung politik sekarang ini tak lepas dari peran buzzer. Apa sih buzzer itu? Bagaimana cara kerjanya? Simak selengkapnya di sini.Foto: Tim Infografis Fuad HasimBaca juga: Ini yang Bikin Bisnis Buzzer Langgeng di RIBaca juga: Mau Jadi Buzzer? Ini Keterampilan yang Harus Kamu Punya (dna/ang)","Mengintip Dapur Buzzer di Balik Panggung Politik"
"dict","finance","Medan - Siapa yang tak kenal artis ganteng yang kini perlahan-lahan terus mengembangkan sayapnya dalam berbisnis. Salah satunya, ia telah membuka gerai oleh-oleh di Medan dengan nama Medan Napoleon. Bahkan, gerai ini disebut-sebut telah menjadi khas Irwansyah di Medan, sebab bisa dibilang Irwansyah adalah artis yang pertama membuka pusat oleh-oleh di Medan.Dalam acara Young Entrepreneur Summit (YES) 2019, yang digelar di Pardede Hall Kota Medan, Irwansyah pun membagikan tips-tips untuk memulai usaha. Saat ditanya bagaimana membuat bisnis yang ada khasnya, seperti di Medan, Irwansyah mengatakan caranya adalah dengan menggandeng mitra. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); ""Intinya sebenarnya dasarnya sih kalau bisnis aku, kalau bicara modal, kalau Zaskia kan tadi modalnya dari nol rupiah gitu ya, kalau saya modalnya berjemaah,"" ujar Irwansyah di Medan YES 2019, Minggu (7/9/2019) kemarin.Baca juga: Dukung Capres 02, Nissa Sabyan Setia Dampingi Sandiaga Uno ke Daerah""Jadi sistem saya itu begini. Kalau saya punya teman, saya itu nggak ahli bidang marketing misalnya, terus saya ada teman yang memang jago marketingnya. Terus ada lagi teman yang jago produksi. Jadi kita kumpul, ngobrol sama mereka lakukan brainstorming,"" tambahnya.Ia pun mengisahkan perjalanan awal merintis usaha oleh-oleh Napoleon. Irwansyah bersama temannya di Medan menggali peluang usaha kuliner. Bahkan usahanya bisa menjadi khas di Medan.""Kenapa saya ikut hadir di Yes Medan, dasar bisnis saya juga di Medan. Jadi saya punya teman di Medan, kuliner yang ahli marketing. Saya pelajari bersama teman-teman di Medan itu sukanya apa, makanya kita buat produk Medan Napoleon. Nah ini khasnya untuk orang Medan jadi, nggak ada Jakarta Napoleon atau yang lainnya. Ini khusus untuk orang Medan,"" tutupnya.Selain Irwansyah, Medan YES 2019 ini juga menghadirkan tokoh-tokoh muda sukses, seperti Sandiaga Salahudin Uno, Aditya Surya Pratama, Zaskia Sungkar, Dimas Seto, Denia Ponti, Priamanaya Djan yang merupakan CEO Tanah Abang Grosir sekaligus Sekjen HIPMI, dan Laja Lapian yang merupakan Bendahara Umum OK OCE. Di pengujung acara Medan YES 2019 juga dimeriahkan oleh penampilan dari penyanyi muda dan cantik yaitu Nissa Sabyan.Sebelumnya rangkaian YES 2019 juga diselenggarakan di beberapa kota, di antaranya Surabaya, Bandung, Sragen, dan Makassar. Usai digelar di Medan, direncanakan juga akan digelar di kota lainnya seperti Lombok, Jakarta dan Palembang.Baca juga: Beri Motivasi Usaha ke Milenial, Sandiaga: Kegagalan Itu TTM (prf/hns) yes 2019 irwansyah usaha artis","Punya Usaha Oleh-oleh di Medan, Irwansyah: Modalnya Berjemaah"
"dict","sport","Jakarta - Setelah 'membalap sendirian' di MotoGP Argentina, Marc Marquez mungkin akan kembali mendominasi di MotoGP Amerika Serikat. Dia adalah raja di trek itu.Seri ketiga MotoGP 2019 akan dilangsungkan di Amerika Serikat. Setelah balapan yang sangat meyakinkan di Argentina pekan lalu, Marc Marquez pantas sangat optimistis menyambut race ini.Pebalap asal Spanyol itu adalah raja di Circuit of the Americas. Sejak mulai menggelar balapan kelas MotoGP di tahun 2013, Marquez selalu bisa menyentuh garis finis terdepan, alias jadi juara. Jika ditotal sudah enam tahun beruntun podium teratas ditempati rider 26 tahun itu. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Baca juga: Jadwal MotoGP Amerika Serikat di Austin Akhir Pekan IniBukan cuma jadi juara, Marquez benar-benar dominan dan tanpa lawan di sana. Mulai 2013 sampai 2018, dia nyaris sempurna: merebut pole position, menjadi rider pemilik fastest lap, dan kemudian jadi juara.Satu-satunya 'cacat' pada rekor Marquez adalah pada musim 2015. Ketika itu Andrea Iannone berhasil menjadi pemilik fastest lap.Saat Marquez bertakhta di MotoGP Amerika Serikat, rider-rider lain berebut posisi dua secara bergantian. Dani Pedrosa menemani Marquez di atas podium sebagai runner up pada musim 2013 dan 2014.Baca juga: Ayah Rossi Tak Yakin Anaknya Sudah Berdamai dengan MarquezSementara dari 2015 sampai 2018, runner up berturut-turut dimiliki Andrea Dovizioso (Ducati), Jorge Lorenzo (Yamaha), Valentino Rossi (Yamana), dan Maverick Vinales (Yamaha).Daftar Pemenang MotoGP Amerika Serikat2013 Marc Marquez 2014 Marc Marquez2015 Marc Marquez2016 Marc Marquez2017 Marc Marquez2018 Marc MarquezBaca juga: MotoGP 2019 Dimulai, Tonton Live Streaming di Detiksport (din/din) marc marquez motogp amerika serikat motogp austin motogp","MotoGP Amerika Serikat: Selamat Datang di Sirkuitnya Marc Marquez"
"dict","sport","Madrid - Di tengah musim Real Madrid yang lesu, Karim Benzema jadi pemain yang bersinar. Ia paling sering jadi penyelamat poin Madrid di LaLiga.Musim 2018/2019 tak berjalan baik untuk Madrid. Di Liga Spanyol, mereka sudah menelan sembilan kekalahan dalam 31 pertandingan.Madrid pun tertahan di peringkat ketiga klasemen Liga Spanyol dengan 60 poin. Dengan selisih 13 angka dari Barcelona yang ada di puncak dan tujuh laga tersisa, peluang Madrid untuk jadi juara sangat tipis. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Ada peran besar Benzema di balk jumlah poin yang dikumpulkan Madrid di Liga Spanyol sejauh ini. Striker berkebangsaan Prancis itu memang jadi top skorer Madrid di liga dengan 17 gol.Baca juga: Klasemen Liga Spanyol: Barca Kian Nyaman di Puncak, Madrid Bayangi AtleticoDari 17 gol tersebut, sembilan di antaranya memberi kemenangan untuk Madrid. Tiga gol jadi penentu kemenangan, sedangkan enam lainnya menjadi pembuka keunggulan sebelum Madrid menang dengan skor lebih besar.Tiga gol yang jadi penentu kemenangan itu tercipta di laga melawan Rayo Vallecano (1-0), Huesca (3-2), dan Eibar (2-1). Sementara gol-gol pembuka keunggulan dibuat Benzema dalam pertandingan melawan Girona (4-1), Leganes (4-1), Celta Vigo (4-2), Espanyol (4-2), Alaves (2-0), dan Real Valladolid (4-1).Dilansir oleh Marca, Benzema pun tercatat sebagai pemain yang memberi poin paling banyak untuk timnya lewat gol-golnya di Liga Spanyol. Tak ada pemain Liga Spanyol lain yang lebih menentukan daripada striker 31 tahun.Posisi kedua dalam daftar ini ditempati oleh Antoine Griezmann dengan tujuh gol yang memberi kemenangan untuk Atletico Madrid. Lima gol merupakan gol kemenangan dan dua gol lainnya menjadi membuka jalan.Benzema sudah mencetak gol dalam 11 pertandingan berbeda pada musim ini. Ia cuma kalah dari Luis Suarez dan Cristhian Stuani (12) serta Lionel Messi yang sudah bikin gol di 17 laga berbeda.Baca juga: Nasib Gareth Bale: Disoraki Fans Madrid, Tak Dijamin Zidane Musim Depan (nds/mrp) karim benzema real madrid","Apa Jadinya Madrid Tanpa Benzema?"
