"_type","category","isi","judul"
"dict","sport","Jakarta - Pertandingan leg pertama final Piala Presiden 2019 akan digelar sore ini. Berikut jadwal siaran langsung laga Persebaya vs Arema FC.Leg pertama final Piala Presiden 2019 akan digelar pada Selasa (9/4/2019) sore WIB. Persebaya akan lebih dulu bertindak sebagai tuan rumah di Stadion Gelora Bung Tomo.Persebaya lolos ke final setelah menyingkirkan Madura United di semifinal. Bajul Ijo melangkah ke partai puncak dengan keunggulan agregat 4-2 atas lawannya itu. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Persebaya Janjikan Duel Menarik dengan Arema di Final Piala PresidenSementara itu, Arema menyingkirkan Kalteng Putra di babak semifinal. Arema lolos usai unggul telak secara agregat dengan skor 6-0.Jelang laga final, asisten pelatih Persebaya, Bejo Sugiantoro, memastikan timnya dalam kondisi siap 100%. Jadi tuan rumah lebih dulu, Persebaya membidik kemenangan.Sementara itu, Arema akan mencoba menikmati pertandingan di kandang Persebaya. Meski demikian, Singo Edan tetap berjanji akan mengerahkan segala kemampuan.Jadwal Siaran Langsung final Piala Presiden:Selasa, 9 April 2019Persebaya vs Arema FCKick off 15:30 WIB, Live IndosiarBaca juga: Jelang Final Piala Presiden di Markas Persebaya, Pelatih Arema: Relaks Saja (nds/din) piala presiden 2019 jadwal siaran langsung piala presiden jadwal final piala presiden 2019 persebaya vs arema final piala presiden 2019","Jadwal Siaran Langsung Final Piala Presiden: Persebaya vs Arema FC"
"dict","sport","Surabaya - Final Piala Presiden 2019 menyajikan Persebaya Surabaya vs Arema FC. Wakil kapten Bajul Ijo, Misbakus Solikin, menegaskan bakal mengerahkan kemampuan lebih dari 100 persen.Leg I final Piala Presiden 2019 akan berlangsung di Gelora Bung Tomo, Selasa (9/4/2019). Laga yang akan disiarkan oleh Indosiar itu akan kickoff pada pukul 15.30 WIB.Persebaya melaju ke final setelah mengalahkan tim bertabur bintang, Madura United. Green Force memenangi dua leg hingga melaju dengan agregrat 4-2. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Persebaya Janjikan Duel Menarik dengan Arema di Final Piala PresidenSementara itu, Arema juga tak kalah meyakinkan. Singo Edan juga menang dua leg saat berhadapan dengan Kalteng Putra, skornya 3-0 baik kandang maupun tandang hingga melaju ke final dengan agregrat 6-0.Misbakus sadar bahwa malwan Arema jelas akan menjadi pertandingan yang sulit. Tapi, tim asuhan Djajang Nurjaman itu ditegaskan akan tampil habis-habisan.""Kami pemain sudah mengerahkan 100 persen kekuatan saat melawan Madura United di semifinal. Pada final nanti, kami komitmen mengeluarkan kekuatan berlipat-lipat dan mengantarkan kemenangan bagi Persebaya,"" kata Misbakus Solikin di situs resmi Persebaya.Baca juga: Jelang Final Piala Presiden di Markas Persebaya, Pelatih Arema: Relaks Saja (cas/nds) persebaya surabaya arema fc piala presiden 2019 final piala presiden 2019 misbakus solikin","Hadapi Arema FC, Persebaya Kerahkan Lebih dari 100 Persen Kemampuan"
"dict","sport","Jakarta - Liga Champions 2018/2019 memasuki babak perempatfinal. Sebanyak delapan kontestan akan memperebutkan empat tiket ke fase gugur berikutnya.Seperti fase knockout sebelumnya, perempatfinal akan digelar dalam dua leg. Pekan ini akan memanggungkan pertandingan-pertandingan leg pertama sedangkan leg kedua akan digelar sepekan berikutnya. Tim-tim yang di leg pertama menjadi tuan rumah akan gantian menyambangi lawannya di leg kedua.Liverpool menjadi satu-satunya finalis musim lalu yang masih bertahan. The Reds akan menghadapi tantangan Porto di leg pertama yang digelar di Anfield, Rabu (10/4/2019) dinihari WIB. Laga ini menandai pertemuan kedua tim di dua musim beruntun setelah Liverpool mengeliminasi wakil Portugal itu di babak 16 besar 2017/18. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Pada pertandingan itu, Liverpool lolos dengan agregat 5-0. Usai mempermalukan Porto di kandangnya sendiri lewat kemenangan 5-0 di leg pertama.Baca juga: Jadwal Liga Champions Babak PerempatfinalDi waktu yang bersamaan, dua tim Premier League akan saling sikut saat Tottenham Hotspur menjamu Manchester City. Spurs dibayangi rekor buruk setelah tidak pernah menang dalam empat perjumpaan kompetitif terakhir mereka. Tottenham akan mengharapkan tuah stadion baru. Menyusul kemenangan 2-0 atas Crystal Palace di Liga Inggris pada akhir pekan lalu.Sementara itu Juventus akan melawat ke markas Ajax di Amsterdam ArenA, Kamis (11/4) dinihari WIB. Bianconeri akan mencoba melaju ke semifinal untuk pertama kalinya dalam tiga musim terakhir. Baca juga: Guardiola Tak Berani Lagi Sebut Tottenham 'Timnya Harry Kane'Di atas kertas, Ajax bukan lawan sebanding bagi Juventus, terlebih setelah diperkuat Cristiano Ronaldo. Meski begitu, wakil Belanda ini tidak layak dipandang sebelah mata usai sukses menyingkirkan juara tiga kali beruntun, Real Madrid, lewat comeback sensasional. Bagaimanapun, sorotan akan tertuju pada pertandingan antara Manchester United vs Barcelona. MU menjadi tuan rumah lebih dahulu di Old Trafford. Duel itu merupakan pertemuan pertama kedua tim dalam delapan tahun. Terakhir kalinya, Barca menghempaskan MU 3-1 di final Liga Champions, dengan penampilan yang begitu superior. (rin/nds) tottenham hotspur vs manchester city liverpool vs porto ajax vs juventus manchester united vs barcelona perempatfinal liga champions 2018/2019 liga champions","Eropa Memanas! Man United Menjamu Barcelona, Tottenham vs Man City"
"dict","sport","Jakarta - Persebaya Surabaya vs Arema FC mempertemukan dua tim yang produktif. Adu tajam para penguasa daftar top skorer menjadi sajian di final Piala Presiden 2019.Pertandingan leg I final Piala Presiden 2019 akan berlangsung di Gelora Bung Tomo, Selasa (9/4/2019) sore pukul 15.30 WIB. Hingga saat ini, Singo Edan masih menjadi tim yang paling produktif di Piala Presiden dengan jumlah 19 gol yang sudah dicetak.Dedik Setiawan dan Ricky Kayame merupakan pemain Arema yang paling banyak membukukan gol untuk Arema. Mereka sama-sama sudah mencatatkan sebanyak empat gol. Dari lini tengah, Makan Konate beberapa kali menjadi pemecah kebuntuan. Eks pemain Persib Bandung itu sudah membukukan sebanyak tiga gol untuk Arema. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Laga semifinal dengan Kalteng Putra menjadi bukti ketajaman Dedik dan Ricky. Dalam dua pertandingan, Dedik dan Ricky masing masing mencetak dua gol. Arema melaju ke final dengan agregrat meyakinkan, 6-0.Di sisi Persebaya, Manuchekhr Dzhalilov jelas akan menjadi andalan. Pemain asal Tajikistan itu sudah membukukan sebanyak 5 gol menjadi top skorer sementara bersama pemain Persija Jakarta, Bruno Matos.Baca juga: Hadapi Arema FC, Persebaya Kerahkan Lebih dari 100 Persen KemampuanGol terakhir Dzhalilov dibukukan saat membantu tim asuhan Djajang Nurjaman itu memetik kemenangan atas Madura United di leg I semifinal Piala Presiden.Dukungan Amildo Balde akan menjadi kombinasi mematikan untuk Persebaya. Pemain Guinea-Bissau itu sudah mencetak 4 gol. Satu gol dibukukan saat leg II semifinal melawan Sape Kerrap.Bukti kompaknya Dzhalilov-Balde tersaji para pertandingan semifinal leg I Piala Presiden 2019. Gol Dzhalilov merupakan hasil umpan silang Balde.Persebaya sejauh ini sudah membukukan 13 gol. Final Piala Presiden 2019 mempertemukan dua tim paling produktif, bisa menjadi garansi bahwa Persebaya vs Arema akan berjalan atraktif.Baca juga: Persebaya Janjikan Duel Menarik dengan Arema di Final Piala Presiden (cas/rin) persebaya surabaya arema fc piala presiden 2019 final piala presiden 2019","Persebaya vs Arema: Adu Tajam Para Penguasa Daftar Top Skorer"
"dict","sport","","Simak Nih! Tips Main Boling yang Benar dari Atlet Nasional"
"dict","sport","","Saat Hazard Gocek 5 Pemain dan Cetak Gol"
"dict","sport","","Klopp: Lawan Porto Bisa Jadi Pertandingan yang Liar"
"dict","sport","","Pegulat Indonesia Siap Bertarung di ONE Championship"
"dict","sport","","Aksi Aries 'Spiderwoman' dkk di Kejuaraan Dunia Panjat Tebing"
"dict","sport","","Kumpulkan Poin di Seri Pembuka ISSOM"
"dict","finance","Jakarta - Badan pemenangan nasionl (BPN) menjelaskan maksud dan tujuan umpatan 'ndasmu' yang dilontarkan oleh capres nomor urut 02 Prabowo Subianto.Anggota Dewan Pakar BPN Drajad Wibowo mengatakan, umpatan tersebut bentuk kejengkelan Prabowo atas capaian ekonomi pemerintah yang selalu dinarasikan berhasil.""Itu wujud kejengkelan Prabowo kepada narasi yang dipakai pemerintah bahwa PE 5% itu hebat. Sudah termasuk tertinggi di G20,"" ujar Drajad saat dihubungi detikFinance, Jakarta, Senin (8/4/2019). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Drajad menceritakan, dari sejarah yang pada orde baru kecuali saat krisis ekonomi dan pemulihannya (1998-2004). Tidak pernah sekalipun Indonesia puas dan bangga dengan pertumbuhan 5%.Baca juga: Rizal Ramli: Prabowo Bisa Bawa Pertumbuhan Ekonomi 8%, Jokowi 5%Drajad menceritakan, selama tiga dekade lebih kepemimpinan Presiden Soeharto, hanya 4 kali pertumbuhan ekonomi Indonesia berada di bawah 5%. Yaitu tahun 1975, 1983, 1985 dan 1987. Itu pun, pada tahun 1975 dan 1987 angkanya 4,98% dan 4,93%.""Kecuali keempat tahun tersebut, pertumbuhan ekonomi Indonesia selalu di antara 5-10%. Bahkan ketika apes mendekati 5% pun, angkanya masih di atas 5,5%. Frekwensi terbanyak pertumbuhan ekonomi berada pada 6%-9%,"" ujar dia.Baca juga: Misbakhun: Ekonomi Rusia, Turki, dan Brasil di Bawah RILebih lanjut Drajad mengungkapkan, pada tahun 1968 pertumbuhan ekonomi Indonesia sempat dua-dijit, yaitu 10,92%. Namun, itu menjadi capaian tertinggi karena setelah itu kita tidak pernah lagi dua-dijit, hanya pada tahun 1980 pernah 9,88%.Di masa krisis dan pemilihannya, Drajad menilai angka 5% tergolong mewah setelah bangkit dari pertumbuhan yang minus 13,13% pada tahun 1998.Bahkan, selama 10 tahun pemerintahan Susilo Bambang Yudhoyono (SBY) selalu berusaha mencapai pertumbuhan ekonomi yang tinggi, dan tidak pernah menganggap 5% sebagai capaian yang hebat.""Kenapa kita memerlukan pertumbuhan ekonomi cukup tinggi? Salah satu alasannya adalah untuk menampung pertambahan pencari kerja baru. Rasio penciptaan kerja yang wajar adalah sekitar 300-400 ribu tambahan orang bekerja per 1% pertumbuhan ekonomi. Itu berdasarkan pengalaman historis sejak masa Pak Harto. Jika rasionya naik ke 500 ribu, sebenarnya sudah aneh. Tapi masih sedikit bisa ditolerir mengingat besarnya peranan sektor informal,"" ujar dia.Menurut Drajad, pertumbuhan yang terlalu tinggi ada ekses negatifnya. Ekonomi Indonesia dikenal cepat panas. Pertumbuhan yang tinggi sering diikuti inflasi yang tinggi pula, sehingga menggangu stabilitas makro.Baca juga: Prabowo soal 'Ekonomi 5% Ndasmu' Dianggap Rendahkan Bangsa SendiriItu sebabnya, kata Drajad, konsensus tidak tertulisnya adalah kita harus mengejar pertumbuhan ekonomi sekitar 6-7%. Padahal, itu angka yang cukup untuk menyediakan lapangan kerja, pendapatan per kapita rakyat meningkat cukup memadai, inflasi terkendali, demikian juga dengan nilai tukar rupiah dan suku bunga.Dengan kata lain, lanjut Drajad, terjadi keseimbangan antara pertumbuhan, pemerataan dan stabilitas.""Dugaan saya, ketika Pak Jokowi menjanjikan pertumbuhan ekonomi 7%, tidak lepas dari pertimbangan di atas. Sekarang tiba-tiba pertumbuhan ekonomi 5% ini dinarasikan sebagai sudah hebat. Masyarakat diminta puas dengan 5%. Jangan karena gagal 7% lalu masyarakat dicekoki dengan narasi ini,"" ungkap dia.""Seharusnya yang dilakukan adalah, ayo kita cari cara bersama-sama mencapai PE 6-7% tersebut,"" sambungnya.Simak Juga 'Prabowo: Negara Lagi Sakit, Ibu Pertiwi Sedang Diperkosa!':[Gambas:Video 20detik] (hek/dna) ndasmu pertumbuhan ekonomi pertumbuhan ekonomi 2019 pertumbuhan ekonomi indonesia","BPN: Umpatan 'Ndasmu' Wujud Kejengkelan Prabowo"
"dict","sport","","China Merajalela di Malaysia Terbuka"
"dict","finance","Jakarta - Menteri Luar (Menlu) Negeri Retno Marsudi bertemu mitranya dari Korea Selatan (Korsel), Menlu Kang Kyung-wha. Dalam agenda joint comission meeting (JCM) di kantor Kementerian Luar Negeri, Jalan Pejambon, Jakarta Pusat itu kedua Menlu membahas soal kerja sama ekonomi Indonesia dan Korsel.Salah satunya tentang peluang negosiasi kemitraan ekonomi Indonesia dan Korsel atau IK CEPA (Indonesia Korea Comprehensive Economic Partnership Agreement). ""Dalam perdagangan kami melihat adanya kondisi yang positif pada tahun 2018, tahun lalu, perdagangan kami meningkatkan secara signifikan sebanyak 15% dengan nilai hampir US$ 20 miliar. Oleh karena itu, kami setuju untuk merevisi negosiasi IK-CEPA,"" ujar Retno di Kementerian Luar Negeri, Jakarta Senin (8/4/2019). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Baca juga: Bangga! 350 'Mobil Tempur' Buatan Pindad Dipakai DuniaRetno menyampaikan Indonesia dan Korea sepakat meningkatkan kerja sama perdagangan hingga US$ 30 miliar pada 2022. Selain itu, Korea Selatan dalam 5 tahun terakhir menjadi negara dengan investasi terbesar ke-6 di Indonesia.Retno menjelaskan total investasi Korea Selatan US$ 16 miliar dengan 11.261 proyek.""Saya juga menyambut realisasi dari investasi kimia Lotte yaitu melalui peletakan batu pertama dari Lotte Petrochemical Plant di Cilegon pada Desember 2018,"" tutur Retno.Baca juga: Infrastruktur Jokowi Dikritik, Istana: Tak Ada Proyek MangkrakMenlu Korsel menambahkan, dirinya dan Menlu Retno berharap negosiasi CEPA bisa mencapai kesepakatan yang sukses pada akhir tahun ini. ""Kami juga mendiskusikan berbagai topik termasuk infrastruktur dan transportasi, pengetahuan dan teknologi, agrikultur dan kehutanan dan saya senang untuk mengatakan bahwa kerja sama ini bersemangat (vibrant) dan dengan cakupan yang luar di semua area yang kami diskusikan hari ini dan banyak perusahaan Korea yang berinvestasi di Indonesia,"" tutur Menlu Kang. (hns/hns) korea selatan indonesia cepa kerja sama ekonomi retno marsudi menlu","RI-Korsel Lanjutkan Negosiasi Perjanjian Kerja Sama Ekonomi"
"dict","finance","Jakarta - Pembangunan jalur kereta api dwi ganda atau Double Double Track (DDT) lintas Manggarai-Cikarang sepanjang 35 kilometer (km) akan segera beroperasi. Setidaknya, segmen Jatinegara-Cakung sepanjang 9,5 km akan dioperasikan akhir minggu ini.Tepat pukul 00.30WIB, Jumat 12 April 2019, pada titik km 12 dan km 21 pada jalur Jatinegara ke Cakung akan dilakukan kegiatan pemindahan jalur (switchover) pada jalur DDT segmen Jatinegara-Cakung lintas Manggarai-Cikarang.Kepala Balai Teknik Jakarta-Banten Ditjen Perkeretaapian Kemenhub Jumardi mengatakan, dengan beroperasinya DDT segmen Jatinegara-Cakung nantinya jalur ganda eksisting akan dioperasikan untuk melayani operasional KRL Commuterline Jabodetabek. ""Jatinegara-Cakung dilaksanakan malam Jumat tanggal 12, jadi 11 malam sampai dengan dini hari operasinya sudah masuk tanggal 12. Nanti, jalur ganda yang baru akan difungsikan untuk melayani pengoperasian KA jarak jauh dan KA lokal,"" kata Jumardi, di hotel Sriwijaya Jakarta, Senin (8/4/2019).Baca juga: Double Double Track Manggarai-Cikarang Selesai 2020, Ini ManfaatnyaDia menuturkan, rencana switchover DDT segmen Jatinegara-Cakung ini akan memberikan dampak pada bertambahnya waktu perjalanan kereta api. Karena nantinya pengoperasian kereta jalur panjang dan KRL Commuter Line tidak lagi digabungkan dalam satu jalur.""Tujuan DDT ini untuk memisahkan operasi jalur komuter dan jarak jauh. Dengan begitu rencana switchover DDT segmen Jatinegara-Cakung ini, akan membawa dampak pada bertambahnya waktu perjalanan kereta api,"" ungkap Jumardi.Jumardi juga mengatakan bahwa proyek DDT ini merupakan proyek yang telah dinanti belasan tahun. Dia bercerita proyek ini telah diinisiasi sejak 17 tahun yang lalu.""Proyek ini diinisiasi 17 tahun lalu, sejak 2002 sudah dicanangkan pisahkan jalur KRL dan kereta jarak jauh. Tapi baru 2015 dimulai pembangunannya dan sebetulnya selesai 2017, namun karena banyak hal perlu disinkronkan maka baru dioperasikan dalam waktu dekat ini,"" ungkap Jumardi.Baca juga: Waktu Tempuh KRL Bogor-Jakarta Bertambah 10 Menit (fdl/fdl) ddt kereta api jalur kereta api double double track","Double-double Track Jatinegara-Cakung Beroperasi Pekan Ini"
"dict","finance","Jakarta - Bank Indonesia (BI) telah menerapkan aturan terkait penyelenggara jasa sistem pembayaran (PJSP) asal China yakni Alipay dan WeChat Pay. Nantinya kedua PJSP ini bisa beroperasi di Indonesia namun harus menggandeng perbankan nasional yang masuk dalam kategori bank umum kegiatan usaha (BUKU) IV. BI menyebut nantinya yang bisa menggunakan Alipay dan WeChat Pay adalah turis asal China saja bukan untuk Warga Negara Indonesia (WNI). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); ""Benar (hanya turis China) karena itu kan untuk transaksi cross border atau lintas negara,"" kata Direktur Eksekutif Departemen Komunikasi BI Onny Widjanarko kepada detikFinance, Senin (8/4/2019).Baca juga: Ada Potensi Kerugian Masuknya Uang Elektronik China ke RI?Onny mencontohkan untuk transaksi cross border misalnya jika ada turis asal Singapura yang datang ke Indonesia bisa menggunakan kartu debit atau kartu kredit yang diterbitkan oleh PJSP Singapura.""Jadi kalau dia mau belanja di Indonesia, kanal pembayarannya di Indonesia ya kartunya harus yang sudah kerja sama dengan penyelenggara di Indonesia,"" ujarnya.Sebelumnya Deputi Direktur Departemen Kebijakan Sistem Pembayaran (DKSP) Ricky Satria menjelaskan Alipay dan WeChat Pay saat ini sudah melakukan kerja sama dengan perbankan nasional. ""Sesuai dengan ketentuan, mereka harus kerja sama dengan bank BUKU IV dan harus menjalankan kewajiban masing-masing untuk komersial bisnisnya,"" ujar Ricky dalam konferensi pers di Gedung BI beberapa waktu lalu. Baca juga: Bisa Dipakai di RI, WeChat Pay dan Alipay Cuma Buat Turis ChinaDia mengungkapkan saat ini bank sentral sudah memanggil pihak AliPay dan WeChat Pay untuk pembicaraan ketentuan dan sistem di Indonesia.""Jadi nanti yang menggunakan kedua aplikasi itu adalah turis Chinanya, orang Indonesia tidak boleh. Sebenarnya fenomena ini tak hanya terjadi di Indonesia saja, tetapi juga di Thailand, Vietnam bahkan sampai Jepang,"" jelas dia.Sebelumnya BI menyebut kerja sama itu akan memberikan dampak positif untuk perekonomian Indonesia. Hal ini karena transaksi dilakukan sepenuhnya di Indonesia, baru biaya-biaya lain didistribusikan ke negara asal PJSP tersebut. (kil/ara) alipay wechat pay bank indonesia","Kata BI soal Alipay dan WeChat Pay Cuma Boleh Dipakai Turis China"
"dict","sport","Jakarta - Setelah 'membalap sendirian' di MotoGP Argentina, Marc Marquez mungkin akan kembali mendominasi di MotoGP Amerika Serikat. Dia adalah raja di trek itu.Seri ketiga MotoGP 2019 akan dilangsungkan di Amerika Serikat. Setelah balapan yang sangat meyakinkan di Argentina pekan lalu, Marc Marquez pantas sangat optimistis menyambut race ini.Pebalap asal Spanyol itu adalah raja di Circuit of the Americas. Sejak mulai menggelar balapan kelas MotoGP di tahun 2013, Marquez selalu bisa menyentuh garis finis terdepan, alias jadi juara. Jika ditotal sudah enam tahun beruntun podium teratas ditempati rider 26 tahun itu. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Baca juga: Jadwal MotoGP Amerika Serikat di Austin Akhir Pekan IniBukan cuma jadi juara, Marquez benar-benar dominan dan tanpa lawan di sana. Mulai 2013 sampai 2018, dia nyaris sempurna: merebut pole position, menjadi rider pemilik fastest lap, dan kemudian jadi juara.Satu-satunya 'cacat' pada rekor Marquez adalah pada musim 2015. Ketika itu Andrea Iannone berhasil menjadi pemilik fastest lap.Saat Marquez bertakhta di MotoGP Amerika Serikat, rider-rider lain berebut posisi dua secara bergantian. Dani Pedrosa menemani Marquez di atas podium sebagai runner up pada musim 2013 dan 2014.Baca juga: Ayah Rossi Tak Yakin Anaknya Sudah Berdamai dengan MarquezSementara dari 2015 sampai 2018, runner up berturut-turut dimiliki Andrea Dovizioso (Ducati), Jorge Lorenzo (Yamaha), Valentino Rossi (Yamana), dan Maverick Vinales (Yamaha).Daftar Pemenang MotoGP Amerika Serikat2013 Marc Marquez 2014 Marc Marquez2015 Marc Marquez2016 Marc Marquez2017 Marc Marquez2018 Marc MarquezBaca juga: MotoGP 2019 Dimulai, Tonton Live Streaming di Detiksport (din/din) marc marquez motogp amerika serikat motogp austin motogp","MotoGP Amerika Serikat: Selamat Datang di Sirkuitnya Marc Marquez"
"dict","finance","Jakarta - Pengusaha Nasional Erwin Aksa menyebut pembangunan infrastruktur di era Presiden Joko Widodo (Jokowi) tak jelas arahnya. Imbasnya, hal ini menimpa pengusaha yang terlibat di dalamnya.Dia mencontohkan pada bisnis jalan tol. Erwin yang kini tergabung dalam Aliansi Pengusaha Nasional (APN) tersebut bilang rencana pembangunan jalan tol di Indonesia saat ini tak menjamin keuntungan bagi para pengusaha.""Pak Rizal (Rizal Ramli) membangun 4 section jalan tol. Setelah itu saya bilang tidak mau lagi bangun jalan tol. Tidak jelas. Karena ketika kita bangun jalan tol, pemerintah bangun juga jalan arteri di sebelahnya. Bagaimana mau jalan untung? Kan pasti rakyat maunya yang gratis, dari pada masuk tol,"" katanya dalam acara Diskusi Bareng Aliansi Pengusaha Nasional (APN) Indonesia di Hotel Century Park, Jakarta, Senin (8/4/2019). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Sama halnya dengan listrik. Dia bilang kerap terjadi perubahan dalam proses tender yang menyebabkan terjadinya ketidakpastian bagi pengusaha. ""Saya berhasil ekspansi. Dari 1, 2 jadi 3, 4. Tapi berubah lagi peraturannya, PLN harus ikut jadi pemegang saham. Dan tidak setop modal. Jadi swastanya harus bantu equity-nya. Di-carry dulu, digendong dulu equity nya. Jadi sampai hari ini tidak ada satu pun IPP yang jalan. Jadi akhirnya BUMN lagi yang kerja sendiri,"" ungkapnya.Baca juga: Pengembangan Blok Masela Masih Terganjal LahanErwin juga mencontohkan pada beberapa tender proyek di Pertamina yang diikutinya. ""Sudah selesai di ujung malah dibatalin. Saya tanya kenapa? Katanya mau kerja sendiri. Nah sampai hari ini proyek itu tidak jalan-jalan,"" katanya. Erwin bilang negara pada akhirnya mengalami kerugian dengan tak terlaksananya pembangunan infrastruktur yang sudah direncanakan. Misalnya, saat ini Indonesia tercatat sebagai negara yang paling tinggi dalam mengimpor LPG. Hal ini menurut dia seharusnya dapat diatasi jika pemerintah lebih serius dalam menggandeng swasta menggarap proyek LPG yang dia maksud.""Artinya apa, memang ada distress kepada pemerintah termasuk kepada BUMN oleh pelaku usaha. Kegelisahan-kegelisahan ini sangat luar biasa besarnya,"" kata Erwin.Baca juga: Rizal Ramli: Prabowo Bisa Bawa Pertumbuhan Ekonomi 8%, Jokowi 5%Simak Juga 'Jokowi: Infrastruktur Dibangun, Pertumbuhan Ekonomi Mengikuti':[Gambas:Video 20detik] (eds/fdl) jalan tol infrastruktur jokowi erwin aksa","Pengusaha Beberkan Semrawutnya Pembangunan Infrastruktur Era Jokowi"
"dict","sport","Bologna - Danilo Petrucci tak yakin para pebalap punya peluang besar menang di MotoGP Austin akhir pekan ini. Sebab hanya satu yang bisa berjaya di sana, dia Marc Marquez.Setelah rehat tiga pekan, balapan MotoGP seri ketiga musim ini akan digelar lagi di Austin, Amerika Serikat, Minggu (14/4) atau Senin (15/4) dinihari WIB. Circuit of The Americas akan jadi tempat para pebalap beradu cepat jadi yang terbaik.Jika dlihat dari dua seri yang sudah dilalui, Marquez dan Andrea Dovizioso masih jadi favorit untuk pemenangnya. Selain keduanya, ada juga Valentino Rossi yang tampil cemerlang, lalu Petrucci, Cal Crutchlow, atau Johann Zarco. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Baca juga: MotoGP Amerika Serikat: Selamat Datang di Sirkuitnya Marc MarquezTapi, menilik rekor MotoGP AS sejak dimulai 2013, tampaknya hanya akan satu nama yang mendominasi. Siapa kalau bukan Marquez yang selalu jadi pemenang dalam lima edisi terakhir. Marquez dan motor Honda-nya adalah perpaduan sempurna di sirkuit sepanjang 5,5 KM.Pasalnya sirkuit itu memiliki beberapa belokan tajam sedari T4 hingga T9 serta T13 hingga T17 yang sangat cocok dengan karakter membalap Marquez.""Sangat sulit balapan di sini karena mereka punya tikungan-tikungan tajam khas balapan Formula 1, banyak loncatan, dan di awal itu sangat mengganggu. Daya cengkraman motor pun berkurang dan sangat panas di sana, ini bukan salah satu sirkuit favorit para pebalap, kecuali Marquez,"" ujar Petrucci seperti dikutip Tuttomotoriweb.Sirkuit Austin tentu bukanlah sirkuit favorit Ducati yang punya tenaga besar sehingga kadang sulit dikendalikan. Apalagi balapan ini hanya satu trek lurus panjang untuk Ducati bisa unjuk kekuatan yakni di antara T11 dan T12.Baca juga: Apa Kendalamu, Petrucci?Pada balapan musim lalu, Ducati gagal menempatkan pebalapnya di podium. Dovizioso cuma finis kelima, Jorge Lorenzo finis ke-11, dan Petrucci di urutan ke-12. Apakah Ducati bisa memperbaikinya musim ini? (mrp/nds) danilo petrucci marc marquez motogp austin motogp austin 2019 motogp 2019","Petrucci: Austin Susah untuk Semua Pebalap, Kecuali Marquez"
"dict","finance","Jakarta - Aksi jual saham terus dilakukan calon wakil presiden nomor urut 02 Sandiaga Uno hingga akhir Maret 2019. Sandiaga melepas kepemilikan sahamnya di PT Saratoga Investama Sedaya Tbk (SRTG).Mengutip CNBC Indonesia, Senin (8/4/2019), nilai saham yang dilepas dari Oktober 2018 hingga Maret 2019 mencapai Rp 561,7 miliar atau setengah triliun lebih.Berdasarkan laporan kepemilikan saham SRTG per 31 Maret 2019 di Bursa Efek Indonesia (BEI), kepemilikan Sandiaga Salahuddin Uno di SRTG sebanyak 605,36 juta saham (22,31%). Pemegang saham besar lain yakni Edwin Soeryadjaya sebanyak 842,22 juta saham (31,04%) dan PT Unitras Pertama sebanyak 859,50 juta saham (31,68%). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Baca juga: Habiskan Rp 1,4 T Demi Jadi Cawapres, Sandiaga: Saya akan All Out!Porsi Sandiaga di Maret 2019 lebih kecil dibanding posisi Februari 2019 sebanyak 22,62%. Mantan Wakil Gubernur DKI Jakarta ini terakhir melakukan penjualan saham sebanyak dua kali dengan total penjualan 8,04 juta saham.Rinciannya, pada 20 Maret dijual sebanyak 6,40 juta saham di harga Rp 3.776. Kemudian, pada 26 Maret dijual 2 juta saham dengan harga saham yang sama. Dari dua transaksi ini, Sandiaga mengantongi Rp 31,71 miliar. Transaksi ini merupakan rangkaian transaksi yang dilakukan Sandiaga sejak Oktober 2018. Baca juga: 70% Dana Kampanye Paslon 02 dari Kantong SandiagaSandiaga pada Desember 2018 pernah mengatakan, penjualan saham SRTG untuk membiayai kampanye pemilihan presiden (Pilpres). Sandiaga mengakui, hal itu dilakukan karena belum ada donasi yang cukup untuk membiayai kampanye.""Seperti saya sudah ungkapkan. Bahwa saya dengan Pak Prabowo untuk memastikan giat kampanye tetap bergulir. Karena sampai kini belum ada donasi, dan saya sampaikan siap untuk terus all out. Makanya, saya jual kembali saham, untuk membiayai progres kampanye ini,"" terang Sandiaga (5/12/2018) lalu.Foto: Dok. CNBC Indonesia (ara/ara) sandiaga uno saratoga saratoga investama","Demi Pilpres, Sandiaga Jual Saham Saratoga Rp 561 M"
