"_type","category","isi","judul"
"dict","sains","""Laba-laba Berbulu"" Tertangkap Kamera ESA Berjalan di Mars  Adakah    di   ? Setidaknya objek misterius mirip laba-laba itu diabadikan Roscosmos ExoMars Trace Gas Orbiter (TGO) milik Badan Antariksa Eropa (  ), dan kini ilmuwan mengungkap faktanya. Objek yang dijuluki laba-laba alien itu memiliki warna biru dengan bulu-bulu halus di sekujur tubuhnya. Jika diperhatikan, kaki-kakinya seperti merayap di lanskap Planet Merah. Namun apakah itu? Objek itu adalah pola yang membekas di ridge (puncak bukit sempit panjang) akibat dahsyatnya badai debu di Mars, yakni saat ratusan hingga ribuan tornado lahir di kawasan tersebut. TGO menangkap gambar itu pada 8 Februari di wilayah Terra Sabaea, Mars, menggunakan Color and Stereo Surface Imaging System (CaSSIS) dari pesawat ruang angkasa. Melansir  , Minggu (17/3/2019), jejak biru melambangkan bagian punggung bukit yang tergores dan tersapu angin tornado. Meski bahan yang terpapar tornado sebenarnya berwarna merah tua, tapi itu berubah menjadi biru pada gambar komposit warna. Teknik ini adalah cara untuk meningkatkan kontras fitur permukaan. ""Namun kami belum memahami mengapa ada bengitu banyak debu tornado berkummpul di sepanjang punggung bukit, meski gunung di kawasan itu dapat memengaruhi aliran massa udara dan berkontribusi pada pembentukan tornado,"" kata perwakilan ESA dalam pernyataan resmi. Pengorbit ExoMars TGO diluncurkan pada 2016,  dan pernah mengambil foto pernadarat robot InSight Mars pada 2 Maret, saat wahana ini mengerahkan instrumen mole yang menggali ke dalam tanah untuk mempelajari geologi Mars. Selain foto laba-laba alien, ESA juga telah mendapat beberapa foto lain yang tak kalah indah, misalnya endapan berlapis di dekat es kutub selatan Mars, tampulan 3D kawah dan bukit pasir. ""Semua gambar yang kami bagikan mewakili beberapa yang terbaik dalam beberapa bulan terakhir,"" ujar Nicolas Thomas, peneliti utama CaSSIS dari Universitas Bern di Swiss.    alien berbulu bukanlah foto unik pertama dari Mars. Pada 1976, pesawat ruang angkasa    Viking 1 mengambil gambar gunung di Mars yang mirip wajah manusia. Selain itu, robot Curiosity juga pernah menangkap objek di Mars yang menyerupai tikus, kadal dan sendok mengambang.","""Laba-laba Berbulu"" Tertangkap Kamera ESA Berjalan di Mars"
"dict","olahraga","Bentuk Cinta Negara Melalui Bulu Tangkis      Ganda putra   /Muhammad Ahsan mendapat bonus dari klub masing-masing atas keberhasilan menjuarai All England 2019.  Di final All England yang berlangsung di Birmingham Arena, Inggris, Hendra/Ahsan mengalahkan ganda muda usia Malaysia, Aaron Chia/Soj Wooi Yik 11+21, 21-14, 21-12.  Penghargaan berupa bonus senilai Rp 450 juta diberikan Djarum Foundation dan Yayasan Pembangunan Jaya Raya. Ahsan anggota PB Djarum serta Hendra yang merupakan pemain Jaya Raya masing-masing mendapatkan bonus Tunai Rp 200 juta serta voucher Tiket.com senilai Rp 25 juta. Penghargaan diberikan Victor Hartono dari Djarum Foundation serta Rudy Hartono dari PB Jaya Raya. ""Kita bersama Jaya Raya memang bertekad membangun negeri ini melalui olahraga bulu tangkis. jika menonton bulu tangkis semua orang senang dan mendukung, tidak seperti olahraga lainnya,"" kata Victor Hartono. Sementara penghargaan buat Hendra Setiawan diberikan oleh Ketua Umum PB Jaya Raya, Rudy Hartono Kurniawan. Rudy yang merupakan juara All England delapan kali antara 1968-1975 menyebut  menjadi juara All England masa sekarang memang teramat sulit. ""Dengan persaingan yang ketat saat ini, menjadi juara di all England menjadi snagat berharga. Baik dalam hal hadiah kejuaraan, juga dalam hal perolehan poin."" Rudy menyebut pada masa jayanya sebagai pemain pada dekade 1970-an, menjadi juara di All England merupakan hal wajib buat pemain Indonesia. ""Jadi pada masa kami, menjadi juara di All England dan membawa pulang 2-3 gelar juara merupakan hal biasa. Saat ini tentunya sangat sulit."" Rudy menyebut pemberian bonus kepada pemain berprestasi apalagi menjadi juara menjadi hal yang penting. ""Pemain jadi merasa dihargai oleh negaranya.  Saya setuju dengan Pak Victor bahwa inilah bentuk pengabdian pemain kepada negara yang layak mendapat apresiasi."" ","Bentuk Cinta Negara Melalui Bulu Tangkis"
"dict","olahraga","Hasil NBA, Warriors Kian Kokoh di Puncak Klasemen Wilayah Barat  -    kian kokoh di puncak klasemen Wilayah Barat    berkat keberhasilan mereka mengalahkan Minnesota Timberwolves pada lanjutan musim reguler NBA 2018-2019. Bertamu ke markas Timberwolves di Target Center, Minnesota, Amerika Serikat (AS), Selasa (19/3/2019) malam waktu setempat atau Rabu pagi WIB, Warriors menang dengan skor 117-107. Kemenangan ini menjadi yang ketiga dalam empat pertandingan terakhir    dkk. Sebelumnya, Warriors juga meraih kemenangan atas Houston Rockets (106-104) dan Oklahoma City Thunder (110-88). Adapun kekalahan terakhir yang ditelan Warriors datang dari San Antonio Spurs, Senin (18/3/2019). Pada laga itu, Warriors takluk dengan skor 105-111. Mengacu pada rangkaian hasil tersebut, pelatih kepala Golden State Warriors, Steve Kerr, menilai bahwa apa yang ditampilkan timnya adalah hal positif. ""Perjalanan yang menakjubkan,"" ucap Kerr yang dilansir BolaSport.com dari  . ""Mencatat (hasil pertandingan) 3-1 dengan menghadapi tim-tim hebat dan kesulitan yang terus meningkat sungguh perjalanan yang luar biasa,"" ujar dia lagi. Argumen Kerr tersebut tidak berlebihan, terlebih Warriors sempat dipermalukan tim terburuk pada musim ini, Phoenix Suns. Di luar dugaan, Warriors yang memuncaki klasemen Wilayah Barat justru tumbang di tangan tim yang berada di dasar klasemen Wilayah Barat tersebut. Namun, Warriors tak butuh waktu lama untuk bangkit. Pada laga berikutnya, Warriors sudah kembali ke jalur kemenangan. Perjalanan Golden State Warriors pada musim reguler NBA 2018-2019 akan berlanjut dengan menjamu Indiana Pacers pada Kamis (21/3/2019) waktu setempat atau Jumat pagi WIB. Pada laga tandang Januari 2019 lalu, Warriors berhasil mengatasi Pacers dengan skor 132-100.","Hasil NBA, Warriors Kian Kokoh di Puncak Klasemen Wilayah Barat"
"dict","sains","Nyaris Terlewat, Ledakan Meteor di Langit Rusia Setara 5 Bom Nuklir Nagasaki  Beberapa bulan lalu, tepatnya 19 Desember 2018, sebuah    meledak di atas langit Laut Bering, Rusia. Ledakan besar itu bahkan setara dengan 173 kiloton   . Marufin Sudibyo, seorang astronom amatir, menyebut peristiwa ini dengan Peristiwa Bering 2018. Kejadian langka ini terdeteksi setidaknya oleh 3 instrumen berbeda. Ketiga insrumen tersebut adalah , yaitu satelit mata-mata AS, satelit Himawari milik Jepang, dan radar mikrobarometer di daratan yang terpasang di stasiun infrasonik bagian dari jaringan lembaga pengawas penegakan larangan uji coba nuklir (CTBTO) milik PBB. ""Baik satelit mata-mata AS maupun radar mikrobarometer dirancang untuk mengendus aktivitas peledakan nuklir khususnya pada matra atmosferik dan permukaan bumi,"" ungkap Marufin kepada  , Selasa (19/03/2019). ""Satelit mata-mata AS merekam pancaran sinar inframerahnya (meteor tersebut) dan spontan membandingkannya dengan kurva inframerah khas detonasi senjata nuklir,"" imbuhnya. Sementara itu, menurut Marufin, radar mikrobarometer mengendus gelombang infrasonik berpola khas pula. ""Dalam Peristiwa Bering 2018, satelit mata-mata AS merekam pancaran energi optis sebesar 130 TeraJoule. Titik pelepasan energi optis itu terjadi di ketinggian 26 km di atas permukaan laut,"" ujar Marufin. ""Sehingga diperhitungkan energi total peristiwa ini mencapai 173 kiloton TNT,"" tambahnya. Analisis Departemen Pertahanan AS tersebut kemudian dipublikasikan di laman resmi NASA. Hasilnya, kata Marufin, memperlihatkan obyek yang terlibat dalam Peristiwa Bering 2018 memiliki kecepatan 32 km/detik (115.200 km/jam). Sementara itu, radar mikrobarometer IS18 yang terpasang di pulau Greenland (Denmark) merekam sinyal infrasonik dalam durasi 20 - 25 detik pada saat yang sama. ""Radar mikrobarometer tidak bisa menghasilkan perkiraan energi total sebuah peristiwa di langit, karena akurasinya buruk. Namun secara kasar dapat diperkirakan energi totalnya mendekati 200 kiloton TNT sehingga secara teknis sama dengan hasil pantauan satelit mata-mata AS,"" tutur Marufin. ""Analisis saya pribadi mengindikasikan obyek penyebab Peristiwa Bering 2018 adalah   ,"" tegas Marufin. Lebih lanjut, dia menjelaskan tentang ukuran asteorid tersebut. ""Jika dianggap berbentuk bulat, asteroidnya berdiameter ~9 meter dengan massa 1.400 ton dan komposisi kemungkinan identik dengan meteorit akondrit (massa jenis 4 g/cm3),"" kata Marufin. ""Jika mengacu NASA bahwa obyek memasuki atmosfer Bumi dengan membentuk sudut 70 derajat terhadap bidang horisontal, maka perhitungan saya (dengan menggunakan algoritma Collins dkk) menunjukkan asteroid seukuran ini secara statistik akan jatuh ke Bumi setiap 28 tahun sekali,"" tegasnya. Marufin juga menganalisis, saat memasuki atmosfer Bumi, asteroid itu menyebabkan kolom udara yang dilintasinya mengalami tekanan ram yang kian membesar. ""Selain membuatnya menjadi meteor super terang (superfireball), tekanan sangat besar pada akhirnya akan memecah superfireball mulai ketinggian 54 km,"" ujar Marufin. ""Pemecahbelahan terus berlangsung seiring kian jauh superfireball memasuki atmosfer. Hingga pada ketinggian 26 km dpl terjadi pemecahbelahan yang sangat intensif, membuat pecahan-pecahan superfireball laksana direm di udara,"" jelasnya. Hal inilah yang membuat terjadinya fenomena ledakan-di-udara (airburst) yang melepaskan energi 96 kiloton TNT. ""Pada kondisi paling terang, superfireball ini memiliki kecerlangan setara 70 persen terangnya Matahari. Jadi demikian benderang,"" tegas Marufin. Namun pertanyaannya sekarang, seberapa besar energi airburst 96 kiloton TNT ini? ""Ledakan bom nuklir Nagasaki berkekuatan 20 kiloton TNT. Sehingga airburst Peristiwa Bering 2018 hampir lima kali lipat lebih dahsyat ketimbang bom nuklir Nagasaki,"" tegas Marufin. ""Meski energinya terkesan sangat besar, namun dengan lokasi pelepasan energi yang jauh di ketinggian (yakni 26 km dpl) membuat dampaknya ke permukaan Bumi boleh dikata tidak ada,"" tambahnya. Sebagai informasi, pada ground zero atau titik yang tepat berada di bawah lokasi airburst, besar overpressure akibat pelepasan gelombang kejut diperhitungkan hanya sebesar 112 Pa. ""Ini masih di bawah nilai ambang batas 200 Pa, yakni ambang batas overpressure gelombang kejut untuk bisa meretakkan kaca jendela,"" tutur Marufin. ""Jika paparan gelombang kejutnya saja tak berdampak, apalagi pelepasan sinar panasnya,"" imbuhnya. Dengan kata lain, tidak ada dampak lebih lanjut yang dialami kawasan Laut Bering dan sekitarnya akibat Peristiwa Bering. Marufin juga mnejelaskan, peristiwa ini jauh berbeda dengan Peristiwa Chelyabinsk tahun 2013 silam. ""Peristiwa Chelyabinsk yang energinya jauh lebih besar (3 kali lipat lebih besar) dan titik airburst-nya juga lebih rendah (18 km),"" pungkas Marufin.","Nyaris Terlewat, Ledakan Meteor di Langit Rusia Setara 5 Bom Nuklir Nagasaki"
"dict","bola","Kedatangan Ronaldinho ke Palembang Terkendala Perizinan  - Mantan pesepak bola papan atas dunia asal Brasil,   , sempat dijadwalkan berkunjung ke Palembang, Sumatera Selatan, dalam acara bertajuk ""Ronaldinho Tour to Palembang"", di Stadion Jakabaring, Palembang, 30-31 Maret 2019. Namun, kegiatan itu terpaksa diundur ( ) karena panitia tidak mendapat izin dari Pemerintah Daerah Tingkat 1 Sumatera Selatan untuk pemakaian Stadion Jakabaring. ""Sungguh kami sangat kecewa karena kami berniat membawa megabintang sepak bola dari Brasil, Ronaldinho, ke Palembang,"" ujar Eddy Sofyan selaku Ketua Panitia Ronaldinho Tour to Palembang, di Jakarta, Rabu (20/3/2019). ""Ronaldinho diharapkan bisa memberikan   kepada 7.000 anak-anak dari sekolah sepak bola, tetapi ternyata tidak mendapat izin dengan alasan tak jelas,"" kata Eddy menjelaskan.  Kehadiran Ronaldinho ke Palembang semula juga menjadi momen penutupan kejuaraan sepak bola se-Sumatera Selatan, Alex Noerdin Cup, yang telah bergulir selama 3 bulan. ""Kami sudah berusaha semaksimal mungkin, dengan mengirim surat resmi jauh-jauh hari, mencoba sowan ke Gubernur Sumatera Selatan, dan langsung menemui pengelola stadion Jakabaring, tetapi benar-benar tak ditanggapi,"" ucap Eddy. Akibat tidak mendapatkan izin pemerintah setempat untuk pemakaian Stadion Jakabaring, panitia berencana menggelar kegiatan Ronaldinho di Gelora Bung Karno (GBK), Senayan, Jakarta. ""Setelah berkonsultasi dengan Pak Alex Noerdin selaku kreator dan inisiator acara, diputuskan Ronaldinho Tour akan dilangsungkan di GBK Senayan Jakarta, secepatnya, sembari menunggu jadwal baru dari pihak Ronaldindo,"" tutur Eddy. ""Jadi, ada hikmahnya, yang luar biasa, dengan diselenggarakan di GBK penggemar Ronaldinho yang tersebar dari seluruh Indonesia, dari Bandung, Yogyakarta, Surabaya, Makassar, hingga Kalimantan, bisa datang Senayan,"" ucapnya.","Kedatangan Ronaldinho ke Palembang Terkendala Perizinan"
"dict","sains","Peneliti Kanada: Madu Bisa Bantu Pantau Polusi Udara  Sebuah studi baru dari University of British Columbia, Kanada menemukan bahwa    bisa membantu menunjukkan dengan tepat sumber-sumber pencemaran lingkungan. Temuan ini didapatkan para ilmuwan setelah menganalisis madu dari sarang    di enam lingkungan kita Metro Vancouver. Mereka menguji kandungan timbal, seng, tembaga, dan unsur-unsur lain dari madu di enam lingkungan tadi. ""Mereka (lebah) terbang di udara dan minum air, serta mendarat di tanah selain kegiatan mencari makan dari serbuk sari dan nektar,"" ungkap Kate E Smith, penulis utama penelitian ini dikutip dari  , Minggu (17/03/2019). ""Jadi sementara mereka berinteraksi dengan semua bagian lingkungan, mereka juga secara pasif mengumpulkan debu dan partikel,"" imbuh mahasiswa doktoral tersebut. Uniknya, para peneliti menemukan konsentrasi unsur meningkat pada sarang lebah yang lebih dekat ke daerah dengan lalu lintas yang padat, kepadatan kota yang lebih tinggi, atau aktivitas industri seperti pelabuhan pengiriman. Mereka menemukan bahwa madu dari daerah pusat kota, wilayah padat penduduk atau area aktivitas industri telah meningkatkan konsentrasi elemen jejak tertentu yang mengindikasikan aktivitas manusia. elem yang dimaksud seperti seng, titanium, tembaga atau timah. Berita baiknya adalah komposisi kimia madu di Vancouver mencerminkan lingkungannya dan sangat bersih, kata Smith. ""Vancouver masih merupakan kota yang cukup bersih. Itu tidak buruk. Hanya tipikal kota,"" ujarnya.    Metro Vancouver jauh di bawah rata-rata di seluruh dunia untuk logam berat seperti timah, dan orang dewasa harus mengonsumsi lebih dari 600 gram - dua cangkir madu setiap hari untuk melebihi tingkat yang dapat ditoleransi, kata Smith. Paparan timbal tetap menjadi perhatian utama kesehatan manusia terutama bagi anak-anak, katanya. Para peneliti menggunakan teknik yang disebut sidik jari isotop. Smith mencatat bahwa timbal memiliki empat isotop, yang merupakan varian dari unsur kimia tertentu. Menganalisis isotop ini mirip dengan menentukan sidik jari karena memberikan para ilmuwan informasi tentang sumber timah, katanya. Timbal yang berasal dari bebatuan, sabuk vulkanik Garibaldi atau sedimen dari Sungai Fraser berbeda dari yang berasal dari pusat kota karena aktivitas manusia, kata Smith. ""Aspek unik dari penelitian ini adalah penggunaan isotop timah untuk membantu sidik jari sumber timah potensial di lingkungan dengan berbagai jenis penggunaan lahan,"" kata Smith. ""Ini adalah studi pertama yang melakukan ini (menguji   ) dengan madu di Amerika Utara,"" imbuhnya. Konsentrasi elemen meningkat lebih dekat ke pusat kota Vancouver. Sedangkan sebagian besar dari sumber buatan manusia, katanya. Data dari penelitian selama empat tahun ini dapat menjadi dasar untuk studi di masa depan, katanya. ""Kota adalah lingkungan yang sangat dinamis. Kami memiliki masalah dan tantangan seperti perubahan iklim dan semua faktor ini akan berkontribusi pada bagaimana lanskap kota berubah,"" katanya. ""Dan kita bisa terus memantau ini dengan memantau madu dari lebah madu,"" sambungnya.    madu adalah biomonitor lingkungan karena madu memberikan informasi kuantitatif tentang lingkungan sebagai lawan dari informasi kualitatif saja, kata Smith. ""Contoh informasi kualitatif adalah kenari di tambang batu bara, tetapi di sini kami mendapatkan data kuantitatif yang memberi tahu kami tentang lingkungan yang mengelilingi sarang,"" katanya. ""Saya pikir ini sangat berguna karena akan melengkapi metode pengambilan sampel lingkungan yang lebih tradisional seperti udara dan tanah atas,"" pungkasnya.","Peneliti Kanada: Madu Bisa Bantu Pantau Polusi Udara"
"dict","olahraga","Diduga Terlibat Skandal Olimpiade 2020, Presiden JOC Mundur  - Presiden Komite Olimpiade Jepang (JOC),   , resmi mundur dari jabatannya akibat skandal suap yang diduga melibatkannya pada proses pengajuan Olimpiade Tokyo 2020. Semakin gencarnya rumor skandal tersebut membuat Takeda melepaskan jabatannya sebagai Ketua JOC saat pertemuan eksekutif di Jepang pada Selasa (19/3/2019). Dilansir BolaSport.com dari  , mundurnya Takeda tersebut tak hanya pada jabatan JOC, tetapi juga dari jabatan Ketua Komisi Pemasaran di Komite Olimpiade Internasional (International Olympic Committee/IOC). Kendati memutuskan mundur, Takeda masih membantah tuduhan suap tersebut. ""Saya tidak yakin saya telah melakukan sesuatu yang ilegal maupun sesuatu yang menyalahi aturan,"" tutur Takeda dikutip BolaSport.com dari  . ""Sangat disesalkan Olimpiade Tokyo 2020 harus dibayang-bayangi skandal seperti ini atas nama saya,"" ucap dia. ""Namun, saya juga memikirkan bahwa ini adalah bentuk tanggung jawab saya dengan cara mundur dari jabatan Ketua (JOC),"" kata Takeda lagi. Tsunekazu Takeda tercatat telah menduduki jabatan Ketua JOC sejak tahun 2001. Berkat dedikasinya itu, Takeda pun menjadi sosok yang cukup berpengaruh di IOC. Namun, kini namanya tercoreng lantaran tersandung kasus suap. Takeda diduga memberikan suap dalam memperlancar Jepang untuk menjadi pemenang   tuan rumah    dan Paralimpiade 2020 pada September 2013 lalu. Tuduhan tersebut berawal dari pihak otoritas Perancis yang mengklaim bahwa mereka menemukan bukti penandatangan pembayaran Takeda kepada perusahaan konsultasi asal Singapura menjelang pemungutan suara IOC. Jepang kemudian berhasil mengalahkan dua kandidat kuat lainnya, Madrid (Spanyol) dan Istanbul (Turki). Pihak IOC hingga saat ini masih bungkam dan belum memberikan komentar apa pun terkait pengunduran diri Takeda. Adapun posisi Takeda di JOC kemungkinan besar akan diisi oleh salah satu dari dua kandidat terkuat yang berasal dari Dewan Eksekutif JOC, Yasuhiro Yamashita dan Kozo Tashima. Yamashita adalah peraih medali emas judo pada Olimpiade Los Angeles 1984, sedangkan Tashima saat ini merangkap jabatan sebagai Ketua Asosiasi Sepak Bola Jepang. ","Diduga Terlibat Skandal Olimpiade 2020, Presiden JOC Mundur"
"dict","sains","Universitas China Pakai AI untuk Cek Kehadiran, Tak Bisa Titip Absen Penggunaan kecerdasan buatan (  ) dalam kehidupan sehari-hari menjadi semakin umum di   . Terbaru, Universitas Hangzhou Dianzi di China menggunakan aplikasi absensi yang dilengkapi dengan AI untuk mendeteksi mahasiswa yang tidak hadir dan mendorong mereka untuk masuk kelas. Sistem ini mengharuskan mahasiswa untuk mengisi absensi di aplikasi menggunakan kode verifikasi yang dikirimkan ke ponsel mereka ketika berada di dalam ruang kelas. Jika mereka tidak hadir atau terlambat hadir, AI akan secara otomatis menelepon dan memberi peringatan yang berbunyi: “Halo, ini AI, asisten suara pintar dari konselor Hangzhou Dianzi University. Saya mendapati Anda tidak hadir di kelas hari ini”. Respons mahasiswa kemudian akan direkam dan ditranskrip untuk diteruskan ke staf universitas. Dilansir dari  , sistem baru ini terbukti efektif dalam membuat mahasiswa lebih rajin masuk kelas. Selama dua minggu sistem ini bekerja, tingkat kehadiran mahasiswa di Universitas Hangzhou Dianzi naik tujuh persen dibanding semester sebelumnya. Selain itu, para dosen juga tidak membuang-buang waktu untuk memeriksa absensi. Hu Haibin, wakil direktur kantor kemahasiswaan di universitas tersebut, berkata bahwa sistem ini mampu memangkas waktu absensi dari delapan menit menjadi 15 detik saja. Pasalnya, batas waktu absensi menggunakan aplikasi bisa diatur oleh dosen hingga maksimal 36 detik. Meski demikian, Hu menegaskan bahwa tujuan utama dari pengadaan aplikasi ini bukanlah menangkap mahasiswa yang tidak masuk kelas, tetapi untuk mencari alasan mengapa mereka tidak masuk kelas. Hasil rekaman dan transkripsi yang diambil oleh AI akan dikategorikan untuk membangun database. Staf universitas kemudian diharuskan untuk menghubungi mahasiswa yang tidak hadir untuk menggali alasan lebih dalam dan memotivasi mereka agar masuk kelas.","Universitas China Pakai AI untuk Cek Kehadiran, Tak Bisa Titip Absen"
"dict","olahraga"," Arti Hendra Setiawan Bagi Jaya Raya  - Kehadiran pemain ganda putra,    untuk bergabung berlatih bersama disambut baik oleh manajemen perkumpulan bulu tangkis Jaya Raya karena bisa memotivasi para pemain muda. Menurut pengurus PB Jaya Raya yang juga mantan pemain nasional, Imelda Kurniawan, kehadiran Hendra Setiawan  menyuntikkan semangat baru buat para pemain klub yang berdiri pada 1975 ini. ""Para anggota, terutama yang masih berusia awal belasan tahun senang sekali bila Hendra berlatih bersama. Dari pemain yang penuh pengalaman ini mereka bisa menimba banyak hal,"" kata Imelda. Ia menyebut  sikap Hendra yang tak memberi jarak dengan para pemain  sangat membantu  kedekatan dengan para pemain muda tersebut. ""Hendra pun bukan pemain yang jaim. Ia bisa rendah hati memberi contoh kepada para pemain muda untuk selalu merapihkan baju-baju yang kotor sehabis digunakan latihan."" PB Jaya Raya memberikan penghargaan bonus uang sebesar Rp 200 juta serta voucher Tiket.com senilai Rp 25 juta kepada Hendra Setiawan atas keberhasilannya menjuarai turnamen All England bersama Muhammad Ahsan, pekan lalu. Menurut ketua Umum PB Jaya Raya, Rudy Hartono Kurniawan, di usia 34 tahun, Hendra masih menunjukkan   yang besar sebagai pemain untuk terus  berprestasi. Jakarta. ""Apalagi Hendra di semifinal dan final All England kemarin kakinya cedera sampai diplester. Sungguh tidak mudah. Makanya, mereka ini benar-benar jadi contoh bagi pebulu tangkis yang masih muda,"" tutur Rudy. Sementara Imelda yang pernah menjadi juara All England bersama Christian Hadinata pada 1979,  menyebut sangat sulit menemukan tipe pemain tipikal Hendra Setiawan. ""Kepada diri sendiri ia berdisiplin sangat keras, buktinya ia masih mampu berprestasi di usia dan mengikuti belasan kejuaraan setiap tahun. Sementara kepada para pemain yang lebih muda ia bukan orang yang pelit ilmu,"" lanjutnya. Namun Imelda mengingatkan Hendra agar dapat mengatur strategi dalam mengikuti kejuaraan sepanjang tahun, apalagi dengan  ambisi merebut satu tempat di Olimpiade Tokyo 2020 mendatang. ""Hendra dan Ahsan harus pintar-pintar mengatur strategi agar bisa berhasil. Tidak mungkin kan terus-terusan ikut dan menang. Kalau perlu mengalah sebagai taktik karena menghindari denda,"" katanya. Imelda juga berharap suatu saat Hendra akan menurunkan ilmu bulu tangkisnya kepada pemain muda sebagai pelatih. ""Saat ini pasangan Hendra waktu raih medali emas di Olimpiade 2008, Markis Kido sudah bergabung sebagai pelatih di Jaya Raya. Kami harap pada saatnya nanti, Hendra juga mau menjadi pelatih agar  bibit pemain di Jakarta ini bisa berkembang seperti mereka."""," Arti Hendra Setiawan Bagi Jaya Raya"
"dict","sains","Ahli Temukan Terapi Efektif untuk Lawan Anemia Jutaan orang menderita   atau kekurangan sel    merah untuk membawa oksigen yang cukup ke seluruh tubuh. Akibatnya mereka lemas dan tidak bisa melakukan banyak hal. Salah satunya dialami Lynndrick Holmes dari Mobile, Alabama. Pria 29 tahun itu mengaku   membuatnya lemas dalam menjalani hari dan kurang beraktivitas. ""Saya ingin bermain sepak bola, bola basket, karakte dan taekwondo. Tetapi saya tidak bisa. Jadi saya hanya bisa merasakan itu semua lewat kehadiran teman-teman. Sebagian besar hidup saya hanya dapat menyaksikan hal-hal yang mereka lakukan, dan saya sendiri tidak bisa,"" ujar Holmes. Tetapi Holmes tidak akan lama lagi menderita. Ia adalah salah satu dari sembilan pasien di klinik percobaan pengobatan baru bagi "" "" di National Institutes of Health NIH. Sel-sel darah merah yang sehat berbentuk bulat, rata, dan mudah mengalir melalui pembuluh-pembuluh darah di seluruh tubuh kita. Namun penderita   tidak memiliki cukup sel darah merah yang sehat untuk membawa oksigen yang cukup ke seluruh tubuh. Ada kristal protein yang terbentuk di dalam sel-sel darah itu, mengubah sel darah yang awalnya berbentuk bulat dan rata, menjadi berbentuk seperti bulan sabit, menimbulkan penyumbatan pembuluh darah, menyebabkan rasa nyeri dan kerusakan organ.    ini disebabkan oleh gen yang rusak. Dibanding memperbaiki atau menyunting gen ini, Dr. John Tisdale mengatakan timnya menambahkan salinan gen yang benar dan normal sehingga menghasilkan sel darah yang sehat. ""Kami hanya menambahkan gen. Kami membiarkan gen yang rusak memperbaiki diri. Kami menyebutnya terapi gen tambahan,"" ujar Dr. Tisdale. Dalam dua atau tiga bulan, sembilan pasien menunjukkan tanda-tanda pemulihan dan mulai sehat. ""Saya bukan Lynndrick yang dulu. Saya akan sehat. Ini kenyataan. Saya tidak lagi menderita   seperti dulu,"" jelas Holmes. Direktur NIH Francis Collins menyebut hal ini spektakuler. ""Pasien-pasien yang sebelumnya memiliki  , kini tidak lagi. Ketika kita memeriksa jumlah sel darah merah mereka, sepertinya mereka tidak lagi sakit. Tetapi ini baru langkah awal. Kami paling hanya dapat mengikuti mereka selama satu tahun. Namun cukup untuk mengatakan bahwa terapi ini dapat menyembuhkan mereka."" Francis Collins menambahkan bahwa hal ini tidak dicapai dalam satu malam. Pemanfaatan teknologi canggih dan besarnya biaya yang diperlukan untuk melakukan terapi gen ini menurutnya tidak mungkin dilakukan di negara-negara miskin. Tetapi pendekatan memperkenalkan gen yang sudah dikoreksi ini dapat digunakan seluruh negara, sementara para peneliti berupaya memperbaiki dan meningkatkan terapi ini.","Ahli Temukan Terapi Efektif untuk Lawan Anemia"
"dict","bola","Zlatan Ibrahimovic Ungkap Alasannya Tolak Gabung Man City  - Penyerang LA Galaxy,   , belum lama ini mengungkap alasannya menolak bergabung dengan Manchester City pada 2011. Sepanjang kariernya, Zlatan tercatat pernah bermain di sejumlah klub top Eropa, mulai dari Ajax Amsterdam, Juventus, Inter Milan, hingga Barcelona. Di klub Catalan, Zlatan sempat menjalani masa sulit akibat jarang dimainkan pelatih Barcelona saat itu, Josep Guardiola. Zlatan akhirnya lebih memilih kembali berkarier di Italia bergabung dengan AC Milan. ""Setelah pengalaman yang sulit di Barcelona, saya bisa pergi ke Manchester City, tetapi saya menolak karena saya perlu menemukan kebahagiaan,"" kata Zlatan kepada Mirror. ""Saya memutuskan untuk kembali ke Italia (ke Milan) karena saya tahu saya akan bahagia di sana. Di Manchester saya tidak tahu apakah saya akan bahagia, itu akan menjadi pengalaman yang berbeda,"" lanjut Zlatan. Zlatan tercatat hanya bermain di Milan sampai tahun 2012. Setelah itu, ia hengkang ke Paris Saint-Germain. Kendati sempat menolak pinangan    karena ragu bisa bahagia di Manchester, Zlatan tercatat pernah dua musim bermain untuk rival sekota Man City, Manchester United pada 2016-2018. Man United adalah klub Eropa terakhir yang dibela Zlatan, sebelum legenda sepak bola Swedia itu memutuskan pindah ke Liga Sepak Bola Amerika Serikat, MLS pada 2018.","Zlatan Ibrahimovic Ungkap Alasannya Tolak Gabung Man City"
