"_type","category","isi","judul"
"dict","entertainment","Captain Marvel Ungkap Rasanya Jadi Anak Baru di Marvel Cinematic Universe  - Menjadi    dalam keluarga    (MCU), bagi aktris    bukanlah hal yang sulit. Menurut peraih piala Oscar ini, ia diterima dengan baik di sana. ""Saya rasa saya sangat amat diterima,"" ujar Larson dalam   film   di Four Season, Seoul, Korea Selatan, Minggu (14/6/2019). ""Mereka sesungguhnya sekelompok orang yang punya hubungan yang erat. Karena mereka sudah lama membuat film bersama. Jadi saya merasa diterima. Itu mudah,"" katanya lagi. Larson menambahkan, ia merasa sangat beruntung bisa menjadi anggota baru MCU. Menurut Larson, ia datang pada waktu yang tepat dan spesial. ""Karena saat itu tepat MCU berulang tahun ke-10 dan bagiku itu itu hari pertamaku ikut sesi foto untuk peringatan 10 tahun MCU,"" ujarnya. ""Saya ada di tengah para aktor dan kru. Jadi sangat istimewa bisa berinteraksi dengan mereka semua sebelum saya melakukan shooting film solo  ,"" tambah Larson. Selain membintangi  , Larson juga tampil dalam film   yang bakal tayang perdana pada 26 April 2019.  ","'Captain Marvel' Ungkap Rasanya Jadi Anak Baru di Marvel Cinematic Universe"
"dict","sains","Misteri Tubuh Manusia, Kenapa Kuku Tangan Lebih Cepat Tumbuh Dibanding Kaki?  Selama ini orang berpikir pertumbuhan       dan    memiliki waktu yang sama. Tapi tahukah Anda bahwa ternyata kuku jari tangan tumbuh lebih cepat dibandingkan dengan kuku kaki? Sebelum membahas alasan mengapa kuku jari tangan tumbuh lebih cepat dibanding kuku jari kaki, kita perlu memahami dulu bagaimana mekanisme pertumbuhan kuku yang sebenarnya. Seperti tulang dan gigi, kuku merupakan bagian terkeras dari tubuh karena kandungan airnya yang sangat sedikit.    terdiri dari protein yang disebut keratin, yang juga terdapat pada kulit dan rambut. Setiap kuku mulai tumbuh dari sebuah kantong kecil yang berada di bawah kulit, yang disebut matriks kuku. Matriks kuku ini akan terus-menerus membuat sel baru dan mendorong sel yang lebih tua ke atas dan keluar ke arah ujung jari dari tempelan kecil kulit di bawah kuku yang disebut  . Lunula adalah garis berwarna keputihan yang mungkin bisa Anda lihat di bagian bawah kuku. Jika Anda tidak melihat lunula Anda, jangan khawatir. Sebenarnya lunula berada tepat di bawah kutikula Anda. Bahkan beberapa orang dengan kuku yang lebih kecil mungkin hanya bisa melihatnya jika menggunakan kaca pembesar. Ahli dermatologi mengungkapkan pertumbuhan kuku tangan tiga kali lebih cepat dibandingkan dengan kuku kaki.  mengatakan, kuku tangan tumbuh sekitar 0,1 mm perhari. Itu berarti kuku tangan tumbuh sebanyak 3 mm dalam sebulan. Menurut para ilmuwan, hal ini karena jari-jari tangan digunakan jauh lebih sering daripada kuku kaki. Nah, hal inilah yang memicu pertumbuhan kuku tangan lebih cepat dibanding kuku kaki. Selain itu, ada pula ilmuan yang mengatakan jari kuku tangan lebih cepat panjang dibanding jari kuku kaki karena kuku jari tangan lebih dekat dengan jantung, sehingga kuku jari tangan mendapatkan sirkulasi aliran darah yang lebih baik dibandingkan kuku jari kaki. Jadi, secara umum pertumbuhan kuku tangan lebih cepat karena memang sirkulasinya aliran darahnya lebih baik dibandingkan dengan kuku kaki. Meski demikian, ada faktor lain yang juga mempengaruhi pertumbuhan kuku baik tangan maupun kaki, yaitu faktor hormon, usia, iklim dan waktu setiap tahunnya. Itu sebabnya, jangan heran jika pertumbuhan kuku orang dewasa lebih lambat dari pertumbuhan kuku anak-anak dan kuku lebih cepat tumbuh di musim panas. Meskipun berbeda pertumbuhannya antara kuku tangan dan kuku kaki, berilah perawatan yang sama antara keduanya agar terhindar dari infeksi dan jamur yang bisa tumbuh pada kuku kaki dan kuku tangan. Perawatan kuku secara teratur dapat membantu meningkatkan kekuatan kuku Anda, mendorong pertumbuhannya dan mengurangi kerusakan. Beberapa cara untuk menjaga kuku Anda agar tetap terjaga dengan baik adalah:","Misteri Tubuh Manusia, Kenapa Kuku Tangan Lebih Cepat Tumbuh Dibanding Kaki?"
"dict","foto","International Animal Rescue Lepasliarkan 34 Ekor Kukang  - 34 ekor kukang yang sudah menjalani perawatan dan rehabilitasi di International Animal Rescue (IAR) dilepasliarkan ke habitatnya di lokasi Kawasan Hutan Konservasi Masigit - Kareumbi di Gunung Tampomas di wilayah area pusat pelatihan pertanian dan pedesaan swadaya (P4S) Dusun Cilumping Desa Cikurubuk, Kecamatan Buah Dua, Kabupaten Sumedang, Jawa Barat, Minggu (20/1/2019). Imam Arifin, dokter hewan IAR Indonesia menjelaskan, berdasarkan hasil pemeriksaan yang dilakukan pasca-penyitaan, seluruh kukang umumnya mengalami sejumlah masalah seperti stres, dehidrasi, kekurangan gizi dan luka trauma di beberapa bagian tubuh akibat disimpan dan ditumpuk terlalu lama dalam satu tempat yang kotor. ""mereka menjalani perawatan untuk memulihkan kondisinya, seperti diberikan obat cacing, obat kutu, multivitamin, dan pakan untuk memperbaiki kondisi tubuhnya. Serta direkomendasikan untuk segera dilepasliarkan kembali ke habitatnya,"" kata Imam Arifin. Kukang atau Nycticebus javanicus ini merupakan hasil sitaan oleh Polres Majalengka dari dua orang pengepul di Dusun Catayem, Kabupaten Majalengka, Jawa Barat, pada rabu (9/1/2019). Sementara itu, menurut Kepala Bidang KSDA Wilayah II Soreang, BBKSDA Jawa Barat, Memen Suparman, dipilihnya Kawasan Hutan Konservasi Masigit - Kareumbi di Gunung Tampomas, karena statusnya sebagai hutan lindung akan menjamin keselamatan mereka dari aktivitas manusia dan cocok dengan habitat Kukang Jawa serta pelepasliaran kukang ini sebagai salah satu bentuk konservasi menjaga ekosistemnya yang hampir punah. “Sebelumnya, tim dari International Animal Rescue (IAR), sudah melakukan kajian bahwa tempat ini memang lokasi yang sangat cocok untuk habitat kukang. Sehingga kami harapakan adanya pelepasan kukang ini, bisa menambah populasi kukang yang ada di Hutan Konservasi Masigit - Kareumbi di Gunung Tampomas,” imbuhnya. Direktur Program YIARI Karmele L Sanchez mengatakan, kukang merupakan satwa endemik yang dilindungi pemerintah karena terancam punah.  Orang yang menangkap, memelihara, menjual, memiliki, melukai, membunuh, dan membeli kukang dalam keadaan mati atau hidup dapat dijerat dengan Undang-Undang Nomor 5 Tahun 1990 dengan ancaman hukuman 5 tahun dan denda Rp 100 juta.  Selama ini banyak kukang ditangkap untuk diperdagangkan. Di pasar, pedagang kukang memotong gigi kukang untuk menghindari gigitannya.  Berberapa ancaman ini membuatnya rentan terhadap kepunahan. Upaya IAR untuk konservasi kukang ini bukan hanya untuk rehabilitasi dan pelepasan tetapi untuk menyelamatkanya di habitatnya.  ""Kami berharap masyarakat bisa sadar bahwa satwa langka endemik ini sangat penting untuk diselamatkan dan kita harus lebih banyak peduli terhadap kukang sebelum dia punah,"" kata Karmele. ","International Animal Rescue Lepasliarkan 34 Ekor Kukang"
"dict","entertainment","Ayu Ting Ting Tiba di Indonesia Setelah Tertahan 2 Hari di Turki - Penyanyi dangdut     akhirnya bisa pulang ke Indonesia setelah mengalami kejadian tidak mengenakkan di Turki. Ia tertahan di bandara Istanbul selama beberapa hari. Sebelumnya diberitakan, Ayu Ting Ting tidak langsung pulang ke Indonesia usai menjalankan ibadah umrah di Tanah Suci Mekkah, Arab Saudi. Ia singgah lebih dulu di Turki.  Ayu Ting Ting tiba di Bandara Internasional Soekarno-Hatta, Senin (15/4/19) sekitar pukul 07.30 WIB. Ayahnya, Rozak, dan putri tunggalnya, Bilqis, terlihat menjemputnya di bandara. Ayu langsung memeluk dan mencium Bilqis. Terlihat Bilqis duduk di stroler dengan mata yang masih mengantuk. ""Baru bangun tidur,"" tanya Ayu kepada putrinya itu.  Sementara itu, banyak awak media yang telah menunggu kedatangan Ayu Ting Ting. Sebelum pulang, Ayu Ting Ting juga sempat menyapa awak media dan menceritakan pengalamannya selama di Mekkah dan Turki. Pekan lalu, beredar kabar bahwa Ayu Ting Ting tertahan di bandara Istanbul, Turki, karena terjadi masalah pada maskapai    yang ia gunakan.  Ya, kejadian tersebut pertama kali diketahui dari postingan terbaru akun Instagram sang adik, Syifa. Dilansir Grid.ID dari akun Instagram @syifaasyifaaa, Ayu Ting Ting dan sang adik harusnya kembali ke Tanah Air pada Sabtu (13/4/2019) kemarin. Namun, setelah menunggu hingga tiga jam lebih di dalam pesawat, para penumpang, termasuk Ayu Ting Ting dan sang adik, diminta keluar dari pesawat karena ada masalah. Saat itu maskapai tidak memberi penjelasan yang lebih detail tentang masalah yang terjadi. Ayu juga menuturkan pengalaman tidak menyenangkan itu pada melalui Instagram Story-nya.  Setelah keluar dari pesawat, Ayu dan penumpang-penumpang lain bermalam di hotel untuk terbang keesokan harinya, seperti yang diinformasikan maskapi tersebut.  Namun pada Minggu (14/4/2019), mereka mendapat informasi bahwa penerbangan ditunda lagi. Kali ini, tulis Ayu, tidak ada keterangan tentang penerbangan mereka. Karena penundaan-penundaan itu, Ayu merasa dirugikan. Selain ia belum bisa berkumpul dengan keluarganya, sejumlah pekerjaan sudah menunggu di Indonesia. Akhirnya Ayu memutuskan menggunakan jasa maskapai penerbangan lainnya meskipun harus merogoh kocek lebih dalam. ","Ayu Ting Ting Tiba di Indonesia Setelah Tertahan 2 Hari di Turki"
"dict","sains","Bayi Yunani Lahir dari Persatuan Dua Ibu dan Satu Ayah, Kok Bisa?  Mungkinkah seorang bayi mewarisi    dari tiga orang yang berbeda? Prosedur in vitro fertilization (IVF) alias bayi tabung eksperimental terbaru dapat menyediakan jawabannya. Seorang bayi laki-laki dengan berat badan 2,9 kg, dilahirkan di Yunani pada Selasa (9/4/12), dengan tiga donor DNA. Prosedur IVF ini dikenal dengan istilah donasi   , yang melibatkan sel telur dari ibu, sperma dari ayah, serta mitokondria dari donor wanita lain. Sebagian besar DNA seseorang, sekitar 99,8 persen, terletak pada 23 pasang kromosom yang terlindungi dalam nukleus tiap sel tubuh. DNA ini berasal dari sel telur dan sperma yang didapat dari kedua orang tua. Namun di samping itu, terdapat pula secuil DNA yang tersimpan dalam mitokondria, organel yang berperan sebagai baterai sel. Dalam teknik donasi mitokondria ini, mitokondria ibu dalam sel telur digantikan oleh mitokondria donor, sehingga anaknya mendapatkan sumbangan DNA dari selain kedua orang tuanya. Donasi mitokondria pertama kali dilegalkan di Inggris pada tahun 2015, namun sejauh ini belum ada negara yang mengeluarkan izin penggunaan teknik ini. Tercatat, hanya ada satu kasus aplikasi donasi mitokondria, namun tidak berhasil. Kelahiran bayi di Yunani ini adalah kali pertama keberhasilan donasi mitokondria. Prosedur ini semula direncanakan untuk mencegah pewarisan kelainan mitokondria dari ibu ke anaknya. Kelainan ini dapat mengakibatkan gangguan metabolisme pada anak. Namun, dokter di balik prosedur eksperimental ini mengklaim bahwa donasi mitokondria dapat mengatasi masalah terkait fertilitas.    Klaim tersebut tentunya memicu perdebatan dan kontroversi di kalangan peneliti. “Resiko penggunaan teknik ini belum diketahui secara pasti, meski mungkin diperbolehkan untuk penanganan kelainan mitokondria, namun tidak dalam situasi ini”, papar Tim Child, profesor dari University of Oxford sekaligus direktur medis dari Fertility Partnership, dilansir dari  , Kamis (11/4/2019). “Tanpa adanya studi yang didesain secara ketat dengan menggunakan kontrol, tidak dapat dipastikan bahwa teknik ini memiliki dampak positif bagi pasien”, tutupnya.","Bayi Yunani Lahir dari Persatuan Dua Ibu dan Satu Ayah, Kok Bisa?"
"dict","entertainment","Jeremy Renner Jawab Rumor Penerus Hawkeye Muncul dalam Avengers: Endgame  - Setelah trailer   dirilis, berbagai teori penggemar bertebaran di media sosial. Salah satunya tentang karakter   , penerus    (  ). Dalam trailer tersebut, ada adegan yang memperlihatkan Hawkeye melatih seorang anak perempuan memanah. Gadis itu disebut-sebut sebagai Bishop dan anak Hawkeye. Renner pun menjawab rumor tersebut. ""Saya belum pernah melihat   apa pun dari film  ,"" kata Renner dalam   film tersebut di Four Seasons, Seoul, Korea Selatan, Minggu (14/4/2019). ""Jadi aku tak yakin yang mana yang kamu maksud he he he,"" tambahnya kepada awak media yang bertanya apakah gadis itu putri Hawkeye, Lila, yang pernah muncul dalam  . Kate Bishop pertama kali diperkenalkan pada 2005 sebagai anggota Young Avengers. Ia sangat mahir memanah dan menguasai beberapa seni bela diri. Bishop dikenal sangat ulet sehingga Captain America memberinga kode nama Hawkeye (serta busur asli Clint Barton, nama asli Hawkeye). Sebab, dalam cerita komiknya, Barton memalsukan kematiannya karena suatu hal dan diam-diam mengadopsi identitas Ronin. Suatu ketika ia keluar dari persembunyiannya lalu berniat kembali menjadi Hawkeye. Nyaris memperebutkan nama Hawkeye dan busurnya dengan Bishop, mereka berdua pada akhirnya bekerja sama layaknya mentor dan murid.","Jeremy Renner Jawab Rumor Penerus Hawkeye Muncul dalam Avengers: Endgame"
"dict","foto","Melihat Penampakan Super Snow Moon di Berbagai Belahan Dunia","Melihat Penampakan Super Snow Moon di Berbagai Belahan Dunia"
"dict","sains","Spesies Sejenis Teripang Purba Ditemukan, Namanya Terinspirasi Fiksi Ilmiah  - Para ilmuwan telah menemukan    teripang baru yang sebelumnya diprediksi sudah punah. Informasi spesies tersebut pernah ada diketahui berkat adanya    yang terawetkan secara luar biasa, yang ditemukan di sepanjang pantai Inggris. Dilansir dari  , peneliti menamai teripang raksasa itu dengan nama   Nama ini terinspirasi dari salah satu monster berwujud mengerikan dalam fiksi ilmiah yang ditulis oleh Howard Phillips Lovecraft. Dalam buku tersebut, Cthulhu digambarkan sebagai seekor monster dengan garis besar antropoid yang samar-samar, tetapi bagian kepalanya seperti gurita, wajahnya bersisik, memiliki tanduk, dan bersayap lebar dan panjang. Namun, dengan ukuran sekitar 2,5 sentimeter,   tidak terlalu menakutkan. Sementara itu, dengan adanya kaki tabung yang cukup banyak, membuat makhluk itu terlihat lebih besar dibanding teripang dan hewan kecil lainnya di dasar laut. Untuk mendapatkan pemahaman yang lebih baik tentang seperti apa bentuk spesies purba tersebut, para ilmuwan mencari fosil dari lapisan demi lapisan dan juga mengambil foto dari setiap lapisan. Para peneliti kemudian memindai foto-foto   dan menggunakan lapisan digital untuk merekonstruksi model 3D dalam membuat miniatur monster kecil itu. Selain itu, analisis komputer mereka memberi para ilmuwan pemahaman yang lebih baik tentang anatomi spesies. ""  termasuk dalam kelompok yang punah yang disebut  , dan bahan baru ini memberikan informasi pertama tentang struktur internal kelompok,"" ujar Wakil Kepala Penelitian di Museum Sejarah Alam Universitas Oxford, Imran Rahman dalam rilis. ""Bentuknya termasuk menyerupai cincin yang bagian dalamnya terbentuk yang belum pernah dideskripsikan dalam kelompok sebelumnya. Kami menafsirkan ini sebagai bukti pertama dari bagian lunak dari sistem vaskular air pada jenis  ,"" kata dia. Awalnya, para ilmuwan berpikir   adalah spesies yang dekat secara kekerabatan dengan bulu babi. Akan tetapi, penelitian terbaru menunjukkan bahwa  adalah kerabat terdekat teripang. ""Kami melakukan sejumlah analisis untuk mengetahui apakah Sollasina lebih dekat kaitannya dengan teripang atau bulu babi,"" ujar peneliti di University College London, Jeffrey Thompson. Thompson menyampaikan bahwa hasil yang mengejutkan yakni teripang itu termasuk teripang purba. Hal inilah yang membantu para peneliti memahami perubahan yang terjadi selama evolusi kelompok pertama, yang pada akhirnya memunculkan bentuk menyerupai siput.","Spesies Sejenis Teripang Purba Ditemukan, Namanya Terinspirasi Fiksi Ilmiah"
"dict","entertainment","Ifan Seventeen Kunjungi Siswi SMP Korban Pengeroyokan di Pontianak - Vokalis Reifian Fajarsyah atau lebih dikenal dengan nama    mengunjungi AD (14), siswi SMP yang menjadi korban pengeroyokan di Pontianak, Kalimantan Barat. Dari akun Instagram @ifanseventeen yang dikutip Kompas.com, Rabu (10/4/2019), Ifan mengunggah foto dan videonya saat menjenguk AD. "" ,"" tulis Ifan. Dalam foto itu, tampak Ifan memegang kepala AD yang terbaring di kasur. Ifan juga menuliskan kata-kata yang menguatkan AD.  Ifan menambahnya bahwa dia akan membantu menyelesaikan proses hukum terhadap pelaku pengeroyokan pada AD. "" ,"" sambungnya. Ifan turut memberi keterangan tentang alasannya tidak menutup wajah AD dalam unggahannya itu.  "" ,"" tulis Ifan. Diberitakan sebelumnya, AD dikeroyok beberapa siswi SMA pada Jumat (29/3/2019). Pemicu pengeroyokan tersebut adalah masalah asmara antara kakak sepupu korban dan salah satu pelaku pengeroyokan. Saat itu, korban turut berkomentar di laman Facebook kakak sepupunya. Namun, komentarnya dianggap menyinggung salah satu pelaku. Korban telah dilarikan ke rumah sakit untuk menjalani pemeriksaan di bagian kepala dan dada di Unit Radiologi Rumah Sakit Mitra Medika pada Senin (8/4/2019).","Ifan Seventeen Kunjungi Siswi SMP Korban Pengeroyokan di Pontianak"
"dict","entertainment","Bintang FTV Agung Saga Ditangkap karena Narkoba  - Bintang film televisi (FTV),    (30) ditangkap oleh Direktorat Reserse       pada Selasa (9/4/2019) dini hari. Kabar ini dibenarkan oleh Kabid Humas Polda Metro Jaya Kombes Argo Yuwono dalam keterangannya melalui pesan Whatsapp pada Rabu (10/3/2019). Argo mengatakan, Saga ditangkap bersama seorang pria yang bekerja sebagai     "" ,"" tulis Argo.  Mereja berdua ditangkap di depan sebuah mini market di kawasan Gandaria Utara, Kebayoran Baru, Jakarta Selatan.   Saat ini Saga dan rekannya masih menjalani pemeriksaan oleh polisi.  ","Bintang FTV Agung Saga Ditangkap karena Narkoba"
"dict","entertainment","Raline Shah Ungkap Suasana Pesta Ulang Tahun Seungri yang Diselidiki Polisi  - Sebagai salah satu tamu undangan dalam ulang tahun    di Filipina pada 2017 lalu, artis peran    (34) mengungkapkan suasana saat pesta itu berlangsung.   ""Acara itu sah-sah saja karena itu acara ulang tahun. Sah saja jika ada teman-teman dia, bahkan ada keluarganya juga,"" ujar Raline saat ditemui di jumpa pers film   di CGV FX Sudirman, Jakarta Pusat, Rabu (10/4/2019).  Baru-baru ini Kepolisian Korea Selatan disebut tengah menyelidiki adanya delapan pekerja seks komersial (  ) untuk hadir dalam   .  Dikabarkan Seungri menyewa PSK tersebut untuk membantunya melancarkan lobi bisnis dengan calon investor baru yang juga hadir dalam pesta itu. Sekaligus untuk mempertahankan investornya yang lama.  Berkait hal ini Raline mengaku tak tahu menahu. Menurut dia, pertemanannya mereka tak sedalam itu sampai saling mengetahui tentang bisnis atau hal pribadi masing-masing.  ""Seperti saya bilang tadi, persahabatan saya itu hanya sekadar sosial saja, lebih dari itu, bisnis atau hal hal terkait dia, saya kurang tahu,"" kata Raline.   Sebelumnya, Raline tampak berfoto dengan Seungri di Filipina setelah pesta ulang tahun mantan   BIGBANG itu digelar. Saat itu, Raline menghadiri pesta bersama penyanyi Millane Fernandez.","Raline Shah Ungkap Suasana Pesta Ulang Tahun Seungri yang Diselidiki Polisi"
"dict","entertainment","Raline Shah Blak-blakan soal Hubungannya dengan Seungri Eks BIGBANG  - Artis peran    (34) akhirnya buka-bukaan berkait hubungannya dengan mantan  BIGBANG,   , yang saat ini menjadi tersangka kasus dugaan penyediaan prostitusi. Menurut Raline, dia dan Seungri hanya berteman.   ""Seungri adalah teman saya, sebagaimana saya sering berteman dengan rekan-rekan pekerja seni dari Korea atau negara lainnya,"" ujar Raline saat ditemui di jumpa pers film   di CGV FX Sudirman, Jakarta Pusat, Rabu (10/4/2019).  Raline menegaskan bahwa pertemanannya dengan Seungri hanya karena mereka berdua sama-sama bekerja di dunia hiburan.  ""Pastinya persahabatan saya dengan dia hanya sebatas   aja dan secara sosial saja,"" katanya.  Meski mengaku berteman, Raline menegaskan bahwa ia tak tahu menahu perihal berbagai kasus hukum yang menjerat Seungri saat ini. Selain soal prostitusi, Seungri juga menjadi tersangka kasus dugaan penggelapan uang dan penyebaran konten pornografi.  ""Berhubung dengan itu (kasus Seungri), sejujurnya saya tidak banyak tahu menahu mengenai itu,"" ucapnya.   Sebelumnya, Raline Shah diketahui menjadi salah satu tamu dalam acara ulang tahun Seungri yang digelar di Filipina pada 2017 lalu. Kini, polisi Korea Selatan tengah melakukan penyelidikan berkait adanya kabar yang menyebutkan bahwa Seungri membayar delapan pekerja seks komersial (PSK) untuk hadir di acaranya tersebut.  Disebut-sebut, Seungri menyewa PSK itu untuk membantunya melancarkan lobi bisnis dengan calon investor baru yang juga hadir dalam pesta ulang tahunnya, sekaligus untuk mempertahankan investornya yang lama.  Biaya untuk    kala itu diperkirakan mencapai 600.000.000 won atau Rp 7 miliar. Angka tersebut mencakup biaya untuk semua tamu, dari VIP hingga para gadis hiburan. Selain itu, ada dugaan Seungri menyediakan kokain dalam pestanya.","Raline Shah Blak-blakan soal Hubungannya dengan Seungri Eks BIGBANG"
"dict","foto","Situs Purbakala Ditemukan di Lokasi Proyek Jalan Tol Pandaan-Malang  - Konstruksi Jalan Tol Pandaan- Malang di Desa Sekarpuro, Kecamatan Pakis, Kabupaten Malang, Jawa Timur (Jatim) dihentikan sementara. Hal itu dilakukan pasca-penemuan situs purbakala yang diduga merupakan permukiman pada masa Kerajaan Majapahit di lokasi tersebut. Sementara, (pengerjaan proyek) di lokasi tersebut dihentikan sementara,"" kata Direktur Utama PT Jasamarga Pandaan-Malang, Agus Purnomo, Jumat (8/3/2019).  Berdasarkan pantauan Kompas.com di lokasi, Jumat, tidak ada aktivitas konstruksi di titik penemuan situs tersebut. Sejumlah alat berat dan petugas pembangunan terlihat hanya berjaga-jaga. Titik penemuan situs juga sudah dipasangi garis penanda. Situs itu ditemukan saat pengerukan oleh alat berat untuk pembangunan ruas jalan tol. Sebagian batu bata yang diduga menjadi bahan bangunan permukiman itu berserakan, sebagian lainnya masih tertimbun. Situs itu tertimbun tanah sekitar 40 sentimeter.  Agus belum memastikan kelanjutan pembangunan ruas tol di titik tersebut. Pihaknya mengaku masih menunggu hasil kajian dari Balai Pelestarian Cagar Budaya (BPCB) Trowulan, Jawa Timur.  ""Masih menunggu hasil kajian Balai Pelestarian,"" katanya. Kepala Balai Pelestarian Cagar Budaya (BPCB) Trowulan, Jawa Timur, Andi Muhamad Said mengatakan masih menunggu laporan lapangan terkait penemuan situs tersebut.  ""Kita tunggu laporan lapangan dulu agar kita bisa bicara berdasar data yang faktual,"" katanya, Kamis (7/3/2019).  Sebelumnya, ditemukan situs purbakala yang diduga bangunan permukiman di masa Kerajaan Majapahit. Situs itu sudah ditemukan sejak satu bulan yang lalu. Situs tersebut tertimbun tanah setinggi 40 sentimeter.  Diduga, kawasan itu merupakan kawasan kota kuno. Sebab, ditempat yang sama juga ditemukan cermin perunggu dan koin yang menjadi alat tukar masa Kerajaan Majapahit. ","Situs Purbakala Ditemukan di Lokasi Proyek Jalan Tol Pandaan-Malang"
"dict","sains","Lebih Cepat dari Cheetah, Laba-laba ini Meluncur Menerkam Mangsanya  Selama ini mungkin kita menganggap    sebagai predator pasif yang hanya mengunggu mangsanya terperangkap dalam sarang buatannya. Namun, laba-laba yang satu ini tidak demikian. Alih-alih menunggu kedatangan mangsanya, laba-laba ini justru meluncur dengan kecepatan ekstrim untuk menerkam mangsa yang lewat di hadapannya.    ini meluncur dengan memanfaatkan jaringnya yang memiliki bentuk khusus. Jaring ditenun membentuk kerucut, dengan untai jaring tunggal yang menempel pada ujungnya. Sebagai persiapan, laba-laba ini bergerak sambil menggulung untai tunggal, menciptakan tegangan pada jaring. Saat laba-laba mendeteksi keberadaan mangsa potensial, untai tersebut dilepas, sehingga laba-laba dengan cepat meluncur bersamaan dengan jaring kerucut, yang digunakannya untuk  menjerat mangsa. Berdasarkan perilaku berburunya tersebut, laba-laba ini dinamakan laba-laba   . Spesies ini dapat dijumpai di hutan hujan yang dilintasi sungai Amazon di Peru. “Luncuran jaring ini membuat laba-laba ini menjadi leba-laba tercepat yang kita ketahui”, ungkap Symone Alexander, peneliti dari Georgia Tech, dilansir dari  , Rabu (10/4/2019). Alexander dan kolegannya menggunakan kamera portabel berkecepatan tinggi untuk merekam aksi laba-laba ini. Hasilnya, diketahui bahwa kecepatannya dapat mencapai 4 meter per detik. Fakta yang lebih mencengangkan lagi adalah kemampuan akselerasinya. Saat meluncur, laba-laba ini sanggup mencapai akselerasi lebih dari 1.100 meter per detik kuadrat. Angka ini jauh melebihi cheetah, hewan darat tercepat yang selama ini kita kenal. Cheetah hanya sanggup berakselerasi sekitar 13 meter per detik kuadrat. “Untung saja kita tidak termasuk mangsanya”, canda Alexander.","Lebih Cepat dari Cheetah, Laba-laba ini Meluncur Menerkam Mangsanya"
"dict","sso","",""
"dict","sains","Tak Direkomendasikan WHO, Amankah Minum Obat Penghenti BAB Saat Diare?  Ketika sedang dilanda   , mungkin hal pertama yang Anda lakukan adalah meminum   -obatan penghenti diare. Namun, rupanya tindakan ini tidak direkomendasikan oleh Badan Kesehatan Dunia (  ). Hal tersebut diungkapkan oleh dr Felix Samuel, M.Kes, Dokter Umum dan Kepala Unit Emergency RS Pondok Indah dalam paparan bertajuk ""Kasus Gawat Darurat Saat Liburan"" di Royal Tulip Gunung Geulis Resort & Golf, Bogor, Jumat (12/4/2019). Dia mengatakan, diare merupakan mekanisme tubuh untuk mengeluarkan toksin. Karena tidak nyaman, loperamide diminum untuk menghentikan diare. Namun, hal ini bisa berbahaya. Pasalnya, loperamide bekerja dengan memperlambat gerakan usus sehingga frekuensi buang air besar berkurang. Pada diare non spesifik, seperti diare yang disebabkan oleh alergi susu atau santan, mungkin hal ini tak akan menjadi masalah. Namun pada kasus diare serius, seperti disentri, penggunaan loperamide malah bisa menyebabkan nyeri perut dan kembung, sementara diare tidak selesai dan akan berlanjut setelah efek loperamide hilang. ""Makanya yang harus kita obati bukan gejalanya, tetapi penyebabnya,"" ujar Felix. Selain itu, diare akut atau gastroenteritis yang biasanya terjadi saat liburan sebetulnya bisa sembuh sendiri dalam tujuh hari bila disebabkan oleh   . Namun bila disebabkan oleh   , penanganannya memang memerlukan antibiotik. Felix pun menjelaskan cara membedakan bila diare disebabkan oleh virus atau bakteri. Penyakit yang ditandai dengan berak encer lebih dari tiga kali sehari pada umumnya, terutama pada anak-anak, disebabkan oleh virus. Ketika disebabkan oleh virus, seperti rotavirus, umumnya frekuensinya lebih sering daripada yang disebabkan oleh bakteri.    akibat virus juga sering disertai oleh demam tinggi. Selain itu, tinja bersifat asam sehingga dapat menimbulkan ruam pada pantat. Sebaliknya, frekuensi diare akibat bakteri biasanya tidak sesering diare akibat virus walaupun tetap lebih dari tiga kali sehari. Demam yang menyertainya juga tidak setinggi yang disebabkan oleh virus. Namun, diare jenis ini biasanya juga dibarengi nyeri perut, dan pada kasus-kasus disentri, juga menimbulkan buang air besar berdarah. Untungnya, tata laksana keduanya tidak jauh berbeda. Pertama, diperlukan rehidrasi atau  . Ketika diare, zat pertama yang hilang dari tubuh adalah elektrolit dan cairan. Oleh karena, pasien perlu diberikan   (oralit) sebagai pengganti. Setelah rehidrasi dilaksanakan, pasien diare juga harus makan sesegera mungkin. ""Tubuh perlu kalori, jangan malah enggak mau makan,"" kata Felix. Pasien anak-anak juga perlu mengonsumsi zinc 10-20 mg setiap hari selama 14 hari untuk membantu menangani diare. Sementara itu, seperti diungkapkan di atas, antibiotik hanya diberikan bila diare disebabkan oleh bakteri. Akan tetapi, apabila diare disertai penyulit, maka pasien harus segera dibawa ke dokter untuk mendapat penangan lebih lanjut. Felix menjelaskan bahwa penyulit ini seperti muntah-muntah hebat, padahal pasien diare memerlukan rehidrasi; demam yang menandakan infeksi dan dehidrasi pada anak-anak. ""Orang dewasa 2-3 hari bisa bertahan (drngan diare), tapi kalau anak-anak itu (kalau dehidrasi) jadi lemas, ngantuk, dan tidak mau makan atau minum,"" imbuhnya.","Tak Direkomendasikan WHO, Amankah Minum Obat Penghenti BAB Saat Diare?"
