"_type","category","isi","judul"
"dict","foto","Cinta Laura Bermain di Film Horor Mati Anak  - Artis peran Cinta Laura Kiehl untuk kali pertama bermain dalam film bergenre horor berjudul Mati Anak. Cinta berperan sebagai Ina, perempuan lugu yang mengurus sebuah panti asuhan.  ""Ya jadi di film Mati Anak ini karakter aku namanya Ina dan Ina itu innocence, naif, lugu, baik banget, sabar, dan pokoknya orangnya positif banget. Dan dia ngurus panti asuhan yang miskin,"" kata Cinta saat berkunjung ke redaksi Kompas.com di Menara Kompas, Palmerah Selatan, Jakarta Pusat, Kamis (14/3/2019).  Cinta bercerita, karakter Ina sangat berbeda dengannya yang doyan berbincang. Karena itu, alumnus Universitas Columbia ini harus banyak menahan diri untuk lebih sedikit berbicara alias kalem.  ""Ini karakternya buat aku menarik karena orang-orang kan tahu aku aslinya very out spoken, opini aku banyak, dan aku rasa enggak naif. Jadi karakter Ina beda banget sama aku,"" tutur Cinta. ""Aku belajar untuk bisa relax, lebih soft spoken, banyak menahan diri, makanya aku suka karakter ini karena aku enggak jadi diri sendiri,"" sambungnya.  Film ini bercerita tentang sebuah panti asuhan yang diurus Ina tiba-tiba dihantui mahluk gaib setelah seorang anak bernama Andy tinggal bersama mereka.  Bersama kekasihnya, Jaka (diperankan Irsyadillah), Ina mencoba membongkar misteri yang terjadi pada Andy.  Film yang dijadwalkan tayang pada 28 Maret 2019 mendatang ini juga merupakan debut bagi artis Derby Romero sebagai sutradara.","Cinta Laura Bermain di Film Horor Mati Anak"
"dict","entertainment","Satu Suara Begitu Penting, Nia Dinata Tidak Mau Golput  - Sutradara film    mengatakan bahwa sebelum pemilihan presiden 2014, ia termasuk seseorang yang termasuk kategori golongan putih (golput). ""Buat saya itu personal sekali. Sebelum 2014, saya golput, enggak pernah pilih sama sekali, enggak peduli karena saya masih merasa bahwa siapapun pemenangnya kami tidak ada risiko apa pun,"" ujar Nia dalam keterangan tertulis yang diterima Kompas.com, Minggu (24/3/2019). Menurut Nia, pemikiran tersebut rupanya salah. Sebab satu suara dari rakyat amat penting dan berpengaruh dalam arah perkembangan bangsa Indonesia. Sutradara film   ini mengaku tidak mau golput pada hari pencoblosan yang jatuh pada 17 April 2019 mendatang. ""Saya tidak mau menanggung risiko kebebasan berekspresi dan reformasi kita tiba-tiba jadi terstop. Lalu kita seperti mundur ke belakang dan semua jadi serba dibatasi,"" ujar Nia.","Satu Suara Begitu Penting, Nia Dinata Tidak Mau Golput"
"dict","foto","Irsyadillah Sempat Gugup Beradu Akting dengan Cinta Laura - Artis peran   berusaha membuat  , lawan mainnya dalam film horor  , merasa nyaman untuk membangun   di antara mereka. Dalam film yang diproduksi oleh MD Entertaiment itu, Cinta berperan sebagai Ina sedangkan Irsyad sebagai Jaka. Dikisahkan, mereka adalah sepasang kekasih yang telah menjalin asmara sejak lama. ""Jadi akhirnya kami   beberapa kali supaya dia nyaman sama aku dan akhirnya kami latihan,"" kata Cinta saat berkunjung ke redaksi Kompas.com di Menara Kompas, Palmerah, Jakarta Pusat, Kamis (14/3/2019). Cinta bercerita, awalnya Irsyad terlihat gugup saat membaca skenario sebuah adegan romantis yang akan mereka lakoni. ""Ada   dalam film   yang ceritanya Jaka sudah siap banget untuk   (melamar) ke Ina karena mereka sudah lama pacaran,"" tutur Cinta. ""Dan pertama-tama waktu   ya pasti dia   dan pokoknya menurut aku enggak   bahwa dia sayang sama Ina,"" lanjutnya. Melihat itu, Cinta berusaha membantu Irsyad agar bisa merasakan atmosfir pasangan yang saling mencintai di antaranya. ""Dan aku kasih skenario dipikiran dia  kalau ini pacar kamu yang dulu yang kamu suka banget yang kamu ingin  ,"" ujar bintang film   itu. ""Biar dia bisa membayangkan bagaimana dia kalau sayang banget sama seseorang.  ,"" imbuh Cinta. ","Irsyadillah Sempat Gugup Beradu Akting dengan Cinta Laura"
"dict","entertainment","Hamil Anak Kedua, Sarwendah Malah Khawatirkan Anak Pertamanya  - Penyanyi    tidak terlalu mengkhawatirkan kandungan anak keduanya yang berusia tujuh bulan. Dia mengaku justru mengkhawatirkan anak pertamanya, Thalia Putri Onsu.  ""Justru lebih memikirkan kalau anak sudah lahir. Wah, sekarang dia .   takutnya nanti   Thalia-nya (kalau adiknya lahir),"" ujar Sarwendah dalam wawancara di The Dharmawangsa Hotel, Kebayoran Baru, Jakarta Selatan, Minggu (24/3/2019).  Untuk saat ini, kata Sarwendah, Thalia cukup senang dengan calon adiknya yang masih ada dikandungannya. Thalia bahkan menginginkan adik perempuan.  ""Dia sih maunya dipanggil Cici. Dia sih maunya adik cewek,"" kata Sarwendah.  Di luar itu, Sarwendah yang masih merahasiakan jenis kelamin anak kedua yang dikandungnya ini karena ingin ada kejutan. Sarwendah mengaku lebih santai menjalani kehamilan keduanya ini.  ""Karena ada pengalaman yang pertama perjuangan hamilnya lebih panjang. Kalau yang ini lebih dimudahkan, semoga lahirannya juga nanti lancar,"" Sarwendah.","Hamil Anak Kedua, Sarwendah Malah Khawatirkan Anak Pertamanya"
"dict","foto","Usaha Cinta Laura dan Irsyadillah Membangun Chemistry di Film Mati Anak - Artis peran   berharap banyak orang bisa ikut merasakan   antara dirinya dan   dalam    Dalam film yang diproduksi oleh MD Entertaiment itu, Cinta berperan sebagai Ina sedangkan Irsyad sebagai Jaka. Mereka adalah sepasang kekasih yang telah menjalin asmara sejak lama. ""Aku pengin orang-orang percaya banget sama   aku sama Irsyad di film ini. Aku mau mereka percaya sama hubungan kami di film ini,"" ucap Cinta di kantor redaksi Kompas.com, Menara Kompas, Palmerah Selatan, Jakarta Pusat, Kamis (14/3/2019). Cinta mengajak Irsyad untuk mengerahkan segala kemampuan terbaik saat agar penonton yakin dengan peran dan jalan cerita film itu. ""Aku bilang sama Irsyad 'ayo kita   akting kita sebaik mungkin supaya kita bisa kayak Bella Swan dan Edward Cullen (Twilight),"" ucap Cinta. ""Nanti remaja -remaja nonton film ini mereka kayak 'ooh aku mau punya hubungan seperti mereka' itu kan berarti sukses kalau bikin   kayak gitu,"" lanjutnya. Cinta menambahkan, dia dan Irsyad juga sama-sama tertantang untuk berperan sebagai sepasang kekasih yang siap meneruskan hubungan mereka ke jenjang pernikahan. ""Yang pasti ini bukan hanya challange buat Irsyad tapi aku juga, karena kita berdua selain masih mikirin karier tapi kita juga masih muda belum sampe ke mau menikah,"" tambah Cinta. ""Itu   buat kami untuk gimana emosi orang yang benar-benar sudah siap mau serius menikah,"" imbuhnya. ","Usaha Cinta Laura dan Irsyadillah Membangun Chemistry di Film Mati Anak"
"dict","entertainment","Boyzone: Kami Sudah Terlalu Tua untuk Sebuah Boyband  --    dari Irlandia pernah menjadi salah satu   ternama di seluruh dunia.     yang dibentuk pada 1993 ini kini beranggota Keith Duffy, Mikey Graham, Ronan Keating, dan Shane Lynch. Bersama antara lain Westlife dan Take That, mereka menyulut kejayaan   pada era 1990-an hingga pertengahan 2000-an.   Namun kini, setelah 25 tahun melanglang buana menjadi pujaan banyak orang, Ronan Keating, Keith Duffy, Shane Lynch, dan Mikey Graham memutuskan untuk mengakhiri perjalanan tersebut. Mereka akan segera membubarkan diri setelah rangkaian konser album perpisahan bertajuk   selesai. Indonesia menjadi salah satu negara konser tersebut.  Banyak penggemar memertanyakan alasan   pelantun ""Everyday I Love You"" ini akan pamit dari industri musik.   Dalam wawancara eksklusif dengan   di Hotel DoubleTree by Hilton, kawasan Cikini, Jakarta Pusat, Sabtu (23/3/2019) malam, mereka membeberkan penyebabnya.  ""Kami sudah terlalu tua,"" ucap Duffy sekaligus mewakili rekan-rekannya.  Duffy merasa   sangatlah identik dengan kaum muda dengan jiwa yang liar dan enerjik. Namun, kini mereka sudah bukan lagi remaja untuk tampil sebagai .  ""Kami mendirikan   ini ketika berusia belasan tahun dan kami bukan lagi anak belasan tahun,"" tutur Duffy.   Sekarang, timpal Lynch, waktunya bagi para personel Boyzone untuk rehat dari hiruk-pikuk industri musik.  ""Aku rasa musik merupakan hal yang kami cinta untuk kami lakukan selamanya. Untuk  sekarang, kami telah 25 tahun bersama Boyzone,"" ucapnya.  ""Kami melewati waktu demi waktu bersama dan sekarang waktunya menarik napas, tarikan napas yang dalam dan panjang,"" sambungnya.  Apabila suatu saat kelak mereka rindu tampil bersama, Lynch tak bisa berjanji apakah hal tersebut akan membuat mereka bereuni untuk bernostalgia di panggung.   ""Bila Boyzone bisa kembali lagi dalam 20 tahun atau 10 tahun mendatang, kami tak tahu, itu  soal lain. Kami hanya berpikir ini cukup dan kami memiliki waktu yang sangat baik,"" ujarnya.  Boyzone akan tampil dalam konser perpisahan mereka di Tennis Indoor, Senayan, Jakarta Pusat, Minggu (24/3/2019) malam ini.   Dalam konser tersebut mereka juga akan memberi penghormatan kepada Stephen Gately, personel Boyzone yang meninggal dunia pada 2009.","Boyzone: Kami Sudah Terlalu Tua untuk Sebuah Boyband"
"dict","entertainment","Park Bo Gum Ajak Penggemar Nyanyikan Lebih dari 10 Lagu  -    sukses membuat kewalahan dan histeris penggemarnya yang datang ke Fan Meeting di  pada Sabtu (23/3/2019) kemarin malam. Datang menyanyikan lagu ""I Like You"" milik band DAY6, Bo Gum terlihat mengenakan pakaian formal, jas hitam lengkap dengan dasi berwarna senada, yang sontak membuat penggemar histeris dan terus meneriakkan namanya. Bo Gum melanjutkan acara dengan sesi tanya jawab,   berupa reka ulang adegan drama  , membuat lilin aroma terapi di atas panggung hingga membagikan barang pribadinya kepada penggemar yang beruntung. Melanjutkan sesi berikutnya, Park Bo Gum tampil membawakan lagu ""Let's Go See The Stars"" miliknya sendiri, diteruskan dengan lagu ""Throught The Night"" milik solois, IU. ""Wah selamat datang kembali ya di acara keduanya Park Bo Gum"", kata aktor sekaligus penyanyi yang berada di bawah naungan Blossom Entertainment. Bo Gum melanjutkan penampilannya dengan menyanyikan beberapa lagu OST drama yang pernah dibintanginya. Diantaranya, lagu miliknya sendiri dari OST drama   berjudul ""My Person"". Masih OST drama yang sama, ia membawakan lagu ""Swallowing My Heart"" dari Sandeul,   B1A4. Dilanjutkan dengan ""Bounce"" dari Cho Yong Pil, ""Blessing"" dari Deul Guk Hwa, ""One Candle"" dari G.O.D, ""Honey"" milik Park Jin Young (JYP), ""Entertainer"" dari PSY. Menyanyikan beberapa lagu membuat Park Bo Gum lebih bersemangat lagi karena antusias yang diberikan oleh fans. ""Sudah dua tahun lamanya saya tidak menikmati dan mendengarkan energi panas yang luar biasa dari   Indonesia. Tapi rasanya jadi lebih   lagi dari tahun itu ya. Saya jadi semangat sekali ini,"" kata Bo Gum yang tahun 2017 juga datang ke Indonesia untuk  . Sebelum melanjutkan penampilannya, rupanya aktor kelahiran 16 Juni 1993 ini ingin penggemarnya bisa menikmati lagu yang akan dibawakannya. ""Saya inginnya Anda bisa menikmati lirik ini juga. Selanjutnya saya ingin menyanyikan lagu (lirik) yang artinya berada di jalan yang terbaik dan lurus. Dengarkan baik- baik ya,"" pinta Park Bo Gum. Lagu berikutnya yang dibawakan adalah ""Yes, We Are Together"" dari   sekitar 2013 lalu.   sendiri merupakan salah satu program hiburan di Korea Selatan. Selesai membawakan lagu tersebut, Park Bo Gum terlihat meneteskan air matanya. Ternyata, ia merasa terharu dengan perlakuan yang diberikan penggemarnya. Awalnya penggemar terdiam mendengarkan Bo Gum bernyanyi, namun di   kedua, penggemar mengikuti lirik dan nada dari lagu tersebut. ""Saya terharu sekali suara yang kencang dari   memenuhi tempat ini. Anda semua bisa tahu lagu ini itu gimana ya caranya. Terima kasih banyak sudah mengikuti saya bernyanyi juga,"" kata pemeran Choi Taek dalam drama . ""Semua memang  , tapi hari ini  -nya ter- . Terima kasih banyak sudah bersama saya. Kalian harus ikut nyanyi ya,"" lanjutnya. Park Bo Gum melanjutkan nyanyiannya dengan dua lagu dari Indonesia, lagu ""Untukku"" dari Chrisye dengan piano putih dan lagu ""Kesempurnaan Cinta"" milik Rizky Febian.","Park Bo Gum Ajak Penggemar Nyanyikan Lebih dari 10 Lagu"
"dict","entertainment","Bosan Film Drama, Jefri Nichol Terima Film Hit & Run -- Artis peran    (20) menjadi salah satu pemain dalam film     Jefri mengaku menerima tawaran main film bergenre   itu karena ia bosan ambil bagian dalam film drama dan ingin mengembangkan kemampuannya dalam berakting.  ""Ya (menerima tawaran karena dua hal itu). Jadi kan, kalau  lihat, aku ada di film lain. Nah, begitu lihat naskah   (langsung menerimanya)...,"" cerita Jefriketika ditemui dalam sebuah acara di kawasan Senayan, Jakarta Pusat, Sabtu (23/3/2019). Setelah mendapat peran dalam film yang disutradarai oleh Ody C Harahap tersebut, pria kelahiran Jakarta, 15 Januari 1999, ini langsung mengabarkan kepada para penggemarnya melalui media sosial. Jefri, yang berperan sebagai pria bernama Jefri dalam film itu, pun berharap agar para penggemarnya menyambut gembira kabar tersebut.  ""Aku juga di Twitter menulis, karakterku di film ini bisa sebebas itu aku perankan, aku mainkan, jadi enggak terbebani sama  anak remaja yang sebelumnya (dalam film-film drama,"" paparnya.  Film   bercerita tentang Tegar (Joe Taslim), seorang polisi yang menjadi selebritas karena memiliki   sendiri dan ke mana-mana selalu diikuti kamera. Tegar ditugaskan untuk menangkap Coki (Yayan Ruhiyan), gembong bisnis narkoba yang baru kabur dari penjara. Namun, untuk misi tersebut, Tegar, yang individualistis, dipasangkan dengan Lio (Chandra Liow), tukang tipu. Tegar, yang terbiasa beraksi sendiri, harus berusaha menyelesaikan tugasnya bersama Lio, yang justru membuat Tegar kesulitan. Aksi Tegar dan Lio mencari Coki ditemani oleh Meisya (Tatjana Saphira), yang berprofesi sebagai penyanyi, dan Jefri (Jefri Nichol). Film itu dijadwalkan akan diputar di bioskop pada pertengahan 2019.","Bosan Film Drama, Jefri Nichol Terima Film Hit & Run"
"dict","entertainment","Boyzone Ajak Penggemar Indonesia Bernostalgia di Konser Perpisahan  -   asal Irlandia    membuka penampilan mereka dengan lagu ""Who We Are"" dalam konser album perpisahan di Tennis Indoor, Senayan,    Pusat, Minggu (24/3/2019) malam.     yang terbentuk sejak 1993 ini, beranggotakan Keith Duffy, Mikey Graham, Ronan Keating, dan Shane Lynch.  Dalam konser bertajuk  ini, Boyzone mengajak para penonton untuk bernostalgia. Setelah ""Who We Are"", Ronan dan kawan-kawan melanjutkan aksi panggung mereka dengan ""Love is A Hurricane"" dan ""Isn't it A Wonder"".    ""Selamat malam Jakarta! Selamat datang di   ,"" teriak Keith.  ""Kami akan bawa kalian ke tahun 99, 98, 97, 96 dan ini hits 1995 untuk kalian!"" lanjutnya.  Jakarta menjadi kota pertama yang dikunjungi Boyzone untuk   mereka. Sebab, mereka menganggap Indonesia adalah salah satu negara dengan   Boyzone terbaik.","Boyzone Ajak Penggemar Indonesia Bernostalgia di Konser Perpisahan"
"dict","entertainment","Isyana Hangatkan Suasana sebagai Pembuka Konser Perpisahan Boyzone  -    tampil sebagai penyanyi yang membuka konser album perpisahan    di Tennis Indoor, Senayan, Jakarta Pusat, Minggu (24/3/2019).   Dengan pakaian serba hitam,    berhasil menghangatkan suasana konser Boyzone. Tanpa banyak bicara, Isyana langsung menghibur penggemar dengan lagu ""Kau Adalah"" yang merupakan bagian dari album  "" miliknya.   Tak hanya bernyanyi, adik musisi Rara Sekar Larasati ini juga memainkan alat musik keyboard guitar atau keytar ketika menyuguhkan lagu ""Keep Being You"".  ""Ayo kita nyanyi bersama ya,"" ucap Isyana seraya membawakan lagu ketiga sekaligus terakhir berjudul ""Heaven"".  Ajakan itu pun langsung direspons penonton dengan turut bernyanyi bersama.  ""Terima kasih, semoga malam ini spesial untuk penampilan Boyzone dan kalian,"" ucap Isyana di akhir penampilannya. Sebelum penampilan Isyana, ribuan penonton sudah memadati area konser sejak Minggu sore. Para penggemar boyband asal Irlandia ini sudah mulai berdatangan sejak pukul 16.00 WIB.  Pihak penyelenggara sendiri sudah mulai membuka area konser dan   penukaran tiket sejak siang hari.  ""Sudah dari jam 12.00 WIB sih sudah  ,"" ucap salah satu panitia di lokasi acara.  Dari pantauan   di lokasi, antrean calon penonton sudah mengular sepanjang 100 meter dari pintu masuk Tennis Indoor.  Mereka sebagian besar datang dari wilayah Jabodetabek, sebagian lainnya ada yang datang dari Bandung, Purwakarta dan Karawang.  Konser sendiri dimulai sekitar pukul 20.00 WIB, yang diawali oleh penampilan Isyana Sarasvati.  Pihak penyelenggara menyediakan sebanyak 4.000 tiket kepada para penggemar yang ingin menjadi saksi penampilan terakhir Boyzone.  ","Isyana Hangatkan Suasana sebagai Pembuka Konser Perpisahan Boyzone"
"dict","entertainment","Boyzone Mengenang Mendiang Stephen Gately di Jakarta  -      menepati janjinya untuk mengadakan   kepada mendiang    dalam konser album perpisahan mereka di Tennis Indoor, Senayan, Jakarta Pusat, Minggu (24/3/2019) malam.   Stephen Gately merupakan salah satu personel Boyzone yang meninggal dunia pada 2009 lalu, mendahului Ronan Keating, Shane Lynch, Keith Duffy, dan Mikey Graham.     tersebut diawali dengan pemutaran video yang menampilkan cuplikan rekaman semasa Stephen masih hidup, yang kemudian diiringi dengan testimoni para personel lain tentangnya.   ""Dia (Stephen Gately) adalah orang yang mampu menggerakkan sesuatu,"" ucap Keith dalam video tersebut.  Tak lama berselang, Boyzone langsung menyanyikan lagu ""Dream"" yang khusus dibuat untuk mengenang Stephen.   Lagu tersebut merupakan bagian dari album terbaru mereka sekaligus terakhir, yakni  .   Para penonton seketika ikut terenyuh saat para personel Boyzone memberikan penghormatan kepada Stephen yang telah berpulang satu dekade silam.   Tak berhenti sampai di situ, Ronan dan kawan-kawan kembali menyanyikan lagu ""Everyday I Love You"", salah satu lagu yang istimewa karena suara Stephen turut ditampilkan saat mereka masih berformasi lengkap.","Boyzone Mengenang Mendiang Stephen Gately di Jakarta"
"dict","entertainment","Lautan Cahaya Ponsel Hiasi Konser Perpisahan Boyzone di Jakarta  -      berhasil memukau penggemarnya dalam konser album perpisahan di Tennis Indoor, Senayan, Jakarta Pusat, Minggu (24/3/2019), lewat lagu-lagu hit mereka.   Salah satu momen spesial di konser yang bertajuk   itu adalah ketika Boyzone menyanyikan lagu ""  "" yang pernah dipopulerkan oleh Ronan Keating, salah satu personel Boyzone.  Selama membawakan lagu berdurasi sekitar empat menit ini, Ronan cs terlihat duduk di sebuah properti   yang ada di panggung.  Seketika itu para ribuan penonton di hadapan mereka menyalakan lampu   ponsel masing-masing, menciptakan lautan gemerlap cahaya.  Ketika Ronan Keating menyanyikan bagian, "" ,"" para penonton kompak ikut bernyanyi.   Keith Duffy, Mikey Graham, Ronan Keating, dan Shane Lynch tak henti melemparkan senyuman kepada penggemar mereka.","Lautan Cahaya Ponsel Hiasi Konser Perpisahan Boyzone di Jakarta"
"dict","entertainment","Konser di Jakarta, Boyzone Beri Kesempatan Emas untuk 2 Penggemar yang Beruntung  - Tak hanya mengajak penonton bernyanyi bersama,   asal Irlandia    juga menunjuk dua di antara mereka untuk naik ke panggung konser mereka di Tennis Indoor, Senayan, Jakarta Pusat, Minggu (24/3/2019) malam. Penggemar yang beruntung itu diberi kesempatan emas untuk berinteraksi langsung dengan para personel Boyzone.  ""Saya mau memilih beberapa di antara kalian untuk bisa mengabadikan momen bersama, ayo siapa?"" ucap Shane Lynch, salah satu personel Boyzone, kepada lautan penonton di hadapannya.  Tak lama berselang, Shane akhirnya menunjuk dua penggemar yang begitu bersemangat agar bisa naik ke atas panggung.   ""Hey, kamu berdua ayo naik, mari ke panggung,"" seru Shane.  Tak lupa, Shane juga menanyakan nama dua penggemarnya itu.   ""Siapa nama kalian?"" tanya Shane.  ""Ranti dan Nia dari Jakarta,"" jawab penggemar tersebut bersamaan.   Shane dan personel Boyzone lainnya lalu menyalami dan menghadiahkan senyuman kepada Ranti dan Nia. Tak berhenti di situ, mereka berdua juga diajak untuk berfoto bersama Shane dan kawan-kawan.  Sungguh sebuah momen yang langka. Melihat pemandangan berharga itu, ribuan penonton yang lain bersorak seakan iri tak bisa mengalaminya.  Setelah itu, Boyzone kembali melanjutkan penampilan mereka dengan membawakan lagu ""Love Me For A Reason"".","Konser di Jakarta, Boyzone Beri Kesempatan Emas untuk 2 Penggemar yang Beruntung"
"dict","properti","Mei 2019, Jalan Tol Pandaan-Malang Seksi 1-3 Beroperasi  - Saat ini pengerjaan konstruksi    seksi 1-3 telah mencapai 99,17 persen. Secara keseluruhan, Jalan Tol Pandaan-Malang ditargetkan beroperasi tidak lama lagi. ""Paling lambat awal Mei dari Seksi 1–3, sepanjang 30 kilometer. Seksi 4 pekerjaan konstruksi masih berjalan. Kalau bisa sekalian, lebih baik,"" ujar Direktur Utama PT Jasa Marga Tbk Desi Arryani dalam keterangan tertulis yang diterima  , Sabtu (23/3/2019). Desi menambahkan, pada salah satu seksi yakni di seksi 5 masih terdapat situs purbakala. Lokasinya, menurut Desi, berada di ujung jalan atau berada di 3 kilometer terakhir. ""Minggu depan akan difinalkan di BPJT, Kementerian PUPR, apa yang perlu kami lakukan. Situs tersebut kami harapkan ya dilestarikan saja sehingga seksi 5 bisa menjadi destinasi (wisata),"" lanjut dia. Jalan Tol Pandaan-Malang merupakan salah satu Proyek Strategis Nasional (PSN). Jalan tol ini melintasi Kabupaten Pasuruan, Kabupaten Malang, dan Kota Malang. Lalu, Seksi 2 Purwodadi-Lawang sepanjang 8,05 kilometer; Seksi 3 Lawang-Singosari sepanjang 7,10 kilometer; Seksi 4 Singosari-Pakis sepanjang 4,75 kilometer; dan Seksi 5 Pakis-Malang sepanjang 3,11 kilometer.","Mei 2019, Jalan Tol Pandaan-Malang Seksi 1-3 Beroperasi"
"dict","entertainment","Sedapnya Duet Boyzone dan Isyana Sarasvati di Panggung Konser  - Rencana kolaborasi    dan    akhirnya terwujud dalam konser album perpisahan   asal Irlandia itu di Tennis Indoor, Senayan, Jakarta Pusat, Minggu (24/3/2019).   Sebelumnya, Isyana tampil membuka konser yang bertajuk   itu setelah ditunjuk langsung oleh Boyzone.   ""Saya mau Anda lihat salah satu tamu kami, saya mau mengundang dia untuk naik ke atas panggung,"" ucap Ronan Keating, salah satu personel Boyzone.   ""Mari kita panggil, Isyana,"" seru Ronan.  Para penonton sontak langsung memberikan tepuk tangan meriah. Keith Duffy, personel Boyzone yang lain, lalu menjemput Isyana untuk naik ke atas panggung.    Tanpa banyak berbasa-basi, para musisi lintas negara itu langsung menyanyikan lagu berjudul ""No Matter What"", salah satu   dari album   milik Boyzone yang dirilis pada 1998. Vokal sopran Isyana pun berpadu dengan dengan suara merdu para personel Boyzone, menghasilkan harmoni yang sedap di telinga. Tak ketinggalan, ribuan penonton yang hadir juga ikut bernyanyi bersama mereka. ""Suara yang luar biasa, terima kasih Isyana,"" kata Ronan Keating pada akhir lagu.","'Sedapnya' Duet Boyzone dan Isyana Sarasvati di Panggung Konser"
"dict","properti","Mengintip Pasar Badung yang Disebut Jokowi Punya Arsitektur Terbaik  -    di Denpasar, Bali, telah diresmikan oleh Presiden Jokowi, Jumat (22/3/2019). Dalam peresmiannya, Jokowi juga memuji arsitektur pasar tersebut. Dia juga menilai, Pasar Badung adalah warisan budaya di Kota Denpasar. ""Kalau dilihat dari depan, saya sudah berkeliling Indonesia, ini adalah pasar dengan arsitektur yang paling bagus yang pernah saya lihat,"" ujar Jokowi. Pasar Badung dibangun kembali dengan enam tingkat yang terdiri dari 2 ruang bawah tanah, dan 4 lantai untuk los dan kios. Kemudian di lantai dasar terdapat 48 unit los, lantai 1 sebanyak 483 unit los dan lantai 2 menampung 254 unit los dan 145 unit kios.   Sementara untuk lantai paling atas yakni lantai 3 disediakan 254 unit los dan 145 unit kios. Dengan demikian, seluruh los berjumlah 1.450 unit dan kios 290 unit. Untuk memberi sentuhan akhir, Pasar Badung juga dilengkapi dengan goresan di beberapa titik. Mural-mural tersebut berada di akses masuk dan keluar maupun pada dinding tangga dan lift pasar. Selain itu juga terdapat sekolah bagi anak pedagang pasar, serta Taman Kumbasari Tukad Badung sebagai inovasi yang dirangkaikan dengan Smart Heritage Market Denpasar. Melansir  , Pasar Badung dilengkapi dengan fasilitas penunjang lain yakni 18 spot WiFi gratis bagi pengunjung dan pedagang. Diharapkan dengan adanya koneksi internet, para pedagang dapat memanfaatkannya sebagai wahana promosi serta memperkenalkan produk yang dijual. Tak hanya itu, pengunjung pun dimudahkan dengan berbagai fasilitas penunjang lainnya, seperti timbangan digital. Fasilitas ini disediakan untuk menjaga transparansi ukuran yang dilakukan pedagang, sehingga tidak merugikan pembeli. Kemudian ada QR Code di setiap kios yang memfasilitasi pembeli yang ingin melakukan transaksi non-tunai.","Mengintip Pasar Badung yang Disebut Jokowi Punya Arsitektur Terbaik"
"dict","sso","",""
"dict","entertainment","Boyzone: Terima Kasih Iko Uwais  - Di sela aksi panggung dalam konser album perpisahan di Tennis Indoor, Senayan, Jakarta Pusat, Minggu (24/3/2019),    tiba-tiba mengucapkan terima kasih kepada aktor Indonesia,   . Ternyata, Iko turut menyaksikan konser yang bertajuk  tersebut bersama istrinya penyanyi Audy Item. ""Terima kasih Iko Uwais sudah datang,"" ucap Ronan sambil melambaikan tangan.   Iko yang berada di sisi kiri deretan bangku penonton langsung berdiri menyambut sapaan Ronan itu. Iko juga terlihat membalas ucapan Ronan dengan sedikit membungkukkan badan. Selain itu,   yang digawangi Ronan Keating, Keith Duffy, Mikey Graham, dan Shane Lynch ini mengucapkan pula terima kasih kepada para penggemarnya di Indonesia yang hadir dalam konser mereka. ""Terima kasih atas momen spesial ini,"" ucap Shane Lynch.  ""Kami suka Nasi goreng,"" sahut Keith Duffy.   ""Banyak keramahan, tradisi yang berbeda, terima kasih banyak, besok saya akan terbang ke Hong Kong, ayo susul,"" ucap Ronan Keating meneruskan.     Ronan cs pun mengakhiri penampilannya lewat lagu ""Picture Of You"". ","Boyzone: Terima Kasih Iko Uwais"
