"_type","category","isi","judul"
"dict","travel","Kemenpar Targetkan 4 Juta Wisman Kunjungi Kepulauan Riau  – Kementerian Pariwisata mematok target 4 juta wisatawan mancanegara (  ) berkunjung ke    (Kepri) sepanjang tahun 2019. Angka tersebut naik dari target rata-rata nasional sebesar 12 persen. “Target Kepri 4 juta wisman, naik 25 persen lebih tinggi dari rata-rata nasional 12 persen,” kata Menteri Pariwisata Arief Yahya di Radisson Hotel, Batam, Rabu (10/4/2019). Arief mengatakan, pihaknya akan turut menyokong sejumlah bantuan untuk mencapai target tersebut. Salah satu bantuannya adalah program Hot Deals yang telah berjalan dari tahun 2017. Untuk tahun ini, target penjualannya melebihi realisasi tahun lalu. “   akan bantu salah satunya dengan program Hot Deals yang tahun lalu sukses terjual 700 ribu pax. Tahun ini tagetnya 1 juta pax,” ujarnya. Kendati demikian, lanjut Arief, target tersebut sebenarnya belum maksimal untuk Kepri yang notabene memiliki potensi untuk menjaring wisman pelintas batas ( ) yang sangat besar. “Kedua program itu adalah menjaring wisatawan atau ekspatriat yang ada di Singapura membeli Hot Deals. Serta menjadikan Singapura sebagai  , kita   ke Indonesia,” tambah Arief.","Kemenpar Targetkan 4 Juta Wisman Kunjungi Kepulauan Riau"
"dict","travel","Waktu yang Pas Berkunjung ke Air Terjun Kedung Kandang Nglanggeran – Kawasan Nglanggeran merupakan salah satu destinasi wisata andalan di Kabupaten Gunungkidul dan Daerah Istimewa Yogyakarta. Setiap akhir pekan, Nglanggeran hampir pasti didatangi banyak wisatawan. Memang kawasan Nglanggeran menawarkan banyak pesona keindahan alam, salah satunya adalah gunung api purba. Namun tak hanya itu saja, masih banyak obyek wisata yang tersebar di kawasan Nglanggeran. Selain memiliki puncak gunung api purba yang mudah didaki dan menawarkan keindahan panorama alam, ada pula obyek wisata air terjun yang ada di kawasan Nglanggeran. Air terjun ini bernama Kedung Kandang. Area parkir    tidaklah jauh dari loket pendakian gunung api purba. Maka dari itu, rugi rasanya jika tidak sekalian menjelajah air terjun ini saat berwisata ke Nglanggeran. Jika ingin berkunjung ke Air Terjun Kedung Kandang, maka berikut ini adalah waktu terbaik untuk pergi ke sana: Musim hujan menjadi waktu yang pas untuk mengunjungi Air Terjun Kedung Kandang Nglanggeran. Hal itu karena air terjun ini ternyata bersifat musiman. Aliran airnya hanya ada ketika musim penghujan saja. Musim pengujan di kawasan Yogyakarta dan sekitarnya, termasuk Nglanggeran biasanya berlangsung sekitar Bulan November sampai April setiap tahunnya. Oleh karena itu, air terjun ini pas dikunjungi pada periode bulan tersebut. Jika berkunjung pada musim kemarau, misal pada Bulan Agustus, maka air terjun ini kering. Tidak ada air yang mengalir di sana. Hanya ada batuan gunung api purba yang menjadi tempat air mengalir di musim hujan. Waktu pagi merupakan saat paling pas untuk menyambangi Air Terjun Kedung Kandang. Saat masih pagi, matahari masih belum terlalu panas sehingga perjalanan melintasi jalan setapak menuju air terjun tidaklah terlalu melelahkan. Jika semakin siang, maka panasnya…","Waktu yang Pas Berkunjung ke Air Terjun Kedung Kandang Nglanggeran"
"dict","travel","Ini Rute Penerbangan Domestik Terlama Sepanjang Sejarah Amerika Serikat  Maskapai Hawaiian Airlines merilis penerbangan langsung dari Honolulu ke Boston Amerika Serikat pada awal April 2019. Penerbangan ini membutuhkan waktu 10 jam dari Honolulu ke Boston. Untuk penerbangan sebaliknya dari Boston ke Honolulu membutuhkan waktu 11,5 jam pernerbangan. Dengan waktu penerbangan tersebut, Hawaiian Airlines memecahkan rekor penerbangan domestik terlama sepanjang sejarah Amerika Serikat. ""Seiring berjalannya waktu, tujuan kami adalah menumbuhkan pasar. Kami pikir ini kesempatan luar baisa untuk bisa terbang harian ke Boston,"" kata Hawaiaan Airlines President and CEO, Peter Ingram kepada CNN Internasional.    dari Honolulu ke Boston akan dilaksanakan lima hari dalam satu pekan, dengan harapan penambahan enam hari dalams atu pekan pada musim panas. Tipe pesawat yang digunakan untuk menempuh perjalanan 8.200 kilometer ini adalah Airbus A330. Pesawat berbedan lebar ini mampua memuat 275 penumpang sekali jalan. Terdapat 68 kursi kenyamanan lebih   dengan lebar 36 inch dan 18 kursi kelas utama. Untuk menghibur penumpang dalam penerbangan domsetik terpanjang di AS ini, Hawaiian Airlines menyediakan berbagai hiburan. Dimula dengan sambutan dari para penari ketika penumpang tiba di pesawat. Sebelum berangkat penumpang juga diberi kue kering, roti isi, dan minaman agar perut penumpang tetap terisi selama 10 jam ke depan.","Ini Rute Penerbangan Domestik Terlama Sepanjang Sejarah Amerika Serikat"
"dict","travel","Desainer Ini Menggagas Konsep Ruang Yoga Hingga Toko di Dalam Pesawat Saat berada di penerbangan jarak jauh yang memakan waktu yang panjang, pernahkan Anda berfikir ingin memiliki ruang yang cukup untuk sekedar meregangkan otot Anda sehingga rasa pegal akibat duduk terlalu lama dapat terobati? Atau mungkin Anda juga membutuhkan tempat yang cukup nyaman untuk mengerjakan tugas Anda sambil berbincang dengan rekan kerja di dalam   ? Agaknya keinginan Anda tersebut tak akan terakomodir oleh fasilitas pesawat komersil pada umumnya. Namun ide menarik datang dari seorang designer industri penerbangan terkemuka Inggris AIM Altitude, Ross Burns. Ia merancang konsep ruangan khusus di dalam pesawat yang memungkinkan penumpang untuk bersantai, bekerja, hingga meregangkan tubuh. Konsep ini Ia rancang dalam sebuah proyek bernama Ultraflex yang dikerjakan selama 10 bulan lamanya. Burns mendedikasikan ide ini untuk penerbangan yang memakan waktu 12 hingga 20 jam yang tentu akan membuat penumpang merasa sangat kelelahan. Dalam proyek Ultraflek ini Burns menggagas sebuah ruangan dalam pesawat yang berfungsi sebagai studio kebugaran, bar, toko kelontong, ruang pertemuan, hingga restoran. Konsep Burns ini memungkinkan penumpang beranjak dari tempat duduknya, berinteraksi dengan penumpang lain, dan mengurangi stres akibat perjalanan jarak jauh. Toko makanan ditata seperti toko bahan makanan di darat dengan konsep   Tentunya ini akan menjadi lebih menarik dibandingkan hanya menikmati makanan dengan gaya   yang biasa disajikan maskapai penerbangan komersil pada umumnya. Lalu ada juga Bar yang memungkinkan penumpang berinteraksi dengan penumpang lain dan menghilangkan kebosanan dalam perjalanan. Atau jika Anda tidak tertarik berbaur dengan penumpang lain, Burns juga mendesign sebuah bilik pribadi yang akan melindungi privasi Anda. Ada juga yang disebut dengan ruangan serba guna. Ruangan tersebut dilengkapi dengan kursi dan meja lipat yang memungkinkan penumpang untuk menikmati makanannya. Namun jika meja dan kursi tersebut dilipat,penumpang dapat memanfaatkannya sebagai ruangan untuk bermain anak yang aman, untuk berdoa, bermeditasi, hingga untuk melakukan yoga.","Desainer Ini Menggagas Konsep Ruang Yoga Hingga Toko di Dalam Pesawat"
"dict","sso","",""
"dict","properti","Calon Imam Katolik Seminari Lalian Dapat Bantuan Rusunawa   Kementerian Pekerjaan Umum dan Perumahan Rakyat (PUPR) memberikan bantuan rumah susun sederhana sewa (rusunawa) kepada para calon imam Katolik Seminari Santa Maria Imakulata Lalian Atambua, Kabupaten Belu, Nusa Tenggara Timur (  ). Bantuan itu ditandai pencanangan pembangunan   di Seminari Lalian, Selasa (9/4/2019). Acara pencanangan dihadiri Ketua Komisi V DPR RI Fary Francis, Wakil Gubernur NTT Yosep Nae Soi, Direktur   Kementerian PUPR,M Hidayat, dan Bupati Belu Wily Lay. Bupati Belu Wily Lay dalam sambutannya menyampaikan terima kasih kepada seluruh pihak yang terus memperjuangkan dan memperhatikan kebutuhan masyarakat Kabupaten Belu. Termasuk di antaranya berupa infrastruktur jalan, jembatan, embung, sumur bor, dan perumahan. ""Yang lebih luar biasa lagi, seminari kebanggaan masyarakat Belu juga mendapatkan bantuan Rusunawa. Terima kasih banyak sudah membantu sekolah para calon imam ini,"" ucap Wily. Pada kesempatan yang sama, Direktur Rusunawa Kementerian PUPR M Hidayat menjelaskan usulan rusunawa ini termasuk yang tercepat. ""Saya ingat tanggal 7 Oktober 2018 lalu, Pak Fary mengajak saya ke seminari ini untuk melihat kondisi bangunan asrama siswa seminari. Kami datang dan lihat,"" kata Hidayat. Rusunawa untuk calon imam ini dirancang dalam bentuk barak dua lantai dengan jumlah 9 unit, dan berkapasitas 144 orang. Dana pembangunannya berasal dari APBN dengan anggaran senilai Rp 8,7 miliar. Dana ini sudah termasuk  . Wakil Gubernur NTT Yosep Nai Soi merespon positif perjuangan pembangunan rusunawa ini. Sebagai mantan seminaris, Josef menginginkan anak-anak seminari semakin merasa nyaman untuk belajar dan menggapai cita-cita menjadi imam. Sementara itu, Ketua Komisi V DPR RI Fary Djemi Francis berharap pembangunan ini selesai pada waktunya sehingga para siswa dapat merasa lebih nyaman untuk belajar dan bergiat dengan asrama yang lebih baik. ""Terima kasih untuk doa-doa para romo dan suster. Prosesnya menjadi begitu cepat, karena saya yakin ada doa-doa yang terus dipersembahkan oleh para pastor di sini,"" ucapnya.","Calon Imam Katolik Seminari Lalian Dapat Bantuan Rusunawa "
"dict","travel","Iguazu Falls, Saingan Air Terjun Niagara di Perbatasan Brazil dan Argentina – Dunia ini memiliki banyak tempat-tempat yang menakjubkan untuk dikunjungi. Ada gurun pasir yang sangat luas, hutan rimba nan lebat, hingga    raksasa, semua ada di dunia. Khusus kategori terakhir, ada banyak air terjun yang menakjubkan di dunia. Beberapa di antaranya ada yang menjulang tinggi, ada pula air terjun yang begitu besar sehingga tampak bagai dinding raksasa.    yang besar ternyata bukan hanya Niagara. Ada satu air terjun besar yang punya daya tarik sendiri, yakni    Iguazu atau Iguazu Falls. Air terjun ini terletak di perbatasan Negara Brazil dan Argentina. Iguazu Falls memang menjadi obyek wisata yang digemari oleh banyak wisatawan. Setiap tahun ada lebih dari sejuta wisatawan yang datang ke air terjun ini. Sampai saat ini, daya tariknya tidak menunjukkan tanda-tanda berkurang. Bentang alam Iguazu Falls bisa menjadi daya tarik tersendiri untuk para wisatawan. Keindahan dan menakjubkannya air terjun ini sulit untuk digambarkan dengan kata-kata. Sejauh mata memandang, tampak barisan air terjun yang memukau, beberapa di antaranya besar dan kuat, ada pula air terjun yang kecil. Berada di samping Iguazu Falls, manusia tampak begitu kecil. Hal itu karena ukuran air terjun memiliki area seluas 2,7 kilometer. Iguazu Falls terdiri dari gabungan sekitar 275 air terjun. Jumlah ini tergantung pada musim. Air terjun tertinggi di Iguazu Falls bernama Devil’s Throat atau Tenggorokan Iblis. Air terjun ini memiliki tinggi sekitar 80 meter. Aliran airnya turun ke dalam jurang yang berwarna putih dengan awan kabut titik air permanen. Hal itu membuat Iguazu Falls lebih tinggi dari Air Terjun Niagara. Tinggi air terjun ini hanya disaingi oleh Air Terjun Victoria di Zambia dan Zimbabwe dengan ketinggian kurang-lebih 108 meter. Iguazu Falls juga lebih lebar dari Air Terjun Niagara dan Victoria. Jumlah air yang mengalir di air terjun ini pun begitu besar, yakni sekitar 1.500 meter kubik per detiknya. Saat sedang deras (biasanya November-Maret), aliran air bisa mencapai 13.000 meter kubik per detik. Lokasi Iguazu Falls berada di tengah hutan hujan di pedalaman Amerika Selatan. Kelestarian hutan memang benar-benar dijaga oleh pemerintah Argentina dan Brazil. Kawasan di sekeliling air terjun dipenuhi dengan satwa liar. Hutan ini menjadi rumah dari lebih dari 2.000 spesies tanaman, sekitar 400 spesies burung, 800 jenis mamalia, serangga dengan jumlah tidak terhitung, dan spesies invertebrata. Kondisi alami inilah yang menjadi nilai plus Iguazu Falls. Kondisinya berbeda dengan saingan terdekatnya, Air Terjun Niagara yang dikelilingi oleh bangunan-bangunan seperti kasino dan restoran. Iguazu Falls juga telah resmi menjadi bagian Situs Warisan Dunia UNESCO pada tahun 1984 silam. Penghargaan juga kembali diraih air terjun ini pada 2011 saat memenangkan kompetisi New Seven Wonders of Nature. Jika tidak ingin basah, menikmati indahnya panorama air terjun ini juga bisa dilakukan. Biasanya panorama itu tersaji di air terjun sisi Brazil. Meski tidak terlalu dekat dengan air terjun, panorama Iguazu Falls tetaplah menawan. Air terjun ini bernama Iguazu karena aliran airnya yang besar. Hal itu karena nama Iguazu memiliki arti “Air Besar”.","Iguazu Falls, Saingan Air Terjun Niagara di Perbatasan Brazil dan Argentina"
"dict","travel","15 Mei, Jetstar Pindah ke Terminal 2F Bandara Soetta  Layanan          Asia (3K) akan tiba dan berangkat dari Terminal 2F   Internasional Soekarno-Hatta mulai 15 Mei 2019 mendatang, seperti dikutip dari siaran pers yang diterima KompasTravel. Adanya perpindahan ini dipastikan tidak akan berpengaruh pada jadwal penerbangan, tata operasi darat, fasilitas   atau jadwal  . Selain itu juga para penumpang yang telah memesan tiket untuk melakukan perjalanan antara Singapura dan Jakarta pada dan setelah 15 Mei, akan menerima email terkait lokasi terminal baru. Dengan demikian, para penumpang pula disarankan untuk datang di   setidaknya dua jam sebelum keberangkatan untuk melakukan check-in. Untuk   sendiri tersedia layanan   dan   terus tersedia untuk penumpang di terminal baru. Jetstar Asia saat ini beroperasi hingga 30 layanan mingguan antara Singapura dan Jakarta. Adapun Terminal 2F sendiri saat ini hanya diperuntukkan penerbangan internasional bertarif rendah. Kemudian, Terminal 2D hanya untuk penerbangan domestik, dan Terminal 2E beroperasi sebagai terminal domestik dan penerbangan bertarif rendah.        ","15 Mei, Jetstar Pindah ke Terminal 2F Bandara Soetta"
"dict","properti","Pencarian Rumah Rp 1 Miliar-Rp 2 Miliar Naik 15 Persen – Jumlah pencarian rumah dengan harga serentang Rp 1 miliar-Rp 2 miliar di wilayah Jabodetabek mengalami peningkatan 15 persen. Country General Manager Rumah123.com Maria Herawati Manik mengatakan, angka tersebut diperoleh dari Maret 2018 hingga Maret 2019 atau  “Tren harga ini menarik. Dari data kami, selain itu juga, pencarian rumah seharga di atas Rp 2 miliar ikut naik sebesar 13 persen,” ujar Maria saat ditemui di Jakarta, Rabu (10/4/2019). Menurut dia, ini memperlihatkan bahwa semakin banyak masyarakat yang sudah mulai menyadari harga rumah di Jabodetabek dalam kisaran itu merupakan hal yang wajar. Namun, mereka juga memiliki kemampuan keuangan yang mencukupi sehingga tidak lagi mencari rumah yang harganya di bawah Rp 1 miliar, apalagi di bawah Rp 500 juta. “Mereka sudah tahu kalau cari rumah di Jabodetabek enggak mungkin lagi di bawah Rp 1 miliar. Dari sini kami lihat konsumen sudah mulai teredukasi dan mengerti tentang  . Itu menunjukkan   juga,” tutur Maria. Meski demikian, pencarian untuk rumah yang harganya di bawah Rp 1 miliar masih menduduki posisi tertinggi, yaitu 60 persen. Persentase itu dibagi menjadi dua, yakni rumah yang harganya di bawah Rp 500 juta sebesar 41 persen dan rumah seharga Rp 500 juta sampai Rp 1 miliar sebanyak 19 persen. Angka pencarian properti dalam setahun terakhir juga mengalami kenaikan 50 persen. Dari jumlah tersebut, rumah tapak menempati posisi teratas, yaitu sekitar 80 persen dari total 300 proyek. Selebihnya diikuti oleh apartemen, ruko, dan tanah. Satu hal lagi yang menarik, menurut dia, jumlah pencarian berbagai jenis properti cenderung meningkat dalam tiga bulan terakhir. “Yang bisa dilihat juga, pencarian dalam tiga bulan ini naik rata-rata 9 persen. Mereka search sebanyak itu berarti sinyal yang baik,” tutur Maria. Bagi dia, kenaikan itu bisa dibilang tidak banyak, tetapi ini menunjukkan tren yang positif meski kebanyakan orang mengkhawatirkan kondisi properti menjelang Pemilu 2019.","Pencarian Rumah Rp 1 Miliar-Rp 2 Miliar Naik 15 Persen"
"dict","travel","Promo Spesial Momen Pemilu dan Paskah dari SnowBay Waterpark  Berencana liburan bersama keluarga atau pun teman di bulan April ini? Pas sekali, karena beberapa    hadirkan    menarik khusus di bulan April 2019. Salah satunya       Waterpark TMII Jakarta Timur memberikan dua promo di bulan ini yakni bertepatan dengan Pemilihan Umum dan momen   .    pertama adalah Promo    2019. Para pengunjung yang telah menggunakan hak pilihnya berhak mendapatkan harga spesial untuk bermain di SnowBay. Caranya, cukup tunjukkan jari kepada kasir SnowBay sebagai bukti telah memilih dan otomatis pengunjung bisa mendapatkan harga Rp 70.000 per orang. Anda bisa membawa teman atau keluarga maksimal empat orang untuk menggunakan promo ini. Promo Pilpres 2019 ini hanya berlaku pada 17 April 2018. Selain itu juga ada promo “Easter Weekend” Buy 1 Free 1 khusus di momen   , promo berlaku mulai 18 hingga 21 April 2019. Adapun acara lain yang bisa Anda temukan di SnowBay yakni live music yang ada setiap pekannya di Sirius Hall SnowBay. Hiburan lainnya juga seperti SB Dance, Life Guard Attraction, Mascot Parade hingga Fun Games. “Kita harapkan promo ini bisa menarik pengunjung untuk datang ke SnowBay. Selain promo, kita juga sudah menyiapkan banyak konten acara. Pokoknya dijamin tidak akan menyesal menghabiskan waktu libur tersebut di SnowBay Waterpark,” kata Public Relations SnowBay Waterpark, Nurusyifa dalam keterangan tertulis yang diterima  , Kamis (11/4/2019).","Promo Spesial Momen Pemilu dan Paskah dari SnowBay Waterpark"
"dict","travel","Jateng Targetkan 1,2 Juta Wisman  Pemerintah Provinsi Jawa Tengah menargetkan angka kunjungan wisatawan mancanegara (wisman) di Jateng mencapai 1,2 juta orang pada tahun 2019 ini. Berbagai upaya dilakukan agar pelancong luar bisa menikmati sejumlah aneka wisata yang disediakan. Sekretaris Daerah Jawa Tengah Sri Puryono menjelaskan, langkah mendatangkan jutaan wisman salah satunya dengan pembangunan infrastruktur pendukung pariwisata. Sektor pariwisata ditarget menjadi salah satu penopang pertumbuhan ekonomi strategis bagi Jawa Tengah. ""Kami optimistis tahun 2019 target 1,2 juta wisman berkunjung ke Jateng akan terlampaui,” kata Puryono, di sela kegiatan Diseminasi Kajian Ekonomi dan Keuangan Regional Hasil Riset Strategi Pengembangan Pariwisata Jateng, di Gedung BI Jawa Tengah, Kamis (11/4/2019). Pintu masuk Bandara Ahmad Yani misalnya telah menampung penumpang lebih banyak. Selain itu, terminal bandara juga telah dibangun dengan baik dan nyaman, dan bagus. Bandara Semarang juga membuka sejumlah rute-rute internasional dari dan ke Semarang. Sementara melalui pintu masuk Pelabuhan Tanjung Emas, juga intens menerima kunjungan kapal pesiar dari berbagai negara.  ""Empat destinasi itu merupakan prioritas Jateng dan bisa dikelola sebagai obyek wisata berkelas dunia,"" tambahnya. Puryono menambahkan, meski target wisman mencapai 1,2 juta, tren kunjungan ke Jateng menurun.    Sementara pada Januari-November 2018 sebanyak 20.829 orang wisman, terjadi penurunan sebanyak 2.122 orang atau 9,25 persen.   Sebaliknya, jumlah wisatawan nusantara (wisnus) yang mengunjungi Jateng naik sekitar 24 persen pada tahun 2018 atau mencapai 49.762.787 orang. Jumlah itu lebih tinggi dibanding tahun 2017 yang mencapai 40.118.470 orang.   Salah satunya mendorong kawasan Jogja, Solo dan Semarang (Joglosemar) sebagai destinasi destinasi wisata prioritas, dengan Candi Borobudur sebagai pusatnya. Joglosemar akan didukung tiga Kawasan Strategis Baru Nasional (KSBN) lain yakni Dieng, Karimunjawa dan Museum Purba Sangiran.","Jateng Targetkan 1,2 Juta Wisman"
"dict","properti","Setelah Direnovasi, Stasiun Cisauk Alami Lonjakan Penumpang  - Sejak direnovasi dan diresmikan pada Februari 2018 lalu,    mengalami lonjakan penumpang. Kepala Stasiun Cisauk Evan Dwi mengatakan, jumlah penumpang stasiun naik signifikan, dari kisaran 5.500 per hari menjadi 14.000 orang per hari. ""Adanya akses baru dan integrasi dengan Pasar Modern Intermoda dan Terminal Intermoda memberikan peningkatan yang signifikan, khususnya saat akhir pekan,"" ujar Kepala Stasiun Cisauk Evan Dwi dalam keterangan tertulis yang diterima  , Rabu (10/4/2019). Gedung ini dapat menampung 20.000 penumpang per hari. Kini, gedung tersebut telah dimanfaatkan oleh 5.500 penumpang setiap harinya. Gedung utama stasiun yang berada di lantai dua juga berfungsi juga sebagai penghubung antar peron. Di beberapa titik lift disediakan khusus untuk penumpang prioritas baik itu lansia, disabilitas, ibu hamil, dan ibu dengan anak kecil. Stasiun ini terintegrasi dengan Pasar Modern Intermoda dan Terminal BSD. Ketiganya terhubung oleh   sepanjang 300 meter. Pengguna KRL juga dapat melanjutkan perjalanan dengan menaiki   gratis yakni BSD Link.  ","Setelah Direnovasi, Stasiun Cisauk Alami Lonjakan Penumpang"
"dict","travel","","Garuda Wisnu Kencana, Ikon Baru Pariwisata Bali"
"dict","properti","MRT Jakarta Bisa Dikatakan Sukses jika Memenuhi Dua Indikator   Ketua Bidang Transportasi Ikatan Ahli Perencanaan (IAP) DKI Jakarta Reza Firdaus mengatakan, ada dua indikator kehadiran moda raya terpadu (MRT) di Jakarta bisa dikatakan sukses. Indikator pertama yaitu dilihat dari seberapa banyak orang yang menggunakannya alias jumlah penumpang per hari. Hal itu menunjukkan antusiasme masyarakat untuk memanfaatkan moda transportasi massal ini. “Kalau yang dimaksud adalah jumlah penumpangnya, ya sudah berhasil. Sudah memenuhi target,” ucap Reza kepada  , Selasa (9/4/2019). Mengacu pada data dari Corporate Secretary Division Head PT    Muhamad Kamaluddin, setelah MRT beroperasi secara resmi sejak Senin (25/3/2019), rata-rata jumlah penumpang pada hari kerja sebanyak 60.000 sampai 70.000 orang per hari. Sementara pada akhir pekan dan hari libur nasional, jumlah penumpang bisa mencapai 100.000 orang per hari. Bahkan, terjadi lonjakan jumlah penumpang yang paling banyak pada Sabtu (30/4/2019), yaitu 160.000 penumpang. Kemudian, pada bulan April, tercatat rekor jumlah penumpang tertinggi yakni sebanyak 116.000 orang pada Rabu (3/4/2019). Reza melanjutkan, indikator kedua yaitu jumlah orang yang mau berpindah dari penggunaan kendaraan pribadi ke angkutan umum seperti MRT. Sebab, hal itu akan memengaruhi angka kemacetan lalu lintas dan lingkungan di sekitarnya. “Dianggap sukses apabila sudah banyak pengguna kendaraan pribadi beralih ke MRT sehingga kemacetan berkurang, waktu tempuh lebih cepat, polusi berkurang, emisi karbon dari pembakaran bensin berkurang, lingkungan lebih sehat, dan kualitas hidup meningkat,” tutur Reza. Menurut dia, berbagai faktor tersebut belum bisa diketahui hasil perkembangannya karena belum ada studi yang dilakukan, dan MRT pun baru beroperasi secara resmi belum sampai satu bulan. Selain itu, MRT di Jakarta ini juga merupakan pembangunan fase pertama dari daerah selatan ke pusat Ibu Kota, yaitu dari Lebak Bulus sampai Bundaran HI, sehingga masih banyak wilayah yang belum terjangkau. “Ini baru tahap awal sekali. Belum ada sebulan beroperasi. Baru satu koridor dan belum terintegrasi ke   lain,” imbuh Reza. Namun, dia meyakini bahwa perkembangan…","MRT Jakarta Bisa Dikatakan Sukses jika Memenuhi Dua Indikator "
"dict","travel","","Aksi Dinosaurus Ini Bikin Heboh Lereng Gunung Lawu"
"dict","properti","Mencermati Program Jokowi-Maruf dan Prabowo-Sandi soal Infrastruktur   - Dalam lima tahun terakhir, pembangunan infrastruktur menjadi program kerja yang paling diandalkan pemerintah. Tak hanya untuk mengejar ketertinggalan infrastruktur, tetapi juga guna menciptakan lapangan kerja hingga meningkatkan daya saing negara dibandingkan negara lain. Program pembangunan infrastruktur dari pinggiran dilakukan pemerintahan Joko Widodo-Jusuf Kalla guna memastikan tak ada satu pun wilayah yang tidak tersentuh oleh pemerintah. Di samping untuk memastikan pemerataan, pembangunan model ini dilakukan untuk menghilangkan kesan Jawa sentris. Lantas seperti apa infrastruktur akan dibangun pada masa pemerintahan berikutnya? Pemilu Presiden 2019 bakal digelar serentak dengan Pemilu Legislatif pada 17 April 2019. Artinya, masih ada kesempatan bagi Anda untuk mempelajari gagasan dari masing-masing kandidat guna memastikan pembangunan infrastruktur yang berkelanjutan. Untuk mengetahui gagasan tersebut, salah satu hal yang dapat dilakukan calon pemilih yaitu dengan menilik dokumen visi misi serta program kerja yang terpampang pada laman resmi masing-masing calon presiden-wakil presiden. Rencana kerja pasangan nomor urut 01, Joko Widodo-Ma'ruf Amin dapat dilihat melalui laman  Pasangan ini memiliki visi untuk mewujudkan Indonesia maju yang berdaulat, mandiri dan berkepribadian berlandaskan gotong royong. Ada sembilan misi yang dinilai menjadi penjabaran visi, yakni peningkatan kualitas manusia Indonesia; struktur ekonomi yang produktif, mandiri dan berdaya saing; pembangunan yang merata dan berkeadilan; dan mencapai lingkungan hidup yang berkelanjutan. Berikutnya, kemajuan budaya yang mencerminkan kepribadian bangsa; penegakan sistem hukum yang bebas korupsi, bermartabat dan terpercaya, perlindungan bagi segenap bangsa dan memberikan rasa aman pada seluruh warga; pengelolaan pemerintahan yang bersih, efektif dan terpercaya; serta sinergi pemerintah dalam kerangka negara kesatuan. Dari kesembilan misi, setidaknya ada dua misi yang memiliki korelasi dengan pengembangan infrastruktur berkelanjutan yaitu struktur ekonomi yang produktif, mandiri dan berdaya saing dan pembangunan yang merata dan berkeadilan. Kedua misi tersebut pun bakal…","Mencermati Program Jokowi-Ma'ruf dan Prabowo-Sandi soal Infrastruktur "
"dict","travel","","Mustika Laras Tekun Melestarikan Gamelan Jawa"
"dict","properti","Tol Pasuruan-Probolinggo Resmi Beroperasi  Presiden Joko Widodo (Jokowi) meresmikan   , Rabu (10/4/2019). Dari empat seksi, peresmian dilakukan untuk tiga seksi sepanjang 31,3 kilometer. “Sekarang ini yang diresmikan untuk beroperasi sepanjang 31 kilometer, sehingga totalnya kalau lihat Trans Jawa dari KM 810 kan mulainya, sehingga kita menjadi 841 kilometer (yang beroperasi),” kata Kepala Badan Pengatur Jalan Tol (BPJT) Danang Parikesit. Ketiga seksi yang dimaksud yakni Seksi 1 Grati-Tonggas sepanjang 13,5 kilometer, Seksi 2 Tonggas-Probolinggo Barat sepanjang 6,9 kilometer, dan Seksi 3 Probolinggo Barat-Probolinggo Timur sepanjang 10,9 kilometer. Adapun Seksi 4 Probolinggo Timur-Gending sepanjang 13,7 kilometer masih dalam tahap proses pengubahan rencana usaha.  “Seksi 4 itu sifatnya prakarsa jadi kita masih menunggu dari Waskita untuk ajukan izin prakarsanya,” kata Danang. Tol Pasuruan-Probolinggo sebelumnya sudah dibuka secara fungsional untuk mendukung kelancaran arus mudik dan balik libur Natal dan Tahun Baru 2019. Jalan tol yang menelan investasi Rp 4,8 triliun ini akan dikelola PT Waskita Karya (Persero) Tbk selama 45 tahun sesuai dengan dokumen perjanjian pengusahaan jalan tol (PPJT).  Dengan beroperasinya tol ini, waktu tempuh dari Pasuruan ke Probolinggo dan sebaliknya akan semakin singkat. Kini, pemerintah akan fokus mengerjakan jalan tol Probolinggo hingga Banyuwangi. Dengan demikian, tol Trans Jawa dari Merak sampai Banyuwangi dapat segera tersambung. “Kita harapkan pembangunan Seksi 4 bisa bersamaan dengan pembangunan Pasuruan-Probolinggo yang itu digarap Jasa Marga,” tuntasnya.  ","Tol Pasuruan-Probolinggo Resmi Beroperasi"
