"_type","category","isi","judul"
"dict","edukasi","Kolaborasi UMN dan Gramedia Ciptakan Wahana Permainan Interaktif   Universitas Multimedia Nusantara (  ) bekerja sama dengan    menciptakan    interaktif dalam    “Our Happy Place” di Gramedia World Harapan Indah Bekasi.    kolaborasi UMN dan Gramedia ini bertujuan meningkatkan kreativitas anak melalui permainan interaktif menggunakan teknologi  di mana anak-anak dapat memproyeksikan obyek dua dimensi menjadi tiga dimensi Wahana “Our Happy Place” (OHP)­ di Gramedia World Harapan Indah Bekasi diresmikan pada Jumat, 29 Maret 2019. Di dalamnya, terdapat tujuh area bermain yakni;   dan Mandi Bola.  Wahana ini memiliki konsep bermain, beraktivitas dan belajar, wahana ini berada di bawah naungan Gramedia Kids dengan target anak-anak usia 3-12 tahun. Dosen program studi (prodi) Film UMN Andrew Willis menjelaskan dalam kerjasama dengan Gramedia, UMN melalui UMN Pictures (UMNP), unit studio produksi di bawah naungan UMN, berperan sebagai  . “UMN Pictures menggunakan konten Gramedia untuk dijadikan sebuah permainan interaktif dan juga edukatif. Kami membuat   beserta desain permainannya,” jelas Andrew. Andrew menambahkan pembuatan karya ini ditujukan untuk memberikan pengalaman unik, inovatif dan edukatif bagi masyarakat, khususnya anak-anak.  Tak hanya itu, alumni UMN terlibat dalam proses pembuatan karya ini pun mendapatkan pengalaman baru. “Diharapkan bisa menjadi  dalam aplikasi ilmu lintas disiplin ( ), sehingga alumni UMN lebih berani bereksperimen di luar ilmu yang mereka tekuni dan membuka peluang-peluang inovasi yang baru,” tambah Andrew. Salah satu alumni UMN yang terlibat dalam pembuatan karya ini adalah Hadi Purnomo. Lulusan prodi DKV (Desain Komunikasi Visual) peminatan    berperan sebagai  . Menurutnya, mewarnai adalah hal yang paling mudah untuk mengembangkan kreativitas anak. “Cara membuat mewarnai menjadi lebih menarik adalah dengan mencampurkan media digital ke hasil gambar tersebut. Jadi, hasil gambarnya di-  lalu muncul ke layar dan anak-anak dapat berinteraksi dengan gambar yang telah mereka buat,” ujar Hadi. Hadi menambahkan tantangan yang dihadapinya dalam proses pembuatan permainan adalah saat pemrograman. Hal ini dikarenakan peralatan digunakan tergolong baru sehingga perlu  sendiri untuk program. Selain Hadi, ada pula Marlinda Henry yang berperan sebagai illustrator. Berbekal ilmu pengetahuan sebagai lulusan prodi Film peminatan Animasi UMN dan bantuan supervisinya, Marlinda membuat visual laut beserta isinya. Sebagai illustrator tentunya hal ini menjadi tantangan tersendiri bagi Marlinda. Meski begitu, tantangan yang dihadapi mereka pun terbayarkan dengan hasil akhir yang dapat berjalan sesuai dengan rencana. Marlinda berharap karya yang mereka buat dapat  dinikmati semua orang dan membuka kesempatan perkembangan permainan interaktif lainnya. “Harapan saya, semoga permainan interaktif ini dapat dimainkan oleh semua anak maupun orang dewasa dan dapat memberikan hiburan bagi mereka. Semoga karya ini tidak berhenti di sini saja, melainkan terus berkembang dan menjadi sebuah pintu agar permainan interaktif lainnya dapat dibuat,” tutup Marlinda.  ","Kolaborasi UMN dan Gramedia Ciptakan Wahana Permainan Interaktif"
"dict","edukasi","UI dan Tokopedia Jadikan Kecerdasan Buatan ""Nadi"" Teknologi Masa Depan Universitas Indonesia (  ) dan    menjalin kerja sama melalui   (Pusat Unggulan Kecerdasan Buatan) yang diresmikan Menteri Riset, Teknologi dan Pendidikan Tinggi (Menristekdikit) Mohamad Nasir di UI, Depok, Jawa Barat (28/3/2019). Menristekdikti mengatakan Indonesia masih kekurangan sumber daya manusia (SDM) di bidang kecerdasan buatan (AI) baik secara kuantitas maupun kualitas. Kolaborasi antara Universitas Indonesia dan Tokopedia merupakan langkah penting melahirkan ahli kecerdasan buatan di Indonesia yang diharapkan dapat memenuhi kebutuhan perusahaan   dan industri baik dalam maupun luar negeri. ""Nanti lulusan dari perguruan tinggi, dari UI bisa langsung dimanfaatkan industri, termasuk dalam hal ini Tokopedia. Kalau ini bisa dilakukan secara massif, maka Indonesia ke depan tidak akan mengalami kesulitan dalam sumber daya manusia,"" ujar Menristekdikti. Melalui rilis resmi Kemenristekdikti, Nasir menekankan pentingnya kolaborasi antara perguruan tinggi dan dunia kerja/industri. Perguruan tinggi harus dapat bersinergi dengan dunia industri agar tidak terjadi   antara lulusan perguruan tinggi dan kebutuhan di dunia kerja. ""Kemenristekdikti mendorong perguruan tinggi ke depan dapat berkolaborasi dengan industri sebagai pengguna. Kalau perguruan tinggi tidak pernah berkolaborasi dengan industri, itu akan mengalami   yang luar biasa antara lulusan dengan penggunanya nanti,"" ungkap Menristekdikti. Nasir menyampaikan saat ini perusahaan rintisan masih membutuhkan banyak tenaga ahli di bidang ilmu komputer dan sistem informasi, lebih spesifiknya dalam kecerdasan buatan. UI diharapkanmenjadi salah satu perguruan tinggi yang dapat memenuhi kebutuhan ini masa mendatang. Menristekdikti mendorong tidak hanya UI dan ITB saja saat ini sudah berkolaborasi dengan ""  membentuk pusat penelitian dan pengembangan  , tapi perguruan tinggi lainnya juga turut berkompetisi untuk berkolaborasi dengan perusahaan pemula maupun perusahaan besar. Dalam kesempatan sama Rektor Universitas Indonesia Muhammad Anis menyampaikan perguruan tinggi tidak boleh melihat perkembangan teknologi sebagai hambatan, namun harus dengan adaptif mengikuti perguruan tinggi tersebut melalui kolaborasi dengan industri. ""Kita tahu kehidupan kita sehari-hari sangat tergantung dari perkembangan teknologi. Itu tidak bisa kita hindari. Teknologi ini kita kenal dengan istilah industri 4.0, ada  , yang mau tidak mau kita harus mengubah perilaku kita,"" ujarnya. Kepala Pejabat Eksekutif atau Chief Executive Officer (CEO) Tokopedia William Tanuwijaya menyampaikan diantara perkembangan teknologi yang perlu diantisipasi Indonesia,   akan menjadi dasar perkembangan teknologi masa depan untuk berbagai lini industri. ""Satu dekade yang lalu semuanya bicara tentang internet. Dua tahun lalu semuanya bicara tentang  , tahun ini mulai semuanya bicara tentang ,"" tegasnya. Ia menambahkan, ""Teknologi itu akan selalu berubah, namun AI ini menjadi nadi dari teknologi ke depan, dan itu tidak hanya di industri   saja, tapi juga di industri lainnya.""","UI dan Tokopedia Jadikan Kecerdasan Buatan ""Nadi"" Teknologi Masa Depan"
"dict","sso","",""
"dict","lifestyle","Jangan Takut, Makan Karbohidrat Malam Hari Tak Bikin Gemuk  Banyak orang percaya mengonsumsi    di malam hari hanya akan menambah berat badan. Mereka menganggap karbohidrat hanya membuat semua usaha mereka untuk memiliki tubuh ideal akan sia-sia. Namun, ternyata ketakutan kita pada karbohidrat sebenarnya berlebihan. Pelatih kebugaran Graeme Tomlinson menyebut, mitos itu tak pernah terbukti secara ilmiah. “Mitos ini mungkin lahir dari kenyataan bahwa metabolisme kita melambat karena kita mungkin bergerak lebih sedikit di malam hari. Dan jelas kita tidur saat malam,” ucapnya. Lewat postingan di akun Instagramnya, Tomlinson mencoba memaparkan validitas mitos ini  dengan menyoroti studi yang dipublikasikan dalam  Penelitian itu meneliti sekelompok orang yang mengonsumsi karbohidrat. Memang ada perbedaan pada mereka yang mengonsumsi karbohidrat di malam hari dan siang hari. Menurut paparan Tomlinson, dari hasil riset tersebut menunjukan peserta mengonsumsi karbohdirat paling banyak saat makan malam dibandingan saat siang hari. ""Ini sebenarnya yang menyebabkan penambahan berat badan, lemak tubuh dan juga lingkar pinggang yang lebih besar,"" ungkapnya. Tomlinson kemudian mengutip penelitian lain dari jurnal  Disebutkan, mengonsumsi karbohidrat pada malam hari dapat mencegah rasa lapar berlebihan di siang hari. Tentunya, ini bekerja lebih efisien untuk mendukung penurunan berat badan dan meningkatkan hasil metabolisme dibandingkan diet penurunan berat badan konvensional. Kesimpulan penelitian ini didasarkan pada distribusi makronutrien sepanjang hari dan dampaknya pada hormon pengontrol rasa lapar seperti ghrelin, leptin dan adiponectin. “Komposisi tubuh ditentukan oleh jumlah energi yang kita konsumsi dan kita gunakan, terlepas dari jenis makanan, gizi atau waktu saat mengonsumsinya,"" ucapnya. Menghindari konsumsi karbohidrat di malam hari hanya demi tubuh ideal adalah cara yang sia-sia. Pasalnya, kita hanya membuat cara yang terlalu rumit untuk mengurangi asupan kalori secara keseluruhan. Metabolisme kita tidak beroperasi berdasarkan waktu kronologis, melainkan berfungsi jika memang sudah saatnya. Denga kata lain,tak masalah untuk mengonsumsi karbohidrat di malam hari. Yang perlu diatur adalah porsinya dan juga makanan lain yang mendampingi.","Jangan Takut, Makan Karbohidrat Malam Hari Tak Bikin Gemuk"
"dict","edukasi","STP Bandung dan Bali Gandeng Australia Buka Kelas Internasional Pemerintah Indonesia sedang fokus menyiapkan pembangunan sumber daya manusia (SDM) yang unggul dan kompetitif. Pada sektor   juga dilakukan hal yang sama yakni penyiapan SDM salah satunya dengan dibukanya kelas internasional berstandar global. Terkait hal itu,    Tinggi Pariwisata (STP) NHI Bandung and STP Nusa Dua Bali membuka kelas internasional menggandeng Victoria University Polytechnic Melbourne,   . Program ini nantinya memungkinkan pertukaran mahasiswa dan program    di Australia. Menteri Pariwisata (Menpar) Arief Yahya saat meresmikan   di STP Bandung, Jawa Barat, Jumat (29/3/2019) menjelaskan kelas internasional ini bertujuan meningkatkan standar kurikulum pendidikan dan meningkatkan kualitas SDM pariwisata. “Program kelas internasional ini adalah salah satu jawaban dalam menghasilkan SDM yang andal dan kompetitif. Dalam pengembangan SDM   itu gunakan global standar, agar bisa bersaing di level global,"" ujar Arief Yahya seperti dikutip dari rilis media Kemenpar. Menpar menambahkan, ""Indonesia sendiri saat ini sudah menggunakan regional standar yang sering disebut ASEAN MRA, Mutual Recognition Arrangement. Kita harus punya kompetensi selevel ASEAN dulu saja. Implementasinya sendiri, lanjut Menpar, nantinya para mahasiswa akan memiliki kesempatan belajar 2 semester di Victoria University. Mereka juga akan menjalani magang di Australia sebagai salah satu peluang besar mendapatkan pengalaman bekerja. “Dengan harapan tinggi, upaya ini akan meningkatkan tingkat standar pendidikan pariwisata di Indonesia menuju standar global. Saya harap para mahasiswa akan melakukan yang terbaik dalam proses belajar. Karena para mahasiswa ini juga mewakili Indonesia di Australia,” ujar Menpar. Nantinya akan ada beberapa program-program yang dikembangkan STP NHI Bandung dan STP Bali ELC antara lain penguatan pembelajaran bahasa Inggris untuk hospitality bagi mahasiswa dan dosen. Kemudian juga akan diadakan pelatihan kemahiran bahasa Inggris terkait industri pariwisata dan perhotelan seperti di bidang kesekretariatan dan petugas informasi atau  . Dan yang terakhir, akan diadakan pula program persiapan dan Tes IELTS bagi mahasiswa, dosen, karyawan, dan masyarakat umum. Selain meresmikan kelas internasional, Arief menekankan pentingnya Perguruan Tinggi Negeri Pariwsata di bawah koordinasi Kemenpar menerapkan 3C (Curriculum, Certification, Center of Excellence), yang merupakan basis standar dunia. Sertifikasi akan mewajibkan semua lulusan sekolah di bawah Kemenpar, dosen, serta perguruan tingginya harus terstandarisasi dengan standar ASEAN. Sementara itu,   mewajibkan setiap orang memiliki keahlian khusus untuk masuk ke dalam industri pariwisata. “Maka dari itu, saya meminta setiap sekolah pariwisata memiliki spesialisasinya masing-masing misal Bandung untuk kuliner, Bali untuk budaya, dan Lombok terkait wisata halal,” tuturnya.","STP Bandung dan Bali Gandeng Australia Buka Kelas Internasional"
"dict","lifestyle","""Menguliti"" Harga Pakaian dan Sepatu Mewah Melania Trump...  Bukan rahasia lagi, penampilan memukau    tentu didukung dengan busana terbaik. Istri    ini memang kerap memakai busana karya desainer kelas atas dengan harga fantastis. Sejak memasuki Gedung Putih,   AS ini selalu memakai busana karya desainer eksklusif. Menurut laporan seorang  r mode, pada bulan lalu mantan model Slovenia ini telah menghabiskan uang sebanyak Rp 334 juta. Melania juga mengenakan beberapa   pakaian yang tidak dapat diidentifikasi, yang berarti total pengeluaran untuk penampilannya mungkin jauh lebih tinggi. Pada awal Maret, wanita 48 tahun ini memakai busana menakjubkan saat melakukan tur solo ke Oklahoma, Washington State, dan Nevada. Kala itu dia mempromosikan kampanye inisiatifnya ""Be Best"". Melania menggunakan tur ini untuk membantu anak-anak menghadapi berbagai masalah, termasuk kecanduan narkoba dan perundungan. Selama perjalanannya, sebagian besar busananya adalah rancangan desainer mewah, seperti mantel ungu seharga Rp 95 juta dengan label  . Mantel itu ia pasangkan dengan kaus   warna kuning dari   dan sepatu   seharga Rp 9,9 juta. Dia juga mengenakan gaun   seharga Rp 8,5 juta, dan sabuk dari   seharga Rp 13 juta. Saat memberikan pidato di Las Vegas, Melania memakai mantel hijau Alexa Chung yang saat  ini dijual seharga Rp 20 juta. Setelah itu, ia terlihat tampil…","""Menguliti"" Harga Pakaian dan Sepatu Mewah Melania Trump..."
"dict","lifestyle","Kisah Tapal Kuda di Arloji Aigner  - Kamu mungkin sering melihat logo huruf A berbentuk tapal kuda yang menempel pada barang-barang bermerek Aigner. Ternyata logo itu memiliki kisah dan makna tersendiri. Adapun kisah itu tak terpisahkan dari pendiri Aigner, seorang pemuda asal Hungaria (kini kota asalnya menjadi bagian Slovakia), bernama Etienne Aigner. Aigner lahir tahun 1904, tumbuh di Budapest dan bekerja sebagai penjilid buku sembari bersekolah. Saat Perang Dunia II berakhir, ia pergi ke Paris untuk mengadu nasib. Rupanya hasil jahitannya dianggap rapi sehingga ia dipercaya membuat barang-barang untuk rumah-rumah mode seperti Dior, Lanvin, dan Balenciaga. Bekerja untuk brand terkenal, mempengaruhi selera Aigner terhadap kualitas barang. Pada tahun 1950, Aigner pindah ke New York mengikuti saudara-saudaranya, dan mulai membuat barang-barang kulit dengan namanya sendiri. Ini menjadi awal kelahiran merek Etienne Aigner. Namun ""mental"" industri fashion di New York saat itu rupanya bertentangan dengan idealismenya. Aigner ingin membuat barang-barang handmade berkelas dengan selera tinggi, sementara industri di New York ingin barang-barang yang diproduksi massal secara murah. Karenanya ia memulai bisnis sendiri dengan membuat ikat pinggang warna burgundy, dengan alasan warna tersebut adalah satu-satunya bahan yang terjangkau untuknya pada waktu itu. Ternyata ""tangan emas""-nya menghasilkan produk yang dengan cepat dikenal orang, sehingga merek ini menjadi barang terkemuka di berbagai toko di Amerika. Ia pun segera menjadi populer, dan warna burgundy justru menjadi semacam signature-nya. Rankl membujuk Aigner agar diberi hak memproduksi dan menjual merek Aigner di Eropa. Negosiasi itu berhasil dan lahirlah Etienne Aigner AG yang berpusat di Munich, Jerman. Aigner Jerman ini berbeda dengan Aigner yang ada di AS, meski keduanya menggunakan nama yang sama. Aigner Jerman berkiblat pada keindahan dan kemewahan produk-produk Italia. Aigner bahkan membuat beberapa produk tas-nya di Italia, negara yang memang terkenal karena kualitas penyamakan kulitnya. Logo yang dipakai pun berupa…","Kisah Tapal Kuda di Arloji Aigner"
"dict","lifestyle","Kehujanan Bisa Bikin Sakit, Ini 4 Kiat Ampuh Mencegahnya  - Hujan-hujanan konon bisa bikin kita sakit, karena air hujan mengandung banyak kuman dan bakteri. Benarkah demikian? Bagaimana caranya   setelah kehujanan?. Mungkin kamu pernah mengalami kehujanan, seperti yang terjadi pada calon presiden Joko Widodo saat berkampanye di lapangan bola Dukuh Salam, Kecamatan Slawi, Kabupaten Tegal, Kamis (4/4/2019). Masalahnya, bagi beberapa orang, tubuh yang kebasahan karena hujan bisa membuat sakit, misalnya menjadi demam, flu, atau pilek. Nah, supaya tidak sakit setelah kehujanan, segera lakukan beberapa langkah berikut ini. Salah satu alasan kenapa kita bisa sakit setelah kehujanan yaitu suhu tubuh menurun akibat kebasahan dan kedinginan. Turunnya suhu tubuh dapat mengakibatkan sistem imun sedikit melemah. Sebuah penelitian menunjukkan bahwa rhinovirus dapat berkembang dengan baik pada suhu yang lebih rendah dari 37 derajat Celsius. Suhu tersebut adalah rata-rata suhu tubuh ketika seseorang kehujanan. Pada saat itu, rhinovirus yang sedang kuat-kuatnya tentu sulit ditaklukan oleh sistem imun yang lemah. Akibatnya, virus tersebut pun akan menang dan menyebabkan infeksi di dalam rongga hidung. Kita pun bisa terkena berbagai penyakit, seperti sakit tengorokan, hidung tersumbat, batuk, dan demam. Supaya tidak kedinginan karena kehujanan dan sistem imun tidak melemah, kita harus melepaskan pakaian yang basah. Setelah melepas pakaian yang basah, sebaiknya kita membersihkan diri segera. Kenapa? Tindakan ini dapat menghilangkan semua kuman yang menempel di kulit, baik itu dari genangan air hujan atau jalan yang kotor. Selain itu, mandi air hangat setelah kehujanan juga membantu menaikkan suhu tubuh. Namun, ingat jangan terlalu lama, cukup 10 hingga 15 menit saja supaya kulit tidak kering. Selanjutnya, keringkan tubuh terutama rambut.","Kehujanan Bisa Bikin Sakit, Ini 4 Kiat Ampuh Mencegahnya"
"dict","lifestyle"," Ada Pesta Makanan Pedas di Bandung  Makanan pedas memang menjadi favorit mayoritas orang Indonesia. Bahkan, kini makanan pedas dengan berbagai level pun menjadi tren. Untuk memuaskan selera tersebut, jangan lewatkan festival makanan serba pedas yang akan digelar di area parkir Trans Studio Mal Bandung pada 6-7 April 2019. Acara yang digelar oleh Jesscool ini akan menghadirkan 40 kuliner pedas yang siap “membakar lidah”. Brand Manager Jesscool, I Ketut Sudarsana, mengatakan, pengunjung bisa menikmati aneka kuliner yang disediakan seharga Rp 10.000. “Untuk pecinta kuliner pedas wajib datang, soal harga tidak usah khawatir, karena semua menu yang ada harganya serba sepuluh ribu rupiah,” katanya dalam siaran pers. Ada puluhan menu pedas yang akan membakar lidah pengunjung, diantarannya ada Baso Tahu Siomay Pedas, Hota Tahu Crispi, Korean Spicy Food, Lontong Kari ayam Cabe Panas Seuhah, Pempek Mamatik, Mie Ayam Super Cabe Meletot, Mama Yukero, Sempol Ayam Pedas Cetar dan masih banyak menu pedas lainnya. Bukan hanya keseruan menyicipi makanan pedas, jesscoll pesta pedas hadirkan penampilan keren dari band dan penyanyi.      "," Ada Pesta Makanan Pedas di Bandung"
"dict","lifestyle","Seperti Olahraga, Berendam Air Panas Pun Bakar Kalori  - Jika kamu suka berendam dalam   , mungkin kamu ingin menambah durasinya setelah mengetahui studi yang satu ini. Para peneliti dari Universitas Loughborough berpendapat, mandi berendam di air panas bisa memberikan manfaat bagi tubuh sama seperti ketika berolahraga. Dr    dan tim penelitinya merekrut 14 orang dewasa untuk berendam di air panas dengan suhu 40 derajat Celcius dan bersepeda selama 60 menit. Dua tes itu didesain untuk meningkatkan suhu tubuh sebanyak satu derajat celcius, sehingga para peneliti bisa mengukur berapa banyak    yang dibakar pada setiap sesi. Bersepeda memang membakar lebih banyak kalori, namun berendam air panas dinilai sama efektifnya dengan jalan kaki selama 30 menit. Meskipun para peneliti tidak mengetahui secara pasti mengapa hal ini terjadi, namun Faulkner menyampaikan asumsinya kepada  . Kondisi tersebut terjadi karena adanya peningkatan permintaan energi untuk menjaga keseimbangan panas. Ini untuk memastikan tubuh tidak dalam kondisi suhu terlalu dingin atau pun panas. Artinya, kita perlu bekerja lebih keras untuk menyeimbangkan suhu internal tubuh kita, yang hasilnya adalah lebih banyak kalori terbakar. Selain itu, mandi air panas memiliki dampak signifikan terhadap level gula darah partisipan. Ini bisa membantu mereka menurunkan risiko diabetes tipe dua. ""Gula darah keseluruhan partisipan dalam kondisi yang sama, namun puncak gula darah setelah makan sekitar 10 persen lebih rendah ketika mereka mandi air panas, dibandingkan mereka yang berolahraga,"" kata Faulkner. Mandi air panas juga memicu respons anti-peradangan yang juga bisa terjadi setelah   . Ini penting untuk meningkatkan sistem imun dan menghindari penyakit. ""Hasil ini menunjukkan, proses pemanasan pasif yang berulang bisa berkontribusi terhadap penurunan peradangan kronis, yang seringkali muncul bersama penyakit jangka panjang seperti diabetes tipe 2,"" kata dia. Jadi selain menenangkan, berendam di air panas ternyata memiliki manfaat yang begitu besar.    ","Seperti Olahraga, Berendam Air Panas Pun Bakar Kalori"
"dict","lifestyle","Apakah Krim Pelindung Matahari Bisa Menggantikan Tabir Surya?    Selain   ,    dengan kandungan SPF kerap jadi ""senjata"" utama untuk melindungi kulit dari sinar ultraviolet. Namun, berdasarkan penelitian, banyak orang justru melewatkan area utama di wajah saat mengaplikasikannya, dan membuat mereka berisiko untuk mengalami    kulit. Riset dilakukan peneliti dari  . Menurut periset, area kulit yang rentan terhadap risiko kanker kulit, yakni kelopak mata, kerap terlewatkan saat mengoleskan pelembab dengan SPF ke area wajah, dibandingkan dengan tabir surya konvensional. Riset yang diterbitkan dalam jurnal PLos One ini dilakukan dengan meneliti 62 wanita dan 22 pria yang menggunakan pelembab dengan SPF dan tabir surya di area wajah. Perserta kemudian diminta untuk mendokumentasikan proses aplikasi mereka dengan berfoto menggunakan kamera yang peka terhadap sinar UV. Hal ini memungkinkan peneliti mengidentifikasi bagian-bagian wajah yang telah dibiarkan terbuka. Ketika peserta mengaplikasikan pelembab dengan SPF, menurut peneliti, 16,6 persen dari bagian wajah terlewatkan. Namun, ketika mereka mengaplikasikan tabir surya, area wajah yang terlewatkan hanya 11,1 persen. Menurut riset, perbedaan ini terutama disebabkan oleh penurunan cakupan di sekitar kelopak mata, yakni 21 persen lebih rendah dengan pelembab dan 14 persen dengan tabir surya. Setelah penelitian, peserta mengisi kuesioner tentang kebiasaan mereka mengaplikasikan pelembab dengan SPF dan tabir surya. Dari hasil pengisian kuesioner, terungkap kebanyakan orang tidak menyadari mereka belum sepenuhnya mengaplikasikan pelembab mengandung SPF dan tabir surya di area wajah mereka. Menurut peneliti, area di sekitar mata sering terlewatkan saat menggunakan tabir surya dan pelembab, terutama di dekat hidung. Selain itu juga didapati bahwa peserta menutupi area wajah yang lebih sedikit saat menggunakan pelembab dibandingkan dengan tabir surya. Para peneliti menyarankan agar kita…","Apakah Krim Pelindung Matahari Bisa Menggantikan Tabir Surya?"
"dict","edukasi","Dua Mahasiswa USU Raih Emas dalam Ajang Inovasi Teknologi di Rusia  - Dua    dari Universitas Sumatera Utara (  ), Winelda Mahfud Zaidan Haris (22) dan Wahid Nurhidayat (22) meraih tiga medali emas dalam ajang""22nd Moscow International Salon of Inventions and Innovative Technologies (Archimedes)"" di Moscow, Rusia pada 26-29 Maret 2019. Ajang ini bertujuan untuk menemukan inovasi baru dalam dunia industri yang potensial untuk dipatenkan dan dikembangkan secara komersial. Dalam kompetisi ini, mereka membuat inovasi teknologi dari produk kampas rem organik yang terbuat dari kulit kemiri yang tidak terpakai. ""Pada awalnya saya, Wahid, dan beberapa teman kami lainnya membuat   Scandlenut yang bergerak di bidang teknologi maju dan menghasilkan salah satu produknya, yakni kampas rem organik,"" ujar Winelda yang akrab disapa Wiwin kepada   pada Selasa (2/4/2019). Wiwin mengatakan bahwa dalam   ini, ia sebagai  (CEO) dan  , sementara Wahid sebagai   (CTO). ""Kami berharap dengan hadirnya kampas rem organik ini dapat mengurangi dampak dan pemakaian asbestos yang sama-sama kita tahu sangat berbahaya untuk kesehatan,"" ujar Wiwin. Asbestos merupakan serat atau fiber yang tahan api dan telah banyak digunakan di berbagai industri properti. Namun, asbestos ini bisa menyebabkan penyakit, termasuk kanker. Menurut Wiwin, di ajang inovasi teknologi ini, ia merasa lebih susah bersaing karena peserta yang berpartisipasi di tahun ini lebih banyak daripada jumlah peserta pada 2018. ""Tentunya kami merasakan susah dalam bersaing, karena memang dari negara lain jumlah dana riset yang digelontorkan sangat banyak. Tapi hal itu tidak menyurutkan optimisme kami untuk bisa menang,"" ujar Wiwin, yang berkuliah di Fakultas Kedokteran Gigi (FKG) USU. Ia juga mengungkapkan sebelum tampil di Rusia, mereka melakukan banyak persiapan, seperti proses pencetakan, produksi  , persiapan alat-alat, dan bahan untuk presentasi. Kompetisi 22nd Moscow International Salon of Inventions and Innovative Technologies (Archimedes) menyatukan 300 organisasi, peserta dari 52 wilayah federasi Rusia, dan 22 negara bagian yang berbeda yang nantinya akan mempresentasikan 1.100 penemuan dan proyek inovatif. Dalam ajang ini, tentunya Wiwin dan Wahid mengalami kesulitan yang dihadapi ketika mempresentasikan kampas rem organik. ""Salah satu lawan paling susah dari Rusia yang menciptakan teknologi pengolahan limbah pabrik yang kondisinya sangat siap untuk diimplementasi,"" ujar Wiwin. ""Lawan paling susah juga dari…","Dua Mahasiswa USU Raih Emas dalam Ajang Inovasi Teknologi di Rusia"
"dict","lifestyle","Cerita Koktail ""Jagung Bakar"" Menuju Kompetisi Dunia di Glasgow...  Seorang lelaki tinggi kurus dengan tato bergambar gelas anggur di lengan kanannya terlihat sibuk mempersiapkan sejumlah peralatan di balik bar di restoran   , Jakarta, sore itu. Di sekitarnya, ada sejumlah orang yang juga berpakaian serba hitam, ikut membantu mempersiapkan gelas-gelas serta sejumlah botol minuman.  ""Kita akan pakai ini,"" kata lelaki itu sambil mengangkat selembar papan kayu dan meletakkannya di sisi paling atas dari meja bar. Kayu berwarna dasar terang itu sudah gosong terbakar pada bagian tengahnya. Ukuran kayu itu kira kira 30x15cm. ""Ini kayu kopi, saya akan membakarnya, lalu menutup bekas bakaran itu dengan gelas ini, supaya aroma bakar tertinggal di dalam gelas,"" kata dia. Lelaki itu adalah   , Bar Manager Hakkasan Indonesia. Dia adalah salah satu dari 30 semifinalis World Class Competition, yang akan bersaing merebut satu tiket ke Glasgow, Skotlandia, September 2019. Kompetisi ini digelar oleh   , produsen berbagai minuman alkohol seperti Johnnie Walker, Crown Royal, Bulleit and Buchanan’s, hingga Smirnoff dan Baileys. Sore itu, Richard mempresentasikan kreasi koktail dengan bahan dasar Bulleit Bourbon yang akan dibawa dalam kompetisi dunia tersebut. Koktail adalah istilah untuk minuman beralkohol yang dicampur dengan bahan-bahan lain yang beraroma.  ""Ide saya menggunakan bahan lokal, makanan tradisional. Semua orang tahu   ,"" kata dia. Dalam kreasi ini, Bulleit Bourbon dipadukan dengan racikan brem putih, kombinasi lada, serta aroma bakar dari kayu kopi tadi. Hasilnya, minuman kreasi Ricard yang diberi nama "" "" itu terasa unik, ada aroma bakar yang berpadu dengan cita rasa rempah, tanpa meninggalkan kecapan khas bourbon. ""Ini enak   terlalu…","Cerita Koktail ""Jagung Bakar"" Menuju Kompetisi Dunia di Glasgow..."
"dict","lifestyle","Gandeng Beyoncé, adidas Luncurkan Koleksi Pakaian Olahraga ""Ivy Park""  Pecinta Beyoncé perlu bersiap-siap dari sekarang untuk menyambut kolaborasi terbaru dari penyanyi asal Amerika Serikat itu dengan label    ternama dunia,   . Beyoncé menyetujui kesepakatan bersama adidas untuk meluncurkan kembali Ivy Park, lini olahraga miliknya. Sebagai bagian dari kesepakatan, penyanyi lagu Deja Vu itu akan menjadi partner kreatif untuk menciptakan produk bersama adidas. Menurut dia, adidas memiliki kesuksesan yang hebat dalam melepaskan batasan-batasan kreativitas. Keduanya saling berbagi filosofi untuk mencapai kreativitas, pertumbuhan dan tanggung jawab sosial di bidang bisnis. ""Aku tidak sabar untuk meluncurkan kembali dan mengembangkan Ivy Park ke skala global dengan kepemimpinan yang terbukti dan dinamis,"" kata dia. Anggota badan eksekutif adidas, Eric Liedtke mengatakan, sebagai label olahraga adidas menantang status quo dan mencoba mendobrak batas kreativitas melalui pendekatan sumber terbuka. ""Beyoncé tak hanya seorang kreator yang ikonik, tetapi juga terbukti sebagai pemimpin bisnis."" ""Bersama dengannya, kami akan terus menginspirasi perubahan dan memberdayakan kreator di generasi-generasi berikutnya,"" kata Liedtke. Mereka asal    itu belum mengungkapkan kapan desain produk kolaborasinya dengan Beyoncé akan diluncurkan. Namun tentunya, semua orang penasaran dan menunggu perkembangan informasi tentang kolaborasi ini.    ","Gandeng Beyoncé, adidas Luncurkan Koleksi Pakaian Olahraga ""Ivy Park"""
"dict","foto","Saat Aktivitas Kebugaran Bertemu Teknologi ''Mutakhir'' di Paradigm Fitness","Saat Aktivitas Kebugaran Bertemu Teknologi ''Mutakhir'' di Paradigm Fitness"
