"_type","category","isi","judul"
"dict","otomotif","Suzuki Akan Jual Ertiga dengan Logo Toyota  — Secara global Toyota akan berbagi teknologi hibrida dengan Suzuki di India. Bahkan, Ciaz dan Ertiga bakal dipasarkan menggunakan logo Toyota alias   untuk pasar di India. Selain itu, Toyota juga siap memberikan dua kendaaraan listrik untuk dipasarkan Suzuki di Eropa, yaitu Corola Wagon dan RAV4. Menanggapi hal itu, 4W Deputy Director PT Suzuki Indomobil Sales (SIS) Setiawan Surya mengatakan, belum ada pembahasan internal antara prinsipal dan PT SIS. Namun, pada dasarnya bagaimana pabrikan memaksimalkan dari sisi produksi. ""Pada dasarnya kami selalu mengikuti arahan atau kebijakan dari prinsipal saja,"" ucap Setiawan pekan lalu di kawasan Jakarta Selatan. Di tempat sama Direktur Pemasaran 4W PT SIS Donny Saputra menjelaskan, sebenarnya itu merupakan ranah prinsipal yang harus bicara. Di Indonesia persaingan pun tetap terjadi dan paling penting terbentuk secara wajar. ""Persaingan itu terjadi di India ataupun di Indonesia. Selebihnya hak prinsipal yang membicarakan secara detail dan kami akan selalu mengikuti kebijakan prinsipal,"" ujar Donny. Bukan hanya itu, Toyota juga akan menerima mesin dari Suzuki untuk kategori mobil kompak yang diproduksi di Polandia. Selain di India, Ertiga dan Ciaz berlambang Toyota juga bakal dipasarkan di Afrika, termasuk Vitara Brezza dan Baleno.","Suzuki Akan Jual Ertiga dengan Logo Toyota"
"dict","otomotif","Berlaku Mei 2019, Simak Besaran Tarif Ojek ""Online""  - Kementerian Perhubungan (  ) akhirnya resmi menentukan    ojek   (Ojol).    tersebut akan rencananya siap diberlakukan 1 Mei 2019 dengan sistem zonasi yang dibagi tiga. Zona I diterapkan untuk wilayah Sumatera, Jawa, dan Bali terkecuali Jabodetabek. Sementara Zona II dibuat untuk Jabodetabek sendiri, dan Zona III adalah untuk wilayah Indonesia Timur meliputi, Kalimantan, Sulawesi, NTT, Maluku, dan lainnya. Besaran tarif yang diberlakukan berupa tarif  . Untuk Zona I batas bawah Rp 1.850 per km dan batas atas Rp 2.300 per km. Sementara untuk biaya jasa minimal dikenakan Rp 7.000 - Rp 10.000. Zona II yang dikhusukan untuk Jabodetabek besaran tarif batas bawah sebesar Rp 2.000 dan batas atas Rp 2.500. Sedangkan untuk biaya jasa minimal Rp 8.000 - Rp 10.000. Untuk Zona III, tarif batas bawah sebesar Rp 2.100 dan tarif atas Rp 2.600 dengan biaya jasa minimal mulai dari Rp 7.000 - Rp 10.000 Direktur Jenderal Perhubungan Darat Kemenhub Budi Setiyadi, mengatakan penetapan biaya jasa batas bawah, batas atas, maupun biaya jasa minimal, merupakan biaya jasa yang telah mendapatkan potongan biaya tak langsung berupa biaya sewa penggunaan aplikasi sebanyak minimal 20 persen. Kemudian, yang 80 persen adalah menjadi hak pengemudi. ""Biaya jasa minimal itu seperti  , ibaratnya kalau kita pakai taksi sudah bukan pintu kan ada tarifnya. Jadi masuknya itu biaya jasa yang dibayarkan penumpang untuk jarak tempuh paling jauh sekitar 4 km, tapi itu nanti bisa disesuaikan lagi oleh masing-masing aplikator,"" kata Budi saat dikonfirmasi  , Senin (25/3/2019). Budi menjelaskan pentapan zonasi dilakukan menyesuaikan dari tingkat kebutuhan ojek   di suatu wilayah. Kondisi ini yang membuat area Jabodetabek memiliki zona sendiri karena ojek   sudah menjadi kebutuhan utama masyarakat yang menyebabkan pola perjalanannya berbeda, dan perlu diatur secara khusus. Menurut Budi, penetapan tarif akan dievaluasi tiap tiga bulan setelah resmi diberlakukan pada 1 Mei 2019 mendatang. Kondisi ini dilakukan karena dinamika yang sangat cepat, dan dalam tiap evaluasi Kemenhub akan melibatkan tim riset independen.","Berlaku Mei 2019, Simak Besaran Tarif Ojek ""Online"""
"dict","otomotif","Legenda Motor ""Kustom"" Arlen Ness Tutup Usia  - Bagi para penggemar motor , nama    sudah tidak asing lagi terdengar. Tak heran, bila kabar meninggalnya Ness, Jumat (22/3/2019), meninggalkan duka yang membuat para   di dunia rama-ramai mengucapkan belasungkawa, termasuk   Indonesia. Pria kelahiran 12 Juli 1939 ini telah banyak melahirkan karya-karya   yang tidak bisa dinilai secara materi. Jenis sepeda motor yang digunakan dalam menbuat karyanya pun beragam, namun lebih didominasi    terutama Harley-Davidson. Hampir semua karya Ness selalu bisa memberikan inspirasi dan menciptakan suatu tren baru, bahkan selalu merajai diberagam kompetisi motor  . Tidak heran bila Ness pun menyandang gelar ""The King of Custom Motorcycles"" dan akan menjadi sebuah legenda bagi para   di dunia. Selain melahirkan banyak karya yang apik dan memiliki karakter, Ness pun juga digandeng oleh pihak pabrikan motor besar untuk berkolaborasi, seperti Indian dan Victory. Mulai dari membuat motor   sampai menyiapkan ragam   yang  . Melansir dari  , Ness mulai malakukan   sejak dia memiliki motor pertamanya, yakni sebuah Harley-Davidson Knucklehead lansiran 1947. Motor tersebut dibelinya dari uang yang didapat dari olah raga bowling semi-profesional. Sebuah kiriman dibagikan oleh   (@arlennessmotorcycles) pada 23 Mar 2019 jam 2:21 PDT Pengerjaan   mulai dilakukan pada 1970, saat itu Ness juga bekerja sebagai tukang instalasi pintu dan jendela alumunium. Singkat cerita, beberapa tahun kemudian dia membuat bengkelnya sendiri, Arlen Ness Motorcycles di Dublin, California, sebagai spesialiasi motor   dan suku cadang yang kemudian jejaknya diikuti oleh anak dan cucunya, yakni Cory dan Zach. ""Mengendari motor telah menjadi perjalanan yang menyenangkan. Seumur hidupku sejak bersepeda motor sangat menyenangkan, aku bertemu banyak orang baik. Teman-teman di seluruh dunia, kita bisa pergi ke mana saja dan tinggal bersama teman-teman. Sangat menyenangkan,"" ucap Ness yang dikutip dari akun sosial media miliknya.","Legenda Motor ""Kustom"" Arlen Ness Tutup Usia"
"dict","otomotif","Honda Terus Cari Bibit Pebalap Motor  - PT Astra Honda Motor (AHM) terus mencari bibit pebalap sepeda motor, untuk bisa mengharumkan nama baik Indonesia di kancah balap dunia. Kali ini 15 pebalap belia dari berbagai daerah lolos seleksi dari 44 peserta yang mengikuti seleksi pembinaan balap Astra Honda Racing School (AHRS) 2019. GM Marketing and Planning Analysis AHM A. Indraputra mengatakan, 15 rider yang lolos seleksi sebagai siswa AHRS nanti diharapkan menjadi pebalap hebat di masa depan. Para pebalap itu adalah bibit-bibit muda potensial yang siap diasah untuk mengharumkan nama bangsa di kancah internasional.   ""AHRS adalah tahapan pertama dari proses penjenjangan tersebut, dan kami akan terus menyiapkan regenerasi pebalap yang siap bertarung dengan semangat mengibarkan Merah Putih di mana pun mereka berlaga,” ujar Indraputra dalam siaran resmi, Selasa (26/3/2019). Proses seleksi tersebut mendapat pengawasan mantan pebalap berpengalaman seperti Muhammad Fadli Immamudin (instruktur AHRS) dan Hokky Krisdianto yang tahun ini juga dipercaya sebagai instruktur. Peserta seleksi wajib mengitari sirkuit karting Sentul beberapa kali selama 20 menit non-stop, yang terbagi menjadi lima grup.   Menurut Indraputra tidak semata-mata dilihat konsistensi catatan waktu dengan grafik baik, instruktur juga mengamati bagaimana para rider mampu melahap racing line dengan baik, teknik benar saat menikung, mengerem, overtake, bahkan riding position. Proses ini dilakukan kembali hingga diambil 30 besar, sampai terakhir 15 terbaik yang menjadi siswa resmi AHRS tahun 2019. AHRS tahun ini juga akan memanfaatkan tiga sirkuit untuk penggemblengan pebalap belia. Selain sirkuit Karting Sentul, Bogor, siswa dan instruktur AHRS juga menggunakan sirkuit Mijen di Semarang, dan Sirkuit Gery Mang, Subang. Para pebalap belia AHRS tahun ini juga mendapatkan banyak materi baru di dalam kelas. Di antaranya pengetahuan tentang regulasi balap, mekanikal, hingga public speaking.","Honda Terus Cari Bibit Pebalap Motor"
"dict","otomotif","Spek Beda Sendiri, KTM Yakin Bisa Kompetitif di MotoGP","Spek Beda Sendiri, KTM Yakin Bisa Kompetitif di MotoGP"
"dict","otomotif","Royal Enfield Bangun Pabrik di Thailand ","Royal Enfield Bangun Pabrik di Thailand "
"dict","otomotif","","Bidadari di Pameran IMOS 2018"
"dict","sso","",""
"dict","otomotif","","Pameran Modifikasi Perdana IMX 2018"
"dict","otomotif","","Jajal Tujuh Ruas Tol Baru Jatim dan Jateng Bersama Mitsubishi Xpander"
"dict","otomotif","","Pameran Bus Modern dan Klasik"
"dict","otomotif","","Penampakan Motor Dual Purpose Suzuki"
"dict","bola","Fabiano Beltrame Resmi Berseragam Persib  Mantan pemain Madura United    akhirnya resmi berseragam    Bandung. Fabiano diperkenalkan langsung kepada awak media bersama Komisaris Utama PT Persib Bandung Bermartabat (PBB) Zaenuri Hasyim di Graha Persib, Sabtu (23/3/2019).  ""Sekarang dia (Fabiano) ada di sini (ini menjawab) salah satu isu pemain tambahan. Durasi kontrak satu tahun opsi satu tahun perpanjangan,"" ujar Zaenuri.  Ia mengakui, Persib sudah lama membidik Fabiano sejak ia masih berseragam Persela Lamongan. Namun, ragam kendala membuat Persib gagal menggaet pemain asal Brasil itu.   ""Kami sudah komunikasi sejak lama sejak di Lamongan gak dilepas. Kami terus kejar akhirnya tahun 2019 bisa bergabung,"" ungkapnya.  Zaenuri menambahkan, Fabiano merupakan pemain asing berkualitas. Ia berharap kehadiran Fabiano dapat menambal lubang lini belakang Persib sepeninggal Victor Igbonefo yang hijrah ke Thailand.  ""Dia pemain berkualitas, saya pikir penampilannya di kompetisi cukup baik. Kita membutuhkan pemain belakang tangguh setelah ditinggal Igbonefo ke Thailand,"" jelasnya.","Fabiano Beltrame Resmi Berseragam Persib"
"dict","otomotif","Peraturan Baru, Ojek Online Harus Pakai Sepatu dan Sarung Tangan","Peraturan Baru, Ojek Online Harus Pakai Sepatu dan Sarung Tangan"
"dict","bola","Prediksi Superkomputer, Liverpool Gagal, Siapa Juara Liga Inggris Musim Ini?  - Sebuah superkomputer terbaru Star Spreads memprediksi bahwa    tidak akan meraih gelar juara    musim ini. Superkomputer tersebut melakukan prediksi poin akhir Liga Inggris berdasarkan model statistik unik. Rangkaikn perhitungannya terdiri dari variabel yang kompleks termasuk perkiraan jumlah gol, performa tim, catatan  , berita tim, dan masalah cedera. ""Dengan jeda internasioal saat ini, superkomputer sudah memberikan prediksi untuk Liga Inggris. Hasilnya,    akan berada di atas Liverpool, sementara tim yang naik peringkat dengan pesat ialah Leicester dan    yang akan kembali setelah istirahat,"" kata juru bicara Star Spreads dilansir dari Football London. Dari hasil perhitungan superkomputer itu, Manchester City diprediksi akan kembali meraih gelar Liga Inggris dengan koleksi 94 poin. Sementara Liverpool menempati peringkat kedua dengan raihan 92 poin, hanya terpaut 2 poin dari Manchester City. Perebutan posisi ketiga dan keempat terjadi dengan menarik. Superkomputer memprediksikan bahwa jarak antara peringkat ketiga dan keenam hanya empat poin saja. Dua klub London, Tottenham Hotspurs dan Arsenal berhasil mengamankan zona Liga Champions dengan menempati peringkat ketiga dan keempat secara berurutan. Dengan begitu, Manchester United dan Chelsea tidak akan berlaga di Liga Champions pada musim depan. Sementara Leicester City akan menempati peringkat ke-9 dengan raihan 50 poin melewati West Ham (49 poin) dan Everton (48 poin). Selain itu, tiga tim yang terdegradasi ke Championship adalah Cardiff City, Hudersfield Town, dan Fulham.","Prediksi Superkomputer, Liverpool Gagal, Siapa Juara Liga Inggris Musim Ini?"
"dict","otomotif","Mitsubishi Perluas Kerjasama dengan Garuda Indonesia  - PT Mitsubishi Motors Krama Yudha Sales Indonesia (MMKSI) kembali memperluas kerjasama dengan   . Setelah Xpander dan pemasangan  , kini logo Mitsubishi Motors dan tagline “Drive your Ambition” dipasang di satu unit badan pesawat Airbus A330 rute Internasional, Jakarta – Nagoya. ""Saya senang dan bangga Mitsubishi Motors di Indonesia yang diwakili oleh MMKSI dapat bersinergi sangat baik dengan Garuda Indonesia,"" kata Naoya Nakamura, Presiden Direktur PT MMKSI dalam siaran resmi, Selasa (26/3/2019). Nakamura melanjutkan, kedua perusahaan merupakan representasi dari entitas penyedia barang dan layanan terkemuka, yang telah sepakat untuk terus menggali ide dan terobosan terkait kerja sama, baik dari sisi branding dan juga pengembangan dalam menyuguhkan layanan terbaik dan kepuasan tertinggi kepada pelanggan. ""Sinergi dan kerjasama ini dilakukan dengan terdapatnya kesamaan ciri dan karakteristik Mitsubishi Motors dan Garuda Indonesia yang menjadi   pilihan transportasi idaman yang menawarkan prestige, kenyamanan, fitur dan layanan terbaik dengan harga yang kompetitif bagi konsumen,"" ujar Nakamura. Direktur Utama Garuda Indonesia Ari Askhara menambahkan langkah ini merupakan kelanjutan kerjasama branding melalui   sebelumnya. ""Melalui kerjasama ini, tentunya kami harapkan dapat menghadirkan nuansa penerbangan yang berbeda kepada penumpang, khususnya melalui kehadiran   Mitsubishi Motors di badan pesawat Garuda Indonesia,"" kata dia.","Mitsubishi Perluas Kerjasama dengan Garuda Indonesia"
"dict","otomotif","DFSK Resmi Perkenalkan SUV Glory 560  - Dongfeng Sokonindo (DFSK) resmi memperkenalkan Glory 560 di kawasan Ancol, Jakarta Utara, Selasa (26/3/2019).   (SUV) tujuh penumpang kedua di pasar otomotif nasional itu diposisikan di bawah Glory 580. ""Kami bangga memperkenalkan Glory 560 untuk pertama kali khusus rekan media. Kami melihat bahwa SUV ini memiliki peluang yang cukup besar untuk diterima konsumen,"" ujar Managing Director of Sales Center PT Sokonindo Automobile Franz Wang di Jimbaran Ancol, Jakarta Utara, Selasa (26/3/2019). Glory 560 ini diklaim sebagai SUV modern dan kompak dengan memiliki dimensi panjang 4.515 mm, lebar 1.815 mm, dan tinggi 1.735 mm. Secara tampilan juga memiliki banyak garis tegas yang memberikan kesan sporty. Sistem pencahayaan sudah menggunakan LED  , tersedia  , serta  , dan pelek   berukuran 17 inci. Selanjutnya pada interior sudah menggunakan material  . Desain dasbor juga dibuat cukup modern di mana sudah dilengkapi dengan audio dengan layar sentuh delapan inci. Bahkan untuk menyalakan dan mematikan mesin, sudah mengadopsi  . Sementara sektor jantung pacu, SUV kedua DFSK ini dibekali dengan mesin 1.500 cc berteknologi turbocharger yang di atas kertas diklaim mampu menghasilakn tenaga 150 PS pada 5.600 rpm, dan torsi 230 Nm pada 1.800-4.000 rpm. Mesin tersebut dipadukan dengan transmisi jenis CVT dan manual melalui roda depan. Glory 560 ini juga dibekali dengan beragam fitur seperti   (EPB),   (ABS),  (EBA),  (HHC),   (EBD),   (ESP), dan   (TCS). Selanjutnya, tidak lupa juga tersedia   yang siap memberikan perlindungan ketika mobil mengalami kecelakaan.","DFSK Resmi Perkenalkan SUV Glory 560"
"dict","bola","Argentina Vs Venezuela, Lionel Messi Kembali, Tim Tango Kalah    mengalami kekalahan pada laga uji coba melawan Venezuela di Stadion Wanda Metropolitano, Jumat (22/2/2019) atau Sabtu dini hari WIB.    dkk kalah 1-3.  Tiga gol kemenangan Venezuela dicetak oleh Jose Salomon Rondon (6'), Jhon Murillo (44'), dan penalti Josef Martinez (76'). Satu gol balasan Argentina tercipta dari titik putih melalui Lautaro Martinez (59'). Kekalahan Argentina dari Venezuela terbilang mengejutkan. Selain Lionel Messi yang bertindak sebagai kapten bermain penuh selama 90 menit, Venezuela juga bukanlah tim besar. Pada kualifikasi Piala Dunia 2018 lalu, La Vinotinto-julukan Venezuela-berada di posisi juru kunci zona Amerika Selatan dengan koleksi 12 poin. Jumlah itu berjarak dengan 16 angka dengan    yang berada di posisi ke-3. Kekalahan tersebut juga menjadi ""debut"" buruk Lionel Messi selepas Piala Dunia 2018. Sejak kalah dari Perancis pada babak 16 besar di Rusia, bintang Barcelona itu sudah absen membela tim Tango selama 256 hari. 256 - Lionel Messi's last game for Argentina ???????? was in the Round of 16 at the 2018 World Cup (v France) - the gap of 265 days will be his longest between international appearances for  . Messiah.  Pada uji coba berikutnya, Argentina akan bertandang ke markas Maroko di Tangier pada 26 Maret. Sementara itu, Venezuela akan bertanding melawan timnas Catalonia yang diperkuat sejumlah rekan Messi di Barcelona. ","Argentina Vs Venezuela, Lionel Messi Kembali, Tim Tango Kalah"
"dict","otomotif","Chevrolet Captiva Baru Berbasis Wuling Almaz  -    memperkenalkan All New    terbaru di ajang    Motor Show 2019, Selasa (26/3/2019). Menariknya,    ini mengambil basis yang sama dengan    yang baru saja dikenalkan di Indonesia beberapa waktu lalu. Langkah ini bukan sesuatu hal yang baru sebab antara Wuling dan General Motor (GM), induk perusahaan Chevrolet, berbagi kepemilikan saham di China. Kemiripan keduanya pun tidak terhindarkan, hanya berbeda pada lambang masing-masing merek. Chevrolet Thailand mengungkapkan akan menawarkan Captiva terbaru ini dalam model lima tempat duduk dan tujuh tempat duduk. Eksterior di luar sudah menggunakan headlamp LED dengan garis desain yang sama seperti saudaranya, Almaz. Captiva terbaru menggunakan sentuhan garis merah di beberapa bagian bodinya plus penggunaan pelek 17 inci dua warna yang membuat SUV ini nampak semakin kekar. Dalam pameran otomotif tahunan tersebut, Chevrolet juga memperlihatkan Captiva berwarna emas yang dipasangkan pelek keluaran Vossen. Dari spesifikasi mekanik, SUV ini dipasangkan mesin 1.5L turbocharger dengan transmisi CVT automatic. Belum diketahui pilihan mesin diesel pada SUV ini juga bentuk bagian dalam karena Chevrolet masih menutup bagian dalamnya. Chevrolet mengungkapkan perkiraan harga dari SUV ini dibawah satu juta Baht atau sekitar Rp 450 jutaan. Kehadiran Captiva terbaru ini menarik karena di Indonesia, model yang sama baru saja diumumkan sudah tidak lagi ditawarkan ke calon konsumen Tanah Air.","Chevrolet Captiva Baru Berbasis Wuling Almaz"
"dict","otomotif","Apakah Perlu Tangki BBM Mobil Diisi Penuh?  - Kebiasaan pemilik mobil ketika mengisi bahan bakar minyak (BBM) berbeda-beda. Terkadang ada yang selalu diisi penuh, hingga disesuaikan dengan kebutuhan atau kondisi keuangan pada saat itu. Sebaiknya kalau menurut Sapta Agung Nugraha, Kepala Bengkel Auto2000 Bekasi Barat, tangki BBM harus selalu diisi penuh, karena untuk menghindar karat pada tempat penyimpanan BBM. ""Apalagi jika mobil jarang digunakan, akan terjadi penguapan jika tangki BBM dalam keadaan kosong atau tidak penuh,"" kata Sapta kepada   belum lama ini. Sapta menjelaskan, tetapi jika mobil tersebut aktif dalam artian setiap hari selalu digunakan untuk beraktifitas, tidak masalah jika tidak diisi penuh, tujuan sebenarnya hanya sebagai kenyamanan buat pemilik mobil saja. ""Jadi tidak sering-sering datang ke SPBU untuk mengisi bensin,"" ucap Sapta. Apabila mengisi penuh pun, lanjut dia ada aturannya atau jangan sampai meluap ke permukaan. Minta kepada petugas SPBU sampai nozzel BBM bunyi klik. ""Karena bagaimanapun tanki BBM itu butuh ruang untuk udara. Fungsinya agar BBM bisa mengembang. Apabila ruangannta penuh oleh bensin maka udara akan keluar melalui lubang hawa. Hal ini tentu saja sama dengan membuang BBM dengan percuma,"" ujar Sapta.","Apakah Perlu Tangki BBM Mobil Diisi Penuh?"
"dict","wuling","",""
"dict","otomotif","Motor Modifikasi Lebih Dicari Peminat Motor Bekas","Motor Modifikasi Lebih Dicari Peminat Motor Bekas"
"dict","bola","Membedah Peluang Timnas Indonesia Lolos ke Putaran Final Piala Asia U-23 2020     masih berpeluang untuk bisa lolos ke putaran final Piala Asia U-23 2020 meski kalah telak dari Thailand. Timnas U-23 Indonesia takluk dari Thailand dengan skor 0-4 pada laga pertama Grup K    2020 di Stadion My Dinh, Hanoi, Vietnam, Jumat (22/3/2019). Empat gol Thailand ke gawang    dicetak oleh Shinnaphat Leeaoh (21'), Supachai Jaided (penalti 50' dan 71'), dan Suapachok Sarachat (74'). Dengan kemenangan ini, Thailand menempati peringkat kedua klasemen Grup K Kualifikasi Piala Asia U-23 2020. Indonesia berada di peringkat ketiga, sementara puncak klasemen ditempati oleh Vietnam yang menang 6-0 atas Brunei. Meskipun begitu, timnas U-23 Indonesia masih memiliki peluang untuk lolos ke putaran final Piala Asia U-23 2020, baik menjadi juara grup maupun   terbaik. Sebagaimana ketentuan Asian Football Confederation (AFC), hanya 16 tim yang lolos ke putaran final Piala Asia U-23 2020. 1. Juara grup: Indonesia menang atas Vietnam dan Brunei, Thailand kalah dari Vietnam dan Brunei. 2.  : Indonesia menang atas Vietnam dan Brunei, Thailand menang dari Vietnam. Dengan catatan, untuk menjadi   terbaik Indonesia masih harus bertarung selisih gol dengan peringkat kedua grup lain. Hanya akan ada 4-5   terbaik yang lolos ke putaran final Piala Asia U-23 2020. Klasemen   terbaik juga masih bergantung pada hasil Thailand di fase grup karena Thailand sudah pasti lolos sebagai tuan rumah Piala Asia U-23 2020. Nantinya dalam penentuan   terbaik, pertandingan melawan tim juru kunci masing-masing grup tidak akan dihitung menyusul pengunduran diri Pakistan di Grup F. Thailand 4-0 Indonesia (17.00 WIB) Indonesia Vs Vietnam (20.00 WIB)","Membedah Peluang Timnas Indonesia Lolos ke Putaran Final Piala Asia U-23 2020"
"dict","bola","Indonesia Vs Vietnam, Indra Sjafri Tak Mau Ada yang Menyalahkan Pemain  — Pelatih tim Nasional U-23 Indonesia Indra Sjafri menyatakan tak mau menyalahkan pemain atas kekalahan timnya dari Vietnam. Timnas U-23 kalah 0-1 dari Vietnam pada laga kedua Grup K kualifikasi Piala Asia U-23 2020 di Stadion My Dinh, Hanoi, Minggu (24/3/2019) malam. Gol tuan rumah ke gawang Egy Maulana Vikri dkk dicetak Trieu Viet Hung pada   babak kedua (90+3'). Kekalahan tersebut memupus harapan Indonesia lolos ke putaran final Piala Asia U-23 2020. Marinus Manewar dkk sudah dua kali kalah setelah takluk 0-4 dari Thailand pada laga pertama. ""Semua tanggung jawab ada di tangan saya, jangan menyalahkan Egy, jangan menyalahkan Marinus, jangan menyalahkan individu pemain, itu tidak baik,"" kata Indra dikutip dari situs   PSSI. Menurut Indra, pemain telah berjuang membela Indonesia. Kalaupun ada yang harus disalahkan, itu adalah putusannya dalam melakukan pemilihan pemain.   ""Pemain saya sudah berjuang. Kalau tadi menang, saya yakin Egy tidak dinilai salah, ini kan karena ada kekalahan semuanya. Saya enggak mau menyalahkan individu pemain,"" tutur Indra. ""Semua keputusan pemain siapa yang harus diturunkan, siapa diganti, itu keputusan pelatih. Karena orang di luar hanya tahu kulit-kulitnya, tidak tahu dalamnya,"" katanya. Kegagalan di kualifikasi Piala Asia U-23 membuat Indra gagal memenuhi satu dari tiga target yang diberikan PSSI. Indra dikontrak untuk tiga  . Selain kualifikasi Piala Asia U-23, Indra juga dibebankan tugas di Piala AFF U-22 dan SEA Games 2019. Sebelumnya Indra berhasil mengantarkan timnas U-23 menjuarai Piala AFF U-22 pada Februari lalu. Kini ia harus bisa membawa Garuda Muda meraih emas di ajang SEA Games. ""Saya diberi tugas ada beberapa  , AFF, AFC, dan SEA Games, dan saya akan konsisten dengan itu,"" tutur Indra.","Indonesia Vs Vietnam, Indra Sjafri Tak Mau Ada yang Menyalahkan Pemain"
"dict","bola","Dikalahkan Vietnam, Indonesia Gugur di Kualifikasi Piala Asia U-23 Tmnas u-23 Indonesia dipastikan tersingkir dari    2020.  Hal ini tidak lepas dari kekalahan 0-1 Indonesia dari Vietnam pada laga kedua Grup K di Stadion My Dinh, Hanoi, Minggu (24/03/2019). Kekalahan ini begitu menyakitkan karena gawang Indonesia kebobolan di masa   babak kedua (90+3') lewat gol Trieu Viet Hung. Kekalahan kedua ini membuat Indonesia dipastikan gagal tampil di Piala Asia U-23 2020 tahun depan. Sementara itu, Vietnam dan Thailand akan bersaing memperebutkan status juara Grup K di laga terakhir. Thailand untuk sementara memimpin klasemen dengan koleksi enam poin dan unggul dari Vietnam di urutan kedua. Sementara itu, Indonesia tertahan di peringkat ketiga dan hanya unggul selisih gol dari Brunei yang berada di dasar klasemen. Indonesia bahkan bisa saja mengakhiri kualifikasi di dasar klasemen jika kalah di laga terakhir melawan Brunei. Laga pamungkas Grup K akan berlangsung pada Selasa (26/03/2019). Di babak pertama, kedua tim bermain sangat hati-hati dengan tempo sedang. Tercatat hanya ada dua tembakan tepat sasaran untuk masing-masing tim hingga turun minum. Berjalan ke babak kedua, laga ini berjalan lebih terbuka dan tempo sedikit meningkat. Indonesia lebih berani menyerang meski mengandalkan serangan balik. Pada 15 menit pertama, Indonesia mampu menciptakan dua tembakan tepat sasaran. Dua peluang ini didapat setelah kiper Vietnam, Bui Tien Dung, melakukan kesalahan ketika membuang bola. Beruntung Bui Tien Dung berhasil membayar kesalahannya dengan menepis tembakan Egy Maulana Vikri dan Marinus Wanewar. Seusai dua peluang ini, Indonesia tidak lagi menemukan momen untuk menyerang dan dipaksa bertahan oleh Vietnam. Sadar dalam tekanan, pelatih Indra Sjafri memasukkan Gian Zola untuk memperkuat lini tengah. Masuknya Gian Zola membuat Egy Maulana Vikri digeser ke sayap kanan. Hingga menit ke-80, strategi ini belum membuat Indonesia keluar dari tekanan. Indra Sjafri kemudian memasukkan Dimas Drajad sehingga bermain dengan dua penyerang. Ketika laga terlihat akan berakhir imbang, Vietnam mencetak gol pada menit ke-90+3. Memanfaatkan umpan sepak pojok, Trieu Viet Hung yang tidak terkawal sukses merobek gawang Awan Setho dengan sundulannya. Skor 1-0 untuk Vietnam berakhir hingga peluit panjang.  22-Satria Tama; 14-Asnawi Mangkualam Bahar, 4-Nurhidayat, 5-Bagas Adi, 11-Firza Andika; 7-Muhammad Luthfi Kamal, 23-Sani Rizki, 10-Egy Maulana Vikri; 8-Witan Sulaeman, 20-Osvaldo Haay, 3-Marinus Wanewar.  Indra Sjafri  1-Bui Tien Dung I; 2-Do Thanh Thinh, 3-Hyunh Tan Sinh, 4-Ho Tan Tai, 5-Doan Van Hau; 7-Trieu Viet Hung, 10-Truong Van Thai Quy, 14-Nguyen Hoang Duc; 16-Nguyen Thanh Chung, 18-Ha Duc Chinh, 19-Nguyen Hai  Park Hang-seo","Dikalahkan Vietnam, Indonesia Gugur di Kualifikasi Piala Asia U-23"
"dict","otomotif","Suzuki Pertahankan Tampilan Wagon R  - PT Suzuki Indomobil Sales (SIS) memastikan dalam waktu dekat ini tidak akan ada penyegaran tampilan   . Model yang bermain di segmen   (LCGC) itu dianggap masih cukup diterima oleh masyarakat, apalagi pasar ekspor. 4W Deputy Director PT SIS Setiawan Surya mengatakan, penyegaran disesuaikan dengan kondisi pasar, selain domestik juga kebutuhan di negara tujuan ekspor, seperti Pakistan. ""Kecuali Pakistan mau, tentunya akan kita coba penuhi. Tetapi saya pastikan tidak ada dalam waktu dekat ini,"" kata Setiawan ketika berbincang dengan   pekan lalu di kawasan Jakarta Selatan. Direktur Penjualan PT SIS Makmur juga mengatakan hal seperti itu. Menurut dia meski di India sudah mengalami penyegaran, tetapi pasar di Tanah Hindustan dengan Indonesia tidak sama. ""Jadi tidak melulu di India sudah baru, di sini (Indonesia) juga akan baru. Selera konsumennya juga berbeda-beda,"" kata Makmur di tempat sama usai peluncuran Ertiga Sport. Menurut Makmur, Indonesia sendiri merupakan pilar ketiga Suzuki di dunia setelah Jepang, dan India. Oleh sebab itu, setiap negara memilki spesifikasi produk sendiri-sendiri. Wagon R sendiri di Indonesia bermain di pasar mobil murah ramah lingkungan. Kondisi itu yang membuat setiap ada pembaruan atau perubahan harus melalui tahap diskusi dengan pemerintah.","Suzuki Pertahankan Tampilan Wagon R"
