"_type","category","isi","judul"
"dict","properti","""Backlog"" Rumah di NTT Turun  Ketua DPD Real Estate Indonesia (REI) Nusa Tenggara Timur (NTT) Bobby Pitoby menyebut, tahun 2019 kesenjangan antara jumlah rumah terbangun dengan kebutuhan ( ) di NTT, turun menjadi 90.538 unit. Padahal tiga tahun lalu, angka   tercatat masih sebanyak 400.000 unit. ""Jumlah itu belum termasuk 340.000 di NTT yang tercatat sebagai rumah tidak layak huni. Sedangkan secara nasional, kekurangan pasokan rumah sudah turun menjadi 5,4 juta dari sebelumnya 7,6 juta,"" ucap Bobby kepada  , Senin (8/4/2019). REI NTT, lanjut Bobby, terus berjuang menurunkan angka   dengan membangun rumah murah, terutama rumah bagi masyarakat berpenghasilan rendah (MBR). Bobby mengatakan, permintaan rumah cukup besar namun terhambat tingginya bea peroleh hak atas tanah dan bangunan (BPHTB) yang dibebankan kepada konsumen. BPHTB ini berkisar antara Rp 11 juta hingga Rp15 juta. Jika tidak ada biaya BPHTB, hanya dengan menyetor Rp 1,5 juta masyarakat sudah bisa memiliki rumah bersubsidi dengan cicilan Rp 900.000 per bulan selama 20 tahun Menurut Bobby, selama tiga tahun terakhir, pengembang yang tergabung dalam REI NTT telah membangun 6.907 unit rumah. Terdiri dari 1.611 unit pada 2015, 2454 unit pada 2017, dan 2.843 unit pada 2018. Sedangkan pada 2019, ditargetkan 3.500 unit. Rumah subsidi masih mendominasi pembangunan. ""Pemerintah daerah sudah saatnya meninjau kebijakan BPHTB tersebut dengan berpatokan kepada sejumlah aturan yang sudah diterbitkan pemerintah sepertti Instruksi Presiden Nomor 5 Tahun 2017, Peraturan Pemerintah Nomor 34 Tahun 2017, dan Permendagri Nomor 121 Tahun 2018,"" tuntas Bobby.","""Backlog"" Rumah di NTT Turun"
"dict","properti","Musim Hujan Belum Beranjak, Ini Tips Cegah Rumah Bocor  – Memasuki bulan April ini, cuaca tidak menentu terjadi di berbagai wilayah Indonesia. Kadang matahari bersinar terik, tetapi kadang hujan turun dengan derasnya. Bahkan dalam beberapa bulan terakhir, sering kali hujan deras disertai angin kencang yang bisa mengakibatkan banjir dan kebocoran atap rumah. Maka dari itu, perlu usaha ekstra untuk mewaspadai efek hujan terhadap kebocoran yang bisa terjadi di atap rumah yang kita tinggali. Berikut ini beberapa cara mencegahnya yang dihimpun dari berbagai sumber: Perhatikan kemiringan genteng rumah sejak awal dibangun. Sudut kemiringan genteng yang ideal adalah 30 derajat agar air hujan bisa langsung mengalir ke bawah dan tidak tergenang di atap rumah. Dengan begitu, air tidak merembes dan mengakibatkan kebocoran. Kemiringan itu juga tidak boleh berlebihan karena genteng akan mudah merosot yang tentunya akan memberi akses air masuk ke rumah. Perhatikan pula sambungan antar-genteng apakah sudah tertutup rapat atau tidak. Sebab, jika masih ada celah akan berpotensi menimbulkan kebocoran. Segeralah mengganti genteng yang ditemui mengalami kerusakan atau keretakan. Usaha awal yang bisa dilakukan untuk mengatasi genteng retak yaitu menambalnya dengan kawat kasa dan lapisan cat anti-air atau  . Periksa juga kemungkinan plafon yang lembab di dalam rumah karena lama-kelamaan akan lapuk dan roboh. Selain itu, kalau dibiarkan terus-menerus, akan menjadi makanan rayap karena menyukai material berbahan kayu yang basah. Pemilihan material atap merupakan faktor penting yang memengaruhi kebocoran atap. Atap berbahan seperti asbes, semen fiber, dan seng antikarat dinilai lebih baik dibanding material seperti genteng tanah liat, genteng beton, keramik, dan kayu sirap. Sebab, bahan asbes dan semacamnya itu memiliki tingkat kemiringan yang lebih bagus sehingga air bisa mengalir dengan lancar. Akses masuknya air ke dalam rumah juga bisa melalui dinding. Maka dari itu, periksa pemasangan talang air di atap rumah sudah dilakukan dengan baik sehingga air tidak turun merembes ke dinding. Cara mencegah air merembes lewat dinding juga bisa dengan melapisinya menggunakan cat anti-air sehingga air tidak mudah masuk dan membuat dinding tidak gampang terkelupas. Hujan deras yang disertai angin kencang memungkinkan air masuk tidak hanya lewat atap dan dinding rumah, tetapi juga melalui pintu dan jendela karena ada lubang kecil yang menjadi celah masuknya air. Untuk itu, usahakan pintu dan jendela yang memiliki akses langsung ke luar rumah terlindungi atap yang cukup lebar sehingga air hujan tidak mudah masuk.","Musim Hujan Belum Beranjak, Ini Tips Cegah Rumah Bocor"
"dict","travel","Pesona Indonesia 2019 di Oecusse Timor Leste Berlangsung Meriah  Hari Sabtu di    (baca: Okusi),    tidak biasanya ramai. Namun pada hari Sabtu (30/3/2019) sedikit berbeda. Ada apa? Ternyata di komplek Gereja Numbei, Oecusse, ada kegiatan pameran dagang, seni, dan budaya bertajuk “  ” yang merupakan inisiatif KBRI Dili bekerja sama dengan Otoritas Wilayah Ekonomi Khusus Oecusse, Timor-Leste, serta Kabupaten Belu dan Timor Tengah Utara, Nusa Tenggara Timur (NTT). Acara dimulai pukul 13.00 hingga 21.00 yang dipadati oleh lebih dari 10.000 orang. Acara dibuka oleh Duta Besar Indonesia untuk Timor-Leste,   , bersama dengan Wakil Presiden Wilayah Ekonomi Khusus Oecusse, Arsenio Bano. Turut hadir pada acara tersebut adalah Bupati Belu, Willybrodus Lay, dan perwakilan dari Kabupaten Timor-Tengah Utara. Hingga kini tercatat nilai perdagangan kedua negara mencapai 193,3 juta dollar AS di tahun 2018. Menurut data dari Badan Pusat Statistik, tercatat kunjungan wisatawan dari Timor Leste ke Indonesia di tahun 2018 mencapai 1.762.120 orang, yang menduduki peringkat ketiga setelah China dan Malaysia. Kegiatan ini adalah sebagai bentuk komitmen untuk memelihara dan meningkatkan hubungan persahabatan, persaudaraan, dan kerja sama yang saling menguntungkan antara Indonesia dan Timor-Leste, khususnya bagi masyarakat di wilayah perbatasan. Dari Indonesia, belasan stand diisi oleh BUMN dan BUMS Indonesia yang beroperasi di Timor-Leste, antara lain Telkomcel, Bank Mandiri, Bank BRI, Pertamina, Hutama Karya, Wijaya Karya, Waskita Karya, Bintang Indonesia, Sriwijaya Air, peternakan ayam Charoen Phokphan, Indofood, Sylvia, dan kalangan pengusaha. Dari Oecusse, dipamerkan berbagai macam produk kerajinan, seni, dan kuliner yang merupakan binaan Dinas Pariwisata dan Dinas Pertanian Oecusse. Kabupaten Belu dan TTU juga memeriahkan stand dengan menghadirkan UKM yang memamerkan tenunan khas NTT, serta pameran dari lembaga-lembaga pendidikan di Atambua dan Kefamenanu. Puluhan penari dan musisi hadir untuk memeriahkan acara, termasuk tari-tarian dari sanggar tari di Belu dan Kefamenanu, tarian dari mahasiswa Universitas Katolik Widya Mandira Kupang, dan juga tarian dari kelompok Dharma Wanita Persatuan KBRI Dili. Masyarakat Oecusse menunjukkan antusiasme yang tinggi di mana sekitar 300 pemuda dan pemudi dari berbagai sekolah, paroki, kesusteran, dan sanggar di Oecusse tampil menunjukkan kebolehan mereka dalam berkesenian, antara lain menampilkan tari-tarian tradisional dan modern, dansa, drama, pembacaan puisi, dan penampilan band musik. Doorprize diberikan untuk pengunjung yang beruntung dari para sponsor. Puncak acara adalah ketika bintang tamu dari Timor-Leste, Gerson Oliveira berkolaborasi dengan bintang tamu dari Indonesia, Style Voice. Melihat keindahan alam Oecusse dan meriahnya event yang telah diselenggarakan, menunjukkan besarnya potensi Oecusse untuk dikembangkan dan menjadi tempat alternatif pariwisata dan investasi bagi masyarakat Indonesia, utamanya yang berada di wilayah perbatasan Indonesia-Timor Leste. ","Pesona Indonesia 2019 di Oecusse Timor Leste Berlangsung Meriah"
"dict","properti","Setelah Bertarif, MRT Jakarta Diisi 60.000-70.000 Penumpang Per Hari – Corporate Secretary Division Head PT    Muhamad Kamaluddin mengungkapkan, animo masyarakat untuk menggunakan moda raya terpadu (MRT) Jakarta masing cukup tinggi kendati sudah bertarif sejak 25 Maret 2019. Menurut catatan MRT Jakarta, rata-rata jumlah penumpang pada hari kerja sebanyak 60.000 sampai 70.000 orang per hari. Kamaluddin merinci lebih jauh, pada akhir pekan dan hari libur nasional, jumlah penumpang melonjak, bisa mencapai 100.000 orang per hari. Kemudian, jumlah penumpang paling banyak terjadi pada Sabtu (30/4/2019), yaitu 160.000 penumpang. Setelah itu catatan penumpang pada Jumat (29/3/2019) sebanyak 130.000 orang dan pada Kamis (28/3/2019) lebih dari 99.000 penumpang. “Tanggal 30 Maret itu paling tinggi sejak beroperasi resmi, rekornya 160.000 penumpang. Lalu tanggal 29 Maret ada 130.000 penumpang,” ujar Kamaluddin kepada  , Minggu (7/4/2019). Memasuki bulan April, lanjutnya, secara berturut-turut sebanyak 51.000 penumpang pada Senin (1/4/2019), 90.000 penumpang pada Selasa (2/4/2019), dan 116.000 penumpang pada Rabu (3/4/2019). Berikutnya, sebanyak 77.000 penumpang pada Kamis (4/4/2019), 86.000 penumpang pada Jumat (5/4/2019), dan 80.000 penumpang pada Sabtu (6/4/2019). “Rabu (3/4/2019) lalu itu tinggi sekali, ada 116.000 penumpang,” imbuh Kamaluddin. Kendati jumlah penumpang melebihi target yang ditetapkan, namun menurut Ketua Institut Transportasi (Instran) Darmaningtyas, pencapaian tersebut tidak mengindikasikan pengurangan jumlah kendaraan roda empat di jalan-jalan ibu kota. Sebab, rute MRT yang ada baru menjangkau sebagian kecil wilayah Ibu Kota, yaitu dari selatan ke pusat, belum sampai ke wilayah barat, timur, dan utara. “Jalur MRT ini baru sepenggal, kalau sampai Jakarta Kota baru penuh. Belum bisa mendorong kepindahan dari kendaraan pribadi secara masif,” ucap Darmaningtyas kepada  , Minggu (7/4/2019). Dia memberi contoh di tempat parkir Stasiun Lebak Bulus yang masih didominasi kendaraan roda dua atau motor. Namun, Darmaningtyas mengaku tidak mengetahui apakah orang yang memarkir sepeda motor itu memang sehari-harinya mengendarai motor atau orang yang berpindah dari mobil ke motor supaya lebih praktis ke stasiun. Selain itu, Dia juga menyoroti bahwa jalur MRT tersebut kurang tepat sasaran tidak antisipatif terhadap perkembangan Jakarta. Hal ini karena perencanaan jalur MRT telah dilakukan sejak tahun 1985. Rencana tersebut dirintis oleh Bacharuddin Jusuf Habibie yang saat itu menjabat sebagai Kepala Badan Pengkajian dan Penerapan Teknologi (BPPT).  Ketika itu diperkirakan kegiatan bisnis dan perekonomian, misalnya perkantoran dan pusat perbelanjaan, akan berpusat di Jalan Jenderal Sudirman, Jakarta Pusat, dan sekitarnya. Namun, saat ini daerah tersebut sudah dipadati berbagai bangunan bertingkat sehingga perkembangan gedung perkantoran bergeser ke sepanjang Jalan TB Simatupang, Jakarta Selatan. “Pola pergerakan sudah berubah. Dulu gedung-gedung di Sudirman, sekarang indah ke Simatupang sehingga demand tidak sebesar waktu direncanakan,” paparnya. Darmaningtyas pun menyarankan pengelola MRT agar memperhatikan perkembangan masing-masing wilayah Jakarta dalam menentukan jalur pembangunan transportasi massal ke depannya sehingga tepat sasaran.","Setelah Bertarif, MRT Jakarta Diisi 60.000-70.000 Penumpang Per Hari"
"dict","indeks","",""
"dict","properti","Prabowo Klaim 1 Juta Orang Hadiri Kampanye, Ini Kapasitas Stadion GBK  Calon presiden nomor urut 02    Subianto menyebut  Terkait dengan klaim tersebut, berapa sesungguhnya kapasitas Stadion Utama GBK, dan arena di luarnya? Direktur Utama Pusat Pengelola Kompleks Gelora Bung Karno (PPK GBK) Winarto menuturkan, Stadion Utama GBK memiliki daya tampung mencapai 78.000 kursi. “Kapasitasnya 78.000 kursi. Itu total untuk semua kelas penonton,” ujar Winarto ketika dihubungi  , Minggu (7/4/2019). Di samping itu, area di dalam stadion yang bisa digunakan untuk menampung orang jika ada perhelatan di luar olahraga yaitu lapangan sepak bola dan trek atletik. Winarto mengungkapkan, secara keseluruhan, lapangan sepak bola dan lintasan atletik dirancang seluas 13.000 meter persegi. “Daya tampung yang di dalam dan di luar tergantung yang mau pakai. Kalau ada acara, yang di luar mau dipakai juga bisa. Terbuka untuk siapa saja,” imbuh Winarto. Menurut catatan  , ukuran lapangan sepak bola di dalam Stadion Utama GBK yakni 105 meter x 70 meter. Adapun lintasan atletik berbentuk elips yang terdapat di bagian dalam stadion tersebut memiliki sumbu panjang 176,1 meter dan sumbu pendek 124,32 meter. Untuk area di bagian luar yang berbentuk melingkar dan mengelilingi Stadion Utama memiliki panjang 920 meter pada ring dalam dan 1.100 meter untuk ring luar. Jadi, berapa sesungguhnya jumlah pendukung pasangan capres 02 Prabowo-Sandi yang memenuhi Stadion Utama GBK? Mengacu pada laman  , jumlah manusia yang dapat tertampung di Stadion Utama GBK secara laik dalam posisi berdiri adalah sebanyak 7 orang per meter persegi. Dengan hitungan seluruh area permukaan ( ) Stadion Utama GBK seluas 65.888 meter persegi, maka jumlah maksimal kerumunan yang hadir adalah sebanyak 461.219 orang. Sebagai informasi, Stadion Utama GBK memperoleh sertifikat sebagai stadion bintang lima dari UEFA.  Stadion ini dilengkapi kursi   (lipat) yang mempunyai kekuatan mampu menahan beban sampai 250 kilogram. Pengelola stadion juga menyediakan 200 kursi khusus yang diperuntukkan bagi kaum difabel. Stadion Utama GBK menjadi salah satu stadion yang paling terang di dunia karena memiliki sistem pencahayaan 3.500 lux atau tiga kali lipat lebih terang dari pencahayaan sebelumnya. Sebagai stadion yang menyandang status  , Stadion Utama GBK dilengkapi dengan sistem drainase yang lebih baik serta   yang berfungsi untuk menjaga rumput tetap dalam kondisi baik.  Tak hanya itu, bangsa Indonesia juga patut berbangga, bahwa lintasan atletiknya memperoleh sertifikat dari Federasi Atletik Internasional (IAAF). Selain itu, sistem keamanan stadion ini juga berstandar FIFA. Pada kondisi darurat, Stadion Utama GBK bisa dikosongkan dalam waktu hanya 15 menit dan  terdapat   untuk memudahkan proses evakuasi. Terdapat kamera CCTV 7K yang memiliki kemampuan pengenalan wajah atau  , serta menganalisis tingkah laku seseorang bila dicurigai hendak melakukan kejahatan. Di area VVIP bagi presiden dan tamu negara yang hadir untuk menyaksikan pertandingan, dilengkapi dengan kaca anti-peluru yang mampu menahan tembakan peluru sniper AW 10 dengan kaliber 7,62. Stadion ini juga dilengkapi fitur jaringan internet di seluruh areanya, pintu masuk putar yang bisa diakses dengan kartu akses, serta sistem keamanan yang diawasi melalui ruang kontrol. ","Prabowo Klaim 1 Juta Orang Hadiri Kampanye, Ini Kapasitas Stadion GBK"
"dict","travel","Oecusse, Tempat Mendarat Bangsa Portugis di Pulau Timor  Mungkin banyak dari kita yang belum terlalu familiar dengan nama    (baca: Okusi). Oecusse adalah tempat dimana bangsa Portugis pertama mendarat di Pulau Timor yang saat ini menjadi sebuah Daerah Administrasi Khusus yang menjadi bagian dari negara   . Letak Oecusse cukup unik karena wilayahnya merupakan sebuah   yang terpisah dari bagian Timor Leste lainnya, sehingga jika kita berada di Dili, ibu kota Timor Leste, untuk mencapai Oecusse dengan jalur darat, harus melalui wilayah Indonesia. Sebenarnya kita juga dapat menuju Oecusse dengan kapal feri dari Dili tanpa harus melalui wilayah daratan Indonesia. Saya ingin sedikit berbagi mengenai perjalanan saya dari Dili menuju Oecusse menggunakan jalur darat. Jarak Dili sampai Oecusse adalah sekitar 210 kilometer yang perjalanannya memakan waktu 5-6 jam, tergantung kecepatan dan kondisi cuaca. Dari Mota’ain terdapat 2 opsi, apakah langsung menuju PLBN Wini melalui Atapupu atau singgah di Atambua. Saya lebih memilih untuk istirahat sejenak di Atambua karena banyak pilihan tempat makan dan tempat untuk membeli bekal untuk perjalanan lebih lanjut. Dari Atambua kita dapat langsung menuju PLBN Wini. Setelah melalui PLBN Wini, kita masuk kembali ke wilayah Timor Leste melalui Sakato, dan setengah jam kemudian sudah tiba di Pante Macassar, ibu kota Oecusse. Bagaimana kondisi jalannya? Dari Dili hingga Batugade, kita akan menyusuri pantai utara Pulau Timor dengan pemandangan yang indah. Tebing di sisi selatan dan laut di sisi utara. Terdapat beberapa segmen jalan yang sangat mulus, seperti dari Liquiça menuju Maubara, selebihnya kondisi jalan kurang baik karena masih dilakukan pembangunan jalan. Jika hujan, jalanan akan sangat berlumpur dan akan menyulitkan mobil-mobil berpenggerak 2 roda. Saya sangat sarankan untuk menggunakan mobil-mobil tinggi berpenggerak 4 roda untuk melalui rute Dili-Batugade. Setelah masuk wilayah Indonesia, walaupun berkelok-kelok, jalanannya halus hingga mencapai Oecusse. Dari PLBN Wini hingga Pante Macassar-pun jalanannya lebar dan halus. Apa yang bisa dilihat di Oecusse? Oecusse memiliki keindahan alam yang mengagumkan. Perbukitan di tengah dan pantai di bagian utara. Ada pula tempat wisata sejarah yaitu Monumen Lifau, monumen yang menandakan tempat kedatangan bangsa Portugis di Pulau Timor tahun 1515. Potensi bandara ini sangat besar karena landasannya sudah mampu melayani pesawat berbadan lebar. Bagaimana dengan akomodasi di Oecusse? Belum terdapat hotel besar di Oecusse, namun terdapat beberapa guest house dan homestay jika para pengunjung berniat untuk bermalam. Kafe dan restoran juga tersedia. Kunjungan saya ke Oecusse terakhir bukan sekadar untuk jalan-jalan, namun untuk membantu menyukseskan penyelenggaraan kegiatan ""Pesona Indonesia 2019: Pameran Dagang, Seni dan Budaya"" pada tanggal 30 Maret 2019 di komplek Gereja Numbei, Oecusse. Kegiatan ini merupakan kerja sama antara KBRI Dili dan Pemerintah Daerah Oecusse. Tujuan kegiatan tersebut adalah untuk meningkatkan citra positif Indonesia di Timor-Leste khususnya di Oecusse, serta membangun dan meningkatkan hubungan baik antar masyarakat kedua negara. Kegiatan tersebut dibuka oleh Duta Besar Indonesia untuk Timor Leste, Sahat Sitorus bersama dengan Wakil Presiden Zona Ekonomi Khusus Oecusse, Arsenio Bano. Turut hadir dalam acara tersebut adalah Bupati Belu, Willybrodus Lay dan perwakilan dari Kabupaten Timor Tengah Utara. Melihat keindahan alam Oecusse dan meriahnya event yang telah diselenggarakan, menunjukkan besarnya potensi Oecusse untuk dikembangkan dan menjadi tempat alternatif pariwisata bagi warga Indonesia, utamanya yang tinggal di wilayah perbatasan Indonesia – Timor Leste. ","Oecusse, Tempat Mendarat Bangsa Portugis di Pulau Timor"
"dict","travel","4 Tips Berwisata ke Soko Langit, “Infinity Pool”-nya Wonogiri – Kolam renang  atau yang berada di atap sebuah bangunan atau gedung memang menjadi primadona. Dari sana, keindahan panorama bisa dinikmati sambil berenang. Biasanya kolam renang  semacam ini ada di atap hotel-hotel yang menjulang tinggi di perkotaan. Namun, ternyata ada satu tempat di Wonogiri yang memiliki kolam renang seperti ini, meski jauh dari perkotaan. Kolam renang ini berada di Dusun Nglarangan, Desa Conto, Kecamatan Bulukerto, Wonogiri, Jawa Tengah. Jaraknya menuju    dari Kota Wonogiri adalah sekitar 46 kilometer dengan waktu tempuh kurang-lebih 1,5 jam. Jika ingin mengunjungi kola renang  di Soko Langit, simak 4 tips berikut ini: Saat ini kemajuan teknologi membuat aplikasi penunjuk arah menjadi semakin canggih. Namun jika akan berkunjung ke Soko Langit, akan lebih baik jika mengaktifkan aplikasi penunjuk arah seperti Google Maps mulai dari Pom Bensin Slogohimo. Hal itu khususnya bagi pengunjung yang menempuh perjalanan dari Kota Surakarta atau Wonogiri. Jika langsung mengaktifkan Google Maps, ada kemungkinan malah akan diarahkan melewati rute yang tidak enak, meski lebih cepat. Sementara rute paling enak untuk mencapai Soko Langit adalah terlebih dahulu melaju di jalan utama Wonogiri-Ponorogo sampai Pom Bensin Slogohimo. Barulah dari sini, aplikasi penunjuk jalan akan menunjukkan rute yang nyaman untuk dilalui sampai tujuan. Keberadaan kolam renang  di Kabupaten Wonogiri memang menjadi daya tarik wisata. Banyak orang yang penasaran dengan kolam renang  di Soko Langit, terlebih setelah fotonya banyak tersebar di media sosial. Tentu hal itu membuat banyak orang yang berkunjung ke Soko Langit, terutama pada hari libur. Saat sedang ramai, maka berfoto menjadi aktivitas yang cukup sulit untuk dilakukan. Selain itu, kolam juga ramai seandainya ingin berenang. Sebaliknya jika berkunjung di waktu pagi pada hari kerja saat cukup sepi, maka aktivitas berfoto bisa dilakukan dengan leluasa. Bahkan, berkunjung di sini saat sepi seolah kolam renang  ini menjadi milik pribadi. Berkunjung ke kolam renang  di Soko Langit akan sangat disayangkan jika tidak menjajal untuk berenang di sana. Berenang sembari menikmati panorama pegunungan Lawu Selatan benar-benar tidak ada duanya. Selain itu, keindahan yang tersaji di Soko Langit juga sayang kalau tidak sampai diabadikan. Terlebih saat pengunjung cukup sepi, aktivitas berfoto seolah menjadi hal wajib untuk memunculkan kesan  dengan panorama yang tiada duanya. Meski Soko Langit merupakan wisata buatan dengan fasilitas yang cukup lengkap, kebersihan harus tetap dijaga oleh setiap pengunjung. Contohnya saat makan atau minum, hendaknya kemasan dibuang di tempat sampah yang disediakan. Kebersihan kolam renang juga harus tetap dijaga. Salah satu cara yang bisa dilakukan adalah tidak buang air kecil saat berenang. Telah tersedia toilet yang bisa digunakan untuk buang air dengan kondisi yang cukup baik. Tentu buang air kecil di kolam renang merupakan perbuatan tidak terpuji. Selain mengotori kolam, tindakan itu juga merugikan orang lain.","4 Tips Berwisata ke Soko Langit, “Infinity Pool”-nya Wonogiri"
"dict","travel","9 Hotel di Indonesia Paling Nyaman dan Bersih Versi Pegipegi  Kebersihan dan kenyamanan merupakan aspek penting yang dipilih orang saat memesan hotel. Untuk itu dalam acara Hotel Exclusive Gathering (HEG) 2019 yang diselenggarakan oleh    di Seminyak, Bali, pada tanggal 28—31 Maret 2019 kebersihan dan kenyaman menjadi salah satu kategori penghargaan. Head of Business Development & Strategic Partnership Pegipegi, Ryan Kartawidjaja dalam siaran pers yang diterima KompasTravel, Kamis (4/4/2019) menyebutkan lewat ajang penghargaan Hotel Exclusive Gathering diharapkan dapat menstimulasi industri   untuk terus memberikan pelayanan terbaik kepada seluruh pelanggan. Penghargaan Hotel Exclusive Ggathering diberikan kepada 51 hotel domestik terbaik dalam enam kategori penghargaan. Khusus kategori pernghargaan Best Comfort & Clean, yang dinilai berdasarkan ulasan tamu dari segi kenyamanan, keamanan, dan kebersihan ada sembilan hotel yang terpilih. Berikut daftar lengkapnya: 1. HARRIS Hotel & Conventions Bekasi 2. Red Planet Jakarta Pasar Baru 3. Park 5 Simatupang - Jakarta 4. Yello Hotel Harmoni - Jakarta 5. Artotel Yogyakarta 6. HARRIS Hotel & Conventions Malang 7. Red Planet Surabaya 8. Hotel Dafam Pacific Caesar Surabaya 9. Merlynn Park Hotel","9 Hotel di Indonesia Paling Nyaman dan Bersih Versi Pegipegi"
"dict","travel","Kini Hadir Hotel Kapsul Berjarak 5 Menit dari Bundaran HI      membuka    di Jakarta Pusat dengan nama   , Kamis (5/4/2019).    ini berada di Jalan Teluk Betung Nomor 43, berpatokan sebelah Mal Grand Indonesia. Jarak dari Bundaran Hotel Indonesia ke Whiz Capsule dapat ditempuh 5 menit berjalan kaki. ""Whiz Capsule ini merupakan yang ketiga setelah di Trawas dan Bromo. Ini adalah kesempatan yang baik, khususnya di dunia pariwisata karena ini adalah produk yang baru masuk satu atau dua tahun di Indonesia,"" kata Corporate Director of Hotel Operations Intiwhiz Hospitality Management, Tito Munawar saat pembukaan Whiz Capsule. Tito menjelaskan hotel kapsul sebelumnya sudah dikenal di negara Jepang dan Asia lainnya. Ia mengharapkan Whiz Capsule dapat menjadi bisnis yang baik lantaran lokasinya yang strategis. Whiz Capsule terbilang dekat dengan pusat belanja seperti Mal Grand Indonesia, Plaza Indonesia, dan Thamrin City. Selain itu banyaknya pilihan moda transportasi seperti Transjakarta, MRT, serta Stasiun Kereta Bandara disebutkan Tito menjadi keunggulan Whiz Capsule. Harga menginap per malam di Whiz Capsule Rp 135.000. Untuk satu kapsul diperbolehkan maksimal satu orang tamu dan anak usia di bawah lima tahun ke atas. Intiwhiz Hospitality Management yang merupakan salah satu manajemen Hotel di Indonesia yang memiliki enam brand usaha di bidang perhotelan seperti Grand Whiz Hotel, Whiz Residence, Whiz Prime Hotel, Whiz Hotel, Whiz Capsule dan Swift Inn. Whiz Capsule sebelumnya telah dibuka di daerah Trawas dan Bromo, Jawa Timur. ","Kini Hadir Hotel Kapsul Berjarak 5 Menit dari Bundaran HI"
"dict","travel","Semalam Tidur di Hotel Kapsul, seperti Ini Rasanya...  Saat mengunggah video pendek ke Instagram saya akan tidur di   , rata-rata teman bertanya, ""seperti apa rasanya?""    di Indonesia terbilang baru. Sekitar dua tahun lalu hotel kapsul mulai diperkenalkan ke pasar Indonesia. Namun sebenarnya di luar negeri seperti Jepang hotel kapsul sudah menjadi alternatif pilihan akomodasi murah sejak 1979. Mulai bermunculan operator hotel kapsul di Indonesia. Salah satunya adalah Intiwhiz Hotel Management. Setelah sukses membuka hotel kapsul di Trawas dan Bromo, Jawa Timur, kini giliran Jakarta.    beralamat di Jalan Teluk Betung Nomor 43, Jakarta Pusat dibuka, Kamis (5/4/2019). Lokasinya tepat di sebelah Mal Grand Indonesia. Dari Bundaran Hotel Indonesia, hotel kapsul ini dapat ditempuh selama 5 menit berjalan kaki. ""Mari kami ajarkan dulu cara mengoperasikan kapsulnya,"" kata staf Whiz Capsule memandu awak media. Saat   tamu akan diberikan kartu yang dimanfaatkan sebagai kunci membuka pintu kapsul dan menyalakan daya listrik. Hanya perlu menempelkan kartu tersebut maka terbukalah kunci kapsul dan pintu tinggal digeser. Sampai akhirnya sadar harus mempelajari tombol apa saja untuk kenyamanan tidur di kapsul. Tombol pertama yang harus diketahui adalah tombol membuka pintu untuk keluar. Jika pintu tidak terbuka, ada pilihan lain yakni dengan tombol manual di samping pintu. Kemudian pengaturan kecepatan kipas dari pendingin   kapsul. Semakin kencang kipas maka semakin dingin suhu di kapsul. Tombol lain yang tak kalah penting adalah pengaturan cahaya. Cahaya di kapsul dapat diatur untuk membaca, tidur, dan cahaya bagian atap. Warna lampu juga macam-macam, seperti hijau, biru, ungu, dan putih. Di kapsul tersedia kasur, bantal, selimut, televisi, handuk, sikat gigi, sebotol air mineral, dan   untuk mendengarkan suara dari televisi atau suara musik. Perlu diperhatikan kapsul tidak kedap suara, jadi jika menyetel televisi dengan suara terlalu kencang, tetangga kapsul lain akan mendengar. Soal kamar mandi, yang digunakan adalah toilet dan ruang mandi bersama. Tenang, sebab kamar mandi dibedakan jender. Untuk kapsul, pihak Whiz Capsule menyebutkan akan mengalokasikan tamu perempuan dan laki-laki dalam ruang terpisah. Kecuali jika memang setiap kapsul penuh. Tiba saatnya tidur. Dengan luas kapsul 130 cm x 200 cm, tinggi satu meter sebenarnya terbilang cukup untuk saya yang memiliki tinggi 160 cm. Namun saya pikir akan menantang untuk yang punya tinggi lebih dari 170 cm tidur di kapsul. Alternatifnya kosongkan kapsul dari segala barang bawaan yang membuat tempat jadi sempit. Sebelum tidur saya mematikan seluruh lampu di kapsul atau bagi yang tidak suka gelap dapat mencoba lampu mode tidur dengan pencahayaan seadanya. Kemudian mengatur kecepatan kipas pendingin (AC) kapsul. Tidur saya terbilang nyenyak, mengingat saya juga sebenarnya mudah tertidur dan tidak memiliki ketakutan akan ruangan sempit. Tidak ada rasa sesak sama sekali, seperti yang ditakutkan banyak orang karena ventilasi udara sangat baik. Alhasil ketika bangun di pagi hari saya juga terbangun dalam keadaan segar, seperti layaknya tidur di hotel pada umumnya. Waktu menunjukkan pukul 12.00 usai mandi dan waktunya untuk  . Waktu   jam kapsul pukul 14.00, layaknya hotel pada umumnya. Harga menginap di hotel kapsul Rp 135.000 per malam. Untuk kenyamanan, per kapsul hanya diperbolehkan untuk satu orang, dengan maksimal boleh membawa anak berusia lima tahun ke bawah. Perlu diketahui selain fasilitas yang disebutkan di atas, Whiz Capsule tidak menyediakan fasilitas seperti sarapan. Namun pihak hotel tidak melarang jika ingin membawa makanan dari luar dan bersantap di ruang yang telah disediakan.","Semalam Tidur di Hotel Kapsul, seperti Ini Rasanya..."
