"_type","category","isi","judul"
"dict","sains","Halo Prof! Vaginismus Itu Penyakit Sungguhan atau Bukan? Salah satu serial Netflix yang belakangan menjadi pembicaraan hangat adalah  Serial tersebut menceritakan mengenai pasangan suami istri yang mengalami kesulitan dalam berhubungan   . Sang tokoh laki-laki mengalami kesulitan melakukan penetrasi, meskipun tidak mengalami impotensi. Dinda, seorang pembaca  , menonton acara ini dan menjadi bertanya-tanya. Dia pun melayangkan kebingungannya ke rubrik Halo Prof  : Tokoh perempuan (serial  ) seperti mengalami  , tetapi di luar dugaan, bisa melakukan   dengan orang lain. Apakah pada perempuan memang ada penyakit seperti itu? Apa yang menyebabkan    sulit dipenetrasi? Pertanyaan ini pun dijawab oleh dr. Ni Komang Yeni Dhana Sari, Sp. OG, Dokter Spesialis Kebidanan dan Kandungan di Rumah Sakit Pondok Indah – Puri Indah. Berikut paparannya: Halo, Ibu Dinda! Terima kasih untuk pertanyaannya, ya.  dikategorikan sebagai kontraksi otot yang tidak disadari dan tidak dapat dikendalikan. Proses ini terjadi secara terus menerus atau berulang pada daerah sepertiga bagian luar vagina (daerah yang berperan pada proses buang air kecil atau besar, hubungan seksual, orgasme, dan dalam proses melahirkan).  Kontraksi otot secara berlebihan tersebut mengakibatkan nyeri, sulit atau tidak dapat melakukan penetrasi bagi pasangan saat berhubungan, sehingga pasangan merasakan seperti ‘sedang menabrak dinding’ yang menimbulkan rasa nyeri tersebut. Pada pemeriksaan klinis yang dilakukan oleh dokter pun, seringkali dokter merasakan sulitnya mencoba melakukan penetrasi menggunakan jari, atau bahkan terasa sulit saat pasien mencoba memasukkan tampon ke vagina, atau pada percobaan menggunaan  . Penyebab   dapat dibagi menjadi organik dan anorganik, atau secara fisik dan psikologis. Penyebab secara fisik dari   adalah adanya infeksi daerah genital atau trauma pada saat melahirkan, juga perlukaan jalan lahir, yang disebabkan oleh trauma lainnya. Sementara itu, penyebab secara psikologis atau psikis dapat dilihat dari adanya trauma psikis yang dialami pasien sebelumnya. Biasanya, trauma psikis berkaitan dengan kekerasan seksual, adanya rasa kurang percaya diri, atau mungkin akibat tidak berhubungan seksual dalam jangka waktu lama. Derajat   pun berbeda-beda, mulai dari derajat ringan sampai berat. Nyeri saat berhubungan atau  …","Halo Prof! Vaginismus Itu Penyakit Sungguhan atau Bukan?"
"dict","foto","Ada ''Pesta Sneaker'' Ini di Tengah Keriaan Pemilu...","Ada ''Pesta Sneaker'' Ini di Tengah Keriaan Pemilu..."
"dict","sso","",""
"dict","sains","Gempa Hari Ini: Getarkan Sumbawa dan Banggai  Dua    bumi mengguncang Indonesia hari ini.    terjadi di Sumawa, Nusa Tenggara Barat (NTB) dan Kabupaten   , Sulawesi Tenggah. Lindu di    terjadi sekitar pukul 13.49 WIB. Kekuatan gempa ini cukup besar, yaitu M 5,0. Guncangan dirasakan hingga beberapa wilayah di Pulau Bali seperti Denpasar, Gianyar, dan Nusa Dua. Selain itu, gempa juga terasa di wilayah NTB seperti Lombok Tengah, Mataram, Sumbawa, dan Lombok Utara. Getaran tersebut terasa oleh warga dalam skala intensitas II-III MMI, berbeda setiap wilayahnya. Pusat gempa berada di laut, sekitar 68 km arah tenggara Sumbawa. Sedangkan kedalaman gempa 78 km. Selain gempa di Sumbawa, terjadi juga lindu di Kabupaten Banggai, Sulawesi Tenggah sekitar pukul 17.01 WIB. Lindu petang tadi berkekuatan M 3,9. Getaran gempa dirasakan oleh warga Batui dan Toili dalam skala intensitas II-III MMI. Episenter gempa berada di laut, 58 km tenggara Makapa, Kabupaten Banggai . Sedangkan hiposenternya pada kedalaman 10 km.","Gempa Hari Ini: Getarkan Sumbawa dan Banggai"
"dict","foto","International Animal Rescue Lepasliarkan 34 Ekor Kukang  - 34 ekor kukang yang sudah menjalani perawatan dan rehabilitasi di International Animal Rescue (IAR) dilepasliarkan ke habitatnya di lokasi Kawasan Hutan Konservasi Masigit - Kareumbi di Gunung Tampomas di wilayah area pusat pelatihan pertanian dan pedesaan swadaya (P4S) Dusun Cilumping Desa Cikurubuk, Kecamatan Buah Dua, Kabupaten Sumedang, Jawa Barat, Minggu (20/1/2019). Imam Arifin, dokter hewan IAR Indonesia menjelaskan, berdasarkan hasil pemeriksaan yang dilakukan pasca-penyitaan, seluruh kukang umumnya mengalami sejumlah masalah seperti stres, dehidrasi, kekurangan gizi dan luka trauma di beberapa bagian tubuh akibat disimpan dan ditumpuk terlalu lama dalam satu tempat yang kotor. ""mereka menjalani perawatan untuk memulihkan kondisinya, seperti diberikan obat cacing, obat kutu, multivitamin, dan pakan untuk memperbaiki kondisi tubuhnya. Serta direkomendasikan untuk segera dilepasliarkan kembali ke habitatnya,"" kata Imam Arifin. Kukang atau Nycticebus javanicus ini merupakan hasil sitaan oleh Polres Majalengka dari dua orang pengepul di Dusun Catayem, Kabupaten Majalengka, Jawa Barat, pada rabu (9/1/2019). Sementara itu, menurut Kepala Bidang KSDA Wilayah II Soreang, BBKSDA Jawa Barat, Memen Suparman, dipilihnya Kawasan Hutan Konservasi Masigit - Kareumbi di Gunung Tampomas, karena statusnya sebagai hutan lindung akan menjamin keselamatan mereka dari aktivitas manusia dan cocok dengan habitat Kukang Jawa serta pelepasliaran kukang ini sebagai salah satu bentuk konservasi menjaga ekosistemnya yang hampir punah. “Sebelumnya, tim dari International Animal Rescue (IAR), sudah melakukan kajian bahwa tempat ini memang lokasi yang sangat cocok untuk habitat kukang. Sehingga kami harapakan adanya pelepasan kukang ini, bisa menambah populasi kukang yang ada di Hutan Konservasi Masigit - Kareumbi di Gunung Tampomas,” imbuhnya. Direktur Program YIARI Karmele L Sanchez mengatakan, kukang merupakan satwa endemik yang dilindungi pemerintah karena terancam punah.  Orang yang menangkap, memelihara, menjual, memiliki, melukai, membunuh, dan membeli kukang dalam keadaan mati atau hidup dapat dijerat dengan Undang-Undang Nomor 5 Tahun 1990 dengan ancaman hukuman 5 tahun dan denda Rp 100 juta.  Selama ini banyak kukang ditangkap untuk diperdagangkan. Di pasar, pedagang kukang memotong gigi kukang untuk menghindari gigitannya.  Berberapa ancaman ini membuatnya rentan terhadap kepunahan. Upaya IAR untuk konservasi kukang ini bukan hanya untuk rehabilitasi dan pelepasan tetapi untuk menyelamatkanya di habitatnya.  ""Kami berharap masyarakat bisa sadar bahwa satwa langka endemik ini sangat penting untuk diselamatkan dan kita harus lebih banyak peduli terhadap kukang sebelum dia punah,"" kata Karmele. ","International Animal Rescue Lepasliarkan 34 Ekor Kukang"
"dict","sains","Kisah Dua Gorila yang Berpose di Hadapan Kamera bersama Penjaga  - Petugas di Taman Nasional Virunga di   , Mathieu Shamavu, membidikkan kamera depannya untuk foto bersama   -gorila yang terdapat di sana. Menariknya, para gorile ikut berpose seperti artis Instagram yang viral di media sosial, Kamis (18/4/2019). Dilansir dari  , sepasang gorila gunung didapati berpose unik. Mereka bergaya seperti manusia yang hendak difoto, dalam   yang dilakukan oleh penjaga hutan. Seperti diketahui, gorila gunung saat ini berada di ambang kepunahan karena ancaman perburuan liar dan kerusakan habitat. Virunga terletak di wilayah timur pegunungan Kongo dan merupakan taman nasional pertama yang didirikan di benua Afrika. Taman nasional ini khusus untuk melindungi gorila di daerah tersebut. Kemudian, Shamavu mengunggah foto  unik ini di media sosial, tepatnya akun ""The Elite Anti Poaching Units And Combat Trackers"" dan mendapat respons yang luar biasa, terutama di antara kelompok-kelompok anti-perburuan liar.   Dalam unggahan itu, Shamavu menuliskan  , ""rutinitas kantor"". Hingga saat ini, foto dirinya tengah berfoto bersama sepasang primata ini telah disukai sebanyak lebih dari 25.000 akun Facebook dan telah dibagikan lebih dari 20.000 kali oleh pengguna Facebook lainnya. Sejumlah pengguna Facebook juga memuji pekerjaan para konservasionis dan berjanji untuk untuk memberikan donasi. Upaya konservasi yang berkelanjutan telah membawa para gorila kembali dari keadaan berbahaya. Namun, populasi liarnya masih sangat tertekan, yakni hanya 1.000 individu yang tersisa di alam liar. Dua gorila yang tertangkap kamera itu merupakan gorila yatim piatu yang orangtuanya menjadi korban pemburu. Mereka dibesarkan di unit spesialis di markas taman nasional, karena mereka mungkin berjuang untuk bertahan hidup secara mandiri di mana mereka terbiasa dengan kontak manusia. Sebuah tim yang terdiri dari 600 petugas bekerja di seberang taman untuk menjaga satwa liar agar tetap aman dari pemburu liar dan gangguan manusia. Adapun, wilayah ini telah terkena dampak perang dan konflik yang berkecamuk selama lebih dari 20 tahun. Sementara itu, mantan jurnalis   yang sekarang bekerja untuk PBB di Kenya, Yvonne Ndege juga membagikan foto sepasang gorila gunung tersebut di Twitter dengan  ""  terbaik tahun ini, tak diragukan lagi!"". Ndege mengungkapkan bahwa dia juga mengunjungi taman nasional tersebut, tetapi tidak pernah sedekat itu dengan para gorila gunung. Selain itu, Ndege juga meminta masyarakat untuk mendukung pekerjaan taman nasional dan membantu upaya menjaga ekosistem gorila dengan berdonasi.","Kisah Dua Gorila yang Berpose di Hadapan Kamera bersama Penjaga"
"dict","sains","Jangan Cuma Nyinyir, Kenali Bagaimana Plastik Bahayakan Bumi  Dunia merayakan hari   , kemarin (22/04/2019). Perayaan hari    sendiri dimaksudkan untuk meningkatkan kesadaran dan apresiasi terhadap planet ""rumah"" manusia. Sayangnya, dari tahun ke tahun, kondisi Bumi kian memprihatinkan akibat polusi. Salah satu polusi yang menjadi masalah adalah perkara   . Sebagai informasi, saat ini lebih banyak potongan mikroplastik di    dibanding bintang di galaksi kita. Bahkan, diperkirakan, pada 2050 akan ada lebih banyak plastik dibanding ikan di laut. Masalah plastik ini sulit dihindari karena bahan tersebut murah, mudah dibentuk, kuat dan tahan lama. Karena sifatnya ini, pada 1950-an saja, 8,3 miliar metrik ton plastik diproduksi di seluruh dunia.    memang tidak secara langsung menghancurkan Bumi, tapi bahan ini perlahan menempatkan rumah kita dalam bahaya. Bagaimana tidak, konsumsi plastik setiap harinya semakin banyak bahkan bisa dibilang nyaris tak terkendali. Dengan jumlah yang sangat banyak itu, penanganan sampah plastik justru minim. Melansir dari laporan   pada September 2017, 79 persen plastik yang diproduksi selama 70 tahun terakhir berakhir di pembuangan sampah. Hanya 9 persen sampah plastik yang akhirnya di daur ulang. Sisanya, plastik dibakar begitu saja. Di antara banyaknya plastik yang berkahir ke pembuangan, sebagian besar masuk ke lautan. Angka sampah plastik yang masuk ke laut setiap tahunnya mencapai 8 juta ton. Para ilmuwan memperkirakan, pada 2050 akan lebih banyak plastik dibanding ikan di laut. Saat ini saja, diperkirakan laut dunia mengandung sekitar 51 triliun partikel mikroplastik. Kabar buruknya, beberapa jenis plastik beracun dan dapat mengganggu hormon penting bagi kehidupan yang sehat. Dengan kata lain, plastik bisa meracuni dan menjadi polutan bagi alam. Tak hanya beracun, sampah plastik…","Jangan Cuma Nyinyir, Kenali Bagaimana Plastik Bahayakan Bumi"
"dict","otomotif","",""
"dict","sains","Prabowo Subianto dan Kecenderungan Partisan Berpikir Konspiratif  jam setelah waktu pencoblosan berakhir pada Rabu pekan lalu, calon Presiden    Subianto buru-buru mengumumkan klaim kemenangannya. Dasar klaim tersebut adalah hasil penghitungan timnya yang mengklaim suara dari 320 ribu tempat pemungutan suara (TPS), yang menunjukkan ia menang dengan margin yang sangat besar, yaitu 62%. Sehari setelah pencoblosan, didampingi wakilnya Sandiaga Uno, Prabowo kembali menyuarakan klaim kemenangannya. Dasar klaim tersebut adalah data   yang diklaim melibatkan 5000 TPS yang menunjukkan dia dan wakilnya mendapat suara 55,4%. Untuk menyakinkan publik, Prabowo juga mengklaim suaranya dari hasil hitung cepat (  ) versinya adalah 52,2%. Menariknya, klaim kemenangan tersebut bertentangan dengan hasil hitung cepat   yang dilakukan oleh sejumlah lembaga survei kredibel. Mereka memprediksi   -Ma'ruf Amin menang dengan suara sekitar 53-56%, sementara suara Prabowo-Sandiaga Uno diperkirakan ‘hanya’ 44-46%. Secara metodologi, hitung cepat sangat berbeda dengan survei elektabilitas,  , dan hitungan resmi Komisi Pemilihan Umum (KPU). Klaim kemenangan idealnya didasarkan pada hitungan manual dan berjenjang resmi versi KPU, bukan dengan hitung cepat,  , apalagi sekadar survei elektabilitas. Tapi dalam iklim politik yang dinamis, politikus kerap memakai hasil hitung cepat untuk mendeklarasikan kemenangan. Dalam sejarah sains hitung cepat untuk pemilu di negeri ini, hitungan cepat lembaga survei yang kredibel lebih bisa dipercaya ketimbang klaim para calon yang berlaga. Dalam tulisan ini, saya tidak menguraikan lebih jauh mengenai perbedaan metodologi ketiganya. Namun yang membuat saya khawatir, klaim prematur dari Prabowo menyiratkan sikap yang cenderung negatif terhadap sains, sekaligus mendorong pendukungnya mengadopsi mentalitas konspiratif. Ada perbedaan yang sangat mencolok antara bersikap skeptis dengan berpikir konspiratif. Bersikap skeptis merujuk pada kecurigaan…","Prabowo Subianto dan Kecenderungan Partisan Berpikir Konspiratif"
"dict","foto","Melihat Penampakan Super Snow Moon di Berbagai Belahan Dunia","Melihat Penampakan Super Snow Moon di Berbagai Belahan Dunia"
"dict","sains","Serba Serbi Hewan: Gajah dan Manusia Siapa Paling Jago Renang?  Kita kerap melihat anjing atau kucing   , tapi bagaimana dengan   ? Apakah si belalai panjang bisa berenang dengan tubuh dan perut besarnya? Kalau ada yang berpikir gajah tidak bisa berenang, mungkin Anda tertipu dengan bentuk fisiknya. Jangan salah, meski gajah memiliki tubuh jumbo mereka adalah perenang handal. Tubuh besar dengan kulit tebal justru membantu gajah mengapung dengan mudah. Bahkan jika mau, gajah mampu berenang sejauh 48 kilometer dalam sehari. Lantas bagaimana cara renang gajah? Sama seperti anjing dan mamalia lain, gajah berenang dengan menenggelamkan sebagian besar tubuh - dari mulut sampai kaki - dan hanya menyisakan kepala. Untuk mendayung, mereka memakai keempat kaki. Sesekali gajah merentangkan telapak kaki untuk membantu mendorong air. Namun gajah lebih beruntung dibanding mamalia lain karena mereka memiliki belalai panjang. Belalai gajah sangat fleksibel dan berfungsi seperti alat snorkel yang memungkinkan mereka tetap bisa bernapas normal dan tak akan kepayahan ketika berenang jarak jauh. Riset terbaru menduga, gajah pandai berenang karena mungkin mereka telah berevolusi dari mamalia seperti  atau lembu laut. Selain lihai berenang, hewan asal daratan Asia ini juga memiliki beberapa fakta menarik yang telah kami rangkum dari  Sebagai perenang handal, gajah adalah hewan yang sangat suka dengan air.  Mereka bisa menyelupkan wajah ke dalam air untuk waktu cukup lama. Hobi bermain air sepertinya sudah ada sejak gajah masih bayi. Ketika sedang ada di kubangan kolam, bayi gajah akan naik ke punggung gajah dewasa kemudian melompat ke dalam air. Mereka juga suka bermain semprot air dengan menggunakan belalai. Jika cuaca sedang sangat terik,…","Serba Serbi Hewan: Gajah dan Manusia Siapa Paling Jago Renang?"
"dict","sains","Misteri Mesir Kuno, Arkeolog Temukan Makam Megah Bak Istana di Luxor Para arkeolog menemukan    yang sangat luas di tepi barat Luxor, Mesir pada Kamis (18/4/2019).    megah ini diperkirakan dibuat pada dinasti ke-18   . Makam yang berusia 3.500 tahun dengan luas 450 meter persegi itu memiliki 18 gerbang masuk. Para ahli meyakini, makam ini milik seorang bangsawan terkemuka bernama Shedsu-Djehuty. ""Shedsu-Djehuty adalah bangsawan pembuat emblem kerajaan untuk raja-raja Mesir,"" kata Mostafa Waziri, sekretaris jenderal Dewan Agung Kepurbakalaan Mesir. Para pekerja Mesir mulai merenovasi makan itu setelah ditemukan pada 2018. Mereka menemukan lapangan luas, lantai keramik berwarna-warni dan lukisan dinding yang menggambarkan berbagai aktivitas, seperti membuat kapal dan berburu. Tepi barat Sungai Nil di Luxor dikenal sebagai Lembah Raja-Raja, tempat para firaun dan para bangsawan dari Kerajaan Baru dimakamkan di makam-makam yang dipahat ke dalam karang. Dinasti ke-18 adalah dinasti pertama dari dinasti-dinasti Kerajaan Baru. Makam itu adalah penemuan terbaru dari serangkaian temuan oleh Kementeria Kepurbakalaan Mesir. Menurut kementerian makin banyak tim penggalian yang bekerja seiring dengan pulihnya situasi keamanan di Mesir. Mesir sedang berusaha meningkatkan kunjungan wisawatan yang menjadi sumber devisa penting, sejak jumlah kunjungan wisatawaan merosot tajam setelah unjuk rasa besar pada 2011.","Misteri Mesir Kuno, Arkeolog Temukan Makam Megah Bak Istana di Luxor"
"dict","sains","Ilmuwan AS Bikin Material Robot yang Bisa Bergerak, Tumbuh, dan Mati  Ilmuwan bioteknologi Universitas Cornell mengumumkan pencapaiannya membuat material    yang bisa bergerak, tumbuh, dan mati seperti layaknya manusia. Ketika nanti robot dapat mengatur, merakit dan merestrukturisasi diri sendiri, hal ini akan sama seperti manusia yang memiliki kemampuan menumbuhkan sel dan jaringan biologis di dalam tubuh. Oleh sebab itu, para ahli menyebutnya sebagai    buatan. Meski begitu, para ilmuwan yang terlibat dalam temuan ini belum mau mengakui bahwa mereka telah menciptakan material robot mirip manusia. Sebagai gantinya, para ahli mengklaim bahwa biomaterial metebolisme yang mereka buat hidup dan memberi karakteristik kehidupan dalam robotnya seperti kemampuan perakitan diri, organisasi, dan metabolisme. Selain memiliki karakteristik kehidupan seperti manusia, materi robot organik itu juga didesain agar mampu bergerak dan menghabiskan energi untuk tumbuh, berevolusi, membusuk, hingga akhirnya mati. ""Kami memperkenalkan materi baru yang menyerupai kehidupan dan ditenagai oleh metabolisme buatan. Kami tidak membuat sesuatu yang hidup, tapi kami menciptakan lebih banyak unsur kehidupan yang belum pernah ada sebelumnya,"" ujar Profesor teknik biologi dan lingkungan Dan Luo dari Fakultas Pertanian dan Hayati Universitas Cornell. Menurut pemberitaan  , Sabtu (20/4/2019), para ilmuwan menganggap robot yang mereka buat sama seperti organisme biologis yang kompleks. Dan Luo berkata, robot itu dibuat dengan konstruksi bottom-up biomaterial dinamis yang didukung tenaga metabolisme buatan, mewakili kombinasi biosintesis ireversibel (proses alami yang ditemukan di alam) dan proses perakitan disipatif atau non konvensional. Ketika robot bergerak, ini menyerupai model cetakan lendir yang diprogram mirip sistem mekanik. Sederhananya, Dan Luo dan tim melahirkan robot dengan bahan bio berbasis   . Mereka mengamati metabolisme sumber daya untuk energi, menyaksikan ketika robot tumbuh dan membusuk, dan  memprogram robot untuk saling berkompetisi. Meski proyek ini terdengar sangat sukses dan memukau, tim Cornell mengaku ini hanyalah permulaan. ""Pada akhirnya, sistem ini dapat mengarah pada    yang mereproduksi diri sendiri seperti manusia,"" ujar penulis utama makalah Shogo Hamada. Proyek robot dapat mereproduksi diri sendiri secara organik memang masih dalam tahap pengembangan, tapi implikasinya sungguh luar biasa. Salah satunya mungkin akan segera memunculkan perdebatan baru, apakah robot bisa benar-benar hidup layaknya manusia.","Ilmuwan AS Bikin Material Robot yang Bisa Bergerak, Tumbuh, dan Mati"
"dict","foto","Situs Purbakala Ditemukan di Lokasi Proyek Jalan Tol Pandaan-Malang  - Konstruksi Jalan Tol Pandaan- Malang di Desa Sekarpuro, Kecamatan Pakis, Kabupaten Malang, Jawa Timur (Jatim) dihentikan sementara. Hal itu dilakukan pasca-penemuan situs purbakala yang diduga merupakan permukiman pada masa Kerajaan Majapahit di lokasi tersebut. Sementara, (pengerjaan proyek) di lokasi tersebut dihentikan sementara,"" kata Direktur Utama PT Jasamarga Pandaan-Malang, Agus Purnomo, Jumat (8/3/2019).  Berdasarkan pantauan Kompas.com di lokasi, Jumat, tidak ada aktivitas konstruksi di titik penemuan situs tersebut. Sejumlah alat berat dan petugas pembangunan terlihat hanya berjaga-jaga. Titik penemuan situs juga sudah dipasangi garis penanda. Situs itu ditemukan saat pengerukan oleh alat berat untuk pembangunan ruas jalan tol. Sebagian batu bata yang diduga menjadi bahan bangunan permukiman itu berserakan, sebagian lainnya masih tertimbun. Situs itu tertimbun tanah sekitar 40 sentimeter.  Agus belum memastikan kelanjutan pembangunan ruas tol di titik tersebut. Pihaknya mengaku masih menunggu hasil kajian dari Balai Pelestarian Cagar Budaya (BPCB) Trowulan, Jawa Timur.  ""Masih menunggu hasil kajian Balai Pelestarian,"" katanya. Kepala Balai Pelestarian Cagar Budaya (BPCB) Trowulan, Jawa Timur, Andi Muhamad Said mengatakan masih menunggu laporan lapangan terkait penemuan situs tersebut.  ""Kita tunggu laporan lapangan dulu agar kita bisa bicara berdasar data yang faktual,"" katanya, Kamis (7/3/2019).  Sebelumnya, ditemukan situs purbakala yang diduga bangunan permukiman di masa Kerajaan Majapahit. Situs itu sudah ditemukan sejak satu bulan yang lalu. Situs tersebut tertimbun tanah setinggi 40 sentimeter.  Diduga, kawasan itu merupakan kawasan kota kuno. Sebab, ditempat yang sama juga ditemukan cermin perunggu dan koin yang menjadi alat tukar masa Kerajaan Majapahit. ","Situs Purbakala Ditemukan di Lokasi Proyek Jalan Tol Pandaan-Malang"
"dict","sains","Potensi Tsunami di Bandara Kulon Progo, Bagaimana Mitigasi yang Ideal?  Pesawat Cessna King Air PK-CAC milik Kementerian Perhubungan RI sukses mendarat di landasan pacu New Yogyakarta International Airport (NYIA),   , Yogyakarta, Sabtu (20/4/2019). Uji coba yang dilakukan untuk mengecek sistem Precision Approach Path Indicator (PAPI), menandakan   NYIA siap beroperasi. Dari segi infrastruktur sudah siap, namun bagaimana dengan potensi    dan    di kawasan tersebut? Pakar gempa dari Badan Pengkajian dan Penerapan Teknologi (BPPT) Widjo Kongko mengatakan, bandara NYIA berpotensi menghadapi tsunami setinggi 10 sampai 15 meter di bibir pantai dan gempa berkekuatan M 8,8 sampai 9. ""Potensi gempa dan tsunami tidak ada perubahan. Sesuai dengan kajian terakhir, skenario (kekuatan gempa) masih di magnitude 8,8 dan tsunami yang bisa terjadi antara 10 sampai 15 meter di bibir pantai,"" terang Widjo dihubungi  , Senin (22/4/2019). Bila berdasar pemberitaan sebelumnya, jarak runway bandara NYIA sampai bibir pantai 400 meter dan ketinggian pondasi runway dari permukaan air laut sekitar tujuh meter. Dari data tersebut, Widjo memodelkan bandara NYIA dapat terkena hantaman tsunami separuhnya atau sekitar empat meter. ""Kita tidak mengharapkan terjadi tsunami, tapi apabila skenario itu terjadi yang M 8,8 saya kira area bandara berpotensi terkena tsunami,"" imbuh Widjo. Widjo menerangkan, potensi tsunami dan gempa besar di Kulon Progo disebabkan adanya zona subduksi yang dapat memicu gempa bumi Megathrust dan tsunami. Berdasarkan kajian dari buku sumber gempa 2017, juga dicatat bahwa gempa di selatan Jawa bisa berkekuatan M 8,8 sampai M 8,9. Ini bukan bandara di New York. Tapi ini di Kulon Progo DIY. Namanya New Yogyakarta International Airport = NYIA. Penyelesaian bandara dan sarana pendukung terus dikerjakan. Lanjutkan !!  Widjo menambahkan, di masa lalu area di dekat bandara NYIA pernah diguncang gempa   yang akhirnya menyebakan tsunami besar. Melalui pengkajian yang dilakukan pakar gempa Eko Yulianto dari LIPI, panjang tsunami purba di kawasan tersebut mencapai lebih dari 1.000 kilometer dan Eko juga menemukan sedimen tsunami sepanjang 1,5 kilometer dari bibir pantai. Widjo mengkritisi idealnya pembangunan runway tidak boleh dekat pantai karena ada ancaman tsunami dan angin besar. Namun karena sudah dibangun dan siap digunakan, maka   dan upaya mitigasi lain harus diterapkan, seperti bangunan harus lebih tinggi dari perkiraan gelombang tsunami, untuk lantai bawah diharapkan ada banyak ruang supaya air bisa lewat, ada tanggul pasir yang cukup lebar, dan terpenting penghijauan di sekitar pantai dengan menanam pohon besar seperti cemara atau bakau. ""Kalau (luas) penghijauan sebenarnya tergantung area yang tersedia ada berapa. Namun paling tidak lebar (penghijauan) 100 meter atau lebih agar mampu mengurangi efek tsunami. Hal ini supaya (gelombang tsunami) lebih rendah dan lebih pelan,"" terang dia. Menurut Widjo, berdasarkan penelitian di beberapa lokasi gempa, termasuk Palu, daerah yang ditumbuhi bakau efektif mengurangi efek tsunami. Selain penghijauan, upaya pencegahan yang disebutkan Widjo akan membantu mengurangi ketinggian tsunami, sehingga saat sampai di area runway atau terminal ketinggiar air akan semakin kecil.","Potensi Tsunami di Bandara Kulon Progo, Bagaimana Mitigasi yang Ideal?"
"dict","sains","Pusat Kanker Terbesar di Bali Dibangun, Beroperasi Mulai 2020  Pusat perawatan    baru tengah dikembangkan di Sanur,   , dan rencananya akan mulai beroperasi pada 2020. Badan Pengawas Tenaga Nuklir (Bapeten) kini tengah mengevaluasi alat radioterapi dan kemoterapi yang diajukan untuk dasar menentukan standar keamanan bangunan. Kepala Dinas Provinsi Bali Ketut Suarjaya mengatakan, fasilitas yang dikembangkan di Rumah Sakit Umum Daerah (RSUD) Bali Mandara itu dibuat untuk membantu RS Sanglah yang saat ini kewalahan menerima pasien kanker. ""Saat ini radiasi dan kemoterapi baru terfokus di Sanglah. Pasien harus antri, bahkan bisa setahun, untuk dapat radiasi. Kadang stadiumnya sudah lanjut atau tidak tertolong baru ketemu antriannya. Seringkali alatnya juga rusak,"" terangnya. Dirut RSUD Bali Mandara Gede Bagus Darmayasa mengatakan, pusat perawatan kanker di tempatnya akan menjadi yang tercanggih di Bali, didukung oleh alat radioterapi dan kemoterapi terbaru. Fasilitas itu akan memiliki dua set fasilitas perawatan kanker. ""Perkiraannya, kita bisa melayani 100 pasien per hari. Tapi kita akan bangun satu dulu sehingga untuk tahap awal 50 pasien per hari,"" katanya saat ditemui wartawan dalam kunjungan bersama Kementerian Kesehatan, Selasa (23/4/2019). Gedung fasilitas itu akan terdiri dari tiga lantai. Lantai teratas akan dikembangkan menjadi pusat kedokteran nuklir yang memiliki tujuh ruang observasi. ""Jadi ke depan, pusat kanker ini bisa deteksi kanker tiroid. Ini kita targetkan siap tahun 2021,"" ungkap Gede. Ketut menuturkan, pembangunan pusat kanker itu 100 persen menggunakan dana Anggaran Pendapatan Belanja Daerah. Total dana yang dihabiskan untuk membangunnya sebesar Rp 200 miliar. Merinci, Gede mengatakan, investasi terbesar adalah untuk gedung, yaitu Rp 54 miliar, dan fasilitas perawatan sebesar Rp 70 miliar. Ketut menuturkan, agar perawatan kanker efektif, Bali sudah menyusun peraturan gubernur yang membuat pasien kanker dengan BPJS bisa langsung dirujuk ke pusat layanan yang punya kapasitas, tanpa peduli kelas rumah sakitnya. Saat ini, persentase warga Bali yang menderita kanker sebesar 2,3 persen. Kasus kanker terbanyak adalah serviks, payudara, dan paru.","Pusat Kanker Terbesar di Bali Dibangun, Beroperasi Mulai 2020"
"dict","otomotif","",""
