"_type","category","isi","judul"
"dict","travel","Bogor Fest 2019 Pertama Digelar, Ini yang Harus Anda Ketahui  Kabupaten Bogor memiliki banyak potensi pariwisata sehingga banyak didatangi pendatang karena lokasinya yang tak jauh dari Ibu Kota. Selain itu potensi wisata pun menjadi daya tarik tersendiri pada saat hari libur. Tak ayal, potensi ini harus digali secara maksimal karena ada banyak destinasi indah, venue olahraga hingga produk UMKM khas Kabupaten Bogor. Oleh sebab itu Pemerintah Kabupaten (Pemkab) Bogor secara bersama-sama dengan semua dinas untuk menyelenggarakan    dengan mengusung slogan ""The City of Sport and Tourism"". Acara yang baru digelar untuk pertama kalinya ini berlangsung pada 4–7 April 2019 di Stadion Pakansari, Cibinong, Kabupaten Bogor. Acara ini dinilai akan jadi ajang untuk mengenalkan Kabupaten Bogor kepada masyarakat luas, baik ditingkat nasional maupun internasional. ""Kami mem-  Bogor sebagai 'The City of Sport and Tourism' karena Bogor punya segalanya, gunung, 101 curug, 96 setu dan sarana olahraga. Semoga slogan ini diharapkan membawa Kabupaten Bogor menjadi maju, nyaman dan berkeadaban,"" kata Bupati Bogor, Ade Yasin saat peresmian Bogor Fest 2019 di Halaman Parkir Timur Stadion Pakansari. Berikut hal yang perlu Anda ketahui sebelum mengunjungi Bogor Fest 2019.    Ada berbagai macam festival dan pameran, diantaranya festival angklung, Bogor Auto Show, festival Budaya Bogor (Helaran).    Bupati Bogor menginginkan ada program bela dan beli produk petani. Oleh karena itu selama Bogor Fest 2019 akan dipamerkan beberapa produk unggulan UMKM di Kabupaten Bogor.  ""Petani juga bisa memamerkan produknya, dalam pameran ini ada transaksi jual beli atau pun kontrak perdagangan seperti pameran kopi khas Bogor, beras khas Bogor hingga buah-buahannya,"" kata Ade Yasin.    Masyarakat Bogor juga bisa mengakses layanan Job Fair dan Career Center di Bogor Fest 2019. ""Di sinilah kami ingin bagaimana agar kaum milenial mudah mendapatkan pekerjaan melalui job fair. Ada satu perusahaan yang akan menyerap sekitar 600 tenaga kerja dan saya minta tenaga kerja itu adalah warga Kabupaten Bogor,"" kata Ade Yasin.    Adapun layanan publik tersebut yakni pelayanan akte kelahiran, kartu identitas anak, perekaman KTP hingga pelayanan kesehatan.  ""Mudah-mudahan pameran ini tidak hanya bisa ditonton tapi memberi dampak terhadap masyarakat melalui layanan publik tersebut,"" ucapnya.  Di balik penyelenggaraan Bogor Fest 2019 ini, Ade memastikan tidak akan mengganggu kinerja Pemerintahan Kabupaten Bogor karena acara ini melibatkan 12 dinas yang juga ikut membuka stand.","Bogor Fest 2019 Pertama Digelar, Ini yang Harus Anda Ketahui"
"dict","edukasi","Indonesia Urutan Ke-22 Dunia Terbanyak Mengirim Siswa Ke Luar Negeri Indonesia menduduki peringkat ke 22 di dunia sebagai negara terbanyak mengirimkan       keluar negeri. Namun, jumlah siswa Indonesia belajar di    masih kurang lebih 1 persen dari total seluruh siswa yang belajar di luar negeri dari seluruh dunia. Peringkat tersebut masih di bawah Malaysia dan Vietnam. Data ini mengemukan dalam bincang    yang diadakan dalam rangka penandatanganan MOU kemitraan Storm Education Group dari India dan PT Millenia Khazanah Inspirasi (Millennia 21st Century Academy) Indonesia di Jakarta (7/4/2019). Kerjasama ini sekaligus menandai dibukanya kantor perwakilan Storm Overseas Education di Jakarta yang juga merupakan pertama di Asia Tenggara. Putut Widjanarko mewakili Storm Indonesia menyampaikan Indonesia sebagai negara terbesar keempat di dunia dengan pertumbuhan populasi terbesar pada kelompok usia 12 hingga 18 tahun, diyakini membutuhkan layanan pendidikan tinggi berkualitas melalui kesempatan belajar di universitas dalam negeri maupun luar negeri.   ""Hal inilah yang menjadi salah satu pertimbangan bagi Storm India untuk membuka perwakilan  internasionalnya di Indonesia,"" ujarnya. Hal senada disampaikan Ronald James Deshmukh mewakili Storm Education Group India. ""Pembukaan perwakilan Storm di Indonesia didasarkan pada pertimbangan bahwa sebagai negara demokrasi keempat terbesar di dunia, Indonesia diyakini akan menjadi 1 dari 10 negara yang memiliki pertumbuhan ekonomi yang pesat pada tahun 2030,"" ujar Ronald. Storm Overseas Education merupakan lembaga konsultan pendidikan internasional terbesar di India. Selama lebih dari 20 tahun beroperasi, Storm telah membantu lebih dari 21.000 siswa dalam melanjutkan studi di luar negeri. ""Komitmen ini diwujudkan melalui berbagai strategi, diantaranya penggunaan  teknologi inovatif lewat aplikasi kompatibel Android dan iOS, kecepatan layanan, dukungan jaringan alumni, serta program  yang akan membekali para siswa dengan kompetensi yang sejalan dengan revolusi industri 4.0 dan tantangan masa depan,"" jelas Sandra Marketing koordinator Storm Indonesia. Ia menambahkan, hal ini dimungkinkan dengan adanya jaringan universitas terkemuka di dunia yang dimiliki Storm dan dukungan aplikasi android maupun iOS yang dikembangkan oleh Storm. Totok Suprayitno Kepala Badan Penelitian dan Pengembangan Kemendikbud RI salah satu pembicara utama menekankan pentingnya sinergi dalam peningkatan dan pemerataan kualitas pendidikan di Indonesia. ""Tantangan lembaga pendidikan saat ini adalah membekali para siswa dengan beragam keterampilan Abad 21 ( ), diantaranya  dan  tegas Totok.","Indonesia Urutan Ke-22 Dunia Terbanyak Mengirim Siswa Ke Luar Negeri"
"dict","travel","Mengapa Gajah Menjadi Simbol Nasional Negara Thailand? – Negara Thailand memiliki julukan sebagai Negeri Gajah Putih. Hal itu karena gajah, terutama gajah putih merupakan hewan nasional Thailand. Gajah dalam bahasa Thailand disebut sebagai  . Salah satu alasan utama ditetapkannya gajah sebagai simbol negara Thailand tidak lepas dari budaya masyarakat setempat. Mereka mengagumi kekuatan, daya tahan, dan umur panjang gajah yang luar biasa. Sementara itu, gajah putih juga merupakan simbol Kerajaan di Thailand. Menurut tradisi Buddha, pada malam kelahiran Sang Buddha, ibunya bermimpi diberi bunga teratai oleh seekor gajah putih. Hewan itu pun menjadi sangat dihormati. Gajah putih bahkan menjadi simbol pada bendera Siam sampai awal tahun 1900-an. Karena hewan ini langka, mereka pun hanya digunakan untuk tugas kerajaan saja. Gajah putih pun menjadi hadiah yang berharga pada masa kerajaan dahulu. Raja-raja Thailand akan menawarkan gajah putih. Gajah sebagai simbol nasional negara Thailand juga tidak bisa dilepaskan dari sejarahnya. Sejak tahun 1500-an, masyarakat Thailand telah memanfaatkan ukuran dan kekuatan gajah sebagai kendaraan perang melawan Burma, Melayu, dan Khmer untuk melindungi kerajaan. Pemanfaatan gajah bukan hanya untuk urusan perang. Mereka juga dipekerjakan di seluruh negeri untuk meringankan beban selama beberapa generasi. Biasanya gajah dimanfaatkan untuk mengangkut kayu jati dari kawasan penebangan di hutan lebat sebelah utara. Gajah itu mulai dilatih sejak usia 10 tahun sebelum benar-benar mulai dipakai untuk bekerja. Gajah akan tetap bisa bekerja dan dimanfaatkan sampai sekitar usia 60 tahun. Meski masyarakat Thailand akrab dengan gajah, jumlah mereka semakin menurun dari sekitar 100.000 menjadi hanya kurang-lebih 5.000 ekor sejak awal abad ke-20. Hal itu karena gajah tidak lagi digunakan untuk aktivitas penerbangan yang dilarang pada tahun 1989. Gajah pun mulai dialihkan ke sektor pariwisata. Gajah yang semula membawa kayu, kini mengangkut wisatawan dan melakukan perjalanan melalui hutan, atau tampil memukau di depan wisatawan. Saat ini ada banyak festival gajah di Thailand. Salah satu festival paling terkenal adalah Surin Elephant Round-up yang diadakan setiap akhir pekan ketiga November. Pengunjung bisa menyaksikan ratusan gajah bermain game dan menjadi bagian upacara. Saat ini    banyak ditemukan di hutan-hutan di seluruh Thailand. Salah satunya adalah Suaka Margasatwa Thungyai Naresuan yang berada di Provinsi Uthai Thani, Tak, dan Kanchanaburi. Gajah juga bisa ditemukan di hutan timur Dong Phayayen-Khao Yai. Kebanyakan gajah memang berlindung di taman-taman nasional negara Thailand karena mereka telah banyak kehilangan habitat alaminya akibat aktivitas perburuan dan penebangan. Kini, sekitar setengah dari 3.000 gajah Thailand digunakan untuk pariwisata atau dipekerjakan dengan kondisi lingkungan yang tidak selalu cocok dengan mereka. Itu karena mahalnya biaya pemeliharaan gajah sehingga pemilik tidak lagi memperdulikan kebutuhan dasar hewan itu. Satu hal yang tidak diketahui wisatawan adalah, untuk membuat gajah bisa dikendarai dan dipekerjakan, gajah-gajah harus melalui proses  . Gajah akan dikurung dan disiksa sampai menjadi patuh. Namun ada satu tempat yang diyakini gajah masih dirawat dengan baik. Salah satu tempat itu adalah Taman Alam Gajah di Chiang Mai. Di sini, pengunjung diizinkan untuk berinteraksi dengan gajah secara positif. Masih ada tempat lain yang merawat gajah dengan baik. Dua tempat di antaranya adalah Boon Lott’s Elephant Sanctuary dan Wildlife Friends Foundation Thailand.","Mengapa Gajah Menjadi Simbol Nasional Negara Thailand?"
"dict","edukasi","UI Peringkat 80 Dunia Universitas Berdampak Sosial dan Ekonomi    -    Indonesia (  ) masuk dalam pemeringkatan Perguruan Tinggi Terbaik ke-80 tingkat    yang memberikan Dampak Luas bagi Sosial dan Ekonomi bangsa melalui aktivitas Penelitian, Pengajaran dan Pengabdian Masyarakat.  Pemeringkatan tersebut dilakukan Lembaga Pemeringkatan Perguruan Tinggi Dunia, Times Higher Education (THE) dalam daftar   2019 (3/4/2019).  merupakan satu-satunya pemeringkatan menilai kinerja    berdasarkan Tujuan Pembangunan Berkelanjutan PBB atau Sustainable Development Goals (SDGs). Pemeringkatan ini juga menilai dampak diberikan universitas terhadap ekonomi dan masyarakat melalui inovasi dan penemuannya. Pada edisi pertama, pemeringkatan ini melibatkan 450 universitas pada 76 negara di   . Hasil pemeringkatan   didasarkan pada penilaian kinerja Perguruan Tinggi dalam rangka pemenuhan SDGs yang telah ditentukan PBB. THE mengukur performa UI yang dianggap berhasil yaitu yang memenuhi   (Kemitraan untuk mencapai tujuan) ;   (Kehidupan sehat dan sejahtera) ;   (Pendidikan berkualitas) dan  (Perdamaian, keadilan dan kelembagaan yang tangguh). Rektor UI Muhammad Anis menuturkan, “Ini merupakan pencapaian besar dan menunjukkan bahwa UI semakin dikenal masyarakat global. UI berkomitmen untuk hadir memberikan solusi atas permasalahan bangsa melalui aktivitas    Perguruan Tinggi yaitu pengajaran, penelitian dan pengabdian masyarakat."" ""Pemeringkatan ini juga memberikan gambaran bahwa sebuah Perguruan Tinggi mampu mendukung pemerintah di dalam pemenuhan SDGs PBB sehingga dapat mendorong semangat para sivitas akademika UI untuk semakin gencar berinovasi dan berkarya di dunia akademik,” lanjutnya. Pengumuman    yang pertama ini dilakukan di KAIST Korea 3 April 2019 dan merupakan ajang prestigius diikuti universitas ternama yang memperhatikan perkembangan ke depan  dan membicarakan diantaranya masalah inovasi, kewirausahaan dan kecerdasan buatan menuju tercapainya Tujuan Pembangunan Berkelanjutan PBB.","UI Peringkat 80 Dunia Universitas Berdampak Sosial dan Ekonomi  "
"dict","edukasi","Menumbuhkan ""Startup"" Kampus lewat ""CPPBT Boot Camp 2019""  - Dalam upaya mendorong    menjadi agen pertumbuhan ekonomi maka gerakan membangun jiwa   di kalangan dosen dan mahasiswa  dimulai dilakukan. Termasuk di dalamnya, bagaimana sivitas akademi nantinya diharapkan mampu menghasilkan inovasi berbasis teknologi yang dapat memberikan manfaat langsung bagi masyarakat dan inovasi menjadi penggerak ekonomi.  Sejak tahun 2016, Kementerian Riset, Teknologi, dan Pendidikan Tinggi (Kemenristekdikti) memiliki kebijakan berupa pendanaan untuk mengembangkan produk inovasi teknologi yang berasal dari perguruan tinggi melalui program Calon Perusahaan Pemula Berbasis Teknologi dari    (CPPBT-PT).    Program CPPBT-PT ini ditujukan mendorong penyempurnaan produk inovasi teknologi yang sudah masuk pada kategori   dan fase pra-komersial untuk disiapkan menuju komersial.   Selama 4 (empat) tahun terakhir Kemenristekdikti sudah membina dan memfasilitasi Calon PPBT dari Perguruan Tinggi sebanyak 558 Calon PPBT berasal dari seluruh wilayah Indonesia. Dari total 558 calon    (CPPBT) yang dapat naik kelas ke PPBT hanya 59 CPPBT berarti hanya 10,57 persen. Kondisi ini menandakan meski sudah disempurnakan   dari produk tersebut tidak serta merta dapat naik kelas menjadi  . Atas dasar inilah pada tahun 2019 ini dilakukan kegiatan ""CPPBT Boot Camp 2019""  bertujuan mengembangkan dan menguatkan   serta pengetahuan Calon PPBT sehingga ke depannya dapat menjadi PPBT unggul.   Peresmian pelatihan ""CPPBT Boot Camp 2019"" ini dilaksanakan hari ini, Senin, 8 April 2019 dan dibuka secara resmi oleh Jumain Appe (Dirjen Penguatan Inovasi Kemenristekdikti) dan Retno Sumekar (Direktur Perusahaan Pemula Berbasis Teknologi Kemenristekdikti). Kegiatan CPPBT Boot Camp 2019 ini akan diselenggarakan mulai tanggal 8-10 April 2019 dan diikuti 132 peserta dari 70 perguruan tinggi di Indonesia. Agenda kegiatan ""CPPBT Boot Camp 2019"" meliputi seminar,  , bincang inspiratif dan berbagi kisah sukses dari Calon PPBT yang berhasil naik kelas ke Program Perusahaan Pemula Berbasis Teknologi (PPBT).   Dalam acara ini juga akan dilakukan penandatanganan perjanjian kerja sama antara Pejabat Pembuat Komitmen (PPK) dengan Lembaga Penerima Pendanaan CPPBT Tahun 2019. Perwakilan penandatanganan diwakili Rektor Universitas Muhammadiyah Sorong dan Ketua LPPM Universitas Syiah Kuala, Aceh.        ","Menumbuhkan ""Startup"" Kampus lewat ""CPPBT Boot Camp 2019"""
"dict","travel","4 Keajaiban Fenomena Alam di Australia Selain Great Barrier Reef – Australia memiliki banyak kejajaiban    yang tidak bisa ditemukan di tempat lain. Great Barrier Reef dan Uluru menjadi dua fenomena alam paling terkenal di Negeri Kanguru ini. Namun, masih ada lagi keajaiban fenomena alam lainnya. Berikut ini 4 keajaiban fenomena alam di Australia yang tidak seterkenal Great Barrier Reef dan Uluru sehingga masih belum banyak orang yang tahu: Pinncles adalah serangkaian formasi batuan kapur yang terbentuk sekitar 25.000-35.000 tahun yang lalu. Lokasi Pinnacles ini berada di Taman Nasional Nambung, dekat Kota Cervantes, kawasan Pantai Karang Australia Barat. Pinnacles berdiri menjulang dengan ketinggian sekitar lima meter. Formasi batuan yang tercipta oleh alam ini seolah berbaris rapi di atas pasir. Semua batuan seolah berbentuk sama jika dilihat sekilas. Biasanya air terjun mengalir secara vertikal dari atas ke bawah. Namun di Australia, terdapat sebuah air terjun yang mengalir secara horizontal. Tentu keajaiban fenomena alam ini merupakan salah satu yang terbesar di dunia. Air terjun horizontal ini masih jarang dikunjungi oleh manusia. Namun wisatawan bisa melihatnya dari kapal atau pesawat. Ada banyak operator tur wisata yang bisa dipilih. Menyaksikan gelombang yang ada di pantai atau laut tentu merupakan hal biasa. Namun bagaimana jika gelombang itu ada di daratan? Keajaiban fenomena alam itulah yang bisa ditemukan di Australia, yakni dekat kota Wheatbelt, Hyden. Selain fenomenal, batu gelombang ini memiliki nilai budaya penting bagi masyarakat asli Ballardong. Mereka percaya jika batu ini dibentuk oleh Rainbow Serpent saat ia menyeret tubuhnya di atas tanah kering setelah meminum semua air. Australia juga mempunyai keajaiban fenomena alam berupa danau berwarna merah muda. Danau ini sebenarnya tersebar di seluruh Australia. Namun, satu danau merah muda yang paling mengesankan adalah di Hutt Lagoon, antara Port Gregory dan Kalbarri, Australia Barat. Sampai saat ini, belum ada yang tahu penyebab warna air danau yang unik ini. Ada banyak teori penjelasannya. Teori bakteri khusus yang menyebabkan perubahan warna air menjadi salah satu yang populer.","4 Keajaiban Fenomena Alam di Australia Selain Great Barrier Reef"
"dict","edukasi","Sekolah Melawan Rokok! Ini 4 Caranya  - Merokok di    bagi    sejak awal hingga saat ini adalah pelanggaran berat. Ironinya, seiring makin ketatnya aturan larangan merokok di lingkungan sekolah, ternyata jumlah perokok usia remaja terus bertambah. Berdasarkan hasil Riset Kesehatan Dasar (Riskesdas) tahun 2018, prevalensi merokok pada remaja, berumur 10-18 tahun, tercatat sebesar 9,1 persen, meningkat dibanding Riskesdas 2013 yakni 7,2 persen dan 8,8 persen (Sirkesnas 2016). Dilansir dari laman resmi Sahabat Keluarga Kemendikbud, bila membaca Angka Partisipasi    (APS), besar kemungkinan para remaja mulai dan kecanduan    tersebut, kebanyakan anak-anak sekolah. Pada tahun 2017 APS usia 7-12 tahun mencapai 99,14 persen, usia 13-15 tahun 95,08 persen, usia 16-18 tahun mencapai 71,42 persen. Ada beragam faktor penyebab perokok remaja bertambah, mulai harga rokok dianggap murah dan mudah dibeli termasuk oleh anak-anak sekalipun, iklan yang gencar terutama menggambarkan merokok itu keren, lingkungan tempat anak tumbuh dan berkembang baik keluarga maupun masyarakat yang menganggap merokok sebagai salah satu cara bersosialisasi, serta faktor-faktor lain. Mengutip dari laman resmi Sahabat Keluarga ada 4 langkah yang dapat diterapkan sekolah dalam memerangi rokok: Bagi    yang bersekolah tahun 2000 dan sebelumnya, pernah menjalani atau melihat siswa merokok dihukum berdiri di tengah-tengah lapangan sekolah, di tengah terik matahari, tangan ke belakang, disaksikan sebagian besar siswa, mulut diisi berbatang-batang rokok, konon katanya menghisap rokok sampai dada terasa sesak, kaki pegal-pegal karena berdiri. Hukuman tersebut perlahan-lahan mulai tak terlihat dan tak terdengar lagi. Selain dianggap tak manusiawi, juga terkesan melarang namun seolah-olah meminta siswa terus merokok. Bukannya sadar dan menyadari kesalahan yang timbul dendam.  Waktu itu, masih banyak kegiatan atau perlombaan melibatkan peserta didik, termasuk kejuaraan olahraga antar siswa. Iklan rokok juga banyak terlihat menempel pada lapangan olahraga di sekolah. Beruntungnya, iklan rokok kemudian dilarang masuk sekolah. Tahun 2015, Kementerian Pendidikan dan Kebudayaan mengeluarkan peraturan Nomor 64 tahun 2015, tentang Kawasan Tanpa    Di Lingkungan Sekolah. Disebutkan, kepala sekolah,   , tenaga kependidikan, peserta didik, dan pihak-pihak lain dilarang merokok, memproduksi, menjual, mengiklankan atau atau mempromosikan rokok di lingkungan Sekolah. Barangkali geram, karena masih ada siswa yang merokok dilingkungan sekolah, tahun 2017, salah satu sekolah di Ibu Kota, mengeluarkan salah satu siswanya, yang merokok di lingkungan sekolah. Pihak sekolah juga mengajukan pencabutan Kartu Jakarta Pintar (KJP), untuk dua orang siswa yang ikut merokok. Tahun 2016, Bupati Purwakarta Dedi Mulyadi memberikan sanksi tegas terhadap pelajar yang terbukti merokok. Teguran, pemotongan nilai, tidak naik kelas, sampai dikembalikan lagi pada orangtua, alias dipecat dari sekolah karena dianggap tidak bisa lagi dididik di sekolah. Masih banyak aturan yang dikeluarkan pemerintah, baik pusat maupun daerah, untuk mengurangi kebiasaan merokok, di kalangan pelajar. Hasilnya belum menggembirakan. Kepala sekolah wajib menegur dan atau memperingatkan, mengambil tindakan terhadap guru, tenaga kependidikan, dan peserta didik apabila merokok, terutama di kawasan sekolah. Larangan tersebut dirasa adil karena sering terjadi, di lingkungan sekolah yang menerapkan aturan kawasan bebas rokok, sementara sebagian guru, tenaga kependidikan, pihak lain yang berkunjung ke sekolah, seolah dibiarkan kalau merokok. Termasuk menghukum siswa pun, kerap sambil merokok. Ada anggapan pada orang dewasa juga guru, merokok itu tidak baik bagi peserta didik, karena anak-anak belum mempunyai penghasilan, paru-paru yang belum kuat, dan sebagainya. Padahal, guru merokok di lingkungan sekolah bisa menjadi contoh (teladan) buruk pada peserta didik. Sekolah wajib melakukan pembinaan kepada peserta didik yang merokok di dalam maupun di luar lingkungan sekolah. Bekerjasama dengan lingkungan sekitar sekolah, terutama pedagang atau pemilik warung, tidak menjual rokok pada siswa. Sekolah dapat meminta masyarakat melaporkan siswa yang membeli langsung atau tidak langsung rokok, sehingga sekolah bisa mengetahui, mengawasi kebiasaan merokok siswa. Sekolah tidak bisa lagi berdalih, karena peserta didik merokok di luar lingkungan sekolah, sehingga hal tersebut menjadi tanggung jawab orangtua. Sekolah dan orangtua harus kerja sama. Bahaya rokok juga bisa masuk ke dalam kurikulum. Semua pelajaran pada dasarnya bisa memasukan bahaya rokok dalam materi atau bahan ajar. Pelajaran ekonomi misalnya, bisa mengajarkan bagaimana pengaruh rokok terhadap pendapatan. Bagaimana rokok bisa menyedot APBN dan APBD untuk membiayai kesehatan yang ditimbulkan rokok. Pelajaran agama bisa membahas hukum merokok. Pelajaran biologi, kimia dan sebagainya juga bisa memasukan bahaya rokok, yang disesuaikan dengan materi yang disampaikan. Kembali pada siswa, pihak sekolah sudah seharusnya melakukan kolaborasi dengan pihak-pihak terkait, seperti dinas kesehatan, dalam menyosialisasikan bahaya rokok. Melakukan kampanye bahwa tidak merokok itu keren. Sebab, gambar seram yang ada pada bungkus rokok, belum berpengaruh banyak dalam mengurangi perokok remaja. Pihak sekolah sekali-kali bisa mengajak siswa mengunjungi puskesmas atau rumah sakit yang menangani pasien akibat rokok, melihat seberapa jauh bahaya rokok. Para siswa mendengarkan kesaksian pasien yang terkena penyakit yang timbul akibat rokok, sebagai pelajaran untuk hidup lebih baik, tanpa rokok.","Sekolah Melawan Rokok! Ini 4 Caranya"
"dict","edukasi","""Mancing Mania"", Harmoni UGM dan Wartawan lewat Mancing Bersama  - Universitas Gadjah Mada (  ) menyelenggarakan ""   Bareng UGM"" dengan jurnalis pada Minggu, 7 April 2019 di Pusat Inovasi Agro Teknologi (PIAT) UGM. Kegiatan ini diikuti para wartawan yang tergabung dalam Persatuan Wartawan Indonesia (  ) Cabang DIY, FORTAKGAMA serta sivitas akademika UGM. Kegiatan ini bertujuan memperat hubungan UGM dengan para pelaku media, utamanya di DIY. Sihono, Ketua PWI DIY, melalui rilis resmi UGM menyebutkan bahwa    bersama ini bisa menjadi wahana penyegaran bagi teman-teman wartawan yang selama ini bekerja dalam tekanan yang tinggi. “Dengan memancing mungkin bisa meredakan otot-ototnya sehingga kembali bekerja dengan kondisi yang segar,” kelakarnya. Lebih lanjut, Sihono mengungkapkan bahwa PWI bisa dibilang mirip dengan UGM. “Sama seperti jati diri UGM, yakni universitas kebangsaan, PWI juga dibangun oleh para pendiri bangsa demi kemaslahatan bangsa juga. Selain itu, UGM yang juga univeritas Pancasila, kami juga saat ini mendorong agar para wartawan meresapi nilai-nilai Pancasila di hatinya,” tuturnya. Sihono kemudian memaparkan rencana PWI membuat sebuah media yang berfokus pada desa. Sistemnya, terangnya, tidak seperti media   yang didanai oleh pemilik modal, mereka ingin membuatnya dengan dasar koperasi. “Konsep yang diusung nantinya harus gotong-royong agar terjaga kenetralannya,” ujarnya. Untuk itu, Sihono mengajak UGM untuk bekerja sama untuk mewujudkan rencana tersebut. Menurutnya, UGM bisa turut bergabung dengan mengimplementasikan hasil risetnya di desa. “Dengan demikian, kerja sama antara PWI dan UGM akan membawa pada kemajuan desa-desa di negeri ini,” ungkapnya. Rencana tersebut disambut baik Rektor UGM Prof. Panut Mulyono. Menurutnya, UGM sebagai kampus kerakyatan memiliki komitmen memajukan desa dan pertaniannya. Panut menerangkan bahwa desa-desa di Indonesia sekarang memiliki dana desa yang besar. Oleh karena itu, UGM  merasa perlu untuk melakukan pendampingan kepada desa-desa tersebut. “Alih-alih untuk hanya mengembangkan infrastruktur desa, kami juga ingin memajukan usaha desa. Dengan hal itu, ekonomi desa bergulir dan mengurangi laju urbanisasi yang kian meningkat,” ujarnya. Untuk itu, Panut menilai kerja sama antara UGM dan PWI sangat diperlukan. Menurutnya, tanpa wartawan, hal-hal baik yang dihasilkan UGM tidak akan bisa diketahui.  “Dunia mendorong tiap universitas dengan standar-standar akademisnya, namun kepentingan untuk menyejahterakan bangsa harus diutamakan. UGM akan berusaha untuk terus mengombinasikan keduanya agar berjalan beriringan. Baik kemanfaatan maupun reputasi semua penting. Dengan reputasi yang baik di mata dunia, UGM juga membanggakan nama bangsa Indonesia,” tutupnya.","""Mancing Mania"", Harmoni UGM dan Wartawan lewat Mancing Bersama"
"dict","travel","Pesona Indonesia 2019 di Oecusse Timor Leste Berlangsung Meriah  Hari Sabtu di    (baca: Okusi),    tidak biasanya ramai. Namun pada hari Sabtu (30/3/2019) sedikit berbeda. Ada apa? Ternyata di komplek Gereja Numbei, Oecusse, ada kegiatan pameran dagang, seni, dan budaya bertajuk “  ” yang merupakan inisiatif KBRI Dili bekerja sama dengan Otoritas Wilayah Ekonomi Khusus Oecusse, Timor-Leste, serta Kabupaten Belu dan Timor Tengah Utara, Nusa Tenggara Timur (NTT). Acara dimulai pukul 13.00 hingga 21.00 yang dipadati oleh lebih dari 10.000 orang. Acara dibuka oleh Duta Besar Indonesia untuk Timor-Leste,   , bersama dengan Wakil Presiden Wilayah Ekonomi Khusus Oecusse, Arsenio Bano. Turut hadir pada acara tersebut adalah Bupati Belu, Willybrodus Lay, dan perwakilan dari Kabupaten Timor-Tengah Utara. Hingga kini tercatat nilai perdagangan kedua negara mencapai 193,3 juta dollar AS di tahun 2018. Menurut data dari Badan Pusat Statistik, tercatat kunjungan wisatawan dari Timor Leste ke Indonesia di tahun 2018 mencapai 1.762.120 orang, yang menduduki peringkat ketiga setelah China dan Malaysia. Kegiatan ini adalah sebagai bentuk komitmen untuk memelihara dan meningkatkan hubungan persahabatan, persaudaraan, dan kerja sama yang saling menguntungkan antara Indonesia dan Timor-Leste, khususnya bagi masyarakat di wilayah perbatasan. Dari Indonesia, belasan stand diisi oleh BUMN dan BUMS Indonesia yang beroperasi di Timor-Leste, antara lain Telkomcel, Bank Mandiri, Bank BRI, Pertamina, Hutama Karya, Wijaya Karya, Waskita Karya, Bintang Indonesia, Sriwijaya Air, peternakan ayam Charoen Phokphan, Indofood, Sylvia, dan kalangan pengusaha. Dari Oecusse, dipamerkan berbagai macam produk kerajinan, seni, dan kuliner yang merupakan binaan Dinas Pariwisata dan Dinas Pertanian Oecusse. Kabupaten Belu dan TTU juga memeriahkan stand dengan menghadirkan UKM yang memamerkan tenunan khas NTT, serta pameran dari lembaga-lembaga pendidikan di Atambua dan Kefamenanu. Puluhan penari dan musisi hadir untuk memeriahkan acara, termasuk tari-tarian dari sanggar tari di Belu dan Kefamenanu, tarian dari mahasiswa Universitas Katolik Widya Mandira Kupang, dan juga tarian dari kelompok Dharma Wanita Persatuan KBRI Dili. Masyarakat Oecusse menunjukkan antusiasme yang tinggi di mana sekitar 300 pemuda dan pemudi dari berbagai sekolah, paroki, kesusteran, dan sanggar di Oecusse tampil menunjukkan kebolehan mereka dalam berkesenian, antara lain menampilkan tari-tarian tradisional dan modern, dansa, drama, pembacaan puisi, dan penampilan band musik. Doorprize diberikan untuk pengunjung yang beruntung dari para sponsor. Puncak acara adalah ketika bintang tamu dari Timor-Leste, Gerson Oliveira berkolaborasi dengan bintang tamu dari Indonesia, Style Voice. Melihat keindahan alam Oecusse dan meriahnya event yang telah diselenggarakan, menunjukkan besarnya potensi Oecusse untuk dikembangkan dan menjadi tempat alternatif pariwisata dan investasi bagi masyarakat Indonesia, utamanya yang berada di wilayah perbatasan Indonesia-Timor Leste. ","Pesona Indonesia 2019 di Oecusse Timor Leste Berlangsung Meriah"
"dict","edukasi","5 Universitas Terbaik Indonesia dalam Memberi Dampak Sosial-Ekonomi Salah satu lembaga pemeringkatan pendidikan tinggi THE (Times Higher Education) World University Rankings merilis       dunia berdasarkan dampak universitas terhadap    dan    (2/4/2019). Kesehatan dan kesejahteraan, (2) Pendidikan berkualitas, (3) Kesetaraan jender, (4) Pekerjaan yang layak dan pertumbuhan ekonomi, (5) Industri, inovasi, dan infrastruktur. Termasuk di dalamnya indaikator lain yakni: (6) Mengurangi kesenjangan, (7) Kota dan komunitas yang berkelanjutan, (8) Konsumsi dan produksi yang bertanggung jawabm (9) Aksi iklim, (10) Perdamaian, keadilan dan institusi yang kuat serta (11) Kemitraan untuk mencapai tujuan.","5 Universitas Terbaik Indonesia dalam Memberi Dampak Sosial-Ekonomi"
